Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
507,4.225,-0.026051,0.026356,0.111814,-0.026349,0.025379,0.010422,-0.023915,0.025236,0.062865
508,4.233333,-0.026054,0.026354,0.111816,-0.026352,0.025373,0.010423,-0.023913,0.025239,0.062861
509,4.241667,-0.026055,0.026352,0.111813,-0.026347,0.025374,0.01042,-0.023914,0.025243,0.062865
510,4.25,-0.026053,0.02636,0.111817,-0.026348,0.025378,0.01042,-0.023912,0.025242,0.062865
511,4.258333,-0.026051,0.026351,0.11181,-0.026351,0.025375,0.01042,-0.02391,0.025238,0.062864
512,4.266667,-0.026051,0.026356,0.111816,-0.026348,0.025375,0.010423,-0.023913,0.025232,0.062863
513,4.275,-0.026051,0.026356,0.111815,-0.026349,0.025378,0.01042,-0.02391,0.025242,0.062864
514,4.283333,-0.026052,0.026354,0.111814,-0.026348,0.025375,0.010421,-0.023916,0.025238,0.062865
515,4.291667,-0.026047,0.026357,0.111817,-0.026347,0.025375,0.010421,-0.023913,0.025238,0.062866
516,4.3,-0.026049,0.026353,0.111816,-0.026349,0.025373,0.010425,-0.023911,0.025235,0.06287
517,4.308333,-0.026047,0.026351,0.111813,-0.02635,0.025375,0.010422,-0.023912,0.025237,0.06286
518,4.316667,-0.026051,0.026355,0.111816,-0.026349,0.025377,0.010422,-0.023911,0.025245,0.06286
519,4.325,-0.026048,0.026356,0.111814,-0.026349,0.025373,0.010421,-0.023909,0.025242,0.062864
520,4.333333,-0.026051,0.02636,0.111814,-0.026346,0.025376,0.01042,-0.02391,0.02524,0.06286
521,4.341667,-0.02605,0.026357,0.111815,-0.026349,0.025376,0.010422,-0.023913,0.025241,0.062868
522,4.35,-0.026052,0.026352,0.111814,-0.026348,0.025374,0.010423,-0.023912,0.025239,0.062866
523,4.358333,-0.02605,0.026351,0.11181,-0.026349,0.025378,0.010422,-0.023913,0.025241,0.062865
524,4.366667,-0.026054,0.026354,0.111818,-0.02635,0.025376,0.010422,-0.023914,0.02524,0.062863
525,4.375,-0.026052,0.026353,0.111817,-0.026349,0.025377,0.010425,-0.023911,0.02524,0.062865
526,4.383333,-0.02605,0.026354,0.111817,-0.026351,0.025374,0.010418,-0.023912,0.025241,0.062866
527,4.391667,-0.026048,0.026355,0.111814,-0.026348,0.025378,0.010422,-0.023913,0.025239,0.06286
528,4.4,-0.02605,0.026356,0.111815,-0.026346,0.025381,0.010423,-0.023911,0.025238,0.062862
529,4.408333,-0.026051,0.026357,0.111811,-0.026348,0.025379,0.010422,-0.023913,0.025239,0.062862
530,4.416667,-0.026052,0.026353,0.111811,-0.026348,0.025376,0.010422,-0.02391,0.025242,0.062866
531,4.425,-0.026046,0.026356,0.111816,-0.026348,0.025375,0.010421,-0.023911,0.025239,0.062864
532,4.433333,-0.026052,0.026353,0.111814,-0.026349,0.025376,0.010422,-0.023911,0.025234,0.062867
533,4.441667,-0.026053,0.026351,0.111813,-0.026351,0.025376,0.010423,-0.023914,0.02524,0.062866
534,4.45,-0.026053,0.026354,0.111817,-0.026349,0.025372,0.010427,-0.023914,0.025239,0.062867
535,4.458333,-0.026045,0.026359,0.111815,-0.026349,0.025378,0.010424,-0.023912,0.025241,0.062869
536,4.466667,-0.02605,0.026357,0.111815,-0.026351,0.025379,0.010421,-0.023909,0.025237,0.062864
537,4.475,-0.02605,0.026354,0.111813,-0.026348,0.025379,0.010421,-0.023913,0.025239,0.062863
538,4.483333,-0.026048,0.026355,0.111812,-0.026348,0.025377,0.010424,-0.023908,0.025238,0.062865
539,4.491667,-0.02605,0.026353,0.111814,-0.026346,0.025377,0.01042,-0.023911,0.025238,0.062865
540,4.5,-0.026052,0.026356,0.111818,-0.026349,0.025377,0.010421,-0.023914,0.025243,0.062865
541,4.508333,-0.026047,0.026358,0.111817,-0.026349,0.025373,0.010421,-0.023913,0.025236,0.062867
542,4.516667,-0.026051,0.026355,0.111813,-0.02635,0.025376,0.010425,-0.023911,0.025237,0.062867
543,4.525,-0.02605,0.026353,0.111812,-0.026347,0.025374,0.010423,-0.023912,0.025238,0.062862
544,4.533333,-0.026051,0.026357,0.111813,-0.026352,0.025377,0.010423,-0.023914,0.025238,0.062859
545,4.541667,-0.026053,0.026355,0.111812,-0.026346,0.025379,0.010421,-0.02391,0.02524,0.062865
546,4.55,-0.026046,0.026357,0.111815,-0.026347,0.025376,0.010417,-0.023911,0.025236,0.062863
547,4.558333,-0.026049,0.026356,0.111814,-0.026348,0.025376,0.010423,-0.023909,0.025235,0.062862
548,4.566667,-0.02605,0.026352,0.111814,-0.026349,0.025375,0.010425,-0.023911,0.02524,0.062864
549,4.575,-0.026049,0.026355,0.111816,-0.026348,0.025374,0.010423,-0.023912,0.025239,0.062865
550,4.583333,-0.026048,0.026354,0.111817,-0.026349,0.02538,0.010423,-0.023913,0.025236,0.062869
551,4.591667,-0.026047,0.026356,0.111815,-0.026352,0.025374,0.010421,-0.023914,0.025241,0.062865
552,4.6,-0.026051,0.026356,0.111813,-0.02635,0.025374,0.010419,-0.02391,0.02524,0.062862
553,4.608333,-0.026049,0.026354,0.111811,-0.026351,0.025376,0.010423,-0.023909,0.02524,0.062859
554,4.616667,-0.02605,0.026355,0.111813,-0.026349,0.025376,0.010424,-0.02391,0.025239,0.062866
555,4.625,-0.02605,0.026353,0.111814,-0.026344,0.025378,0.010421,-0.023908,0.02524,0.062864
556,4.633333,-0.026053,0.026352,0.111815,-0.026349,0.025378,0.010422,-0.023911,0.025237,0.062867
557,4.641667,-0.026049,0.026353,0.111813,-0.026346,0.025375,0.010422,-0.023913,0.025241,0.062863
558,4.65,-0.026049,0.026353,0.111817,-0.026349,0.025375,0.010424,-0.023911,0.025235,0.062868
559,4.658333,-0.026052,0.026358,0.111815,-0.026351,0.02537,0.010423,-0.023915,0.025236,0.062864
560,4.666667,-0.02605,0.026353,0.111815,-0.02635,0.025377,0.010422,-0.023914,0.02524,0.062863
561,4.675,-0.026051,0.026356,0.111813,-0.026352,0.025372,0.01042,-0.023911,0.02524,0.062861
562,4.683333,-0.026046,0.026356,0.111814,-0.02635,0.025376,0.010419,-0.02391,0.025245,0.062863
563,4.691667,-0.026047,0.026355,0.111815,-0.026351,0.025374,0.010423,-0.023911,0.02524,0.062861
564,4.7,-0.026047,0.026353,0.111816,-0.026348,0.025373,0.010423,-0.023909,0.02524,0.062864
565,4.708333,-0.026048,0.026351,0.111817,-0.026345,0.025378,0.010421,-0.023908,0.025235,0.062864
566,4.716667,-0.026046,0.026356,0.111816,-0.026346,0.025373,0.010423,-0.02391,0.02524,0.06286
567,4.725,-0.026052,0.026356,0.111813,-0.026351,0.025375,0.010424,-0.023912,0.025239,0.062864
568,4.733333,-0.026051,0.026356,0.111814,-0.026349,0.025375,0.010423,-0.023911,0.025236,0.062866
569,4.741667,-0.02605,0.026352,0.111817,-0.026349,0.025378,0.010421,-0.023912,0.025235,0.062867
570,4.75,-0.026048,0.026356,0.111813,-0.026346,0.025372,0.010421,-0.023911,0.025244,0.062861
571,4.758333,-0.026052,0.026358,0.111813,-0.026349,0.025376,0.010421,-0.023916,0.025235,0.062864
572,4.766667,-0.02605,0.026357,0.111811,-0.026348,0.025374,0.010423,-0.023909,0.025237,0.062865
573,4.775,-0.026047,0.026356,0.111814,-0.026348,0.025374,0.010424,-0.023911,0.025238,0.062866
574,4.783333,-0.026049,0.026353,0.111816,-0.026346,0.025379,0.010423,-0.023906,0.025239,0.062863
575,4.791667,-0.026051,0.026354,0.111816,-0.026348,0.025374,0.010425,-0.023912,0.025238,0.062867
576,4.8,-0.026048,0.026353,0.111813,-0.026349,0.025374,0.010424,-0.023914,0.025236,0.062863
577,4.808333,-0.02605,0.026355,0.111814,-0.026352,0.025375,0.010425,-0.023911,0.02524,0.062865
578,4.816667,-0.026051,0.026354,0.111813,-0.02635,0.025373,0.010419,-0.023912,0.025239,0.062866
579,4.825,-0.026052,0.026352,0.111814,-0.026351,0.025375,0.010421,-0.023908,0.025237,0.062867
580,4.833333,-0.026052,0.026353,0.111815,-0.026348,0.025373,0.010425,-0.02391,0.025235,0.062864
581,4.841667,-0.026053,0.026353,0.111815,-0.026347,0.025379,0.010425,-0.023911,0.025239,0.062864
582,4.85,-0.026047,0.026351,0.111815,-0.026348,0.025375,0.010426,-0.023914,0.025234,0.062865
583,4.858333,-0.026052,0.026356,0.111812,-0.026347,0.025374,0.01042,-0.023909,0.025241,0.062867
584,4.866667,-0.026049,0.026355,0.111814,-0.026348,0.025369,0.010424,-0.023913,0.025239,0.062864
585,4.875,-0.026053,0.026357,0.111815,-0.02635,0.025376,0.010424,-0.023915,0.02524,0.062867
586,4.883333,-0.026049,0.026356,0.111815,-0.026349,0.025375,0.010423,-0.02391,0.02524,0.062864
587,4.891667,-0.026049,0.026359,0.111812,-0.026348,0.025375,0.010425,-0.023912,0.025237,0.062867
588,4.9,-0.026047,0.026354,0.111817,-0.026349,0.025372,0.010418,-0.023907,0.025238,0.062862
589,4.908333,-0.026047,0.026358,0.111815,-0.02635,0.025375,0.010423,-0.023911,0.025241,0.062867
590,4.916667,-0.026047,0.026356,0.111812,-0.026345,0.025376,0.010423,-0.023911,0.025238,0.062864
591,4.925,-0.026049,0.026357,0.111812,-0.026349,0.025375,0.010422,-0.023909,0.025239,0.062863
592,4.933333,-0.026051,0.02635,0.111817,-0.026351,0.025374,0.010423,-0.023908,0.025236,0.062862
593,4.941667,-0.026049,0.026353,0.111813,-0.02635,0.025373,0.010422,-0.023909,0.025237,0.062862
594,4.95,-0.026053,0.026356,0.111814,-0.026349,0.025378,0.010423,-0.023912,0.025239,0.062867
595,4.958333,-0.026054,0.026357,0.111815,-0.02635,0.025379,0.010425,-0.023914,0.025239,0.062864
596,4.966667,-0.026049,0.026354,0.111816,-0.026351,0.025377,0.010422,-0.023913,0.025238,0.062867
597,4.975,-0.026051,0.026354,0.111816,-0.026349,0.025373,0.010422,-0.023913,0.02524,0.062864
598,4.983333,-0.026048,0.026353,0.111813,-0.026349,0.025373,0.010421,-0.023913,0.025238,0.062864
599,4.991667,-0.02605,0.026355,0.111811,-0.026346,0.025377,0.010422,-0.023909,0.025241,0.062863
600,5,-0.026047,0.026356,0.11181,-0.026348,0.025375,0.010423,-0.023908,0.025238,0.062865
601,5.008333,-0.026049,0.026356,0.111813,-0.026346,0.025377,0.010425,-0.02391,0.025236,0.062868
602,5.016667,-0.026048,0.026352,0.111813,-0.026349,0.025375,0.010426,-0.023911,0.025243,0.062865
603,5.025,-0.02605,0.026357,0.111818,-0.026351,0.025375,0.010423,-0.023913,0.025239,0.062869
604,5.033333,-0.026049,0.026351,0.111812,-0.02635,0.025375,0.010424,-0.02391,0.025234,0.062865
605,5.041667,-0.026048,0.026355,0.111812,-0.026348,0.025376,0.010428,-0.023912,0.025235,0.062866
606,5.05,-0.02605,0.026355,0.111814,-0.026348,0.025376,0.010425,-0.023913,0.025232,0.062862
607,5.058333,-0.026048,0.026356,0.111814,-0.026348,0.025376,0.010419,-0.023909,0.025242,0.062861
608,5.066667,-0.026048,0.026354,0.111814,-0.026345,0.02538,0.010422,-0.023912,0.025238,0.062862
609,5.075,-0.026049,0.026353,0.111814,-0.026348,0.025378,0.010425,-0.02391,0.025238,0.062864
610,5.083333,-0.026047,0.026354,0.111813,-0.026348,0.025374,0.010422,-0.023913,0.025239,0.062861
611,5.091667,-0.026051,0.026356,0.111812,-0.02635,0.025374,0.010423,-0.023912,0.025235,0.062866
612,5.1,-0.026052,0.026356,0.111816,-0.026347,0.025372,0.010426,-0.02391,0.025233,0.062865
613,5.108333,-0.026048,0.026353,0.111812,-0.026352,0.025375,0.010425,-0.023911,0.025235,0.062867
614,5.116667,-0.026048,0.026355,0.111812,-0.026349,0.025377,0.010426,-0.023911,0.025241,0.062864
615,5.125,-0.026047,0.026351,0.111813,-0.026348,0.025372,0.010422,-0.023913,0.025235,0.062868
616,5.133333,-0.02605,0.026349,0.111811,-0.026348,0.025376,0.01042,-0.023908,0.025243,0.062864
617,5.141667,-0.026045,0.026354,0.111816,-0.026348,0.02537,0.010426,-0.023909,0.025235,0.062866
618,5.15,-0.026048,0.026354,0.11181,-0.026348,0.025373,0.010426,-0.023909,0.025238,0.062861
619,5.158333,-0.02605,0.026355,0.111814,-0.026346,0.025375,0.010424,-0.023912,0.025235,0.062865
620,5.166667,-0.026049,0.026355,0.111812,-0.02635,0.025377,0.010428,-0.023909,0.025234,0.062866
621,5.175,-0.026048,0.026352,0.111814,-0.026347,0.025375,0.010423,-0.023914,0.025241,0.062866
622,5.183333,-0.026048,0.026356,0.111814,-0.026348,0.025376,0.010428,-0.023915,0.025242,0.062867
623,5.191667,-0.026049,0.026356,0.111809,-0.026347,0.025375,0.010425,-0.023917,0.02524,0.062866
624,5.2,-0.026047,0.026357,0.111813,-0.026347,0.025375,0.010421,-0.023907,0.025238,0.062864
625,5.208333,-0.026047,0.026355,0.111813,-0.026347,0.025377,0.010424,-0.023908,0.025241,0.062865
626,5.216667,-0.026047,0.026355,0.111815,-0.026349,0.025373,0.010421,-0.023911,0.025237,0.062861
627,5.225,-0.026046,0.026357,0.111818,-0.026347,0.025375,0.010426,-0.023911,0.025237,0.062869
628,5.233333,-0.026048,0.026356,0.111816,-0.02635,0.025374,0.010425,-0.023911,0.025236,0.062866
629,5.241667,-0.026049,0.026355,0.111815,-0.026351,0.025375,0.010424,-0.023914,0.025243,0.062868
630,5.25,-0.026049,0.026354,0.111811,-0.02635,0.025375,0.010427,-0.023909,0.025239,0.062865
631,5.258333,-0.026048,0.026351,0.111818,-0.026348,0.025374,0.010423,-0.023912,0.025239,0.062868
632,5.266667,-0.026047,0.026355,0.111813,-0.026349,0.025379,0.010427,-0.023913,0.025235,0.062863
633,5.275,-0.026049,0.026354,0.11181,-0.026349,0.025375,0.010422,-0.02391,0.02524,0.062865
634,5.283333,-0.026048,0.026358,0.111813,-0.026347,0.025374,0.010426,-0.023909,0.025234,0.062864
635,5.291667,-0.026046,0.026356,0.111811,-0.026346,0.025374,0.010427,-0.023911,0.025239,0.062861
636,5.3,-0.026049,0.026354,0.111815,-0.026345,0.025376,0.010422,-0.023909,0.025241,0.062862
637,5.308333,-0.026049,0.026354,0.11181,-0.026346,0.025373,0.010423,-0.023912,0.02524,0.062865
638,5.316667,-0.026046,0.026352,0.111816,-0.026349,0.025373,0.010426,-0.023913,0.025233,0.062864
639,5.325,-0.026048,0.026353,0.111813,-0.026349,0.025377,0.010424,-0.023914,0.025231,0.062866
640,5.333333,-0.026051,0.026354,0.111815,-0.026349,0.025376,0.010426,-0.023912,0.025239,0.062865
641,5.341667,-0.026051,0.026354,0.111812,-0.026348,0.025375,0.010424,-0.023911,0.025241,0.062864
642,5.35,-0.026049,0.026358,0.111814,-0.026345,0.025374,0.010425,-0.02391,0.025234,0.06286
643,5.358333,-0.026048,0.026356,0.111816,-0.026345,0.025378,0.010422,-0.023913,0.025241,0.062863
644,5.366667,-0.026048,0.026354,0.11181,-0.026347,0.025378,0.010421,-0.023912,0.025235,0.062864
645,5.375,-0.026052,0.026356,0.111812,-0.026346,0.025377,0.010422,-0.023915,0.025237,0.062865
646,5.383333,-0.026049,0.026351,0.111811,-0.026349,0.025371,0.010424,-0.02391,0.025239,0.062863
647,5.391667,-0.02605,0.026357,0.111811,-0.026348,0.025377,0.010428,-0.023913,0.025236,0.062864
648,5.4,-0.026048,0.02635,0.111816,-0.026346,0.025377,0.010425,-0.023915,0.025236,0.062867
649,5.408333,-0.026046,0.026356,0.111814,-0.026347,0.025378,0.010423,-0.023913,0.025234,0.062866
650,5.416667,-0.026047,0.026353,0.111815,-0.026346,0.025377,0.010424,-0.023914,0.025233,0.062867
651,5.425,-0.026047,0.026355,0.111808,-0.026346,0.025375,0.010422,-0.023909,0.025238,0.06286
652,5.433333,-0.02605,0.026355,0.111813,-0.026349,0.025376,0.010425,-0.023911,0.02524,0.062864
653,5.441667,-0.026048,0.026355,0.111809,-0.026347,0.025375,0.010425,-0.023912,0.025239,0.062864
654,5.45,-0.02605,0.026356,0.111811,-0.026345,0.025371,0.010425,-0.02391,0.025237,0.062866
655,5.458333,-0.026049,0.026356,0.111812,-0.026348,0.025376,0.010427,-0.023914,0.02524,0.062865
656,5.466667,-0.026046,0.026357,0.111816,-0.026346,0.025376,0.010424,-0.023912,0.025234,0.062864
657,5.475,-0.026052,0.026355,0.111813,-0.026351,0.025375,0.010423,-0.023911,0.025237,0.062865
658,5.483333,-0.026048,0.026356,0.111814,-0.026347,0.025376,0.010424,-0.02391,0.025236,0.062866
659,5.491667,-0.026049,0.026356,0.111811,-0.026349,0.025373,0.010423,-0.023914,0.025237,0.062866
660,5.5,-0.026049,0.026353,0.111811,-0.026349,0.025377,0.010423,-0.02391,0.025239,0.062863
661,5.508333,-0.026048,0.026357,0.111813,-0.026346,0.025377,0.010427,-0.023909,0.025236,0.06286
662,5.516667,-0.026048,0.026351,0.111813,-0.026346,0.025377,0.010424,-0.023912,0.025235,0.062866
663,5.525,-0.026048,0.026355,0.111814,-0.026349,0.025371,0.010427,-0.02391,0.025236,0.062864
664,5.533333,-0.026049,0.026351,0.111815,-0.026348,0.025378,0.010429,-0.023912,0.025235,0.062866
665,5.541667,-0.026048,0.026351,0.111812,-0.026351,0.025377,0.010425,-0.023913,0.025237,0.062864
666,5.55,-0.026051,0.026357,0.111814,-0.026348,0.025379,0.010426,-0.023913,0.025235,0.062864
667,5.558333,-0.026049,0.026357,0.11181,-0.026349,0.025376,0.010425,-0.02391,0.025234,0.062864
668,5.566667,-0.026047,0.026359,0.111813,-0.026346,0.025375,0.010425,-0.023909,0.025238,0.062864
