Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
507,4.225,-0.033779,0.025789,0.007396,-0.028915,0.026466,0.113873,-0.019183,0.026697,0.062529
508,4.233333,-0.033776,0.025789,0.007394,-0.028913,0.026465,0.113869,-0.019185,0.026699,0.062529
509,4.241667,-0.033776,0.025787,0.007401,-0.028915,0.026464,0.113868,-0.019189,0.0267,0.062531
510,4.25,-0.033777,0.025788,0.007399,-0.02891,0.026463,0.113872,-0.019187,0.026699,0.062527
511,4.258333,-0.03378,0.025787,0.007399,-0.028913,0.026463,0.11387,-0.019186,0.026696,0.062528
512,4.266667,-0.033778,0.025788,0.007399,-0.028915,0.026465,0.113866,-0.019188,0.026693,0.062526
513,4.275,-0.033778,0.025788,0.007401,-0.028913,0.026463,0.113869,-0.019191,0.026697,0.062523
514,4.283333,-0.033776,0.02579,0.007404,-0.028914,0.026467,0.113867,-0.019191,0.026694,0.062529
515,4.291667,-0.033775,0.025795,0.0074,-0.028916,0.026463,0.113869,-0.019196,0.026692,0.06253
516,4.3,-0.033783,0.02579,0.007403,-0.028917,0.026465,0.113869,-0.019194,0.026695,0.062532
517,4.308333,-0.03378,0.02579,0.007406,-0.028915,0.026464,0.113871,-0.019199,0.026695,0.062527
518,4.316667,-0.033782,0.025786,0.007404,-0.028917,0.026468,0.11387,-0.019194,0.026696,0.062528
519,4.325,-0.03378,0.02579,0.007401,-0.028918,0.026464,0.113863,-0.019195,0.026696,0.062525
520,4.333333,-0.033783,0.025788,0.007406,-0.02892,0.026466,0.113864,-0.019195,0.026696,0.062524
521,4.341667,-0.033782,0.025789,0.007403,-0.028917,0.026461,0.113865,-0.019199,0.026693,0.062528
522,4.35,-0.03378,0.025789,0.007403,-0.028919,0.026463,0.11386,-0.019198,0.026697,0.062529
523,4.358333,-0.033779,0.025794,0.007406,-0.028921,0.026461,0.113862,-0.019198,0.026695,0.062532
524,4.366667,-0.033784,0.025787,0.007405,-0.028918,0.026472,0.113865,-0.0192,0.02669,0.062531
525,4.375,-0.033783,0.02579,0.007405,-0.02892,0.026461,0.113863,-0.019201,0.026693,0.062527
526,4.383333,-0.03378,0.025793,0.00741,-0.028918,0.026462,0.113863,-0.019204,0.02669,0.062529
527,4.391667,-0.033784,0.025788,0.007409,-0.028918,0.026465,0.11386,-0.019202,0.026699,0.062528
528,4.4,-0.033785,0.025789,0.007409,-0.02892,0.026466,0.113861,-0.019205,0.026693,0.062528
529,4.408333,-0.033781,0.025788,0.00741,-0.028918,0.026466,0.11386,-0.019206,0.026693,0.062528
530,4.416667,-0.033787,0.025794,0.007406,-0.028919,0.026467,0.113858,-0.019208,0.026694,0.062531
531,4.425,-0.033782,0.02579,0.007409,-0.028921,0.026464,0.113862,-0.019207,0.026691,0.062527
532,4.433333,-0.033781,0.025789,0.007409,-0.028922,0.026464,0.113862,-0.019209,0.026695,0.06253
533,4.441667,-0.033785,0.025789,0.007409,-0.028924,0.026465,0.11386,-0.01921,0.02669,0.06253
534,4.45,-0.033785,0.025791,0.007413,-0.028921,0.026468,0.11386,-0.019211,0.026693,0.062528
535,4.458333,-0.033782,0.025795,0.007412,-0.028921,0.026466,0.113859,-0.019208,0.026689,0.062529
536,4.466667,-0.033784,0.025791,0.007412,-0.028922,0.026464,0.11386,-0.019212,0.02669,0.06253
537,4.475,-0.033785,0.025792,0.007417,-0.028926,0.026465,0.11386,-0.019209,0.02669,0.062529
538,4.483333,-0.033788,0.025792,0.00741,-0.028924,0.026467,0.113856,-0.019211,0.026694,0.062529
539,4.491667,-0.033787,0.025792,0.007417,-0.028923,0.02647,0.113862,-0.019212,0.02669,0.062531
540,4.5,-0.033786,0.025793,0.007413,-0.028926,0.026462,0.113856,-0.019215,0.026692,0.062528
541,4.508333,-0.03379,0.02579,0.007413,-0.028924,0.026468,0.113859,-0.019215,0.026692,0.062528
542,4.516667,-0.033786,0.025786,0.007417,-0.028924,0.026467,0.113855,-0.019214,0.026694,0.062533
543,4.525,-0.03379,0.025794,0.007413,-0.028925,0.026462,0.113852,-0.019212,0.026694,0.062529
544,4.533333,-0.033788,0.025789,0.007419,-0.028926,0.026465,0.113856,-0.019216,0.026686,0.06253
545,4.541667,-0.033787,0.025789,0.007419,-0.028926,0.026465,0.113855,-0.019216,0.026686,0.06253
546,4.55,-0.033789,0.025788,0.007415,-0.028928,0.026464,0.113855,-0.01922,0.026689,0.062527
547,4.558333,-0.033787,0.025792,0.007417,-0.028926,0.026466,0.113855,-0.019215,0.026692,0.062527
548,4.566667,-0.03379,0.025788,0.007421,-0.028926,0.026467,0.113853,-0.019214,0.02669,0.06253
549,4.575,-0.033789,0.025792,0.007416,-0.028925,0.026468,0.113854,-0.019214,0.026694,0.062529
550,4.583333,-0.033791,0.025792,0.007417,-0.028928,0.026464,0.113851,-0.01922,0.02669,0.062524
551,4.591667,-0.03379,0.025788,0.007419,-0.028925,0.026465,0.11385,-0.01922,0.026693,0.062527
552,4.6,-0.033792,0.025788,0.00742,-0.028929,0.026472,0.11385,-0.019218,0.026691,0.062522
553,4.608333,-0.033787,0.025789,0.007421,-0.028929,0.026466,0.113849,-0.01922,0.026689,0.062526
554,4.616667,-0.033791,0.025788,0.007421,-0.028932,0.026463,0.113851,-0.019219,0.026695,0.062527
555,4.625,-0.033791,0.025796,0.00742,-0.028933,0.026465,0.113851,-0.019221,0.026693,0.062526
556,4.633333,-0.033793,0.025789,0.007419,-0.028931,0.026462,0.113853,-0.019221,0.026694,0.06253
557,4.641667,-0.033793,0.025787,0.007424,-0.028934,0.026467,0.113852,-0.019223,0.026686,0.06253
558,4.65,-0.033791,0.025785,0.007421,-0.028933,0.02647,0.113851,-0.019225,0.026691,0.062529
559,4.658333,-0.033792,0.025789,0.007424,-0.02893,0.026464,0.11385,-0.019222,0.026688,0.062526
560,4.666667,-0.033792,0.02579,0.007425,-0.028929,0.026464,0.113852,-0.019221,0.026688,0.062528
561,4.675,-0.033794,0.025792,0.007421,-0.02893,0.026465,0.113851,-0.019222,0.026689,0.062526
562,4.683333,-0.033794,0.025791,0.007423,-0.02893,0.026467,0.113853,-0.019221,0.026691,0.062525
563,4.691667,-0.033796,0.025788,0.00742,-0.028931,0.026462,0.113851,-0.01922,0.026694,0.062523
564,4.7,-0.03379,0.025791,0.007428,-0.028929,0.026466,0.113845,-0.019224,0.026691,0.062526
565,4.708333,-0.033794,0.025782,0.007428,-0.028933,0.026468,0.113848,-0.019226,0.026692,0.062528
566,4.716667,-0.033797,0.02579,0.007426,-0.028934,0.026464,0.113848,-0.019225,0.026688,0.062527
567,4.725,-0.033796,0.025785,0.007426,-0.028934,0.02647,0.11385,-0.019227,0.026684,0.062529
568,4.733333,-0.033794,0.025789,0.007427,-0.028934,0.026469,0.113849,-0.019227,0.026686,0.062527
569,4.741667,-0.033794,0.025795,0.007427,-0.028932,0.026468,0.113848,-0.019227,0.026689,0.062528
570,4.75,-0.033792,0.025788,0.007429,-0.028934,0.026462,0.113849,-0.019225,0.026688,0.062529
571,4.758333,-0.033794,0.025786,0.007426,-0.028932,0.026468,0.113848,-0.019229,0.026691,0.062527
572,4.766667,-0.033791,0.02579,0.007427,-0.028934,0.026466,0.113845,-0.019226,0.02669,0.062524
573,4.775,-0.033793,0.025791,0.007428,-0.028934,0.026468,0.113845,-0.019227,0.026684,0.062529
574,4.783333,-0.033798,0.025787,0.007428,-0.028935,0.026465,0.113844,-0.019228,0.026687,0.062527
575,4.791667,-0.033796,0.025787,0.00743,-0.028935,0.026467,0.113843,-0.019231,0.026686,0.062525
576,4.8,-0.033795,0.025787,0.007429,-0.028933,0.026471,0.113847,-0.01923,0.026689,0.062532
577,4.808333,-0.033797,0.02579,0.007427,-0.028933,0.026464,0.113845,-0.019229,0.026689,0.062529
578,4.816667,-0.033796,0.025787,0.007432,-0.028935,0.026466,0.113844,-0.019231,0.026689,0.062528
579,4.825,-0.033794,0.025785,0.007433,-0.028937,0.026467,0.113842,-0.019231,0.026684,0.06253
580,4.833333,-0.033793,0.025787,0.00743,-0.028936,0.026469,0.113843,-0.01923,0.026689,0.062527
581,4.841667,-0.033797,0.025789,0.007429,-0.028935,0.026464,0.113844,-0.019232,0.026687,0.062528
582,4.85,-0.033796,0.025788,0.007428,-0.028939,0.026463,0.113844,-0.019233,0.026684,0.062529
583,4.858333,-0.033795,0.025788,0.00743,-0.028936,0.026464,0.11384,-0.019231,0.026688,0.062526
584,4.866667,-0.033795,0.02579,0.007429,-0.028936,0.026464,0.113843,-0.019233,0.026686,0.062528
585,4.875,-0.033796,0.025791,0.007431,-0.028936,0.026468,0.113843,-0.019232,0.026688,0.062532
586,4.883333,-0.033796,0.025787,0.007429,-0.028935,0.026464,0.113844,-0.019232,0.026687,0.062528
587,4.891667,-0.033797,0.025793,0.007435,-0.028938,0.02647,0.113844,-0.019234,0.026688,0.06253
588,4.9,-0.033798,0.02579,0.007433,-0.028938,0.026467,0.113845,-0.019231,0.026687,0.06253
589,4.908333,-0.033798,0.025787,0.007431,-0.028939,0.026471,0.113838,-0.019233,0.026687,0.062528
590,4.916667,-0.033799,0.025789,0.007432,-0.028938,0.026464,0.113844,-0.019236,0.026685,0.06253
591,4.925,-0.0338,0.025785,0.007434,-0.028938,0.026464,0.113843,-0.019234,0.026688,0.062526
592,4.933333,-0.033799,0.025785,0.007432,-0.028938,0.026469,0.113841,-0.019236,0.026682,0.062526
593,4.941667,-0.033801,0.025787,0.007431,-0.02894,0.026467,0.11384,-0.019235,0.026682,0.06253
594,4.95,-0.0338,0.02579,0.007432,-0.028936,0.026465,0.113843,-0.019237,0.026691,0.062528
595,4.958333,-0.033796,0.025792,0.007431,-0.028936,0.026467,0.113842,-0.019234,0.026687,0.062526
596,4.966667,-0.033796,0.025793,0.007432,-0.028935,0.026469,0.113841,-0.019238,0.026686,0.062529
597,4.975,-0.033797,0.025789,0.007429,-0.028933,0.02647,0.11384,-0.019235,0.026683,0.062528
598,4.983333,-0.033797,0.02579,0.007432,-0.028937,0.026466,0.11384,-0.019232,0.026687,0.062527
599,4.991667,-0.033797,0.02579,0.007432,-0.028937,0.026471,0.113839,-0.019236,0.026687,0.062527
600,5,-0.033798,0.025787,0.007434,-0.028936,0.026469,0.113843,-0.019234,0.026686,0.062529
601,5.008333,-0.033801,0.025789,0.007434,-0.028938,0.02646,0.113838,-0.019236,0.026691,0.062529
602,5.016667,-0.033799,0.025791,0.007434,-0.028943,0.026468,0.11384,-0.019235,0.026688,0.062531
603,5.025,-0.033798,0.025787,0.007434,-0.028938,0.026466,0.113837,-0.019236,0.026683,0.062526
604,5.033333,-0.033802,0.025788,0.007435,-0.028941,0.026467,0.11384,-0.019238,0.026683,0.062529
605,5.041667,-0.033799,0.025788,0.007434,-0.028939,0.026469,0.113836,-0.019235,0.026685,0.062525
606,5.05,-0.033796,0.025785,0.007432,-0.028937,0.026463,0.113837,-0.019237,0.026684,0.062529
607,5.058333,-0.0338,0.025788,0.007433,-0.028936,0.026469,0.113838,-0.019237,0.026691,0.062527
608,5.066667,-0.033797,0.025784,0.007434,-0.028936,0.026467,0.113841,-0.019234,0.026684,0.062523
609,5.075,-0.0338,0.025793,0.007432,-0.028934,0.02647,0.11384,-0.019232,0.026682,0.062528
610,5.083333,-0.033801,0.025788,0.007433,-0.028935,0.026468,0.113841,-0.019236,0.026692,0.062527
611,5.091667,-0.033799,0.025789,0.007436,-0.028936,0.026468,0.113839,-0.01924,0.026683,0.06253
612,5.1,-0.033799,0.025789,0.007438,-0.028937,0.02647,0.113838,-0.019238,0.026683,0.062531
613,5.108333,-0.0338,0.025787,0.007435,-0.028938,0.026465,0.11384,-0.019239,0.026681,0.062528
614,5.116667,-0.0338,0.02579,0.007433,-0.028942,0.026472,0.113837,-0.019241,0.026686,0.062529
615,5.125,-0.033801,0.025789,0.007434,-0.028938,0.026465,0.113837,-0.019241,0.026686,0.062528
616,5.133333,-0.033798,0.025789,0.007434,-0.028939,0.026465,0.11384,-0.01924,0.026678,0.062527
617,5.141667,-0.0338,0.025787,0.007434,-0.02894,0.026469,0.113837,-0.019241,0.026683,0.062531
618,5.15,-0.033799,0.025789,0.007434,-0.028939,0.026468,0.11384,-0.019238,0.026683,0.062532
619,5.158333,-0.033799,0.025785,0.007433,-0.02894,0.026468,0.11384,-0.019244,0.026686,0.062527
620,5.166667,-0.033801,0.02579,0.007434,-0.028937,0.02647,0.113838,-0.019236,0.026684,0.062529
621,5.175,-0.033797,0.02579,0.007434,-0.028939,0.026467,0.11384,-0.019236,0.026685,0.062527
622,5.183333,-0.033798,0.025789,0.007433,-0.028938,0.026467,0.113839,-0.019238,0.02668,0.062532
623,5.191667,-0.033798,0.02579,0.007437,-0.028937,0.026469,0.113835,-0.01924,0.026688,0.062528
624,5.2,-0.033799,0.025792,0.007436,-0.028938,0.026469,0.11384,-0.019239,0.026687,0.062528
625,5.208333,-0.0338,0.025788,0.007436,-0.028941,0.026468,0.113838,-0.01924,0.026687,0.062529
626,5.216667,-0.0338,0.025789,0.007435,-0.028943,0.026472,0.113839,-0.01924,0.026685,0.062528
627,5.225,-0.033799,0.025785,0.007437,-0.028941,0.026465,0.113838,-0.019244,0.026682,0.062526
628,5.233333,-0.033801,0.02579,0.007432,-0.028941,0.026468,0.113837,-0.019242,0.026684,0.062525
629,5.241667,-0.0338,0.025785,0.007436,-0.028942,0.02647,0.113838,-0.019241,0.026683,0.06253
630,5.25,-0.033799,0.025788,0.007434,-0.028941,0.026461,0.113838,-0.01924,0.026683,0.062528
631,5.258333,-0.0338,0.025787,0.007438,-0.028939,0.02647,0.113839,-0.019238,0.026685,0.062527
632,5.266667,-0.033799,0.02579,0.007436,-0.028939,0.026474,0.113838,-0.019237,0.026683,0.062528
633,5.275,-0.033798,0.025789,0.007436,-0.028936,0.026467,0.113837,-0.019243,0.026685,0.062527
634,5.283333,-0.033798,0.025788,0.007435,-0.02894,0.026469,0.113836,-0.019239,0.026682,0.062531
635,5.291667,-0.033804,0.025786,0.007439,-0.02894,0.026471,0.11384,-0.01924,0.026682,0.062527
636,5.3,-0.033803,0.025788,0.007439,-0.02894,0.026464,0.113836,-0.019243,0.026682,0.06253
637,5.308333,-0.033802,0.025787,0.007437,-0.028941,0.026467,0.113837,-0.019242,0.026685,0.062529
638,5.316667,-0.0338,0.025788,0.007432,-0.028941,0.026471,0.113836,-0.019241,0.026684,0.062529
639,5.325,-0.033801,0.025787,0.007439,-0.028943,0.026468,0.113836,-0.019241,0.026682,0.062528
640,5.333333,-0.033801,0.025789,0.007435,-0.02894,0.026468,0.113837,-0.019244,0.026682,0.062528
641,5.341667,-0.033801,0.025786,0.007435,-0.02894,0.026469,0.113835,-0.019243,0.026682,0.062525
642,5.35,-0.033799,0.025786,0.007439,-0.028938,0.026473,0.11384,-0.019243,0.026681,0.062531
643,5.358333,-0.033797,0.025789,0.007439,-0.02894,0.026471,0.113837,-0.019238,0.026686,0.062531
644,5.366667,-0.033801,0.025785,0.007435,-0.028942,0.02647,0.113839,-0.019239,0.026687,0.062528
645,5.375,-0.0338,0.025789,0.007433,-0.028938,0.026465,0.113838,-0.019237,0.026687,0.062528
646,5.383333,-0.033801,0.025784,0.007436,-0.028938,0.02647,0.113837,-0.01924,0.026683,0.062526
647,5.391667,-0.033799,0.025788,0.007433,-0.028938,0.026468,0.113839,-0.01924,0.026682,0.062528
648,5.4,-0.033799,0.025788,0.007433,-0.028939,0.026464,0.113838,-0.019238,0.026688,0.062528
649,5.408333,-0.0338,0.025789,0.007433,-0.028939,0.026466,0.113836,-0.019238,0.026687,0.062525
650,5.416667,-0.033802,0.025788,0.007433,-0.028942,0.02647,0.113837,-0.019242,0.026684,0.062529
651,5.425,-0.033798,0.025787,0.007433,-0.028941,0.026468,0.113838,-0.01924,0.02668,0.062528
652,5.433333,-0.033804,0.025784,0.007435,-0.028942,0.026465,0.113838,-0.019241,0.026683,0.062528
653,5.441667,-0.033802,0.025782,0.007435,-0.028941,0.026467,0.11384,-0.019241,0.026687,0.06253
654,5.45,-0.033802,0.025789,0.007435,-0.028944,0.026464,0.113842,-0.019241,0.026686,0.062528
655,5.458333,-0.033799,0.025783,0.007433,-0.028938,0.026471,0.113839,-0.019236,0.026684,0.06253
656,5.466667,-0.033798,0.02579,0.007435,-0.028937,0.026471,0.113839,-0.019238,0.026688,0.062531
657,5.475,-0.033797,0.025786,0.007429,-0.028937,0.026469,0.113842,-0.019235,0.026683,0.062529
658,5.483333,-0.033798,0.025789,0.00743,-0.028938,0.026468,0.113842,-0.019232,0.026681,0.062528
659,5.491667,-0.033798,0.02579,0.007429,-0.028935,0.026468,0.113841,-0.019236,0.026681,0.062528
660,5.5,-0.033796,0.025788,0.007435,-0.028937,0.026463,0.113843,-0.019237,0.026685,0.062528
661,5.508333,-0.033798,0.025792,0.007429,-0.028936,0.026466,0.11384,-0.019234,0.026684,0.062528
662,5.516667,-0.033802,0.025784,0.007433,-0.028939,0.026469,0.113843,-0.019237,0.026686,0.062528
663,5.525,-0.033802,0.025787,0.007429,-0.028937,0.026468,0.113845,-0.019233,0.026688,0.062528
664,5.533333,-0.0338,0.025787,0.007426,-0.028939,0.026467,0.113844,-0.019237,0.026686,0.06253
665,5.541667,-0.033802,0.025788,0.007429,-0.028938,0.026466,0.113842,-0.019235,0.02668,0.062527
666,5.55,-0.0338,0.025785,0.007431,-0.028937,0.026463,0.113845,-0.019234,0.026686,0.062527
667,5.558333,-0.033798,0.025787,0.007427,-0.028936,0.026466,0.113843,-0.019231,0.026685,0.062526
668,5.566667,-0.0338,0.025785,0.007425,-0.028934,0.026466,0.113847,-0.019233,0.026683,0.06253
669,5.575,-0.033798,0.025788,0.00743,-0.028934,0.026473,0.113844,-0.019227,0.026685,0.06253
670,5.583333,-0.033799,0.025789,0.007425,-0.028938,0.026463,0.113843,-0.019228,0.026687,0.062526
671,5.591667,-0.033797,0.025791,0.007428,-0.028933,0.02647,0.113841,-0.019229,0.026685,0.062524
672,5.6,-0.033797,0.025788,0.007424,-0.028934,0.026465,0.113843,-0.019231,0.026686,0.062529
673,5.608333,-0.033798,0.025789,0.007427,-0.028935,0.026467,0.113845,-0.019229,0.026693,0.062527
674,5.616667,-0.033799,0.025786,0.007422,-0.028935,0.026466,0.113844,-0.019226,0.026691,0.062525
675,5.625,-0.033795,0.025786,0.007424,-0.028935,0.026461,0.113846,-0.019229,0.026686,0.062526
676,5.633333,-0.033798,0.025787,0.007429,-0.028938,0.026465,0.113847,-0.01923,0.02669,0.062527
677,5.641667,-0.033799,0.025789,0.007426,-0.028935,0.026466,0.113847,-0.019227,0.026684,0.062524
678,5.65,-0.0338,0.025786,0.007428,-0.028935,0.026466,0.113851,-0.019227,0.026688,0.062525
679,5.658333,-0.033798,0.025788,0.007429,-0.028937,0.026463,0.113845,-0.019225,0.026688,0.062528
680,5.666667,-0.033797,0.025786,0.007422,-0.028933,0.026467,0.113848,-0.019227,0.026686,0.062528
681,5.675,-0.033795,0.025789,0.007422,-0.028934,0.026464,0.11385,-0.019225,0.026691,0.062526
682,5.683333,-0.033796,0.025786,0.007425,-0.028934,0.026464,0.113847,-0.019224,0.02669,0.062531
683,5.691667,-0.033798,0.025785,0.007426,-0.028935,0.026468,0.113845,-0.019223,0.026687,0.062527
684,5.7,-0.033796,0.025786,0.007423,-0.028938,0.026464,0.113849,-0.019224,0.026688,0.062524
685,5.708333,-0.033799,0.025787,0.007424,-0.028933,0.026465,0.113847,-0.019221,0.02669,0.06253
686,5.716667,-0.033799,0.02579,0.007428,-0.028936,0.026463,0.113851,-0.019226,0.026683,0.06253
687,5.725,-0.033801,0.025784,0.007424,-0.028932,0.026466,0.113849,-0.019224,0.02669,0.062528
688,5.733333,-0.0338,0.025787,0.007428,-0.028932,0.026464,0.11385,-0.019222,0.02669,0.062525
689,5.741667,-0.033796,0.025787,0.007426,-0.028936,0.026466,0.113845,-0.019225,0.026685,0.062529
690,5.75,-0.033796,0.025785,0.007424,-0.028933,0.026465,0.113849,-0.019228,0.026687,0.062532
