Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
11901,99.175,-0.005632,0.039434,0.329169,-0.004962,0.038117,0.229316,-0.008998,0.039494,0.277367,-0.002934,0.038508,0.210089,-0.005043,0.040557,0.164828,0.001724,0.039137,0.112125
11902,99.183333,-0.005633,0.039433,0.329168,-0.004962,0.03812,0.229316,-0.008999,0.039495,0.277368,-0.00293,0.038514,0.210087,-0.005041,0.040553,0.164824,0.001735,0.03914,0.112122
11903,99.191667,-0.005632,0.039439,0.32917,-0.004961,0.038119,0.229313,-0.008997,0.039491,0.277369,-0.00293,0.03851,0.21009,-0.00504,0.040564,0.164824,0.001723,0.039138,0.112121
11904,99.2,-0.005636,0.039441,0.329171,-0.004964,0.038116,0.229316,-0.008997,0.039498,0.277373,-0.00293,0.038511,0.210087,-0.005042,0.040559,0.164829,0.001726,0.039137,0.112123
11905,99.208333,-0.005633,0.039438,0.329172,-0.004963,0.038116,0.229318,-0.009,0.039493,0.277373,-0.002935,0.038505,0.210089,-0.005041,0.04056,0.164823,0.001726,0.039146,0.112127
11906,99.216667,-0.005633,0.039438,0.329176,-0.004962,0.03812,0.229317,-0.009003,0.039492,0.277371,-0.002932,0.038511,0.210091,-0.005045,0.040562,0.164829,0.001721,0.039141,0.112126
11907,99.225,-0.005631,0.039436,0.32917,-0.004964,0.038115,0.229318,-0.009,0.039497,0.27737,-0.002935,0.03851,0.210089,-0.005044,0.040564,0.164828,0.00172,0.039136,0.112123
11908,99.233333,-0.005637,0.039435,0.329171,-0.004964,0.038119,0.229317,-0.009,0.039491,0.27737,-0.002934,0.038511,0.21009,-0.005045,0.040558,0.164825,0.001723,0.039144,0.11213
11909,99.241667,-0.005635,0.039437,0.329171,-0.004964,0.038116,0.229316,-0.009002,0.039494,0.277368,-0.002933,0.03851,0.210086,-0.005042,0.040557,0.164828,0.001718,0.039131,0.11212
11910,99.25,-0.005637,0.039439,0.329169,-0.004963,0.03812,0.229315,-0.009,0.0395,0.27737,-0.002936,0.03851,0.210086,-0.005043,0.040558,0.16483,0.001721,0.039134,0.112125
11911,99.258333,-0.005634,0.039437,0.329172,-0.004963,0.038121,0.229315,-0.008999,0.039497,0.277371,-0.002933,0.03851,0.210087,-0.005043,0.040565,0.164827,0.001718,0.039135,0.112125
11912,99.266667,-0.005634,0.039432,0.329172,-0.004962,0.038118,0.229316,-0.008997,0.039492,0.277371,-0.002931,0.038506,0.210085,-0.005044,0.040557,0.164824,0.001724,0.039142,0.11213
11913,99.275,-0.005635,0.039438,0.329168,-0.004962,0.038121,0.229315,-0.008996,0.03949,0.27737,-0.00293,0.03851,0.210089,-0.005041,0.040562,0.164829,0.001726,0.039144,0.112124
11914,99.283333,-0.005632,0.039435,0.329169,-0.00496,0.038118,0.229317,-0.009,0.039491,0.277367,-0.002933,0.03851,0.210085,-0.005045,0.040557,0.164822,0.001726,0.039144,0.112125
11915,99.291667,-0.005633,0.039434,0.329171,-0.004964,0.038116,0.229316,-0.008997,0.039498,0.27737,-0.002935,0.038515,0.210088,-0.005045,0.040558,0.164828,0.001723,0.039144,0.112121
11916,99.3,-0.005634,0.039438,0.32917,-0.004959,0.038124,0.229317,-0.008999,0.039493,0.277369,-0.002931,0.038514,0.210091,-0.005045,0.040565,0.164829,0.001723,0.039145,0.112127
11917,99.308333,-0.005638,0.039434,0.329168,-0.004963,0.038114,0.229318,-0.008997,0.03949,0.277373,-0.002931,0.03851,0.210089,-0.005044,0.040563,0.164825,0.001722,0.039147,0.112126
11918,99.316667,-0.005636,0.03944,0.32917,-0.00496,0.038118,0.229315,-0.008995,0.039491,0.277373,-0.002935,0.038514,0.210088,-0.005045,0.040561,0.164829,0.001721,0.039143,0.112132
11919,99.325,-0.005636,0.039435,0.329167,-0.004966,0.038114,0.229318,-0.008997,0.0395,0.277368,-0.002932,0.038511,0.210088,-0.005043,0.04056,0.164826,0.00172,0.039141,0.112127
11920,99.333333,-0.005636,0.039435,0.329172,-0.004966,0.038119,0.229316,-0.008999,0.039497,0.277369,-0.002937,0.038506,0.210086,-0.005046,0.04056,0.164827,0.001722,0.039144,0.112127
11921,99.341667,-0.005637,0.03944,0.329171,-0.004961,0.038115,0.229319,-0.009001,0.039496,0.277369,-0.002934,0.03851,0.210089,-0.005045,0.040557,0.164828,0.001721,0.039141,0.112131
11922,99.35,-0.005636,0.039439,0.32917,-0.004964,0.03812,0.229317,-0.009002,0.039493,0.277369,-0.002937,0.038507,0.210089,-0.005044,0.04056,0.164831,0.00172,0.03914,0.112128
11923,99.358333,-0.005635,0.039433,0.329171,-0.004962,0.038114,0.229318,-0.009,0.03949,0.277372,-0.002932,0.038512,0.210088,-0.005044,0.04056,0.164826,0.001724,0.039141,0.112128
11924,99.366667,-0.005635,0.039438,0.32917,-0.004959,0.038119,0.229319,-0.008998,0.03949,0.277367,-0.002934,0.03851,0.21009,-0.005045,0.040556,0.164826,0.001723,0.039139,0.112122
11925,99.375,-0.005633,0.039433,0.32917,-0.004964,0.038116,0.229314,-0.008999,0.039498,0.277368,-0.002932,0.038512,0.210085,-0.005045,0.040558,0.164824,0.001722,0.039145,0.112127
11926,99.383333,-0.005635,0.039434,0.329166,-0.004966,0.038116,0.229315,-0.008996,0.039495,0.277368,-0.002935,0.038511,0.210082,-0.005043,0.040558,0.164826,0.001725,0.039143,0.112122
11927,99.391667,-0.005637,0.039436,0.329167,-0.004961,0.038119,0.229314,-0.009001,0.039493,0.277365,-0.002932,0.038513,0.210086,-0.005045,0.040557,0.164826,0.00172,0.039148,0.112128
11928,99.4,-0.005635,0.039435,0.329167,-0.004962,0.038116,0.229316,-0.008999,0.039491,0.277369,-0.00293,0.038506,0.210089,-0.005042,0.040562,0.164826,0.001722,0.039147,0.112127
11929,99.408333,-0.005636,0.039428,0.329168,-0.004964,0.038117,0.229317,-0.008999,0.039496,0.277368,-0.002933,0.038503,0.210087,-0.005046,0.040559,0.164828,0.001718,0.039141,0.112128
11930,99.416667,-0.005634,0.039435,0.32917,-0.004963,0.038119,0.229321,-0.009001,0.039494,0.277369,-0.002934,0.038512,0.21009,-0.005046,0.040559,0.164829,0.001721,0.039144,0.112131
11931,99.425,-0.00564,0.039437,0.329173,-0.004965,0.038112,0.229314,-0.009001,0.039488,0.277371,-0.002934,0.038512,0.210087,-0.005047,0.040555,0.164829,0.001719,0.039144,0.112128
11932,99.433333,-0.005635,0.039437,0.329173,-0.004964,0.03812,0.229321,-0.009004,0.039494,0.277369,-0.002932,0.038508,0.210092,-0.005044,0.040556,0.164828,0.001722,0.039142,0.112131
11933,99.441667,-0.005639,0.039432,0.329167,-0.004963,0.03812,0.229316,-0.009,0.039489,0.27737,-0.002936,0.038505,0.210086,-0.005045,0.040557,0.164829,0.001719,0.03914,0.112129
11934,99.45,-0.005638,0.039432,0.329171,-0.004964,0.038117,0.229312,-0.008998,0.039492,0.277367,-0.002933,0.038506,0.210089,-0.005049,0.040557,0.164831,0.001718,0.039145,0.112122
11935,99.458333,-0.005639,0.039441,0.329165,-0.004964,0.038116,0.229316,-0.009001,0.039494,0.27737,-0.002933,0.03851,0.210085,-0.005047,0.040561,0.164826,0.001721,0.03914,0.112126
11936,99.466667,-0.00564,0.039434,0.329164,-0.004965,0.038118,0.229316,-0.008998,0.039495,0.277365,-0.002938,0.038505,0.210087,-0.005043,0.040558,0.164828,0.00172,0.039142,0.112127
11937,99.475,-0.005638,0.039438,0.329165,-0.004965,0.038118,0.229316,-0.009,0.039491,0.277371,-0.002933,0.038505,0.210086,-0.005041,0.040561,0.16483,0.001719,0.039144,0.112124
11938,99.483333,-0.005638,0.039438,0.329169,-0.004962,0.038117,0.229317,-0.008996,0.039491,0.277367,-0.002933,0.038511,0.210085,-0.005044,0.040556,0.164829,0.001716,0.039152,0.112133
11939,99.491667,-0.005637,0.039433,0.329166,-0.004963,0.038119,0.229313,-0.008995,0.039497,0.277364,-0.002926,0.03851,0.210089,-0.00504,0.040559,0.164825,0.001723,0.03915,0.112129
11940,99.5,-0.005638,0.039435,0.329165,-0.004961,0.038119,0.229318,-0.008997,0.03949,0.277369,-0.002931,0.03851,0.210087,-0.005045,0.04056,0.164827,0.001726,0.03915,0.112129
11941,99.508333,-0.00564,0.039438,0.329168,-0.004963,0.03812,0.229322,-0.008998,0.039497,0.277368,-0.002934,0.038507,0.210086,-0.005047,0.040559,0.164827,0.001715,0.039147,0.112128
11942,99.516667,-0.005643,0.039434,0.329169,-0.004962,0.038114,0.229319,-0.008998,0.039494,0.27737,-0.002932,0.038511,0.210088,-0.005046,0.040558,0.164827,0.001717,0.03915,0.112125
11943,99.525,-0.005644,0.039445,0.329165,-0.004964,0.038116,0.229317,-0.008998,0.039495,0.277367,-0.002931,0.038506,0.210087,-0.005045,0.040557,0.164829,0.001714,0.039149,0.112134
11944,99.533333,-0.005641,0.039432,0.329167,-0.004963,0.038117,0.229315,-0.009003,0.039491,0.277368,-0.002935,0.038511,0.210084,-0.005045,0.040549,0.164833,0.001714,0.039143,0.112126
11945,99.541667,-0.005643,0.039436,0.329168,-0.004966,0.038118,0.229319,-0.009,0.039493,0.277366,-0.002935,0.038507,0.210087,-0.005046,0.040554,0.164831,0.001717,0.039139,0.112128
11946,99.55,-0.005643,0.039435,0.329169,-0.004965,0.038121,0.229317,-0.009001,0.039492,0.277368,-0.002935,0.038512,0.210085,-0.005046,0.040556,0.164827,0.001712,0.03914,0.112129
11947,99.558333,-0.005641,0.039438,0.329168,-0.004966,0.038115,0.229316,-0.008997,0.039496,0.277371,-0.002934,0.038511,0.210089,-0.005044,0.040556,0.164826,0.001718,0.039147,0.112126
11948,99.566667,-0.005644,0.039444,0.329165,-0.00496,0.038122,0.229319,-0.009,0.039492,0.277367,-0.002931,0.038512,0.210089,-0.005047,0.040564,0.164826,0.001717,0.039144,0.112131
11949,99.575,-0.00564,0.039439,0.329165,-0.004958,0.038115,0.229317,-0.008999,0.039491,0.277365,-0.002933,0.038513,0.210088,-0.00504,0.040558,0.16483,0.001718,0.039143,0.11213
11950,99.583333,-0.005639,0.039437,0.329166,-0.004962,0.038119,0.229316,-0.008997,0.039493,0.277368,-0.002934,0.038508,0.21009,-0.005045,0.040559,0.164827,0.00172,0.039144,0.112128
11951,99.591667,-0.005641,0.039439,0.329161,-0.00496,0.03812,0.22931,-0.008997,0.03949,0.277365,-0.002931,0.038512,0.210086,-0.005042,0.040558,0.164826,0.001721,0.039144,0.112125
11952,99.6,-0.005643,0.039431,0.329167,-0.004961,0.038122,0.229316,-0.008996,0.039491,0.277369,-0.00293,0.038507,0.210084,-0.005043,0.040558,0.164826,0.00172,0.039152,0.11213
11953,99.608333,-0.005644,0.039439,0.329165,-0.00496,0.038117,0.229317,-0.009,0.039498,0.277372,-0.002935,0.038506,0.210085,-0.005049,0.040559,0.164826,0.001715,0.039143,0.112132
11954,99.616667,-0.005641,0.039437,0.329167,-0.004962,0.038119,0.229319,-0.008999,0.039497,0.277369,-0.002935,0.038509,0.210089,-0.005047,0.040561,0.164831,0.001718,0.03914,0.112129
11955,99.625,-0.005644,0.039436,0.329166,-0.004963,0.038115,0.229317,-0.009002,0.03949,0.277367,-0.002936,0.03851,0.210088,-0.005048,0.040558,0.164829,0.001715,0.039144,0.112137
11956,99.633333,-0.005642,0.039437,0.329168,-0.004963,0.03812,0.229318,-0.009002,0.039497,0.277369,-0.002936,0.03851,0.210088,-0.005044,0.040561,0.16483,0.001719,0.039149,0.11213
11957,99.641667,-0.005643,0.039435,0.329165,-0.004964,0.038114,0.229315,-0.009,0.039492,0.277369,-0.002937,0.038511,0.210087,-0.005047,0.040557,0.16483,0.001715,0.039146,0.112131
11958,99.65,-0.005644,0.039435,0.329166,-0.004963,0.038118,0.229317,-0.009001,0.039496,0.277371,-0.002937,0.038509,0.210085,-0.00505,0.04056,0.164829,0.001716,0.039147,0.112132
11959,99.658333,-0.005641,0.039438,0.329162,-0.004962,0.038115,0.229314,-0.008998,0.039496,0.277369,-0.002933,0.038509,0.210087,-0.005046,0.040556,0.16483,0.001717,0.039139,0.112126
11960,99.666667,-0.005643,0.039434,0.329164,-0.004962,0.038116,0.229315,-0.009,0.039492,0.277366,-0.002932,0.038508,0.210085,-0.005045,0.040559,0.164826,0.001718,0.039149,0.112128
11961,99.675,-0.005637,0.03944,0.329165,-0.004958,0.038119,0.229315,-0.008999,0.039496,0.277364,-0.002933,0.038509,0.210085,-0.005043,0.040559,0.164826,0.001714,0.03914,0.112123
11962,99.683333,-0.005643,0.03944,0.329164,-0.004963,0.038122,0.229316,-0.009,0.039492,0.277367,-0.002933,0.038508,0.210085,-0.005041,0.040559,0.16483,0.001719,0.039136,0.11213
11963,99.691667,-0.005643,0.039438,0.329162,-0.004962,0.038114,0.229316,-0.008999,0.039491,0.277368,-0.002934,0.03851,0.210089,-0.005042,0.040557,0.16483,0.001717,0.039145,0.112131
11964,99.7,-0.005644,0.039438,0.329166,-0.004964,0.038117,0.229315,-0.008999,0.039492,0.277366,-0.002935,0.038509,0.210084,-0.005042,0.040562,0.164832,0.001718,0.039145,0.112134
11965,99.708333,-0.005641,0.039438,0.329165,-0.004961,0.038114,0.229317,-0.008999,0.039493,0.277369,-0.002933,0.038508,0.210088,-0.005045,0.040558,0.164826,0.001718,0.039145,0.112128
11966,99.716667,-0.005642,0.039435,0.329165,-0.004963,0.038119,0.229315,-0.008997,0.039494,0.277366,-0.002934,0.038505,0.210086,-0.005046,0.040558,0.16483,0.001718,0.03914,0.112127
11967,99.725,-0.005646,0.039438,0.32916,-0.004965,0.038119,0.229317,-0.009004,0.039489,0.277368,-0.002936,0.038508,0.210087,-0.005047,0.04056,0.164833,0.001712,0.03914,0.11213
11968,99.733333,-0.005647,0.039437,0.329165,-0.004964,0.038116,0.229316,-0.009002,0.039497,0.277368,-0.002935,0.038511,0.210088,-0.005047,0.04056,0.16483,0.001713,0.039144,0.112132
11969,99.741667,-0.005646,0.039438,0.329166,-0.004963,0.038114,0.229318,-0.008999,0.039496,0.277367,-0.002938,0.038507,0.210087,-0.005051,0.040558,0.164826,0.001713,0.039144,0.112134
11970,99.75,-0.005645,0.039437,0.329165,-0.004964,0.038117,0.229314,-0.008999,0.039494,0.277367,-0.002937,0.038511,0.21009,-0.005048,0.040557,0.164827,0.001717,0.039149,0.112133
11971,99.758333,-0.005644,0.039435,0.329164,-0.004964,0.038117,0.229313,-0.008999,0.039496,0.277366,-0.002933,0.038509,0.210086,-0.005045,0.040562,0.164828,0.001713,0.039147,0.112131
11972,99.766667,-0.005645,0.039435,0.329159,-0.004961,0.038117,0.229316,-0.008998,0.039489,0.277363,-0.002934,0.038506,0.210088,-0.005046,0.040555,0.164827,0.001713,0.039142,0.112127
11973,99.775,-0.005646,0.03944,0.329161,-0.004963,0.038116,0.229316,-0.008998,0.039491,0.277368,-0.002934,0.03851,0.210089,-0.005042,0.040557,0.164827,0.001711,0.039147,0.112131
11974,99.783333,-0.005647,0.039438,0.329163,-0.004963,0.038117,0.229314,-0.008998,0.039492,0.277366,-0.002934,0.038506,0.210088,-0.005052,0.040556,0.164827,0.001716,0.039143,0.11213
11975,99.791667,-0.005643,0.039441,0.329162,-0.004961,0.038118,0.229313,-0.008998,0.039495,0.277366,-0.002933,0.038509,0.210086,-0.005046,0.040558,0.164829,0.001716,0.039144,0.112129
11976,99.8,-0.005645,0.039441,0.329163,-0.004961,0.038117,0.229318,-0.008999,0.03949,0.277368,-0.002933,0.038511,0.210086,-0.005045,0.040555,0.164828,0.001715,0.039146,0.11213
11977,99.808333,-0.005644,0.039441,0.329163,-0.004961,0.038116,0.229316,-0.009,0.039497,0.277365,-0.002935,0.038508,0.210087,-0.005046,0.040559,0.164828,0.001718,0.03914,0.11213
11978,99.816667,-0.005646,0.039442,0.329162,-0.004963,0.038116,0.229318,-0.009001,0.039493,0.277366,-0.002935,0.038505,0.210084,-0.005047,0.040559,0.16483,0.001717,0.039142,0.11213
11979,99.825,-0.005649,0.039435,0.329163,-0.004963,0.038117,0.229316,-0.009004,0.039489,0.277367,-0.002936,0.038508,0.210088,-0.005048,0.040558,0.164834,0.001715,0.039146,0.112132
11980,99.833333,-0.005648,0.039439,0.329163,-0.004962,0.038117,0.229319,-0.009,0.03949,0.277367,-0.002935,0.038513,0.21009,-0.005047,0.040557,0.164829,0.001712,0.039148,0.112128
11981,99.841667,-0.005649,0.039438,0.329157,-0.004963,0.03812,0.229319,-0.009001,0.039493,0.277369,-0.002937,0.038511,0.210087,-0.005046,0.04056,0.164831,0.00171,0.039153,0.112134
11982,99.85,-0.005645,0.039446,0.329164,-0.004966,0.038115,0.229315,-0.008998,0.03949,0.277364,-0.002934,0.038511,0.210087,-0.005048,0.040553,0.164828,0.001712,0.039144,0.112129
11983,99.858333,-0.005646,0.03944,0.329159,-0.004966,0.038115,0.229316,-0.009002,0.039492,0.277367,-0.002935,0.038507,0.210087,-0.005046,0.040559,0.164831,0.001715,0.039143,0.11213
11984,99.866667,-0.005648,0.039441,0.329159,-0.004962,0.038117,0.229315,-0.009001,0.039487,0.277366,-0.002935,0.038507,0.21009,-0.005045,0.040556,0.16483,0.001716,0.039147,0.112132
11985,99.875,-0.005648,0.039443,0.32916,-0.004965,0.038115,0.229315,-0.008998,0.039493,0.277366,-0.002934,0.038506,0.210087,-0.005046,0.040559,0.16483,0.001714,0.039148,0.112136
11986,99.883333,-0.005647,0.039442,0.329158,-0.004961,0.038117,0.229316,-0.008999,0.039495,0.277362,-0.002931,0.03851,0.210087,-0.005043,0.040558,0.164828,0.001715,0.039143,0.11213
11987,99.891667,-0.005648,0.039444,0.32916,-0.004964,0.038119,0.229315,-0.008999,0.03949,0.277366,-0.002934,0.038508,0.210085,-0.005048,0.040557,0.164827,0.001714,0.039142,0.11213
11988,99.9,-0.005647,0.03944,0.329162,-0.004961,0.038117,0.229318,-0.009,0.039492,0.277364,-0.002933,0.038512,0.210084,-0.005048,0.040557,0.164832,0.001716,0.039144,0.112129
11989,99.908333,-0.005652,0.03944,0.32916,-0.004963,0.038118,0.229316,-0.009001,0.039493,0.277366,-0.002937,0.03851,0.210088,-0.005047,0.040555,0.16483,0.001712,0.039146,0.112137
11990,99.916667,-0.005653,0.039444,0.32916,-0.004963,0.038122,0.229321,-0.009003,0.039492,0.277365,-0.002935,0.038514,0.210088,-0.005048,0.04056,0.164828,0.00171,0.039146,0.112129
11991,99.925,-0.005652,0.039443,0.32916,-0.004963,0.038114,0.229317,-0.009,0.039488,0.277369,-0.002936,0.038505,0.210091,-0.005047,0.040558,0.16483,0.001712,0.039142,0.112133
11992,99.933333,-0.00565,0.039437,0.329159,-0.004966,0.038122,0.229317,-0.009003,0.039497,0.277369,-0.002936,0.038506,0.210089,-0.005048,0.040562,0.16483,0.001714,0.039144,0.112135
11993,99.941667,-0.005651,0.039439,0.329156,-0.004964,0.038116,0.229316,-0.009,0.039491,0.277365,-0.002936,0.038509,0.210085,-0.005048,0.040554,0.16483,0.001713,0.03915,0.112134
11994,99.95,-0.005654,0.039442,0.329158,-0.004965,0.038125,0.229313,-0.009004,0.039491,0.277365,-0.002938,0.038507,0.210087,-0.005047,0.040561,0.164829,0.001712,0.039143,0.11213
11995,99.958333,-0.005653,0.039445,0.32916,-0.004966,0.038117,0.229318,-0.008999,0.039491,0.277362,-0.002933,0.038511,0.210087,-0.005048,0.040553,0.164831,0.001711,0.039147,0.112129
11996,99.966667,-0.005655,0.039442,0.32916,-0.004967,0.038117,0.229314,-0.009002,0.039491,0.277362,-0.002934,0.038515,0.210087,-0.005048,0.040556,0.16483,0.001711,0.039147,0.112135
11997,99.975,-0.005651,0.039442,0.329157,-0.004963,0.038113,0.229317,-0.008998,0.039488,0.277363,-0.002932,0.038514,0.210085,-0.005042,0.040557,0.164829,0.001713,0.039145,0.112128
11998,99.983333,-0.00565,0.039441,0.329158,-0.004964,0.03812,0.229314,-0.008998,0.039492,0.277363,-0.002931,0.038511,0.210087,-0.005047,0.040558,0.164829,0.001714,0.039152,0.112133
11999,99.991667,-0.005652,0.03944,0.329156,-0.00496,0.03812,0.229316,-0.008999,0.039493,0.277364,-0.002933,0.03851,0.210088,-0.005044,0.040558,0.164832,0.001712,0.039145,0.112132
12000,100,-0.005654,0.039444,0.329157,-0.004962,0.038119,0.229315,-0.008998,0.039487,0.277366,-0.002933,0.038511,0.210086,-0.005049,0.040554,0.164832,0.001714,0.03915,0.112139
12001,100.008333,-0.005653,0.039441,0.329158,-0.004964,0.038116,0.229314,-0.009,0.039487,0.277364,-0.002936,0.03851,0.210088,-0.005049,0.040554,0.164833,0.001715,0.039148,0.112133
12002,100.016667,-0.005651,0.039445,0.329156,-0.004965,0.038119,0.229317,-0.009,0.039486,0.277367,-0.002934,0.038505,0.210086,-0.005048,0.040555,0.164832,0.001715,0.039148,0.112132
12003,100.025,-0.005651,0.03944,0.329156,-0.00496,0.038114,0.229318,-0.008999,0.039489,0.277366,-0.002935,0.038517,0.210088,-0.005047,0.040556,0.164831,0.00171,0.039148,0.112133
12004,100.033333,-0.005658,0.039443,0.329156,-0.004964,0.038116,0.229315,-0.008997,0.03949,0.277369,-0.002936,0.038511,0.210089,-0.005051,0.040559,0.164827,0.001708,0.039154,0.112138
12005,100.041667,-0.005658,0.039445,0.329158,-0.004967,0.038118,0.229317,-0.009003,0.039499,0.277362,-0.002936,0.03851,0.210084,-0.005052,0.040555,0.164833,0.001705,0.039143,0.11214
12006,100.05,-0.005655,0.039441,0.329159,-0.004963,0.038118,0.229317,-0.009003,0.039484,0.277365,-0.002938,0.038512,0.210084,-0.00505,0.040557,0.164831,0.001714,0.039153,0.112139
12007,100.058333,-0.005654,0.039442,0.329156,-0.004966,0.038111,0.229317,-0.009001,0.03949,0.277364,-0.002936,0.038508,0.210087,-0.005046,0.040554,0.164829,0.001709,0.039141,0.11213
12008,100.066667,-0.005653,0.039442,0.329155,-0.004964,0.038113,0.229314,-0.009001,0.039493,0.277361,-0.002936,0.038507,0.210084,-0.005045,0.040555,0.164829,0.001714,0.039145,0.112134
12009,100.075,-0.005653,0.039443,0.329156,-0.004961,0.038119,0.229316,-0.008998,0.039491,0.277365,-0.002937,0.03851,0.210087,-0.005048,0.040557,0.164829,0.001711,0.039145,0.112137
12010,100.083333,-0.005653,0.039438,0.329155,-0.004963,0.038118,0.229318,-0.008996,0.039491,0.277362,-0.002934,0.038506,0.210086,-0.005048,0.040553,0.16483,0.001711,0.039141,0.112131
12011,100.091667,-0.005657,0.039447,0.329155,-0.004964,0.038119,0.229316,-0.008998,0.039491,0.277365,-0.002935,0.03851,0.210086,-0.005047,0.04056,0.164833,0.001708,0.039148,0.112137
12012,100.1,-0.005655,0.039444,0.329155,-0.004962,0.038118,0.22932,-0.009,0.039493,0.277368,-0.002935,0.038507,0.210086,-0.005048,0.040557,0.16483,0.001711,0.039146,0.112135
12013,100.108333,-0.005658,0.039447,0.329156,-0.004964,0.038119,0.229317,-0.009,0.039486,0.277364,-0.002938,0.038502,0.210089,-0.005044,0.040559,0.164836,0.001715,0.039145,0.112135
12014,100.116667,-0.005656,0.039442,0.329157,-0.004962,0.038119,0.229318,-0.008998,0.039493,0.277364,-0.002935,0.03851,0.210088,-0.005049,0.040555,0.164828,0.001707,0.039147,0.112135
12015,100.125,-0.005655,0.039445,0.329153,-0.004963,0.038115,0.229316,-0.009,0.039491,0.277366,-0.002939,0.038506,0.210087,-0.005048,0.040556,0.164829,0.001707,0.039152,0.112135
12016,100.133333,-0.00566,0.039443,0.329153,-0.004965,0.038117,0.229317,-0.009004,0.039489,0.277364,-0.00294,0.038507,0.210088,-0.005051,0.040558,0.164835,0.001705,0.039144,0.11213
12017,100.141667,-0.005659,0.039442,0.329156,-0.004964,0.038114,0.229315,-0.009001,0.039491,0.277366,-0.002939,0.03851,0.210086,-0.005047,0.040553,0.16483,0.001706,0.039147,0.112132
12018,100.15,-0.005661,0.03944,0.329154,-0.004964,0.038112,0.229313,-0.008999,0.039496,0.277362,-0.002939,0.038506,0.210084,-0.00505,0.040558,0.16483,0.001709,0.039153,0.112135
12019,100.158333,-0.005653,0.039447,0.329153,-0.004963,0.038115,0.229316,-0.009001,0.039489,0.277361,-0.002934,0.038511,0.210085,-0.00505,0.040558,0.164829,0.001707,0.039147,0.112129
12020,100.166667,-0.005659,0.039446,0.329155,-0.004964,0.038116,0.229313,-0.009001,0.039492,0.277362,-0.002935,0.03851,0.210089,-0.005049,0.040554,0.164831,0.00171,0.039148,0.112136
12021,100.175,-0.005658,0.039443,0.329155,-0.004961,0.038114,0.229313,-0.009001,0.039488,0.277363,-0.002934,0.038505,0.210086,-0.005048,0.040555,0.164833,0.001707,0.03915,0.112132
12022,100.183333,-0.005659,0.039446,0.329156,-0.004964,0.038114,0.229318,-0.008999,0.039493,0.277366,-0.002937,0.038508,0.210086,-0.005049,0.040563,0.164831,0.001707,0.039147,0.112137
12023,100.191667,-0.005658,0.039444,0.329156,-0.004962,0.038113,0.229317,-0.008999,0.03949,0.277365,-0.002937,0.038508,0.210083,-0.005044,0.04056,0.164831,0.001712,0.03915,0.112138
12024,100.2,-0.00566,0.039449,0.329153,-0.004962,0.038117,0.229314,-0.008998,0.039489,0.277364,-0.002938,0.038508,0.210086,-0.005048,0.040553,0.16483,0.001709,0.039149,0.112139
12025,100.208333,-0.00566,0.039445,0.329155,-0.004963,0.038113,0.229314,-0.008995,0.03949,0.277365,-0.002931,0.038507,0.210089,-0.005045,0.040557,0.16483,0.001709,0.039142,0.112135
12026,100.216667,-0.005663,0.039442,0.329153,-0.004963,0.038114,0.229319,-0.009003,0.039493,0.277365,-0.002935,0.038506,0.210087,-0.005048,0.040555,0.16483,0.001704,0.039146,0.112132
12027,100.225,-0.005663,0.039447,0.329154,-0.004964,0.038115,0.229314,-0.009001,0.039494,0.277363,-0.002935,0.038506,0.210085,-0.005052,0.04056,0.16483,0.001705,0.039149,0.112136
12028,100.233333,-0.005661,0.039443,0.329155,-0.004964,0.038116,0.229316,-0.009004,0.039486,0.27736,-0.002938,0.038507,0.210085,-0.00505,0.040556,0.164829,0.001705,0.039144,0.112133
12029,100.241667,-0.00566,0.039447,0.329149,-0.004964,0.038112,0.229317,-0.009002,0.03949,0.277363,-0.002936,0.038505,0.210084,-0.00505,0.040555,0.164834,0.001703,0.03915,0.112137
12030,100.25,-0.005661,0.039444,0.329157,-0.004961,0.038115,0.229316,-0.009003,0.039492,0.277361,-0.002938,0.03851,0.210088,-0.005048,0.040556,0.164831,0.001709,0.039149,0.112135
12031,100.258333,-0.005661,0.039445,0.329154,-0.004966,0.038114,0.229314,-0.008999,0.039489,0.277365,-0.002937,0.038507,0.210085,-0.005048,0.040554,0.164831,0.001709,0.039152,0.112136
12032,100.266667,-0.005667,0.039448,0.329153,-0.004965,0.03812,0.229319,-0.008998,0.03949,0.277362,-0.00294,0.038511,0.210089,-0.005047,0.040558,0.164834,0.001709,0.03915,0.112139
12033,100.275,-0.005665,0.039443,0.329152,-0.004964,0.038115,0.229314,-0.009,0.039494,0.277361,-0.002935,0.038504,0.210086,-0.005048,0.040559,0.164832,0.001707,0.039149,0.112137
12034,100.283333,-0.005663,0.039443,0.32915,-0.004963,0.038117,0.229313,-0.008997,0.039486,0.277362,-0.002934,0.038504,0.210083,-0.005047,0.040556,0.164832,0.001709,0.039152,0.11214
12035,100.291667,-0.00566,0.039445,0.329149,-0.004961,0.038118,0.229314,-0.009001,0.039488,0.277362,-0.002932,0.03851,0.210084,-0.005048,0.040559,0.164832,0.001709,0.039146,0.112138
