Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4251,35.425,0.030411,0.038936,0.162667,0.037836,0.0416,0.289672,0.018852,0.042754,0.234892,0.024139,0.03917,0.181865,-0.005711,0.048076,0.059518,0.030108,0.040104,0.106304
4252,35.433333,0.030482,0.038987,0.162771,0.038,0.041707,0.289763,0.01868,0.043022,0.234744,0.024153,0.039274,0.181731,-0.005131,0.047985,0.059667,0.03057,0.040139,0.106369
4253,35.441667,0.030754,0.039185,0.162742,0.0386,0.041633,0.290727,0.018074,0.043239,0.235413,0.023826,0.039382,0.181747,-0.005577,0.048088,0.059258,0.031039,0.040447,0.105878
4254,35.45,0.030464,0.039137,0.162364,0.038442,0.041666,0.290502,0.018174,0.043296,0.235414,0.023959,0.039412,0.182104,-0.005427,0.048135,0.059068,0.030651,0.040242,0.105939
4255,35.458333,0.030366,0.038923,0.162642,0.038296,0.041574,0.289879,0.018597,0.042949,0.235015,0.024049,0.039226,0.18184,-0.004905,0.047974,0.059404,0.030256,0.04001,0.106474
4256,35.466667,0.030469,0.038992,0.162758,0.038416,0.041637,0.290058,0.018605,0.042964,0.234948,0.024096,0.039306,0.181692,-0.00448,0.047811,0.059571,0.030697,0.040032,0.106544
4257,35.475,0.030747,0.039203,0.162705,0.038987,0.041655,0.290978,0.017854,0.043417,0.235539,0.023786,0.039424,0.181725,-0.004927,0.047997,0.059121,0.031124,0.040364,0.106037
4258,35.483333,0.030438,0.039133,0.162297,0.0389,0.041765,0.290692,0.017948,0.043485,0.235519,0.023888,0.039428,0.18204,-0.004823,0.048024,0.058854,0.030684,0.040142,0.106047
4259,35.491667,0.03032,0.038926,0.162566,0.038862,0.041655,0.289982,0.018478,0.043034,0.23513,0.023985,0.039234,0.181797,-0.004415,0.047661,0.059186,0.030274,0.039985,0.106593
4260,35.5,0.03046,0.039009,0.162673,0.038964,0.041662,0.290188,0.018429,0.043155,0.235031,0.024041,0.039334,0.181618,-0.003888,0.047631,0.059351,0.030777,0.039955,0.106641
4261,35.508333,0.030754,0.039235,0.162651,0.039518,0.041689,0.291191,0.017725,0.043474,0.235699,0.023741,0.039456,0.181692,-0.004428,0.047646,0.058965,0.031224,0.040322,0.106149
4262,35.516667,0.030456,0.039157,0.162272,0.039409,0.041845,0.290936,0.017891,0.043456,0.235759,0.023834,0.039458,0.182036,-0.004262,0.04792,0.058733,0.030824,0.040158,0.106191
4263,35.525,0.030335,0.038925,0.162571,0.039391,0.041695,0.290203,0.018359,0.043104,0.235297,0.023946,0.039262,0.181793,-0.003709,0.047763,0.059158,0.030373,0.039956,0.10677
4264,35.533333,0.030459,0.039008,0.162664,0.039477,0.041673,0.290392,0.018339,0.043202,0.235207,0.023988,0.039348,0.181637,-0.003318,0.047451,0.059353,0.030849,0.039896,0.106828
4265,35.541667,0.030769,0.039257,0.162652,0.039945,0.04168,0.291399,0.017673,0.043434,0.235896,0.02369,0.039485,0.181672,-0.003859,0.047541,0.058812,0.031292,0.040286,0.106367
4266,35.55,0.030448,0.039152,0.162273,0.039832,0.041815,0.291152,0.017779,0.043498,0.235963,0.023778,0.039464,0.182047,-0.003732,0.04766,0.058629,0.030882,0.040196,0.106417
4267,35.558333,0.03032,0.038929,0.162579,0.039802,0.041662,0.290468,0.018321,0.043025,0.235541,0.023894,0.039279,0.181812,-0.003011,0.047687,0.058987,0.030422,0.039899,0.106983
4268,35.566667,0.030456,0.039032,0.162663,0.039883,0.041705,0.290685,0.018228,0.043241,0.235401,0.023923,0.039398,0.181643,-0.002734,0.047281,0.05932,0.031018,0.039996,0.107163
4269,35.575,0.030748,0.039266,0.162595,0.040365,0.041725,0.291662,0.017551,0.043492,0.236101,0.023632,0.039493,0.181688,-0.00328,0.047406,0.058783,0.031293,0.040272,0.106558
4270,35.583333,0.03044,0.039128,0.162234,0.040199,0.041828,0.291394,0.017663,0.04353,0.236109,0.023739,0.039481,0.182013,-0.003027,0.0475,0.058614,0.030897,0.040115,0.106649
4271,35.591667,0.030328,0.038922,0.162523,0.040121,0.041675,0.290685,0.018141,0.043192,0.23564,0.02386,0.039276,0.181763,-0.002422,0.047439,0.059017,0.030474,0.039889,0.107176
4272,35.6,0.030471,0.039046,0.162526,0.04015,0.041685,0.290893,0.018119,0.043172,0.235603,0.023884,0.039395,0.181606,-0.001986,0.047242,0.059297,0.031082,0.040019,0.1074
4273,35.608333,0.030765,0.039252,0.162505,0.040589,0.041709,0.291857,0.017408,0.043527,0.23619,0.023616,0.03951,0.18161,-0.002636,0.047221,0.058932,0.031371,0.0402,0.10683
4274,35.616667,0.03044,0.039096,0.162177,0.040456,0.041792,0.291585,0.017524,0.043538,0.236195,0.02371,0.03948,0.181931,-0.002224,0.047459,0.058718,0.030977,0.040027,0.106916
4275,35.625,0.030322,0.03891,0.162445,0.040399,0.041643,0.290888,0.017997,0.043233,0.235792,0.023831,0.039288,0.18171,-0.001664,0.047131,0.059107,0.03058,0.039879,0.107421
4276,35.633333,0.030485,0.039055,0.162454,0.040504,0.041673,0.29111,0.017878,0.043346,0.235704,0.023849,0.039414,0.18155,-0.001298,0.046998,0.059307,0.03116,0.040018,0.107654
4277,35.641667,0.030758,0.039244,0.162458,0.040979,0.041739,0.292033,0.017255,0.043557,0.236325,0.023581,0.039509,0.181564,-0.001801,0.047168,0.05882,0.03144,0.040201,0.107101
4278,35.65,0.030465,0.03908,0.162158,0.040859,0.041846,0.291755,0.017405,0.043583,0.236325,0.023703,0.039478,0.181889,-0.001561,0.047119,0.05872,0.031001,0.039994,0.107171
4279,35.658333,0.030344,0.038923,0.162384,0.04084,0.041664,0.291097,0.017879,0.043261,0.23595,0.023808,0.0393,0.181673,-0.00104,0.046906,0.059113,0.030604,0.039848,0.107635
4280,35.666667,0.030488,0.039047,0.162384,0.040911,0.041675,0.291292,0.017811,0.043257,0.235923,0.023812,0.039414,0.181533,-0.000727,0.046727,0.059296,0.031158,0.040009,0.107922
4281,35.675,0.030759,0.039224,0.1624,0.041359,0.041718,0.292217,0.017029,0.043701,0.2364,0.023554,0.039527,0.181523,-0.001144,0.046903,0.058858,0.031557,0.040286,0.107553
4282,35.683333,0.030466,0.039058,0.162112,0.041103,0.041967,0.291874,0.01727,0.043646,0.236424,0.023671,0.039482,0.181825,-0.000856,0.046897,0.058765,0.031029,0.039933,0.107436
4283,35.691667,0.030358,0.038895,0.162328,0.041116,0.041648,0.291279,0.017779,0.043173,0.236118,0.023789,0.039308,0.181624,-0.000358,0.046644,0.059135,0.030634,0.039868,0.107875
4284,35.7,0.030501,0.039044,0.162345,0.041248,0.041661,0.291472,0.017676,0.043302,0.23604,0.02378,0.039436,0.181471,-0.000111,0.046508,0.059266,0.031188,0.040033,0.10821
4285,35.708333,0.030772,0.039229,0.162343,0.041725,0.04175,0.292417,0.016947,0.043653,0.236595,0.023543,0.039522,0.181466,-0.000534,0.046649,0.058834,0.031611,0.040303,0.107798
4286,35.716667,0.03052,0.03906,0.162035,0.04151,0.041966,0.292222,0.017071,0.043882,0.236514,0.023657,0.039488,0.181744,-0.000258,0.046704,0.058793,0.03107,0.039948,0.107624
4287,35.725,0.030377,0.038892,0.162248,0.041542,0.041785,0.291519,0.017594,0.043258,0.236218,0.023791,0.039316,0.181569,0.000224,0.046444,0.059163,0.030653,0.039845,0.108077
4288,35.733333,0.03053,0.039025,0.162244,0.041754,0.041647,0.291587,0.017543,0.043339,0.236192,0.023752,0.039437,0.181359,0.000459,0.046198,0.059255,0.031221,0.040033,0.108439
4289,35.741667,0.030822,0.039229,0.162215,0.042161,0.041872,0.292592,0.016781,0.043706,0.236681,0.023528,0.039547,0.181334,0.000089,0.046434,0.058778,0.031654,0.040317,0.10799
4290,35.75,0.030538,0.039057,0.16185,0.041879,0.042207,0.292376,0.016905,0.043878,0.236625,0.023638,0.039501,0.181579,0.000383,0.046444,0.058743,0.031123,0.039942,0.107738
4291,35.758333,0.030376,0.038869,0.162082,0.041902,0.042055,0.291634,0.017273,0.043465,0.236218,0.023743,0.039312,0.181397,0.000786,0.04619,0.059003,0.03069,0.039834,0.108181
4292,35.766667,0.030558,0.039018,0.162099,0.042218,0.041724,0.291622,0.017248,0.043547,0.236193,0.023729,0.039479,0.181166,0.001122,0.046039,0.059126,0.03121,0.040038,0.108595
4293,35.775,0.030873,0.039239,0.162069,0.042592,0.041917,0.292708,0.0166,0.043759,0.236763,0.023548,0.039581,0.181158,0.000719,0.046227,0.058641,0.031708,0.040342,0.108084
4294,35.783333,0.030605,0.039083,0.161686,0.042261,0.042285,0.29255,0.016708,0.043936,0.236719,0.023614,0.039516,0.181422,0.001002,0.046238,0.058588,0.03116,0.039983,0.107815
4295,35.791667,0.030401,0.038861,0.161919,0.042262,0.042163,0.291845,0.01708,0.043575,0.23629,0.023724,0.039321,0.181256,0.001492,0.045966,0.05891,0.030743,0.039808,0.108247
4296,35.8,0.030574,0.038984,0.161945,0.042654,0.041723,0.291721,0.01708,0.043585,0.236292,0.023712,0.039477,0.181022,0.001759,0.045846,0.059052,0.031235,0.040032,0.108709
4297,35.808333,0.030924,0.039232,0.161906,0.04304,0.041898,0.292839,0.016497,0.043805,0.236842,0.02354,0.039592,0.181013,0.001367,0.046028,0.058576,0.031711,0.040341,0.108217
4298,35.816667,0.030666,0.039096,0.161532,0.04266,0.042267,0.292732,0.016589,0.043985,0.236792,0.023642,0.039522,0.181297,0.001631,0.045999,0.058522,0.031174,0.03996,0.107946
4299,35.825,0.030444,0.038838,0.161799,0.04267,0.04215,0.292021,0.016929,0.043642,0.236388,0.023743,0.039336,0.181134,0.002088,0.045791,0.058858,0.030894,0.039947,0.108546
4300,35.833333,0.03062,0.038998,0.161821,0.043031,0.041771,0.29191,0.01689,0.043686,0.236384,0.023691,0.0395,0.1809,0.002204,0.04594,0.058939,0.03127,0.040066,0.108849
4301,35.841667,0.030964,0.039227,0.161784,0.043333,0.042044,0.292937,0.016224,0.044001,0.236899,0.023531,0.039606,0.180896,0.00188,0.045913,0.058538,0.031759,0.04033,0.10833
4302,35.85,0.030721,0.03909,0.161388,0.043086,0.042336,0.292835,0.016414,0.044088,0.236839,0.023632,0.039544,0.181127,0.002129,0.045867,0.058529,0.031309,0.040081,0.108206
4303,35.858333,0.030486,0.038853,0.161624,0.043167,0.042253,0.292086,0.016817,0.043609,0.236457,0.023736,0.039342,0.180963,0.002523,0.045656,0.058848,0.030909,0.039967,0.108631
4304,35.866667,0.030682,0.039004,0.161646,0.043488,0.041921,0.291944,0.016721,0.043731,0.236441,0.023699,0.039499,0.180736,0.002659,0.045712,0.058976,0.031281,0.040052,0.108921
4305,35.875,0.031015,0.039267,0.161612,0.043814,0.042065,0.293012,0.016043,0.044063,0.236983,0.023541,0.039602,0.180751,0.002259,0.04576,0.058558,0.031777,0.040338,0.108413
4306,35.883333,0.030758,0.039099,0.161251,0.043532,0.042492,0.292896,0.016188,0.044273,0.236884,0.023615,0.039553,0.180982,0.002527,0.045712,0.058531,0.031336,0.04006,0.108301
4307,35.891667,0.030502,0.038867,0.161468,0.043765,0.042206,0.292232,0.016626,0.043811,0.236483,0.023717,0.039353,0.180823,0.002899,0.045438,0.058856,0.030914,0.039941,0.108731
4308,35.9,0.030714,0.039016,0.161488,0.043957,0.04199,0.292067,0.016662,0.043762,0.236522,0.023683,0.039503,0.180629,0.002989,0.045695,0.058975,0.031284,0.040065,0.109032
4309,35.908333,0.03104,0.039253,0.161476,0.044258,0.042085,0.293097,0.016008,0.043985,0.237107,0.023555,0.039582,0.180629,0.002716,0.045618,0.058613,0.031761,0.040302,0.108526
4310,35.916667,0.030764,0.03906,0.161123,0.044023,0.042321,0.293034,0.016118,0.044171,0.237006,0.023608,0.039534,0.180839,0.002859,0.045842,0.058522,0.031324,0.040028,0.108414
4311,35.925,0.030533,0.038879,0.161324,0.04418,0.042097,0.292381,0.016586,0.043751,0.236594,0.023696,0.039365,0.180686,0.003338,0.045365,0.05887,0.03093,0.039944,0.10882
4312,35.933333,0.030761,0.039017,0.161354,0.044288,0.041924,0.292285,0.016523,0.043819,0.2366,0.023681,0.039491,0.180491,0.003579,0.045309,0.059037,0.0313,0.040051,0.109094
4313,35.941667,0.031091,0.03925,0.161338,0.044573,0.042034,0.293288,0.015832,0.044073,0.23721,0.02355,0.039598,0.1805,0.002999,0.045787,0.058492,0.031761,0.040309,0.108603
4314,35.95,0.030811,0.039017,0.161,0.044368,0.042242,0.293213,0.015954,0.044228,0.23709,0.023617,0.039517,0.18071,0.003244,0.04576,0.058473,0.031306,0.04004,0.108497
4315,35.958333,0.030587,0.03886,0.161189,0.044473,0.042162,0.292468,0.016399,0.043941,0.23661,0.023701,0.039354,0.180557,0.003769,0.045188,0.058849,0.030925,0.039929,0.108878
4316,35.966667,0.030818,0.039034,0.161219,0.04469,0.041865,0.292387,0.016356,0.0439,0.236681,0.023679,0.039517,0.180356,0.003899,0.045406,0.058953,0.031314,0.040043,0.109156
4317,35.975,0.031123,0.039215,0.161209,0.044923,0.041993,0.29339,0.015686,0.044112,0.237306,0.023541,0.039594,0.180393,0.003574,0.045375,0.0585,0.031751,0.040297,0.108681
4318,35.983333,0.030844,0.039011,0.160895,0.044731,0.042089,0.293401,0.015748,0.044257,0.237214,0.02362,0.039499,0.180619,0.003818,0.045306,0.058482,0.031268,0.040003,0.108599
4319,35.991667,0.03063,0.038846,0.161083,0.044856,0.041925,0.292673,0.016238,0.043982,0.236759,0.023686,0.039371,0.18047,0.004197,0.045128,0.058815,0.030923,0.039938,0.108986
4320,36,0.030847,0.039025,0.1611,0.045074,0.041708,0.292534,0.016206,0.043933,0.236802,0.023664,0.039504,0.180268,0.004268,0.045409,0.058939,0.031306,0.040029,0.109249
4321,36.008333,0.031145,0.039166,0.160995,0.04536,0.041812,0.293519,0.01546,0.044268,0.237299,0.023555,0.039593,0.180226,0.004141,0.045307,0.058625,0.031662,0.040238,0.108857
4322,36.016667,0.03085,0.038965,0.160786,0.045113,0.042021,0.293395,0.015559,0.044379,0.237189,0.023625,0.039487,0.180489,0.004357,0.045254,0.058583,0.03125,0.039935,0.108836
4323,36.025,0.030679,0.038845,0.160959,0.045286,0.041819,0.292741,0.01614,0.043839,0.236905,0.023679,0.039359,0.180343,0.004768,0.04498,0.058957,0.030945,0.039958,0.109241
4324,36.033333,0.030901,0.038996,0.160938,0.045413,0.041726,0.292734,0.016079,0.043863,0.236942,0.023676,0.039501,0.180159,0.005046,0.044953,0.059186,0.031298,0.040039,0.109488
4325,36.041667,0.031155,0.039104,0.160804,0.045765,0.041847,0.293613,0.015257,0.044309,0.237371,0.023599,0.039581,0.180072,0.004864,0.045034,0.058901,0.031601,0.040162,0.109172
4326,36.05,0.030832,0.03893,0.160696,0.045596,0.042049,0.29336,0.015398,0.04445,0.237247,0.023605,0.039468,0.180385,0.005149,0.044915,0.058971,0.031214,0.039895,0.10922
4327,36.058333,0.030763,0.038832,0.160861,0.045776,0.04181,0.29272,0.015878,0.044087,0.236955,0.023706,0.039358,0.180255,0.005488,0.044866,0.059279,0.03094,0.040007,0.10964
4328,36.066667,0.030939,0.038959,0.160826,0.045812,0.041738,0.292812,0.015872,0.044039,0.236968,0.02371,0.039487,0.180061,0.005798,0.044843,0.059548,0.031318,0.040004,0.109834
4329,36.075,0.031163,0.039076,0.160641,0.046111,0.041878,0.293661,0.015195,0.044276,0.237486,0.023632,0.039573,0.179932,0.005651,0.044923,0.059309,0.03159,0.040126,0.10955
4330,36.083333,0.030832,0.038911,0.160573,0.045948,0.042071,0.293395,0.015303,0.044354,0.237351,0.023601,0.039456,0.180245,0.005892,0.044784,0.059339,0.031234,0.039887,0.109609
4331,36.091667,0.030806,0.038821,0.160721,0.04615,0.04184,0.292785,0.015702,0.04414,0.23702,0.023717,0.039373,0.180123,0.006203,0.044636,0.059642,0.030977,0.039998,0.109999
4332,36.1,0.030973,0.038956,0.160717,0.046203,0.041781,0.292917,0.015709,0.04409,0.237053,0.023748,0.039497,0.179936,0.006472,0.044725,0.059928,0.031328,0.040036,0.110215
4333,36.108333,0.031212,0.039055,0.160566,0.046457,0.04194,0.293758,0.014978,0.044458,0.237545,0.023656,0.039582,0.179855,0.006261,0.044771,0.05959,0.031621,0.040125,0.109873
4334,36.116667,0.030871,0.038904,0.160421,0.046361,0.042154,0.293575,0.015029,0.044615,0.237433,0.023625,0.039462,0.180116,0.006507,0.044618,0.059567,0.031218,0.039869,0.10986
4335,36.125,0.030837,0.038816,0.16059,0.046612,0.041916,0.292939,0.015532,0.044259,0.237096,0.023718,0.039392,0.180001,0.006782,0.044598,0.059825,0.030935,0.039998,0.110249
4336,36.133333,0.030983,0.03894,0.160581,0.04671,0.041828,0.292978,0.015571,0.044107,0.237151,0.023759,0.039495,0.179819,0.007072,0.044574,0.060117,0.031237,0.040044,0.11051
4337,36.141667,0.031239,0.039015,0.160401,0.046855,0.041981,0.293873,0.014811,0.044514,0.237669,0.023702,0.039584,0.179732,0.006995,0.044656,0.059853,0.031577,0.040088,0.110182
4338,36.15,0.030905,0.038862,0.16034,0.046731,0.042206,0.293735,0.014875,0.044597,0.23759,0.023638,0.039447,0.180015,0.007221,0.044629,0.059827,0.031219,0.039891,0.110222
4339,36.158333,0.03086,0.038784,0.160508,0.047042,0.04196,0.293095,0.015363,0.044264,0.237293,0.023732,0.039393,0.179929,0.007549,0.044624,0.060093,0.030922,0.040014,0.110627
4340,36.166667,0.030999,0.038925,0.160507,0.047223,0.041851,0.293146,0.015399,0.044157,0.237336,0.023773,0.039504,0.179754,0.007826,0.044661,0.060339,0.031239,0.040063,0.110854
4341,36.175,0.031265,0.038992,0.160341,0.047412,0.042052,0.293989,0.014688,0.044442,0.237897,0.023699,0.03956,0.179685,0.0077,0.044568,0.060055,0.031638,0.040071,0.110467
4342,36.183333,0.030925,0.038844,0.160241,0.047319,0.042322,0.293802,0.014816,0.044562,0.237803,0.023655,0.039442,0.179924,0.007936,0.044317,0.060073,0.031203,0.039869,0.110484
4343,36.191667,0.03087,0.038768,0.160399,0.047687,0.04207,0.293138,0.015227,0.044328,0.237413,0.02374,0.039383,0.179842,0.008337,0.044052,0.06046,0.030887,0.03998,0.110863
4344,36.2,0.031,0.038888,0.160399,0.047796,0.042084,0.293106,0.015269,0.044179,0.237483,0.023772,0.039483,0.179674,0.008436,0.044296,0.060528,0.03119,0.040031,0.111083
4345,36.208333,0.031276,0.038921,0.160241,0.048022,0.042072,0.293956,0.014568,0.04447,0.238067,0.023718,0.039536,0.179596,0.008403,0.044338,0.060267,0.031573,0.040006,0.110757
4346,36.216667,0.030932,0.038795,0.160203,0.047936,0.042244,0.293833,0.014719,0.044527,0.237989,0.023671,0.039427,0.179882,0.008765,0.044059,0.060434,0.031195,0.039886,0.110841
4347,36.225,0.030892,0.038734,0.16037,0.048245,0.042018,0.29329,0.015204,0.044164,0.237716,0.02376,0.039376,0.179827,0.009067,0.043986,0.060777,0.030889,0.039965,0.111194
4348,36.233333,0.031029,0.038864,0.160402,0.048352,0.042006,0.293386,0.015107,0.044265,0.237723,0.023783,0.039477,0.179652,0.009236,0.043927,0.060958,0.031169,0.040028,0.111423
4349,36.241667,0.03127,0.038906,0.160249,0.048606,0.042083,0.294131,0.014383,0.044523,0.23834,0.023684,0.039527,0.179615,0.008965,0.044125,0.060403,0.03156,0.040004,0.111036
4350,36.25,0.03089,0.038767,0.16017,0.048565,0.042159,0.294028,0.014616,0.044585,0.23828,0.023652,0.039418,0.179876,0.009241,0.043924,0.060589,0.031127,0.03988,0.111071
4351,36.258333,0.030849,0.038709,0.160352,0.048829,0.041956,0.293471,0.015073,0.044351,0.237927,0.023753,0.039369,0.17982,0.009562,0.043878,0.060977,0.030767,0.039942,0.11145
4352,36.266667,0.031002,0.03882,0.160364,0.048895,0.041977,0.293514,0.014991,0.044286,0.237981,0.023762,0.039462,0.179649,0.009774,0.043899,0.061163,0.031048,0.03998,0.111672
4353,36.275,0.031211,0.038857,0.160178,0.04912,0.04205,0.294278,0.014283,0.044563,0.238557,0.023676,0.039514,0.179581,0.009697,0.043914,0.060754,0.031457,0.039956,0.11128
4354,36.283333,0.030877,0.038718,0.160159,0.049022,0.042157,0.294161,0.014422,0.044648,0.238451,0.023638,0.039407,0.179854,0.009926,0.043848,0.06082,0.031058,0.039844,0.111375
4355,36.291667,0.030857,0.038689,0.160324,0.049284,0.041917,0.293555,0.014898,0.044315,0.238131,0.023744,0.039375,0.179806,0.010235,0.043834,0.061218,0.030717,0.039883,0.111743
4356,36.3,0.030984,0.038799,0.160343,0.049381,0.041925,0.293634,0.014847,0.044224,0.238222,0.023752,0.039459,0.179628,0.010411,0.043834,0.061391,0.03101,0.039922,0.111936
4357,36.308333,0.031208,0.038828,0.160176,0.049608,0.042069,0.294399,0.014087,0.044644,0.23878,0.023658,0.039501,0.179593,0.010216,0.043931,0.06082,0.031427,0.039963,0.111479
4358,36.316667,0.030852,0.038682,0.160094,0.049436,0.042227,0.2944,0.014209,0.044893,0.238622,0.023641,0.039388,0.179826,0.010427,0.043845,0.060828,0.030989,0.039804,0.111514
4359,36.325,0.03082,0.038649,0.16025,0.049682,0.041906,0.293761,0.01475,0.044437,0.238266,0.023733,0.039376,0.179762,0.01077,0.043801,0.061243,0.030637,0.039807,0.111847
4360,36.333333,0.030962,0.038739,0.160265,0.049825,0.041812,0.293723,0.014735,0.044263,0.238379,0.023743,0.039441,0.179593,0.010931,0.043776,0.061369,0.030926,0.039852,0.11204
4361,36.341667,0.031184,0.038759,0.16006,0.049889,0.042108,0.294492,0.013959,0.044672,0.238931,0.023673,0.039492,0.179526,0.01079,0.043798,0.0609,0.031322,0.039902,0.111654
4362,36.35,0.030828,0.038637,0.160034,0.049647,0.042183,0.294595,0.014048,0.044757,0.238803,0.023617,0.039381,0.17978,0.010978,0.043722,0.060948,0.030928,0.039731,0.111715
4363,36.358333,0.030805,0.038595,0.160212,0.049799,0.041861,0.293987,0.01447,0.04451,0.238481,0.023723,0.039368,0.179737,0.011274,0.043661,0.061363,0.030591,0.039732,0.112032
4364,36.366667,0.030937,0.03871,0.160225,0.049982,0.041749,0.293991,0.014457,0.044381,0.238587,0.023724,0.039438,0.179566,0.011392,0.043603,0.06145,0.03087,0.039805,0.112225
4365,36.375,0.031167,0.03874,0.160047,0.050172,0.041995,0.294765,0.013667,0.044786,0.23913,0.023641,0.039481,0.179532,0.011181,0.043607,0.060901,0.03127,0.03984,0.111784
4366,36.383333,0.030792,0.038605,0.159991,0.049904,0.04227,0.294775,0.013821,0.04489,0.239005,0.0236,0.039377,0.179751,0.011374,0.043557,0.060936,0.030823,0.03966,0.111834
4367,36.391667,0.030758,0.038551,0.160166,0.0501,0.041987,0.294193,0.014273,0.044622,0.238642,0.023686,0.03936,0.17973,0.011651,0.043503,0.061308,0.030479,0.039658,0.112154
4368,36.4,0.030904,0.038609,0.160066,0.050369,0.041737,0.294064,0.014269,0.044448,0.238759,0.023694,0.039411,0.17954,0.011781,0.043411,0.061417,0.030755,0.039701,0.112327
4369,36.408333,0.031021,0.038662,0.159733,0.050367,0.04197,0.294868,0.013525,0.044847,0.239175,0.023675,0.039458,0.179277,0.011896,0.043399,0.061477,0.030904,0.039585,0.112122
4370,36.416667,0.030757,0.038538,0.159889,0.050107,0.042134,0.294953,0.013621,0.044906,0.239094,0.023532,0.03936,0.179643,0.011975,0.043386,0.061453,0.030661,0.039546,0.112235
4371,36.425,0.030713,0.038518,0.160039,0.050396,0.041797,0.294455,0.014055,0.044607,0.238922,0.023693,0.039326,0.179645,0.012229,0.043364,0.061737,0.03031,0.039604,0.112552
4372,36.433333,0.030818,0.038556,0.159926,0.050632,0.041705,0.29436,0.014067,0.04464,0.238954,0.023708,0.039381,0.179455,0.012387,0.04328,0.061841,0.030508,0.039616,0.112685
4373,36.441667,0.030948,0.038596,0.159565,0.050757,0.041967,0.295134,0.013254,0.045026,0.23933,0.023633,0.039438,0.179145,0.012519,0.043298,0.061839,0.030695,0.039463,0.11244
4374,36.45,0.030667,0.038468,0.159714,0.050526,0.04218,0.295115,0.013411,0.045028,0.239276,0.023509,0.039333,0.179536,0.012622,0.043271,0.061808,0.030453,0.039411,0.112529
4375,36.458333,0.030372,0.03888,0.15975,0.050834,0.041845,0.294572,0.013855,0.044735,0.239044,0.023686,0.039295,0.179557,0.012816,0.043223,0.062087,0.03007,0.039514,0.112828
4376,36.466667,0.030742,0.038502,0.159813,0.051061,0.041692,0.294464,0.013965,0.044555,0.239145,0.023702,0.039362,0.179387,0.013004,0.043112,0.062152,0.030272,0.039521,0.112966
4377,36.475,0.030875,0.038498,0.159437,0.051072,0.041974,0.29531,0.013101,0.044996,0.239606,0.023643,0.039413,0.179079,0.013184,0.043139,0.062075,0.03046,0.039347,0.112729
4378,36.483333,0.030587,0.038405,0.159587,0.050798,0.042232,0.295359,0.013157,0.045111,0.239502,0.023499,0.039303,0.179459,0.013328,0.043125,0.062002,0.030222,0.039282,0.112796
4379,36.491667,0.030305,0.0388,0.159647,0.051095,0.041894,0.294836,0.013636,0.04483,0.239249,0.023671,0.039277,0.179491,0.013554,0.04312,0.06226,0.029854,0.039407,0.113044
4380,36.5,0.030658,0.038457,0.159677,0.051345,0.041794,0.294665,0.01374,0.044653,0.239355,0.023687,0.039322,0.179306,0.013733,0.043065,0.06231,0.030012,0.039446,0.113174
4381,36.508333,0.030813,0.038441,0.159294,0.051386,0.042051,0.295472,0.012885,0.045091,0.239826,0.023645,0.039375,0.178988,0.013866,0.043086,0.062219,0.030213,0.039217,0.112927
4382,36.516667,0.03054,0.038335,0.159436,0.051115,0.042336,0.295599,0.012945,0.045228,0.239705,0.023526,0.039269,0.179373,0.014005,0.043065,0.062128,0.030034,0.039131,0.112952
4383,36.525,0.030275,0.038732,0.1595,0.051405,0.042071,0.295125,0.013438,0.044963,0.239418,0.023672,0.039248,0.179402,0.014233,0.043022,0.062368,0.02964,0.039277,0.113211
4384,36.533333,0.030353,0.038769,0.159395,0.051722,0.041808,0.294974,0.01355,0.044708,0.239554,0.023678,0.039295,0.179215,0.014387,0.04293,0.062374,0.029736,0.039311,0.113318
4385,36.541667,0.030731,0.038384,0.159155,0.05161,0.042041,0.295752,0.012738,0.045152,0.240058,0.023655,0.039346,0.178906,0.014551,0.042892,0.062225,0.029927,0.039115,0.113032
4386,36.55,0.030231,0.038677,0.159156,0.051338,0.0422,0.295967,0.012761,0.045248,0.239975,0.02355,0.039215,0.179304,0.014688,0.042874,0.062107,0.029774,0.039003,0.11305
4387,36.558333,0.030204,0.038654,0.159356,0.051626,0.041941,0.29548,0.013303,0.044978,0.239686,0.023672,0.03921,0.179317,0.014911,0.042853,0.062384,0.029379,0.039149,0.113311
4388,36.566667,0.030266,0.038722,0.159247,0.051934,0.041798,0.295361,0.013313,0.044769,0.239825,0.023663,0.039282,0.179116,0.015071,0.042815,0.062418,0.029485,0.039209,0.113423
4389,36.575,0.030656,0.03833,0.159014,0.05189,0.042082,0.296145,0.012426,0.045394,0.240279,0.023637,0.039333,0.178826,0.015174,0.042881,0.062281,0.029691,0.038997,0.113132
4390,36.583333,0.030126,0.038611,0.159045,0.051731,0.042319,0.296224,0.012479,0.045505,0.240219,0.023531,0.039194,0.179255,0.015308,0.042858,0.062158,0.029509,0.038876,0.113153
4391,36.591667,0.030086,0.038602,0.159263,0.052067,0.042057,0.295698,0.013077,0.045061,0.239933,0.02364,0.039204,0.179264,0.015584,0.042759,0.062459,0.029126,0.039059,0.11343
