Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4752,39.600000,0.017629,0.043814,0.339906,0.046383,0.040248,0.292446,0.066003,0.043917,0.278669,0.031023,0.041644,0.122599,0.081003,0.047011,0.182373,0.019287,0.047686,0.394956
4753,39.608333,0.017574,0.043817,0.340362,0.046285,0.040229,0.292795,0.066230,0.044164,0.278482,0.031202,0.041662,0.122477,0.081161,0.047323,0.181874,0.019127,0.047109,0.395242
4754,39.616667,0.018225,0.043721,0.340245,0.046277,0.040333,0.292915,0.065558,0.043678,0.278039,0.031349,0.041664,0.122762,0.080858,0.046765,0.182252,0.019443,0.047044,0.394787
4755,39.625000,0.018212,0.043743,0.340071,0.046199,0.040209,0.292628,0.065384,0.043420,0.278028,0.031316,0.041677,0.123174,0.080378,0.046755,0.182535,0.019785,0.047066,0.394467
4756,39.633333,0.017626,0.043841,0.340079,0.046378,0.040241,0.292252,0.065796,0.043343,0.278257,0.031129,0.041679,0.122859,0.081059,0.047028,0.182460,0.020090,0.047645,0.395445
4757,39.641667,0.017553,0.043813,0.340555,0.046287,0.040245,0.292608,0.066262,0.044165,0.278320,0.031288,0.041669,0.122733,0.081182,0.047313,0.181953,0.019966,0.047049,0.395786
4758,39.650000,0.018225,0.043720,0.340432,0.046268,0.040325,0.292723,0.065577,0.043680,0.277860,0.031422,0.041688,0.123002,0.080856,0.046747,0.182330,0.020440,0.047499,0.395370
4759,39.658333,0.018242,0.043750,0.340269,0.046192,0.040228,0.292441,0.065411,0.043424,0.277860,0.031405,0.041698,0.123412,0.080372,0.046783,0.182646,0.020555,0.046985,0.394992
4760,39.666667,0.017646,0.043820,0.340264,0.046351,0.040224,0.292077,0.065801,0.043337,0.278095,0.031236,0.041698,0.123108,0.081039,0.047018,0.182577,0.020844,0.047592,0.395945
4761,39.675000,0.017533,0.043807,0.340739,0.046261,0.040252,0.292435,0.066260,0.044158,0.278152,0.031415,0.041695,0.123004,0.081194,0.047301,0.182083,0.020662,0.047013,0.396255
4762,39.683333,0.018189,0.043703,0.340575,0.046237,0.040318,0.292543,0.065573,0.043693,0.277702,0.031583,0.041721,0.123280,0.080878,0.046767,0.182449,0.021098,0.047449,0.395860
4763,39.691667,0.018189,0.043727,0.340423,0.046182,0.040227,0.292273,0.065430,0.043418,0.277712,0.031572,0.041724,0.123658,0.080436,0.046778,0.182763,0.021401,0.047464,0.395505
4764,39.700000,0.017629,0.043814,0.340455,0.046342,0.040229,0.291934,0.065832,0.043329,0.277974,0.031403,0.041725,0.123360,0.081083,0.047031,0.182692,0.021482,0.047537,0.396445
4765,39.708333,0.017504,0.043800,0.340939,0.046267,0.040247,0.292297,0.066268,0.044147,0.278016,0.031584,0.041734,0.123253,0.081235,0.047199,0.182098,0.021547,0.047522,0.396741
4766,39.716667,0.018201,0.043713,0.340771,0.046228,0.040329,0.292386,0.065584,0.043670,0.277577,0.031738,0.041729,0.123524,0.080908,0.046785,0.182564,0.021669,0.046887,0.396343
4767,39.725000,0.018228,0.043751,0.340623,0.046183,0.040225,0.292133,0.065455,0.043411,0.277606,0.031749,0.041766,0.123890,0.080481,0.046783,0.182899,0.022207,0.047447,0.395970
4768,39.733333,0.017639,0.043798,0.340668,0.046332,0.040224,0.291796,0.065882,0.043347,0.277870,0.031561,0.041738,0.123601,0.081135,0.047034,0.182784,0.022331,0.047505,0.396881
4769,39.741667,0.017528,0.043802,0.341183,0.046241,0.040245,0.292155,0.066013,0.043538,0.277648,0.031729,0.041727,0.123504,0.081275,0.047205,0.182203,0.022393,0.047481,0.397268
4770,39.750000,0.018215,0.043742,0.341011,0.046204,0.040310,0.292269,0.065573,0.043657,0.277459,0.031892,0.041759,0.123775,0.080944,0.046791,0.182669,0.022503,0.046879,0.396883
4771,39.758333,0.018247,0.043750,0.340855,0.046139,0.040193,0.291990,0.065437,0.043380,0.277488,0.031898,0.041787,0.124150,0.080480,0.046776,0.183020,0.023046,0.047442,0.396465
4772,39.766667,0.017635,0.043812,0.340896,0.046273,0.040239,0.291670,0.065849,0.043315,0.277755,0.031687,0.041782,0.123850,0.081154,0.047047,0.182921,0.023211,0.047500,0.397372
4773,39.775000,0.017519,0.043812,0.341444,0.046192,0.040232,0.292043,0.066018,0.043517,0.277553,0.031826,0.041788,0.123754,0.081302,0.047216,0.182300,0.023245,0.047413,0.397755
4774,39.783333,0.018235,0.043726,0.341246,0.046161,0.040287,0.292149,0.065549,0.043644,0.277335,0.032008,0.041788,0.124025,0.080922,0.046786,0.182821,0.023537,0.047311,0.397386
4775,39.791667,0.018289,0.043770,0.341104,0.046098,0.040180,0.291879,0.065378,0.043364,0.277371,0.032023,0.041803,0.124401,0.080450,0.046783,0.183163,0.023948,0.047337,0.396959
4776,39.800000,0.017661,0.043809,0.341140,0.046226,0.040224,0.291558,0.065833,0.043327,0.277642,0.031797,0.041814,0.124097,0.081169,0.047055,0.183041,0.024184,0.047392,0.397843
4777,39.808333,0.017591,0.043804,0.341697,0.046154,0.040221,0.291936,0.066017,0.043502,0.277466,0.031938,0.041823,0.124037,0.081335,0.047236,0.182435,0.024267,0.047279,0.398189
4778,39.816667,0.018349,0.043776,0.341474,0.046159,0.040265,0.292054,0.065567,0.043599,0.277257,0.032121,0.041822,0.124301,0.080962,0.046781,0.182981,0.024548,0.047202,0.397842
4779,39.825000,0.018418,0.043783,0.341345,0.046094,0.040159,0.291809,0.065398,0.043320,0.277294,0.032133,0.041831,0.124657,0.080466,0.046789,0.183299,0.024814,0.047261,0.397448
4780,39.833333,0.017744,0.043820,0.341379,0.046195,0.040241,0.291497,0.065845,0.043331,0.277557,0.031938,0.041837,0.124381,0.081166,0.047069,0.183239,0.024937,0.047278,0.398269
4781,39.841667,0.017580,0.043815,0.341880,0.046199,0.040232,0.291748,0.066080,0.043511,0.277283,0.032083,0.041839,0.124384,0.081289,0.047270,0.182758,0.025018,0.047246,0.398694
4782,39.850000,0.018390,0.043763,0.341641,0.046165,0.040258,0.291879,0.065588,0.043603,0.277090,0.032217,0.041855,0.124600,0.080871,0.046764,0.183160,0.025253,0.047106,0.398265
4783,39.858333,0.018382,0.043782,0.341508,0.046163,0.040178,0.291549,0.065464,0.043330,0.277047,0.032237,0.041883,0.124972,0.080400,0.046790,0.183476,0.025546,0.047144,0.397987
4784,39.866667,0.017732,0.043803,0.341606,0.046230,0.040249,0.291239,0.065890,0.043329,0.277286,0.032065,0.041841,0.124713,0.081081,0.046996,0.183431,0.025683,0.047166,0.398848
4785,39.875000,0.017594,0.043817,0.342100,0.046225,0.040262,0.291492,0.066103,0.043493,0.277038,0.032252,0.041858,0.124710,0.081191,0.047259,0.182962,0.025818,0.047106,0.399345
4786,39.883333,0.018432,0.043761,0.341885,0.046212,0.040247,0.291622,0.065640,0.043593,0.276829,0.032360,0.041898,0.124942,0.080802,0.046729,0.183331,0.026142,0.047004,0.398883
4787,39.891667,0.018465,0.043777,0.341732,0.046243,0.040186,0.291295,0.065535,0.043309,0.276774,0.032416,0.041924,0.125328,0.080368,0.046787,0.183649,0.026323,0.046655,0.398637
4788,39.900000,0.017817,0.043802,0.341835,0.046289,0.040259,0.290976,0.065953,0.043330,0.277045,0.032285,0.041893,0.125054,0.081109,0.047160,0.183774,0.026659,0.047135,0.399448
4789,39.908333,0.017722,0.043563,0.342326,0.046263,0.040290,0.291236,0.066152,0.043541,0.276736,0.032498,0.041890,0.125023,0.081202,0.047252,0.183131,0.026800,0.047046,0.399869
4790,39.916667,0.018478,0.043762,0.342086,0.046238,0.040300,0.291350,0.065725,0.043629,0.276537,0.032585,0.041950,0.125261,0.080804,0.046725,0.183465,0.027102,0.046972,0.399450
4791,39.925000,0.018519,0.043781,0.341940,0.046267,0.040202,0.291026,0.065577,0.043359,0.276492,0.032610,0.041967,0.125624,0.080335,0.046795,0.183791,0.027394,0.047058,0.399144
4792,39.933333,0.017854,0.043781,0.342054,0.046315,0.040276,0.290688,0.066002,0.043345,0.276749,0.032455,0.041917,0.125346,0.081052,0.047124,0.183929,0.027604,0.047104,0.399972
4793,39.941667,0.017769,0.043563,0.342538,0.046279,0.040285,0.290951,0.066178,0.043549,0.276448,0.032640,0.041872,0.125313,0.081125,0.047268,0.183269,0.027747,0.047007,0.400427
4794,39.950000,0.018543,0.043751,0.342314,0.046271,0.040282,0.291077,0.065772,0.043603,0.276246,0.032730,0.041912,0.125526,0.080727,0.046691,0.183580,0.027999,0.046935,0.400013
4795,39.958333,0.018615,0.043786,0.342164,0.046303,0.040201,0.290746,0.065635,0.043342,0.276195,0.032793,0.041945,0.125900,0.080296,0.046879,0.184026,0.028296,0.047043,0.399719
4796,39.966667,0.017897,0.043785,0.342304,0.046347,0.040510,0.290520,0.066071,0.043388,0.276483,0.032635,0.041907,0.125649,0.080979,0.046886,0.183817,0.028541,0.047057,0.400538
4797,39.975000,0.017794,0.043568,0.342793,0.046309,0.040471,0.290823,0.066197,0.043565,0.276207,0.032811,0.041855,0.125639,0.081068,0.047430,0.183614,0.028711,0.046971,0.400951
4798,39.983333,0.018564,0.043741,0.342546,0.046289,0.040274,0.290848,0.065782,0.043591,0.276024,0.032908,0.041930,0.125882,0.080617,0.046680,0.183812,0.028997,0.046908,0.400542
4799,39.991667,0.018638,0.043781,0.342412,0.046326,0.040218,0.290539,0.065671,0.043333,0.276000,0.033001,0.041950,0.126270,0.080232,0.046895,0.184245,0.029323,0.047006,0.400237
4800,40.000000,0.017925,0.043796,0.342542,0.046338,0.040512,0.290295,0.066117,0.043396,0.276273,0.032870,0.041891,0.125993,0.080926,0.046863,0.184008,0.029636,0.047046,0.401031
4801,40.008333,0.017868,0.043565,0.343019,0.046316,0.040295,0.290496,0.066215,0.043555,0.275978,0.033086,0.041881,0.126013,0.080980,0.047256,0.183652,0.029842,0.046951,0.401399
4802,40.016667,0.018642,0.043746,0.342762,0.046344,0.040257,0.290598,0.065811,0.043548,0.275809,0.033193,0.041931,0.126246,0.080612,0.046691,0.184018,0.030106,0.046897,0.401018
4803,40.025000,0.018752,0.043780,0.342626,0.046377,0.040417,0.290381,0.065742,0.043363,0.275776,0.033265,0.041945,0.126615,0.080236,0.046880,0.184423,0.030435,0.046997,0.400717
4804,40.033333,0.018071,0.043552,0.342790,0.046352,0.040309,0.289988,0.066171,0.043409,0.276036,0.033138,0.041897,0.126357,0.080934,0.046949,0.184274,0.030763,0.047076,0.401499
4805,40.041667,0.017919,0.043824,0.343260,0.046369,0.040483,0.290364,0.066285,0.043551,0.275753,0.033327,0.041898,0.126364,0.080972,0.047265,0.183811,0.030903,0.046942,0.401800
4806,40.050000,0.018698,0.043753,0.342951,0.046411,0.040441,0.290460,0.065867,0.043539,0.275610,0.033414,0.041967,0.126604,0.080608,0.046705,0.184243,0.031160,0.046862,0.401461
4807,40.058333,0.018838,0.043793,0.342827,0.046395,0.040219,0.290073,0.065789,0.043380,0.275554,0.033494,0.041963,0.126986,0.080263,0.046783,0.184536,0.031524,0.046946,0.401159
4808,40.066667,0.018173,0.043555,0.343030,0.046373,0.040313,0.289763,0.066231,0.043429,0.275827,0.033359,0.041912,0.126690,0.080931,0.046969,0.184467,0.031925,0.046976,0.401921
4809,40.075000,0.018018,0.043840,0.343504,0.046406,0.040489,0.290174,0.066352,0.043569,0.275549,0.033567,0.041906,0.126709,0.080996,0.047225,0.184004,0.032081,0.046830,0.402234
4810,40.083333,0.018817,0.043751,0.343208,0.046451,0.040427,0.290262,0.065902,0.043515,0.275398,0.033655,0.041956,0.126952,0.080583,0.046720,0.184404,0.032297,0.046733,0.401899
4811,40.091667,0.018941,0.043818,0.343078,0.046423,0.040212,0.289885,0.065836,0.043375,0.275357,0.033744,0.041975,0.127281,0.080203,0.046911,0.184806,0.032608,0.046753,0.401622
4812,40.100000,0.018235,0.043549,0.343284,0.046393,0.040335,0.289578,0.066278,0.043459,0.275630,0.033602,0.041914,0.127000,0.080893,0.046888,0.184572,0.032926,0.046806,0.402374
4813,40.108333,0.018071,0.043846,0.343725,0.046426,0.040293,0.289873,0.066438,0.043560,0.275393,0.033813,0.041871,0.127046,0.081005,0.047187,0.184199,0.033015,0.046685,0.402644
4814,40.116667,0.018877,0.043747,0.343420,0.046511,0.040418,0.290062,0.065981,0.043492,0.275224,0.033931,0.041949,0.127280,0.080569,0.046737,0.184594,0.033242,0.046546,0.402310
4815,40.125000,0.018996,0.043790,0.343306,0.046460,0.040224,0.289688,0.065917,0.043369,0.275195,0.034022,0.041958,0.127605,0.080226,0.046905,0.185013,0.033613,0.046577,0.402054
4816,40.133333,0.018259,0.043815,0.343521,0.046425,0.040355,0.289396,0.066339,0.043462,0.275474,0.033878,0.041894,0.127341,0.080895,0.046910,0.184769,0.033975,0.046639,0.402803
4817,40.141667,0.018193,0.043854,0.343977,0.046456,0.040314,0.289685,0.066479,0.043556,0.275203,0.034075,0.041901,0.127442,0.081034,0.047168,0.184390,0.034098,0.046536,0.403028
4818,40.150000,0.019004,0.043751,0.343659,0.046520,0.040229,0.289786,0.066018,0.043487,0.275023,0.034172,0.041971,0.127660,0.080576,0.046740,0.184787,0.034390,0.046427,0.402684
4819,40.158333,0.019131,0.043814,0.343524,0.046487,0.040255,0.289496,0.065963,0.043379,0.274985,0.034230,0.041963,0.127973,0.080235,0.046834,0.185090,0.034802,0.046462,0.402394
4820,40.166667,0.018451,0.043543,0.343742,0.046518,0.040571,0.289296,0.066390,0.043463,0.275285,0.034080,0.041912,0.127705,0.080884,0.046908,0.184961,0.035185,0.046468,0.403112
4821,40.175000,0.018347,0.043837,0.344203,0.046525,0.040283,0.289498,0.066535,0.043531,0.274989,0.034274,0.041905,0.127793,0.081001,0.047165,0.184593,0.035270,0.046358,0.403334
4822,40.183333,0.019123,0.043773,0.343870,0.046594,0.040239,0.289594,0.066086,0.043472,0.274851,0.034396,0.041970,0.128013,0.080586,0.046751,0.184965,0.035513,0.046267,0.403033
4823,40.191667,0.019267,0.043822,0.343698,0.046566,0.040434,0.289369,0.066047,0.043387,0.274807,0.034472,0.041982,0.128321,0.080247,0.046851,0.185292,0.035843,0.046302,0.402757
4824,40.200000,0.018540,0.043832,0.343920,0.046560,0.040527,0.289071,0.066472,0.043444,0.275096,0.034330,0.041908,0.128054,0.080899,0.046922,0.185163,0.036189,0.046331,0.403437
4825,40.208333,0.018458,0.043841,0.344370,0.046625,0.040466,0.289368,0.066589,0.043527,0.274792,0.034509,0.041918,0.128142,0.081023,0.047176,0.184775,0.036210,0.046218,0.403666
4826,40.216667,0.019202,0.043768,0.344040,0.046672,0.040403,0.289445,0.066130,0.043445,0.274626,0.034616,0.042001,0.128359,0.080592,0.046753,0.185116,0.036409,0.046103,0.403412
4827,40.225000,0.019351,0.043827,0.343858,0.046591,0.040423,0.289147,0.066098,0.043407,0.274570,0.034701,0.042018,0.128675,0.080278,0.046872,0.185454,0.036728,0.046094,0.403111
4828,40.233333,0.018625,0.043830,0.344074,0.046600,0.040516,0.288873,0.066525,0.043457,0.274901,0.034557,0.041931,0.128429,0.080933,0.047008,0.185445,0.037064,0.046130,0.403762
4829,40.241667,0.018556,0.043817,0.344545,0.046660,0.040430,0.289173,0.066636,0.043510,0.274617,0.034741,0.041956,0.128542,0.081011,0.047221,0.184995,0.037068,0.046043,0.404038
4830,40.250000,0.019306,0.043537,0.344231,0.046693,0.040379,0.289238,0.066151,0.043421,0.274439,0.034849,0.042034,0.128784,0.080640,0.046765,0.185349,0.037282,0.045965,0.403741
4831,40.258333,0.019412,0.043552,0.344055,0.046601,0.040399,0.288959,0.066136,0.043388,0.274399,0.034985,0.042040,0.129092,0.080308,0.046894,0.185687,0.037601,0.046036,0.403409
4832,40.266667,0.018657,0.043835,0.344248,0.046605,0.040325,0.288588,0.066561,0.043447,0.274729,0.034869,0.041963,0.128850,0.081021,0.047319,0.185898,0.037906,0.046098,0.404052
4833,40.275000,0.018606,0.043820,0.344734,0.046666,0.040415,0.288983,0.066654,0.043475,0.274460,0.035056,0.041977,0.128947,0.081025,0.047239,0.185264,0.037866,0.045972,0.404329
4834,40.283333,0.019346,0.043522,0.344419,0.046693,0.040188,0.288981,0.066171,0.043403,0.274261,0.035154,0.042028,0.129158,0.080650,0.046767,0.185598,0.038091,0.045914,0.404091
4835,40.291667,0.019484,0.043577,0.344248,0.046604,0.040234,0.288708,0.066166,0.043393,0.274225,0.035256,0.042054,0.129485,0.080328,0.046922,0.185923,0.038393,0.045965,0.403717
4836,40.300000,0.018703,0.043823,0.344438,0.046637,0.040313,0.288424,0.066601,0.043439,0.274570,0.035126,0.041965,0.129232,0.080994,0.047099,0.185908,0.038739,0.046080,0.404356
4837,40.308333,0.018638,0.043821,0.344939,0.046688,0.040233,0.288726,0.066700,0.043470,0.274308,0.035316,0.041984,0.129345,0.081096,0.047395,0.185651,0.038741,0.045972,0.404596
4838,40.316667,0.019394,0.043501,0.344602,0.046724,0.040172,0.288809,0.066198,0.043381,0.274104,0.035428,0.042061,0.129572,0.080678,0.046783,0.185831,0.038989,0.045866,0.404322
4839,40.325000,0.019521,0.043557,0.344421,0.046632,0.040214,0.288532,0.066211,0.043380,0.274080,0.035540,0.042059,0.129892,0.080394,0.046909,0.186214,0.039313,0.045925,0.404044
4840,40.333333,0.018736,0.043817,0.344641,0.046659,0.040301,0.288247,0.066660,0.043412,0.274399,0.035416,0.042012,0.129685,0.081016,0.047186,0.186169,0.039645,0.045987,0.404657
4841,40.341667,0.018676,0.043821,0.345089,0.046780,0.040246,0.288467,0.066769,0.043465,0.274025,0.035617,0.042049,0.129865,0.081029,0.047209,0.185810,0.039696,0.045873,0.404908
4842,40.350000,0.019455,0.043503,0.344790,0.046759,0.040166,0.288560,0.066243,0.043399,0.273875,0.035721,0.042095,0.130085,0.080613,0.046841,0.186115,0.039946,0.045756,0.404666
4843,40.358333,0.019511,0.043560,0.344591,0.046725,0.040236,0.288262,0.066313,0.043397,0.273824,0.035859,0.042137,0.130383,0.080352,0.046997,0.186479,0.040360,0.045829,0.404461
4844,40.366667,0.018831,0.043761,0.344866,0.046769,0.040463,0.288024,0.066746,0.043441,0.274031,0.035826,0.042072,0.130288,0.080857,0.047232,0.186601,0.040713,0.045866,0.404980
4845,40.375000,0.018814,0.043776,0.345238,0.046853,0.040222,0.288141,0.066868,0.043487,0.273758,0.036011,0.042109,0.130454,0.080974,0.047316,0.186265,0.040762,0.045484,0.405155
4846,40.383333,0.019570,0.043500,0.344976,0.046883,0.040159,0.288251,0.066410,0.043426,0.273595,0.036136,0.042173,0.130702,0.080545,0.046942,0.186525,0.041037,0.045615,0.405053
4847,40.391667,0.019615,0.043807,0.344755,0.046848,0.040187,0.287964,0.066453,0.043420,0.273512,0.036259,0.042140,0.130999,0.080290,0.047109,0.186846,0.041416,0.045605,0.404885
4848,40.400000,0.018948,0.043793,0.345078,0.046893,0.040454,0.287763,0.066869,0.043461,0.273751,0.036219,0.042105,0.130918,0.080884,0.046740,0.186941,0.041748,0.045366,0.405293
4849,40.408333,0.018952,0.043781,0.345451,0.046966,0.040217,0.287883,0.066978,0.043492,0.273475,0.036380,0.042123,0.131114,0.080924,0.047395,0.186659,0.041894,0.045551,0.405687
4850,40.416667,0.019702,0.043511,0.345181,0.046982,0.040142,0.287981,0.066513,0.043421,0.273312,0.036545,0.042196,0.131335,0.080492,0.047015,0.186912,0.042071,0.045400,0.405466
4851,40.425000,0.019679,0.043803,0.344954,0.046982,0.040368,0.287776,0.066563,0.043418,0.273251,0.036673,0.042201,0.131679,0.080291,0.047171,0.187297,0.042398,0.045418,0.405303
4852,40.433333,0.019025,0.043768,0.345295,0.046996,0.040445,0.287504,0.066974,0.043471,0.273503,0.036625,0.042144,0.131591,0.080932,0.046767,0.187439,0.042818,0.045483,0.405816
4853,40.441667,0.019022,0.043776,0.345670,0.047093,0.040370,0.287690,0.067059,0.043490,0.273212,0.036827,0.042182,0.131751,0.080996,0.046948,0.187108,0.042953,0.045362,0.406116
4854,40.450000,0.019826,0.043511,0.345398,0.047105,0.040290,0.287788,0.066603,0.043424,0.273061,0.036988,0.042246,0.131947,0.080608,0.046611,0.187368,0.043173,0.045231,0.405845
4855,40.458333,0.019884,0.043537,0.345195,0.047057,0.040160,0.287449,0.066645,0.043427,0.272993,0.037134,0.042248,0.132258,0.080389,0.046740,0.187703,0.043519,0.044958,0.405522
4856,40.466667,0.019154,0.043762,0.345497,0.047084,0.040255,0.287176,0.067058,0.043464,0.273233,0.037104,0.042209,0.132182,0.080907,0.046756,0.187761,0.043857,0.044968,0.406016
4857,40.475000,0.019139,0.043775,0.345889,0.047188,0.040354,0.287442,0.067154,0.043482,0.272950,0.037275,0.042215,0.132350,0.080985,0.046883,0.187483,0.044023,0.045151,0.406420
4858,40.483333,0.019903,0.043507,0.345566,0.047188,0.040262,0.287527,0.066684,0.043421,0.272808,0.037443,0.042298,0.132554,0.080569,0.046649,0.187776,0.044276,0.045048,0.406147
4859,40.491667,0.019974,0.043559,0.345388,0.047147,0.040151,0.287195,0.066724,0.043425,0.272749,0.037583,0.042311,0.132891,0.080427,0.046608,0.188141,0.044617,0.044805,0.405797
4860,40.500000,0.019266,0.043764,0.345716,0.047165,0.040223,0.286947,0.067150,0.043460,0.273045,0.037561,0.042249,0.132789,0.080865,0.046833,0.188240,0.045104,0.045167,0.406410
4861,40.508333,0.019213,0.043867,0.346190,0.047250,0.040154,0.287146,0.067248,0.043483,0.272744,0.037723,0.042282,0.132982,0.080992,0.047053,0.187982,0.045084,0.044710,0.406512
4862,40.516667,0.019959,0.043760,0.345781,0.047259,0.040090,0.287246,0.066753,0.043402,0.272599,0.037903,0.042403,0.133205,0.080595,0.046686,0.188252,0.045286,0.044595,0.406326
4863,40.525000,0.020005,0.043789,0.345581,0.047231,0.040131,0.286975,0.066826,0.043410,0.272547,0.038074,0.042389,0.133556,0.080405,0.046814,0.188636,0.045669,0.044895,0.406287
4864,40.533333,0.019354,0.043761,0.345939,0.047251,0.040196,0.286737,0.067254,0.043461,0.272864,0.038040,0.042341,0.133484,0.080918,0.046929,0.188796,0.045952,0.044583,0.406615
4865,40.541667,0.019353,0.043771,0.346355,0.047342,0.040127,0.286945,0.067342,0.043458,0.272556,0.038222,0.042340,0.133684,0.081047,0.047110,0.188410,0.046094,0.044852,0.407000
4866,40.550000,0.020046,0.043735,0.346013,0.047329,0.040062,0.287035,0.066829,0.043370,0.272399,0.038393,0.042442,0.133916,0.080665,0.046718,0.188738,0.046228,0.044377,0.406652
4867,40.558333,0.020098,0.043790,0.345834,0.047304,0.040106,0.286797,0.066880,0.043370,0.272383,0.038548,0.042439,0.134270,0.080455,0.046870,0.189090,0.046538,0.044382,0.406485
4868,40.566667,0.019439,0.043751,0.346175,0.047319,0.040166,0.286558,0.067324,0.043453,0.272687,0.038534,0.042382,0.134198,0.080919,0.046963,0.189281,0.046841,0.044383,0.406959
4869,40.575000,0.019435,0.043776,0.346594,0.047396,0.040119,0.286768,0.067395,0.043442,0.272394,0.038706,0.042415,0.134358,0.081063,0.047189,0.188933,0.046870,0.044278,0.407159
4870,40.583333,0.020098,0.043721,0.346250,0.047378,0.040053,0.286857,0.066866,0.043349,0.272223,0.038906,0.042520,0.134541,0.080708,0.046768,0.189229,0.047134,0.044492,0.407144
4871,40.591667,0.020123,0.043746,0.346091,0.047364,0.040254,0.286678,0.066918,0.043355,0.272179,0.039078,0.042511,0.134899,0.080469,0.046914,0.189563,0.047374,0.044210,0.406832
4872,40.600000,0.019509,0.043744,0.346426,0.047371,0.040324,0.286442,0.067354,0.043420,0.272501,0.039062,0.042468,0.134785,0.081007,0.047042,0.189727,0.047716,0.044225,0.407267
4873,40.608333,0.019528,0.043764,0.346826,0.047458,0.040254,0.286629,0.067430,0.043411,0.272179,0.039245,0.042464,0.134925,0.081095,0.047262,0.189364,0.047916,0.044482,0.407627
4874,40.616667,0.020199,0.043719,0.346489,0.047437,0.040202,0.286720,0.066921,0.043340,0.272005,0.039406,0.042566,0.135129,0.080767,0.046833,0.189642,0.048017,0.043979,0.407299
4875,40.625000,0.020207,0.043740,0.346339,0.047406,0.040233,0.286495,0.066948,0.043338,0.271971,0.039575,0.042553,0.135449,0.080485,0.046975,0.189973,0.048318,0.044006,0.407132
4876,40.633333,0.019593,0.043743,0.346680,0.047412,0.040304,0.286262,0.067382,0.043397,0.272324,0.039540,0.042483,0.135300,0.081001,0.047104,0.190167,0.048637,0.044022,0.407557
4877,40.641667,0.019577,0.043752,0.347068,0.047504,0.040245,0.286452,0.067455,0.043397,0.271998,0.039701,0.042515,0.135460,0.081052,0.047315,0.189781,0.048855,0.044241,0.407946
4878,40.650000,0.020298,0.043704,0.346764,0.047481,0.040178,0.286550,0.066970,0.043332,0.271831,0.039837,0.042584,0.135653,0.080723,0.046892,0.190095,0.049002,0.043742,0.407613
4879,40.658333,0.020345,0.043745,0.346595,0.047459,0.040200,0.286334,0.066980,0.043311,0.271776,0.039990,0.042586,0.135985,0.080424,0.047017,0.190413,0.049362,0.043745,0.407425
4880,40.666667,0.019740,0.043720,0.346937,0.047471,0.040288,0.286096,0.067410,0.043371,0.272118,0.039925,0.042504,0.135838,0.080939,0.047164,0.190582,0.049736,0.043778,0.407810
4881,40.675000,0.019721,0.043738,0.347325,0.047565,0.040209,0.286282,0.067488,0.043366,0.271790,0.040127,0.042548,0.136034,0.081007,0.047348,0.190200,0.049743,0.043691,0.408005
4882,40.683333,0.020362,0.043683,0.347012,0.047532,0.040142,0.286371,0.067012,0.043284,0.271626,0.040267,0.042632,0.136225,0.080705,0.046918,0.190524,0.050050,0.043950,0.408039
4883,40.691667,0.020381,0.043726,0.346829,0.047508,0.040179,0.286153,0.067012,0.043271,0.271593,0.040433,0.042620,0.136579,0.080442,0.047054,0.190818,0.050258,0.043573,0.407671
4884,40.700000,0.019772,0.043696,0.347175,0.047480,0.040116,0.285845,0.067438,0.043364,0.271947,0.040400,0.042536,0.136430,0.080967,0.047216,0.191043,0.050584,0.043615,0.408083
4885,40.708333,0.019777,0.043743,0.347563,0.047595,0.040204,0.286102,0.067540,0.043356,0.271642,0.040634,0.042566,0.136630,0.081046,0.047389,0.190563,0.050569,0.043525,0.408278
4886,40.716667,0.020419,0.043675,0.347230,0.047583,0.040135,0.286197,0.067071,0.043259,0.271493,0.040816,0.042632,0.136795,0.080778,0.046967,0.190966,0.050738,0.043370,0.408168
4887,40.725000,0.020411,0.043710,0.347071,0.047544,0.040016,0.285937,0.067072,0.043252,0.271454,0.041001,0.042625,0.137149,0.080534,0.047136,0.191255,0.051019,0.043369,0.408001
4888,40.733333,0.019810,0.043696,0.347429,0.047524,0.040106,0.285721,0.067483,0.043350,0.271821,0.040983,0.042555,0.137024,0.081070,0.047281,0.191476,0.051332,0.043410,0.408394
4889,40.741667,0.019833,0.043740,0.347841,0.047617,0.040030,0.285891,0.067570,0.043328,0.271505,0.041185,0.042617,0.137219,0.081129,0.047431,0.191004,0.051344,0.043324,0.408612
4890,40.750000,0.020499,0.043670,0.347484,0.047603,0.039960,0.286006,0.067082,0.043235,0.271350,0.041342,0.042729,0.137420,0.080851,0.047066,0.191496,0.051713,0.043570,0.408631
4891,40.758333,0.020525,0.043705,0.347345,0.047597,0.040157,0.285881,0.067112,0.043228,0.271322,0.041476,0.042704,0.137799,0.080601,0.047190,0.191715,0.051945,0.043196,0.408221
4892,40.766667,0.019914,0.043694,0.347700,0.047575,0.040227,0.285688,0.067503,0.043314,0.271687,0.041416,0.042619,0.137675,0.081156,0.047244,0.191831,0.052445,0.043730,0.408821
