Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
5407,45.058333,0.047138,0.040075,0.321582,0.050208,0.039029,0.262377,0.091197,0.043641,0.115264,0.057606,0.040266,0.238329,0.055373,0.043811,0.164302,0.081944,0.037776,0.371384
5408,45.066667,0.046379,0.039911,0.322585,0.050218,0.038986,0.262400,0.091441,0.043504,0.114594,0.057699,0.040212,0.238064,0.054353,0.043920,0.163161,0.082424,0.037696,0.371735
5409,45.075000,0.046750,0.039535,0.322734,0.050143,0.038979,0.262671,0.091295,0.043499,0.114489,0.057075,0.040480,0.238323,0.054733,0.044006,0.163034,0.081931,0.037778,0.371280
5410,45.083333,0.047145,0.039826,0.321980,0.050102,0.039063,0.262515,0.091185,0.043495,0.114984,0.057352,0.040307,0.238220,0.055343,0.043641,0.164242,0.081723,0.037746,0.371198
5411,45.091667,0.047192,0.039814,0.321583,0.050196,0.039031,0.262477,0.091342,0.043654,0.115250,0.057583,0.040259,0.238426,0.055330,0.043778,0.164247,0.081796,0.037742,0.371340
5412,45.100000,0.046419,0.039885,0.322563,0.050220,0.039000,0.262495,0.091617,0.043501,0.114600,0.057664,0.040222,0.238160,0.054380,0.043903,0.163166,0.082269,0.037656,0.371697
5413,45.108333,0.046796,0.039453,0.322646,0.050153,0.039151,0.262949,0.091519,0.043509,0.114531,0.057064,0.040457,0.238413,0.054745,0.043991,0.163022,0.081825,0.037748,0.371206
5414,45.116667,0.047200,0.039807,0.321954,0.050123,0.039245,0.262769,0.091390,0.043494,0.114994,0.057349,0.040298,0.238291,0.055336,0.043622,0.164209,0.081626,0.037720,0.371088
5415,45.125000,0.047201,0.040018,0.321579,0.050223,0.039220,0.262737,0.091513,0.043640,0.115204,0.057576,0.040253,0.238508,0.055287,0.043756,0.164196,0.081687,0.037693,0.371277
5416,45.133333,0.046435,0.039839,0.322590,0.050218,0.038998,0.262587,0.091792,0.043500,0.114566,0.057651,0.040206,0.238226,0.054301,0.043904,0.163076,0.082174,0.037629,0.371657
5417,45.141667,0.046855,0.039462,0.322607,0.050165,0.039158,0.263027,0.091712,0.043517,0.114504,0.057027,0.040472,0.238499,0.054669,0.044001,0.162939,0.081725,0.037713,0.371154
5418,45.150000,0.047268,0.039792,0.321906,0.050135,0.039252,0.262813,0.091571,0.043496,0.114946,0.057305,0.040298,0.238321,0.055266,0.043597,0.164118,0.081547,0.037666,0.371008
5419,45.158333,0.047279,0.040021,0.321540,0.050221,0.039219,0.262796,0.091675,0.043642,0.115182,0.057357,0.040439,0.238697,0.055208,0.043727,0.164095,0.081582,0.037663,0.371172
5420,45.166667,0.046508,0.039829,0.322540,0.050238,0.039189,0.262819,0.091974,0.043501,0.114541,0.057626,0.040202,0.238279,0.054272,0.043876,0.163005,0.082061,0.037553,0.371620
5421,45.175000,0.046906,0.039427,0.322538,0.050176,0.039145,0.263092,0.091905,0.043513,0.114500,0.056996,0.040446,0.238557,0.054644,0.043984,0.162891,0.081621,0.037698,0.371081
5422,45.183333,0.047286,0.039767,0.321862,0.050114,0.039247,0.262882,0.091758,0.043501,0.114942,0.057264,0.040309,0.238392,0.055242,0.043588,0.164069,0.081429,0.037655,0.370870
5423,45.191667,0.047290,0.039945,0.321503,0.050226,0.039227,0.262861,0.091893,0.043640,0.115142,0.057316,0.040437,0.238748,0.055142,0.043724,0.164008,0.081496,0.037632,0.371056
5424,45.200000,0.046526,0.039753,0.322556,0.050250,0.039168,0.262898,0.092152,0.043496,0.114501,0.057606,0.040184,0.238332,0.054170,0.043865,0.162896,0.081964,0.037518,0.371541
5425,45.208333,0.046958,0.039426,0.322523,0.050112,0.038914,0.263113,0.092040,0.043514,0.114459,0.056965,0.040466,0.238641,0.054542,0.043948,0.162829,0.081531,0.037627,0.371060
5426,45.216667,0.047384,0.039784,0.321839,0.050113,0.039233,0.262976,0.091868,0.043488,0.114924,0.057056,0.040465,0.238634,0.055161,0.043559,0.163990,0.081398,0.037587,0.370850
5427,45.225000,0.047369,0.039948,0.321536,0.050235,0.039219,0.262959,0.092044,0.043637,0.115099,0.057277,0.040436,0.238831,0.055054,0.043703,0.163914,0.081487,0.037588,0.371000
5428,45.233333,0.046602,0.039716,0.322572,0.050255,0.039147,0.262992,0.092343,0.043493,0.114439,0.057560,0.040187,0.238415,0.054143,0.043853,0.162788,0.081934,0.037501,0.371480
5429,45.241667,0.047030,0.039399,0.322507,0.050206,0.039141,0.263257,0.092285,0.043506,0.114414,0.056947,0.040450,0.238685,0.054562,0.043880,0.162702,0.081491,0.037610,0.370996
5430,45.250000,0.047458,0.039791,0.321784,0.050125,0.039220,0.263026,0.092145,0.043506,0.114869,0.057031,0.040467,0.238687,0.055187,0.043548,0.163877,0.081345,0.037546,0.370755
5431,45.258333,0.047458,0.039973,0.321460,0.050189,0.038989,0.262922,0.092269,0.043657,0.115086,0.057269,0.040407,0.238834,0.055057,0.043676,0.163800,0.081423,0.037589,0.370883
5432,45.266667,0.046709,0.039732,0.322446,0.050199,0.038940,0.262950,0.092514,0.043487,0.114430,0.057541,0.040193,0.238428,0.054070,0.043777,0.162721,0.081881,0.037468,0.371344
5433,45.275000,0.047108,0.039438,0.322427,0.050225,0.039148,0.263308,0.092440,0.043511,0.114412,0.056930,0.040468,0.238736,0.054505,0.043864,0.162635,0.081429,0.037578,0.370878
5434,45.283333,0.047514,0.039802,0.321726,0.050149,0.039225,0.263098,0.092308,0.043497,0.114879,0.057022,0.040453,0.238734,0.055134,0.043502,0.163792,0.081259,0.037528,0.370667
5435,45.291667,0.047490,0.039957,0.321412,0.050291,0.039201,0.263048,0.092439,0.043644,0.115070,0.057272,0.040411,0.238887,0.055006,0.043619,0.163706,0.081335,0.037554,0.370793
5436,45.300000,0.046779,0.039773,0.322495,0.050232,0.038914,0.263075,0.092688,0.043517,0.114420,0.057521,0.040173,0.238497,0.054049,0.043778,0.162639,0.081711,0.037412,0.371171
5437,45.308333,0.047221,0.039502,0.322289,0.050231,0.039141,0.263380,0.092609,0.043507,0.114427,0.056899,0.040467,0.238808,0.054527,0.043834,0.162650,0.081310,0.037554,0.370781
5438,45.316667,0.047622,0.039857,0.321616,0.050085,0.039001,0.263125,0.092514,0.043540,0.114890,0.056988,0.040465,0.238835,0.055155,0.043510,0.163769,0.081131,0.037493,0.370531
5439,45.325000,0.047638,0.039987,0.321324,0.050256,0.038972,0.263112,0.092626,0.043652,0.115077,0.057251,0.040382,0.238973,0.055071,0.043610,0.163677,0.081119,0.037576,0.370579
5440,45.333333,0.046977,0.039697,0.322207,0.050256,0.038922,0.263142,0.092857,0.043521,0.114448,0.057304,0.040359,0.238719,0.054098,0.043727,0.162631,0.081533,0.037356,0.370976
5441,45.341667,0.047353,0.039575,0.322113,0.050255,0.038938,0.263271,0.092725,0.043523,0.114463,0.056881,0.040458,0.238869,0.054489,0.043860,0.162610,0.081125,0.037545,0.370584
5442,45.350000,0.047697,0.039881,0.321412,0.050109,0.038987,0.263174,0.092620,0.043528,0.114929,0.056963,0.040449,0.238884,0.055104,0.043486,0.163754,0.080875,0.037525,0.370264
5443,45.358333,0.047678,0.039999,0.321135,0.050280,0.038965,0.263158,0.092725,0.043655,0.115133,0.057217,0.040370,0.239035,0.055035,0.043625,0.163669,0.080755,0.037619,0.370278
5444,45.366667,0.046966,0.039682,0.321984,0.050356,0.039129,0.263233,0.092972,0.043524,0.114512,0.057297,0.040352,0.238757,0.054061,0.043712,0.162606,0.081165,0.037368,0.370752
5445,45.375000,0.047387,0.039610,0.321902,0.050258,0.038925,0.263321,0.092829,0.043531,0.114508,0.056848,0.040438,0.238914,0.054491,0.043812,0.162577,0.080825,0.037548,0.370332
5446,45.383333,0.047784,0.039970,0.321268,0.050148,0.038997,0.263201,0.092749,0.043539,0.114978,0.056950,0.040444,0.238921,0.055102,0.043497,0.163726,0.080592,0.037577,0.369960
5447,45.391667,0.047757,0.039998,0.320873,0.050392,0.038876,0.263093,0.092871,0.043653,0.115145,0.057211,0.040362,0.239055,0.055004,0.043646,0.163618,0.080484,0.037624,0.369990
5448,45.400000,0.047030,0.039702,0.321800,0.050317,0.038917,0.263205,0.093091,0.043516,0.114484,0.057279,0.040344,0.238763,0.054047,0.043775,0.162527,0.080868,0.037347,0.370511
5449,45.408333,0.047427,0.039597,0.321714,0.050279,0.038923,0.263373,0.092969,0.043551,0.114488,0.056834,0.040430,0.238973,0.054477,0.043886,0.162528,0.080529,0.037525,0.370139
5450,45.416667,0.047827,0.039923,0.321112,0.050254,0.039025,0.263150,0.092854,0.043538,0.114994,0.056941,0.040419,0.238994,0.055063,0.043469,0.163703,0.080298,0.037535,0.369735
5451,45.425000,0.047761,0.040007,0.320822,0.050439,0.038976,0.263152,0.092976,0.043663,0.115153,0.057170,0.040368,0.239144,0.054950,0.043640,0.163591,0.080200,0.037611,0.369766
5452,45.433333,0.047048,0.039664,0.321697,0.050409,0.038930,0.263178,0.093208,0.043519,0.114497,0.057243,0.040345,0.238844,0.053995,0.043789,0.162513,0.080588,0.037315,0.370291
5453,45.441667,0.047529,0.039592,0.321586,0.050289,0.038922,0.263461,0.093085,0.043559,0.114500,0.056805,0.040434,0.239070,0.054452,0.043847,0.162502,0.080332,0.037511,0.369914
5454,45.450000,0.047966,0.039864,0.320935,0.050307,0.039025,0.263260,0.092947,0.043541,0.115005,0.056931,0.040420,0.239070,0.055065,0.043481,0.163692,0.080157,0.037544,0.369549
5455,45.458333,0.047944,0.040002,0.320637,0.050508,0.038970,0.263253,0.093082,0.043680,0.115188,0.057188,0.040339,0.239242,0.054983,0.043657,0.163622,0.080037,0.037591,0.369603
5456,45.466667,0.047204,0.039704,0.321515,0.050460,0.038926,0.263257,0.093333,0.043524,0.114529,0.057235,0.040325,0.238928,0.054032,0.043744,0.162545,0.080371,0.037318,0.370117
5457,45.475000,0.047566,0.039573,0.321442,0.050304,0.038800,0.263558,0.093193,0.043547,0.114521,0.056808,0.040409,0.239115,0.054458,0.043756,0.162436,0.080048,0.037496,0.369693
5458,45.483333,0.047971,0.039855,0.320762,0.050325,0.039006,0.263292,0.093083,0.043555,0.115025,0.056924,0.040388,0.239109,0.055086,0.043489,0.163623,0.079804,0.037547,0.369290
5459,45.491667,0.047909,0.039999,0.320421,0.050524,0.038967,0.263262,0.093249,0.043684,0.115196,0.057177,0.040335,0.239266,0.055002,0.043680,0.163585,0.079703,0.037603,0.369336
5460,45.500000,0.047177,0.039702,0.321380,0.050496,0.038929,0.263285,0.093495,0.043526,0.114520,0.057236,0.040297,0.238944,0.053995,0.043758,0.162434,0.080107,0.037336,0.369868
5461,45.508333,0.047588,0.039559,0.321278,0.050336,0.038783,0.263589,0.093328,0.043537,0.114542,0.056792,0.040398,0.239145,0.054432,0.043777,0.162373,0.079767,0.037518,0.369488
5462,45.516667,0.048013,0.039864,0.320603,0.050355,0.039020,0.263345,0.093198,0.043565,0.115037,0.056918,0.040402,0.239166,0.055048,0.043482,0.163612,0.079556,0.037540,0.369065
5463,45.525000,0.047962,0.040002,0.320299,0.050562,0.038969,0.263326,0.093367,0.043668,0.115223,0.057171,0.040327,0.239320,0.054930,0.043664,0.163545,0.079488,0.037568,0.369129
5464,45.533333,0.047242,0.039691,0.321255,0.050533,0.038911,0.263349,0.093601,0.043531,0.114539,0.057218,0.040301,0.239005,0.053937,0.043775,0.162373,0.079882,0.037290,0.369670
5465,45.541667,0.047623,0.039654,0.321237,0.050401,0.038910,0.263618,0.093429,0.043542,0.114529,0.056775,0.040402,0.239205,0.054388,0.043784,0.162345,0.079577,0.037509,0.369242
5466,45.550000,0.048081,0.039850,0.320478,0.050405,0.039022,0.263414,0.093300,0.043560,0.115007,0.056911,0.040377,0.239220,0.055013,0.043477,0.163536,0.079404,0.037519,0.368853
5467,45.558333,0.048069,0.039998,0.320194,0.050597,0.038969,0.263392,0.093483,0.043683,0.115221,0.057155,0.040330,0.239368,0.054934,0.043669,0.163512,0.079284,0.037560,0.368912
5468,45.566667,0.047370,0.039664,0.321088,0.050591,0.038934,0.263415,0.093722,0.043527,0.114570,0.057189,0.040290,0.239060,0.053964,0.043741,0.162388,0.079673,0.037263,0.369481
5469,45.575000,0.047700,0.039668,0.321105,0.050444,0.038903,0.263677,0.093514,0.043537,0.114562,0.056771,0.040382,0.239257,0.054343,0.043719,0.162334,0.079345,0.037480,0.369068
5470,45.583333,0.048143,0.039827,0.320336,0.050443,0.039015,0.263473,0.093358,0.043552,0.115051,0.056917,0.040377,0.239266,0.054970,0.043489,0.163530,0.079104,0.037514,0.368671
5471,45.591667,0.048081,0.039958,0.320057,0.050656,0.038969,0.263433,0.093573,0.043686,0.115225,0.057156,0.040314,0.239409,0.054860,0.043628,0.163466,0.078970,0.037561,0.368761
5472,45.600000,0.047342,0.039643,0.320977,0.050607,0.038924,0.263454,0.093827,0.043545,0.114565,0.057165,0.040282,0.239084,0.053900,0.043752,0.162295,0.079362,0.037269,0.369303
5473,45.608333,0.047780,0.039574,0.320832,0.050471,0.038919,0.263716,0.093645,0.043549,0.114562,0.056758,0.040391,0.239293,0.054299,0.043739,0.162297,0.079074,0.037474,0.368856
5474,45.616667,0.048225,0.039849,0.320180,0.050500,0.038999,0.263494,0.093487,0.043563,0.115053,0.056905,0.040343,0.239295,0.054910,0.043461,0.163482,0.078885,0.037494,0.368492
5475,45.625000,0.048169,0.039986,0.319909,0.050697,0.038970,0.263473,0.093684,0.043681,0.115212,0.057126,0.040325,0.239442,0.054757,0.043597,0.163387,0.078759,0.037518,0.368585
5476,45.633333,0.047420,0.039646,0.320854,0.050649,0.038911,0.263496,0.093935,0.043544,0.114553,0.057143,0.040270,0.239127,0.053850,0.043764,0.162225,0.079160,0.037249,0.369108
5477,45.641667,0.047845,0.039585,0.320696,0.050497,0.038905,0.263762,0.093773,0.043554,0.114524,0.056732,0.040378,0.239346,0.054271,0.043748,0.162242,0.078894,0.037475,0.368662
5478,45.650000,0.048272,0.039838,0.320051,0.050533,0.039008,0.263534,0.093623,0.043561,0.115017,0.056889,0.040348,0.239331,0.054894,0.043440,0.163422,0.078675,0.037458,0.368275
5479,45.658333,0.048215,0.039957,0.319787,0.050741,0.038966,0.263517,0.093814,0.043688,0.115207,0.057112,0.040301,0.239466,0.054771,0.043575,0.163341,0.078512,0.037464,0.368347
5480,45.666667,0.047458,0.039645,0.320663,0.050690,0.038904,0.263523,0.094054,0.043535,0.114558,0.057143,0.040270,0.239156,0.053870,0.043733,0.162208,0.078891,0.037199,0.368877
5481,45.675000,0.047881,0.039580,0.320510,0.050528,0.038904,0.263766,0.093898,0.043547,0.114545,0.056739,0.040368,0.239362,0.054272,0.043739,0.162192,0.078622,0.037425,0.368442
5482,45.683333,0.048316,0.039840,0.319878,0.050574,0.038990,0.263540,0.093739,0.043551,0.115003,0.056872,0.040329,0.239342,0.054860,0.043405,0.163376,0.078375,0.037462,0.368047
5483,45.691667,0.048249,0.040008,0.319623,0.050788,0.038965,0.263533,0.093904,0.043683,0.115164,0.057095,0.040303,0.239480,0.054701,0.043551,0.163243,0.078283,0.037449,0.368135
5484,45.700000,0.047525,0.039686,0.320528,0.050722,0.038899,0.263549,0.094146,0.043552,0.114527,0.057121,0.040253,0.239171,0.053838,0.043739,0.162140,0.078687,0.037171,0.368693
5485,45.708333,0.047925,0.039592,0.320374,0.050569,0.038893,0.263813,0.094025,0.043557,0.114528,0.056732,0.040357,0.239409,0.054226,0.043768,0.162145,0.078384,0.037408,0.368228
5486,45.716667,0.048315,0.039870,0.319754,0.050599,0.038993,0.263590,0.093875,0.043555,0.115004,0.056854,0.040337,0.239397,0.054837,0.043366,0.163342,0.078148,0.037433,0.367857
5487,45.725000,0.048200,0.040024,0.319493,0.050805,0.038962,0.263572,0.094040,0.043661,0.115163,0.057089,0.040296,0.239524,0.054650,0.043523,0.163170,0.078033,0.037413,0.367964
5488,45.733333,0.047466,0.039681,0.320400,0.050730,0.038900,0.263584,0.094278,0.043559,0.114515,0.057103,0.040256,0.239201,0.053761,0.043735,0.162070,0.078414,0.037155,0.368542
5489,45.741667,0.047888,0.039632,0.320218,0.050578,0.038896,0.263853,0.094129,0.043559,0.114506,0.056697,0.040376,0.239460,0.054205,0.043798,0.162109,0.078140,0.037415,0.368036
5490,45.750000,0.048320,0.039874,0.319628,0.050616,0.038985,0.263625,0.094018,0.043565,0.114983,0.056856,0.040307,0.239436,0.054767,0.043329,0.163263,0.077933,0.037400,0.367665
5491,45.758333,0.048249,0.040027,0.319390,0.050838,0.038966,0.263627,0.094163,0.043667,0.115176,0.057062,0.040305,0.239569,0.054645,0.043494,0.163129,0.077786,0.037353,0.367763
5492,45.766667,0.047550,0.039684,0.320254,0.050770,0.038911,0.263628,0.094402,0.043560,0.114521,0.057097,0.040249,0.239250,0.053750,0.043694,0.162081,0.078165,0.037123,0.368378
5493,45.775000,0.047934,0.039639,0.320083,0.050606,0.038887,0.263898,0.094236,0.043579,0.114553,0.056683,0.040364,0.239505,0.054252,0.043771,0.162101,0.077869,0.037369,0.367862
5494,45.783333,0.048302,0.039866,0.319509,0.050628,0.038990,0.263678,0.094160,0.043580,0.115031,0.056835,0.040317,0.239484,0.054769,0.043339,0.163254,0.077656,0.037384,0.367461
5495,45.791667,0.048200,0.040017,0.319269,0.050836,0.038955,0.263663,0.094309,0.043667,0.115189,0.057019,0.040303,0.239612,0.054600,0.043495,0.163079,0.077512,0.037395,0.367594
5496,45.800000,0.047624,0.039728,0.320227,0.050779,0.038898,0.263740,0.094498,0.043572,0.114567,0.057042,0.040242,0.239341,0.053727,0.043706,0.162058,0.077806,0.037096,0.368123
5497,45.808333,0.048040,0.039686,0.319925,0.050612,0.038779,0.263991,0.094300,0.043582,0.114646,0.056681,0.040369,0.239597,0.054293,0.043688,0.162228,0.077561,0.037340,0.367733
5498,45.816667,0.048404,0.039894,0.319384,0.050694,0.038980,0.263804,0.094226,0.043578,0.115090,0.056842,0.040295,0.239613,0.054785,0.043351,0.163294,0.077354,0.037391,0.367288
5499,45.825000,0.048372,0.040040,0.319170,0.050879,0.038964,0.263799,0.094310,0.043703,0.115299,0.057012,0.040294,0.239714,0.054683,0.043532,0.163216,0.077152,0.037448,0.367253
5500,45.833333,0.047823,0.039697,0.319799,0.050840,0.038901,0.263824,0.094515,0.043535,0.114741,0.057012,0.040239,0.239479,0.053870,0.043612,0.162281,0.077356,0.037164,0.367786
5501,45.841667,0.048151,0.039720,0.319663,0.050706,0.038879,0.264005,0.094338,0.043575,0.114797,0.056711,0.040317,0.239631,0.054361,0.043569,0.162304,0.077087,0.037342,0.367425
5502,45.850000,0.048496,0.039964,0.319125,0.050768,0.038963,0.263840,0.094242,0.043576,0.115174,0.056860,0.040280,0.239640,0.054828,0.043379,0.163339,0.076802,0.037483,0.366931
5503,45.858333,0.048443,0.040091,0.318837,0.050969,0.038976,0.263799,0.094328,0.043668,0.115330,0.057022,0.040279,0.239746,0.054704,0.043521,0.163296,0.076618,0.037592,0.366839
5504,45.866667,0.047841,0.039797,0.319493,0.050880,0.038910,0.263819,0.094534,0.043510,0.114788,0.057015,0.040233,0.239477,0.053843,0.043611,0.162272,0.076852,0.037242,0.367357
5505,45.875000,0.048186,0.039732,0.319391,0.050706,0.038748,0.264061,0.094346,0.043577,0.114854,0.056693,0.040313,0.239658,0.054285,0.043591,0.162278,0.076635,0.037317,0.367100
5506,45.883333,0.048563,0.040013,0.318886,0.050809,0.038970,0.263890,0.094225,0.043569,0.115257,0.056815,0.040256,0.239705,0.054818,0.043360,0.163398,0.076328,0.037496,0.366627
5507,45.891667,0.048539,0.040149,0.318576,0.051030,0.038980,0.263854,0.094320,0.043671,0.115435,0.057011,0.040264,0.239797,0.054723,0.043570,0.163409,0.076095,0.037571,0.366497
5508,45.900000,0.047942,0.039834,0.319192,0.050977,0.038904,0.263849,0.094550,0.043478,0.114903,0.057023,0.040219,0.239516,0.053803,0.043596,0.162322,0.076374,0.037270,0.367031
5509,45.908333,0.048304,0.039555,0.319051,0.050787,0.038759,0.264071,0.094317,0.043558,0.114938,0.056690,0.040299,0.239686,0.054286,0.043615,0.162342,0.076169,0.037367,0.366685
5510,45.916667,0.048648,0.040060,0.318539,0.050870,0.038974,0.263888,0.094217,0.043549,0.115314,0.056795,0.040262,0.239716,0.054795,0.043363,0.163447,0.075856,0.037516,0.366175
5511,45.925000,0.048570,0.040196,0.318251,0.051103,0.038973,0.263831,0.094336,0.043640,0.115461,0.056995,0.040237,0.239783,0.054654,0.043557,0.163387,0.075641,0.037602,0.366079
5512,45.933333,0.047955,0.039864,0.318915,0.051029,0.038910,0.263836,0.094564,0.043469,0.114905,0.057002,0.040219,0.239509,0.053785,0.043662,0.162302,0.075887,0.037254,0.366617
5513,45.941667,0.048281,0.039826,0.318764,0.050833,0.038759,0.264079,0.094334,0.043534,0.114962,0.056667,0.040303,0.239718,0.054287,0.043666,0.162369,0.075711,0.037413,0.366295
5514,45.950000,0.048657,0.040100,0.318272,0.050901,0.038983,0.263899,0.094238,0.043552,0.115367,0.056780,0.040238,0.239741,0.054764,0.043329,0.163484,0.075448,0.037532,0.365813
5515,45.958333,0.048609,0.040253,0.318023,0.051148,0.038967,0.263869,0.094334,0.043651,0.115532,0.056994,0.040228,0.239827,0.054645,0.043554,0.163426,0.075247,0.037561,0.365729
5516,45.966667,0.048045,0.039883,0.318643,0.051114,0.038906,0.263885,0.094570,0.043449,0.114971,0.057005,0.040203,0.239566,0.053803,0.043628,0.162381,0.075511,0.037265,0.366284
5517,45.975000,0.048353,0.039853,0.318506,0.050926,0.038864,0.264086,0.094341,0.043512,0.115036,0.056655,0.040284,0.239746,0.054269,0.043571,0.162414,0.075292,0.037382,0.365920
5518,45.983333,0.048711,0.040134,0.318016,0.050949,0.038977,0.263918,0.094238,0.043533,0.115411,0.056770,0.040222,0.239747,0.054790,0.043382,0.163472,0.074983,0.037473,0.365483
5519,45.991667,0.048660,0.040291,0.317704,0.051217,0.038964,0.263857,0.094342,0.043625,0.115543,0.056979,0.040218,0.239837,0.054614,0.043527,0.163439,0.074788,0.037474,0.365409
5520,46.000000,0.048090,0.039944,0.318369,0.051178,0.038912,0.263852,0.094584,0.043453,0.114991,0.056987,0.040198,0.239551,0.053781,0.043657,0.162390,0.075035,0.037169,0.365921
5521,46.008333,0.048382,0.039883,0.318215,0.050973,0.038751,0.264104,0.094392,0.043502,0.115032,0.056667,0.040268,0.239743,0.054230,0.043635,0.162399,0.074881,0.037335,0.365545
5522,46.016667,0.048734,0.040145,0.317728,0.051009,0.038967,0.263906,0.094272,0.043523,0.115416,0.056751,0.040212,0.239758,0.054715,0.043360,0.163511,0.074590,0.037397,0.365099
5523,46.025000,0.048671,0.040291,0.317448,0.051261,0.038969,0.263870,0.094357,0.043631,0.115583,0.056964,0.040204,0.239851,0.054606,0.043549,0.163468,0.074402,0.037405,0.364967
5524,46.033333,0.048123,0.039909,0.318090,0.051238,0.038894,0.263875,0.094583,0.043435,0.115072,0.056996,0.040157,0.239570,0.053762,0.043647,0.162441,0.074688,0.037152,0.365499
5525,46.041667,0.048439,0.039906,0.317925,0.051036,0.038740,0.264109,0.094389,0.043491,0.115125,0.056655,0.040256,0.239760,0.054227,0.043661,0.162447,0.074489,0.037311,0.365108
5526,46.050000,0.048767,0.040164,0.317405,0.051074,0.038985,0.263887,0.094274,0.043521,0.115472,0.056745,0.040220,0.239747,0.054652,0.043337,0.163528,0.074196,0.037360,0.364636
5527,46.058333,0.048680,0.040258,0.317160,0.051312,0.038956,0.263826,0.094373,0.043608,0.115589,0.056940,0.040196,0.239835,0.054504,0.043523,0.163415,0.074047,0.037390,0.364560
5528,46.066667,0.048085,0.039986,0.317954,0.051290,0.038892,0.263862,0.094596,0.043440,0.115077,0.056992,0.040172,0.239552,0.053703,0.043667,0.162390,0.074314,0.037112,0.365103
5529,46.075000,0.048484,0.040026,0.317739,0.051084,0.038750,0.264108,0.094427,0.043493,0.115157,0.056652,0.040260,0.239774,0.054197,0.043682,0.162459,0.074136,0.037278,0.364750
5530,46.083333,0.048838,0.040153,0.317171,0.051134,0.038969,0.263896,0.094314,0.043514,0.115517,0.056756,0.040185,0.239759,0.054635,0.043327,0.163546,0.073892,0.037300,0.364294
5531,46.091667,0.048782,0.040294,0.316954,0.051369,0.039103,0.264024,0.094407,0.043628,0.115657,0.056921,0.040197,0.239860,0.054484,0.043531,0.163429,0.073695,0.037343,0.364200
5532,46.100000,0.048232,0.039916,0.317595,0.051360,0.038888,0.263876,0.094627,0.043417,0.115104,0.056966,0.040147,0.239573,0.053641,0.043632,0.162444,0.073907,0.037078,0.364780
5533,46.108333,0.048569,0.039985,0.317397,0.051159,0.039010,0.264254,0.094405,0.043474,0.115197,0.056631,0.040262,0.239794,0.054198,0.043637,0.162490,0.073743,0.037209,0.364413
5534,46.116667,0.048874,0.040157,0.316938,0.051181,0.039103,0.264066,0.094301,0.043512,0.115546,0.056741,0.040183,0.239781,0.054629,0.043352,0.163565,0.073449,0.037268,0.363948
5535,46.125000,0.048709,0.040348,0.316826,0.051436,0.039098,0.264024,0.094435,0.043613,0.115669,0.056921,0.040176,0.239877,0.054440,0.043530,0.163445,0.073195,0.037346,0.363925
5536,46.133333,0.048171,0.039893,0.317418,0.051384,0.038887,0.263906,0.094651,0.043422,0.115116,0.056936,0.040159,0.239587,0.053579,0.043659,0.162406,0.073388,0.037080,0.364530
5537,46.141667,0.048581,0.039969,0.317163,0.051155,0.039013,0.264265,0.094407,0.043481,0.115228,0.056604,0.040269,0.239818,0.054181,0.043646,0.162487,0.073323,0.037217,0.364118
5538,46.150000,0.048899,0.040147,0.316720,0.051229,0.039109,0.264080,0.094326,0.043518,0.115584,0.056718,0.040178,0.239798,0.054589,0.043320,0.163566,0.073071,0.037288,0.363675
5539,46.158333,0.048812,0.040254,0.316532,0.051487,0.039103,0.264033,0.094440,0.043618,0.115703,0.056903,0.040177,0.239887,0.054404,0.043544,0.163440,0.072783,0.037386,0.363633
5540,46.166667,0.048241,0.039891,0.317160,0.051435,0.039028,0.264056,0.094650,0.043410,0.115163,0.056927,0.040154,0.239618,0.053636,0.043657,0.162470,0.072987,0.037106,0.364206
5541,46.175000,0.048603,0.039942,0.316940,0.051191,0.039015,0.264260,0.094439,0.043480,0.115273,0.056608,0.040246,0.239795,0.054180,0.043571,0.162482,0.072918,0.037252,0.363820
5542,46.183333,0.048902,0.040134,0.316486,0.051265,0.039106,0.264070,0.094345,0.043517,0.115635,0.056692,0.040198,0.239786,0.054592,0.043367,0.163552,0.072629,0.037309,0.363330
5543,46.191667,0.048806,0.040226,0.316276,0.051532,0.039094,0.263999,0.094462,0.043612,0.115734,0.056893,0.040157,0.239874,0.054341,0.043520,0.163434,0.072302,0.037368,0.363318
5544,46.200000,0.048230,0.039865,0.316937,0.051480,0.039018,0.264029,0.094645,0.043411,0.115170,0.056913,0.040163,0.239585,0.053564,0.043644,0.162419,0.072512,0.037121,0.363926
5545,46.208333,0.048589,0.039921,0.316706,0.051223,0.039010,0.264243,0.094458,0.043478,0.115308,0.056588,0.040253,0.239774,0.054077,0.043605,0.162462,0.072481,0.037267,0.363482
5546,46.216667,0.048905,0.040084,0.316258,0.051302,0.038938,0.263897,0.094330,0.043506,0.115651,0.056635,0.040188,0.239774,0.054510,0.043317,0.163485,0.072235,0.037333,0.363040
5547,46.225000,0.048821,0.040186,0.316067,0.051530,0.039093,0.263993,0.094423,0.043604,0.115777,0.056849,0.040173,0.239848,0.054267,0.043518,0.163393,0.071924,0.037358,0.363006
