Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4261,35.508333,0.049433,0.053786,0.090411,0.075116,0.035553,0.323319,0.079553,0.045561,0.140316,0.057,0.042907,0.26479,0.078527,0.041846,0.193037,0.070626,0.041384,0.210759
4262,35.516667,0.049643,0.053732,0.090911,0.075282,0.035295,0.322849,0.079297,0.045522,0.140671,0.057399,0.042539,0.264651,0.078543,0.041657,0.193148,0.070699,0.04124,0.210589
4263,35.525,0.04963,0.053735,0.090723,0.075538,0.035335,0.32354,0.080023,0.04565,0.140703,0.057152,0.04254,0.264813,0.078859,0.041792,0.193425,0.070831,0.041381,0.210482
4264,35.533333,0.049655,0.053623,0.090359,0.075578,0.03552,0.323871,0.080096,0.046014,0.140081,0.056463,0.043041,0.265386,0.079005,0.041836,0.192949,0.070696,0.041401,0.210609
4265,35.541667,0.049822,0.053636,0.090426,0.075618,0.035431,0.323522,0.079601,0.045531,0.140479,0.05685,0.042954,0.264924,0.078529,0.041831,0.192972,0.070578,0.041387,0.210703
4266,35.55,0.050048,0.053599,0.09092,0.075741,0.035291,0.323051,0.079327,0.045506,0.140846,0.057314,0.042442,0.264831,0.078507,0.041688,0.193091,0.070619,0.041284,0.210533
4267,35.558333,0.050057,0.05357,0.090707,0.076054,0.035315,0.32371,0.080044,0.045605,0.140867,0.057075,0.042565,0.26494,0.078843,0.041796,0.193315,0.070775,0.041399,0.210425
4268,35.566667,0.050225,0.053601,0.090434,0.07615,0.035574,0.323945,0.080191,0.045899,0.14037,0.056429,0.043024,0.265489,0.078995,0.041851,0.192781,0.07069,0.041411,0.210498
4269,35.575,0.050424,0.053608,0.090578,0.076238,0.035413,0.323579,0.079709,0.045514,0.140746,0.05687,0.042917,0.264989,0.078552,0.041825,0.192898,0.070591,0.041376,0.210594
4270,35.583333,0.050662,0.053563,0.091103,0.076305,0.035247,0.323192,0.079444,0.0455,0.141131,0.057278,0.04244,0.264947,0.078582,0.041679,0.193031,0.070628,0.041287,0.210464
4271,35.591667,0.050808,0.053533,0.091054,0.076511,0.035238,0.323821,0.079926,0.045565,0.141188,0.057031,0.042552,0.265059,0.07884,0.041803,0.19301,0.070793,0.041391,0.210323
4272,35.6,0.051045,0.053498,0.090966,0.076538,0.03537,0.32404,0.080122,0.04563,0.140875,0.056429,0.042965,0.265454,0.07895,0.041828,0.192606,0.070726,0.041426,0.210323
4273,35.608333,0.051274,0.053493,0.09113,0.076542,0.035259,0.323666,0.079748,0.045464,0.141299,0.056795,0.042874,0.265049,0.078551,0.041773,0.192776,0.070591,0.041348,0.210455
4274,35.616667,0.051663,0.053234,0.091636,0.076515,0.035171,0.323379,0.079577,0.04557,0.141688,0.057157,0.042437,0.265066,0.078614,0.041683,0.192912,0.070659,0.041286,0.210406
4275,35.625,0.051852,0.05319,0.091533,0.076747,0.035139,0.324004,0.080039,0.04554,0.141636,0.056911,0.042574,0.265144,0.078866,0.041778,0.192941,0.070855,0.041382,0.210227
4276,35.633333,0.052074,0.053126,0.091422,0.07683,0.03537,0.324172,0.080237,0.045648,0.141281,0.056325,0.042995,0.265549,0.07897,0.041817,0.192488,0.070741,0.041432,0.210223
4277,35.641667,0.052356,0.053102,0.091608,0.076866,0.035318,0.323792,0.079816,0.045442,0.141659,0.05667,0.043024,0.265078,0.07859,0.041789,0.192636,0.070632,0.041363,0.21035
4278,35.65,0.052609,0.053031,0.09192,0.07691,0.035113,0.323518,0.079607,0.045585,0.142031,0.057108,0.042491,0.26509,0.078638,0.041658,0.192754,0.070713,0.041263,0.210286
4279,35.658333,0.052837,0.05299,0.091782,0.077038,0.035121,0.324156,0.080081,0.045528,0.141998,0.056839,0.042579,0.265237,0.078898,0.041792,0.192824,0.070872,0.041404,0.210125
4280,35.666667,0.053034,0.052928,0.091583,0.077066,0.035365,0.324407,0.08028,0.045645,0.141594,0.056157,0.043035,0.265642,0.078998,0.041813,0.192323,0.070754,0.041457,0.210085
4281,35.675,0.053265,0.052919,0.091784,0.077061,0.035335,0.324074,0.079854,0.045428,0.141942,0.056569,0.042983,0.265172,0.078607,0.041775,0.192453,0.070626,0.041373,0.21021
4282,35.683333,0.053519,0.052861,0.092128,0.077213,0.03507,0.323691,0.079621,0.045578,0.142301,0.056961,0.042593,0.265147,0.078655,0.041675,0.192584,0.070719,0.041297,0.210138
4283,35.691667,0.053702,0.052772,0.09194,0.07742,0.035082,0.324332,0.080109,0.045519,0.142285,0.056722,0.042606,0.265327,0.078927,0.041786,0.192666,0.070874,0.041428,0.209982
4284,35.7,0.053916,0.052729,0.091728,0.077411,0.035357,0.324588,0.08032,0.045646,0.141881,0.056022,0.043123,0.265722,0.07903,0.041819,0.192183,0.070781,0.041463,0.209957
4285,35.708333,0.05417,0.052697,0.091916,0.077392,0.035369,0.32428,0.079866,0.045411,0.142224,0.05644,0.043075,0.265246,0.078632,0.041761,0.192316,0.070659,0.041376,0.210091
4286,35.716667,0.054426,0.052591,0.09223,0.0776,0.035045,0.323907,0.079632,0.045555,0.142567,0.05682,0.042688,0.265219,0.078685,0.04165,0.192436,0.070741,0.041299,0.210032
4287,35.725,0.05456,0.052571,0.092071,0.077678,0.03517,0.324513,0.080116,0.045509,0.142534,0.056478,0.042793,0.265403,0.078929,0.041789,0.192512,0.070879,0.041432,0.209867
4288,35.733333,0.054692,0.05253,0.091911,0.07764,0.035291,0.324843,0.080335,0.045611,0.142136,0.055835,0.043198,0.265818,0.07904,0.041815,0.192025,0.070783,0.041474,0.209839
4289,35.741667,0.054902,0.052496,0.092146,0.077591,0.035227,0.324633,0.079867,0.045418,0.142502,0.056287,0.0431,0.265393,0.078627,0.041749,0.192185,0.070645,0.041387,0.20999
4290,35.75,0.05512,0.052448,0.092497,0.077766,0.034942,0.324256,0.079613,0.04556,0.142863,0.056706,0.042697,0.265393,0.078681,0.041652,0.192326,0.070737,0.041307,0.209963
4291,35.758333,0.055232,0.052387,0.092343,0.078005,0.035019,0.324799,0.08012,0.045496,0.142823,0.05636,0.042727,0.265566,0.078939,0.041753,0.192414,0.070879,0.041427,0.209797
4292,35.766667,0.055376,0.052332,0.092178,0.077966,0.035414,0.325104,0.080352,0.045591,0.142402,0.055612,0.043371,0.265914,0.07904,0.041816,0.191913,0.070772,0.041491,0.20975
4293,35.775,0.055599,0.052313,0.092379,0.077968,0.03541,0.324814,0.079863,0.045409,0.14277,0.056127,0.043254,0.265482,0.078626,0.041748,0.192086,0.070654,0.041381,0.209919
4294,35.783333,0.055837,0.052225,0.092714,0.078212,0.035048,0.324438,0.079578,0.045527,0.14313,0.056529,0.042806,0.265475,0.078694,0.041634,0.192224,0.070733,0.041321,0.209872
4295,35.791667,0.055966,0.052199,0.092517,0.078345,0.035099,0.324992,0.080066,0.045489,0.143092,0.056209,0.042751,0.265728,0.078939,0.041753,0.1923,0.070863,0.04144,0.209716
4296,35.8,0.056102,0.052146,0.092353,0.078179,0.035489,0.325351,0.080335,0.045538,0.142634,0.055485,0.043268,0.266089,0.079037,0.041788,0.19179,0.070772,0.04147,0.20967
4297,35.808333,0.056603,0.051895,0.092867,0.078166,0.035497,0.325064,0.079849,0.045376,0.143,0.055914,0.043268,0.265604,0.078639,0.04174,0.191956,0.070657,0.041393,0.209805
4298,35.816667,0.056777,0.051876,0.09317,0.078486,0.035052,0.324672,0.079554,0.04551,0.143341,0.056356,0.042849,0.265568,0.078705,0.041654,0.192086,0.070717,0.041349,0.20976
4299,35.825,0.056922,0.051803,0.093171,0.078636,0.035102,0.325225,0.080055,0.045455,0.143289,0.056059,0.042768,0.265819,0.078951,0.041755,0.192157,0.07085,0.041444,0.209608
4300,35.833333,0.056878,0.051877,0.092866,0.078405,0.035475,0.325549,0.080354,0.045545,0.142842,0.055326,0.043335,0.266213,0.079048,0.041793,0.191658,0.07077,0.041481,0.209579
4301,35.841667,0.057214,0.051777,0.093211,0.078302,0.035465,0.325378,0.079856,0.045376,0.143225,0.055695,0.043425,0.26571,0.078645,0.04173,0.19186,0.070652,0.041387,0.209723
4302,35.85,0.057379,0.051714,0.093474,0.078651,0.03495,0.324928,0.079559,0.045491,0.143571,0.056183,0.042897,0.265706,0.078716,0.041641,0.192012,0.07072,0.041339,0.209704
4303,35.858333,0.057427,0.051691,0.093224,0.078894,0.035005,0.325408,0.08003,0.04545,0.143524,0.055887,0.042819,0.265947,0.078958,0.041751,0.192083,0.070857,0.041443,0.209551
4304,35.866667,0.057587,0.051646,0.093039,0.078759,0.035382,0.325828,0.080306,0.045531,0.143049,0.055193,0.043382,0.266306,0.079064,0.041754,0.191572,0.070787,0.041464,0.209515
4305,35.875,0.057737,0.051672,0.093214,0.078709,0.035441,0.325639,0.079831,0.045352,0.143418,0.055627,0.043401,0.26587,0.078646,0.041715,0.191789,0.070662,0.041375,0.209679
4306,35.883333,0.057913,0.051614,0.093479,0.079045,0.035003,0.325154,0.079527,0.045463,0.143759,0.056026,0.042978,0.265824,0.078708,0.041639,0.191928,0.070698,0.041354,0.209642
4307,35.891667,0.057963,0.051601,0.093208,0.079229,0.034975,0.325573,0.080004,0.045408,0.14368,0.055733,0.042846,0.266097,0.078946,0.041733,0.191984,0.070838,0.04144,0.209486
4308,35.9,0.058088,0.051606,0.093016,0.079036,0.035354,0.326055,0.080322,0.0455,0.143184,0.055017,0.043401,0.266464,0.079071,0.041748,0.191473,0.07078,0.041466,0.20945
4309,35.908333,0.058244,0.051624,0.093213,0.078959,0.035389,0.325895,0.079847,0.045319,0.143552,0.05549,0.043413,0.26601,0.078653,0.041699,0.191674,0.070645,0.041375,0.209604
4310,35.916667,0.058396,0.051505,0.093498,0.079349,0.034909,0.325421,0.079527,0.045416,0.143894,0.055904,0.043017,0.265972,0.078688,0.041637,0.191826,0.070675,0.041357,0.209574
4311,35.925,0.058395,0.051503,0.093215,0.079467,0.035065,0.325783,0.079976,0.045368,0.143805,0.055591,0.042871,0.266247,0.078942,0.041726,0.191871,0.070824,0.041446,0.209424
4312,35.933333,0.058513,0.051486,0.093002,0.079153,0.035288,0.326298,0.080261,0.045456,0.143309,0.054891,0.043375,0.26666,0.079052,0.041718,0.191382,0.070783,0.041442,0.209413
4313,35.941667,0.05876,0.051366,0.093112,0.079027,0.035266,0.326287,0.079765,0.045279,0.143679,0.055307,0.043373,0.266198,0.078621,0.041675,0.191593,0.070651,0.041352,0.209567
4314,35.95,0.058845,0.051444,0.093485,0.07934,0.034934,0.325737,0.079468,0.045379,0.143994,0.055762,0.042998,0.26619,0.078656,0.041626,0.191715,0.07065,0.041367,0.209521
4315,35.958333,0.058868,0.051438,0.093199,0.079616,0.035022,0.326074,0.079932,0.045312,0.143895,0.055406,0.042871,0.266415,0.078896,0.041691,0.191757,0.070799,0.041427,0.20936
4316,35.966667,0.058965,0.051449,0.092983,0.079397,0.035288,0.326594,0.080237,0.045418,0.143407,0.054732,0.043396,0.266819,0.079037,0.041704,0.19129,0.070755,0.041455,0.209358
4317,35.975,0.059273,0.051271,0.093131,0.079306,0.03526,0.326586,0.07973,0.045236,0.143781,0.055234,0.043451,0.266331,0.078616,0.041654,0.191518,0.070644,0.041347,0.20953
4318,35.983333,0.05927,0.051431,0.093491,0.079604,0.03492,0.326037,0.079412,0.045325,0.144075,0.05566,0.043056,0.26632,0.078636,0.041611,0.191621,0.070633,0.041353,0.209485
4319,35.991667,0.059515,0.051207,0.093446,0.079784,0.035029,0.326353,0.079659,0.045248,0.144001,0.055246,0.042878,0.266579,0.078858,0.041663,0.191349,0.070817,0.041419,0.209229
4320,36,0.059694,0.051228,0.093327,0.079476,0.035258,0.32684,0.079944,0.045208,0.143703,0.05458,0.04345,0.26673,0.078998,0.041693,0.191049,0.070794,0.041493,0.209159
4321,36.008333,0.059879,0.051232,0.093514,0.079408,0.035212,0.326771,0.079576,0.045177,0.143983,0.055048,0.043416,0.266405,0.078678,0.041604,0.191238,0.070691,0.041338,0.209346
4322,36.016667,0.059976,0.051226,0.093784,0.079706,0.034814,0.326262,0.079253,0.045248,0.144236,0.055516,0.043042,0.266406,0.078616,0.041591,0.191328,0.070691,0.041343,0.209336
4323,36.025,0.060123,0.051165,0.093796,0.079887,0.035041,0.326596,0.079453,0.045156,0.144184,0.055118,0.042869,0.266638,0.078813,0.041631,0.191043,0.070847,0.041419,0.209016
4324,36.033333,0.060311,0.051159,0.093591,0.07963,0.035291,0.327065,0.079764,0.045091,0.143886,0.054489,0.043372,0.266827,0.078992,0.041701,0.190764,0.070807,0.04152,0.208966
4325,36.041667,0.060507,0.051163,0.093724,0.079571,0.035231,0.326994,0.079384,0.045077,0.144114,0.054904,0.043447,0.266481,0.078638,0.041602,0.19096,0.070712,0.041331,0.209173
4326,36.05,0.060624,0.051152,0.093948,0.079837,0.0349,0.326489,0.079015,0.045169,0.144373,0.0554,0.043083,0.266459,0.078555,0.041595,0.19105,0.070722,0.041341,0.20917
4327,36.058333,0.060787,0.051088,0.093913,0.080088,0.035056,0.326838,0.079218,0.045086,0.144321,0.054943,0.042881,0.2667,0.078759,0.041631,0.190792,0.070857,0.041413,0.208857
4328,36.066667,0.061003,0.051055,0.093675,0.079827,0.035244,0.327323,0.079561,0.044971,0.143984,0.054334,0.043447,0.266879,0.078945,0.04166,0.190498,0.070835,0.041499,0.208792
4329,36.075,0.061246,0.05106,0.093739,0.079782,0.035156,0.327241,0.07916,0.044979,0.144215,0.054712,0.043689,0.266529,0.078589,0.041554,0.190704,0.070746,0.041301,0.209019
4330,36.083333,0.061374,0.051042,0.093956,0.080112,0.03477,0.326722,0.078769,0.045108,0.144455,0.055258,0.043182,0.266521,0.078498,0.041574,0.190816,0.070741,0.041335,0.209013
4331,36.091667,0.061542,0.050906,0.09386,0.080337,0.034907,0.327116,0.078949,0.045032,0.144416,0.054806,0.04293,0.266791,0.078694,0.041593,0.190554,0.07086,0.041391,0.208713
4332,36.1,0.061746,0.050901,0.093617,0.079993,0.035175,0.32754,0.079309,0.044884,0.144064,0.054173,0.043528,0.267013,0.07889,0.041616,0.190266,0.070871,0.041471,0.208676
4333,36.108333,0.062,0.050894,0.093684,0.079997,0.035036,0.327492,0.078903,0.044875,0.144291,0.054591,0.043605,0.266684,0.078531,0.041503,0.190492,0.070772,0.041273,0.208892
4334,36.116667,0.062119,0.050874,0.093887,0.080336,0.034701,0.326992,0.078515,0.045042,0.144539,0.055089,0.043196,0.266642,0.078325,0.041916,0.190635,0.070742,0.041319,0.208886
4335,36.125,0.062214,0.050781,0.093802,0.080524,0.034852,0.327379,0.078677,0.044971,0.144469,0.05462,0.042987,0.26691,0.078606,0.041559,0.190329,0.070866,0.04138,0.208588
4336,36.133333,0.062357,0.050738,0.093561,0.080156,0.035131,0.327771,0.07902,0.044773,0.14411,0.053959,0.043567,0.267168,0.078805,0.041573,0.190047,0.070857,0.041422,0.208556
4337,36.141667,0.062572,0.050742,0.093651,0.080152,0.034997,0.327768,0.078593,0.044776,0.144334,0.054412,0.043618,0.266851,0.078433,0.041483,0.190275,0.070764,0.041267,0.20879
4338,36.15,0.062689,0.050728,0.093863,0.080522,0.034692,0.327283,0.07825,0.044953,0.144582,0.054921,0.04322,0.266798,0.078236,0.041896,0.190434,0.070736,0.041313,0.208779
4339,36.158333,0.062915,0.050619,0.093723,0.080743,0.034802,0.327668,0.07843,0.044875,0.144533,0.054399,0.043122,0.267046,0.078428,0.041901,0.190161,0.070856,0.041356,0.208493
4340,36.166667,0.063118,0.050643,0.093476,0.080413,0.035116,0.328016,0.078745,0.044679,0.144169,0.05385,0.043587,0.267339,0.078726,0.04155,0.189884,0.070853,0.0414,0.208486
4341,36.175,0.063356,0.050607,0.09354,0.080424,0.035075,0.32808,0.078346,0.044649,0.14438,0.054303,0.043607,0.26702,0.078359,0.041454,0.190099,0.070767,0.041243,0.208708
4342,36.183333,0.063483,0.050557,0.093722,0.080774,0.034702,0.327623,0.078033,0.044858,0.144619,0.054828,0.043277,0.266979,0.078153,0.041867,0.190247,0.070724,0.041302,0.208693
4343,36.191667,0.063636,0.050474,0.093625,0.080964,0.034834,0.328068,0.078203,0.044791,0.144553,0.054318,0.043062,0.26724,0.078345,0.041889,0.189982,0.070848,0.041347,0.208407
4344,36.2,0.063798,0.050444,0.093343,0.080609,0.035151,0.32836,0.078518,0.044581,0.14419,0.053708,0.043628,0.267555,0.078529,0.041873,0.189737,0.070844,0.041363,0.20842
4345,36.208333,0.064107,0.050259,0.093464,0.08065,0.035087,0.328384,0.078101,0.044551,0.144422,0.054158,0.043629,0.267223,0.07825,0.041439,0.189947,0.07075,0.041229,0.208645
4346,36.216667,0.064223,0.050151,0.093563,0.081004,0.034653,0.32798,0.07779,0.044763,0.144662,0.054681,0.043284,0.267184,0.078064,0.041864,0.190116,0.070705,0.041296,0.208641
4347,36.225,0.064487,0.050119,0.093507,0.081159,0.034788,0.328357,0.077975,0.044703,0.144589,0.054204,0.043075,0.26743,0.078234,0.041871,0.189859,0.070824,0.041327,0.208367
4348,36.233333,0.064673,0.050112,0.093125,0.080845,0.035161,0.328594,0.078294,0.044498,0.144229,0.053567,0.043638,0.267762,0.078428,0.041854,0.189589,0.070827,0.041357,0.208358
4349,36.241667,0.064928,0.050118,0.093203,0.080992,0.034858,0.32861,0.07791,0.044453,0.144432,0.054049,0.043605,0.267442,0.078058,0.041777,0.189847,0.070729,0.041217,0.208602
4350,36.25,0.065172,0.05018,0.093478,0.081273,0.034642,0.328214,0.077636,0.044702,0.144659,0.054575,0.043252,0.26739,0.077987,0.041851,0.189976,0.070701,0.041281,0.208596
4351,36.258333,0.065371,0.050196,0.093358,0.081463,0.03475,0.328636,0.077808,0.044664,0.144563,0.05406,0.043078,0.267633,0.078148,0.041863,0.189691,0.070811,0.041325,0.208293
4352,36.266667,0.065504,0.050146,0.092967,0.081128,0.035013,0.328913,0.078121,0.044443,0.144192,0.053475,0.043629,0.267944,0.078351,0.041827,0.189424,0.070809,0.041339,0.208283
4353,36.275,0.065713,0.050242,0.093135,0.081259,0.034811,0.328949,0.077724,0.044442,0.144378,0.053978,0.043638,0.267578,0.077999,0.04178,0.189656,0.070735,0.041212,0.208498
4354,36.283333,0.065859,0.050137,0.093306,0.081596,0.034576,0.328496,0.07745,0.04465,0.14458,0.054551,0.043277,0.267528,0.077922,0.041833,0.189777,0.070703,0.041266,0.208497
4355,36.291667,0.066062,0.05015,0.093208,0.081812,0.034659,0.328844,0.077641,0.044599,0.144496,0.054056,0.04306,0.267774,0.078069,0.041846,0.189512,0.070811,0.041305,0.208213
4356,36.3,0.066235,0.050192,0.092861,0.081439,0.034904,0.329174,0.077977,0.044413,0.144131,0.053429,0.043642,0.268083,0.078309,0.041818,0.18926,0.070831,0.041319,0.208193
4357,36.308333,0.066409,0.050144,0.092905,0.081523,0.034716,0.329286,0.077612,0.044431,0.144316,0.0539,0.043674,0.267733,0.07797,0.041741,0.189486,0.070764,0.041175,0.208418
4358,36.316667,0.066555,0.050203,0.093164,0.081871,0.034561,0.328745,0.0773,0.044639,0.144507,0.054495,0.043322,0.267675,0.07786,0.04184,0.189603,0.070705,0.04126,0.208396
4359,36.325,0.066742,0.050234,0.093042,0.082135,0.034709,0.329116,0.077485,0.044598,0.144391,0.053975,0.043084,0.267941,0.078006,0.041845,0.189298,0.070814,0.041299,0.208089
4360,36.333333,0.066918,0.050247,0.092673,0.081715,0.034889,0.329448,0.077834,0.044419,0.144018,0.053363,0.043657,0.268257,0.078252,0.041802,0.189071,0.070833,0.041293,0.208106
4361,36.341667,0.06709,0.050179,0.092705,0.081793,0.034701,0.32958,0.077462,0.044443,0.144211,0.05381,0.043682,0.267881,0.077913,0.041749,0.189299,0.070767,0.041165,0.208305
4362,36.35,0.067225,0.050204,0.092968,0.0822,0.034373,0.329014,0.077153,0.044634,0.144388,0.054412,0.043329,0.267816,0.077804,0.041835,0.189409,0.070687,0.041253,0.208279
4363,36.358333,0.067415,0.050139,0.092794,0.082439,0.034532,0.32935,0.077301,0.04461,0.144287,0.053923,0.043058,0.268083,0.077938,0.041851,0.189126,0.070813,0.041285,0.207975
4364,36.366667,0.067573,0.050094,0.092402,0.081997,0.034838,0.329712,0.077615,0.044461,0.143915,0.05327,0.043635,0.268418,0.078205,0.041805,0.188906,0.07085,0.041271,0.208002
4365,36.375,0.067796,0.050022,0.092432,0.082099,0.034688,0.329838,0.077268,0.044452,0.14411,0.05372,0.043652,0.268069,0.077837,0.041727,0.189136,0.07076,0.041148,0.208221
4366,36.383333,0.067968,0.050055,0.092682,0.08249,0.034331,0.329273,0.077002,0.044649,0.144289,0.054329,0.043328,0.267957,0.077698,0.041846,0.189225,0.070647,0.041263,0.208169
4367,36.391667,0.068164,0.050018,0.092505,0.082723,0.034488,0.329605,0.077123,0.044643,0.144162,0.053781,0.043108,0.268245,0.077846,0.041854,0.188934,0.070783,0.041283,0.207852
4368,36.4,0.068323,0.049988,0.09208,0.082267,0.034852,0.329982,0.077432,0.044505,0.143789,0.053098,0.043668,0.268561,0.07814,0.041804,0.188723,0.070836,0.041258,0.20789
4369,36.408333,0.068534,0.049963,0.092188,0.082374,0.034681,0.330073,0.077128,0.044477,0.144004,0.053605,0.0437,0.268199,0.077776,0.041743,0.18896,0.070737,0.04115,0.208094
4370,36.416667,0.068666,0.050002,0.092506,0.082767,0.034341,0.329536,0.076926,0.044651,0.144204,0.054207,0.043342,0.26809,0.077639,0.041836,0.189056,0.070625,0.041268,0.208047
4371,36.425,0.068771,0.049969,0.092357,0.082971,0.034491,0.329862,0.077075,0.044645,0.144096,0.053643,0.043103,0.268387,0.077808,0.041864,0.188796,0.070762,0.041281,0.207769
4372,36.433333,0.06886,0.04996,0.091968,0.082531,0.034815,0.330279,0.077336,0.044506,0.143744,0.052918,0.043656,0.268729,0.078079,0.041798,0.188604,0.070806,0.041241,0.207837
4373,36.441667,0.069027,0.049938,0.092095,0.082651,0.034722,0.330353,0.077006,0.044487,0.143963,0.053514,0.043744,0.268373,0.077706,0.041743,0.188867,0.070702,0.041157,0.208029
4374,36.45,0.069163,0.050004,0.092428,0.08309,0.034362,0.329782,0.076868,0.044642,0.144158,0.054098,0.043389,0.268259,0.077589,0.04185,0.188952,0.070589,0.041269,0.207986
4375,36.458333,0.069304,0.049991,0.092262,0.08329,0.034492,0.330169,0.077029,0.044617,0.144023,0.053445,0.043141,0.268551,0.077792,0.041856,0.188666,0.070749,0.041264,0.207695
4376,36.466667,0.069416,0.049988,0.091874,0.082699,0.034853,0.330479,0.077306,0.044495,0.143678,0.052822,0.043706,0.268934,0.07805,0.041797,0.188491,0.070787,0.041234,0.207771
4377,36.475,0.069578,0.049964,0.091992,0.08286,0.034505,0.330583,0.076951,0.044483,0.143883,0.053314,0.043708,0.268546,0.077676,0.04173,0.188735,0.070701,0.04113,0.207954
4378,36.483333,0.06969,0.050007,0.092321,0.08321,0.034328,0.33001,0.076807,0.044655,0.144077,0.053895,0.043351,0.26845,0.077557,0.04184,0.188829,0.070579,0.04125,0.207909
4379,36.491667,0.069822,0.049967,0.092139,0.083484,0.034467,0.330392,0.07696,0.044636,0.143962,0.053309,0.043162,0.268716,0.077736,0.041849,0.188575,0.070718,0.041257,0.207641
4380,36.5,0.069947,0.049963,0.091763,0.082963,0.034876,0.330704,0.077216,0.044499,0.143633,0.052645,0.043724,0.269091,0.077984,0.041784,0.188383,0.070748,0.041222,0.207697
4381,36.508333,0.07013,0.049968,0.091892,0.083069,0.034671,0.330785,0.0769,0.044491,0.143846,0.053185,0.043798,0.268711,0.07763,0.04174,0.188656,0.070671,0.041128,0.207902
4382,36.516667,0.070235,0.05001,0.092224,0.083452,0.034336,0.330324,0.076771,0.044635,0.144037,0.053687,0.043551,0.268564,0.077537,0.041829,0.188745,0.070559,0.041244,0.207853
4383,36.525,0.070378,0.050002,0.092063,0.083696,0.034522,0.33067,0.076936,0.04461,0.143909,0.053092,0.043228,0.268874,0.077724,0.041831,0.188464,0.070704,0.041243,0.207574
4384,36.533333,0.070493,0.049991,0.091658,0.083149,0.034937,0.330905,0.077221,0.044473,0.143579,0.052477,0.043892,0.269228,0.077951,0.041783,0.188298,0.070718,0.041217,0.207637
4385,36.541667,0.070645,0.049949,0.091786,0.083316,0.034594,0.331021,0.076869,0.04449,0.143787,0.053053,0.043789,0.268873,0.077603,0.041719,0.188558,0.070657,0.041103,0.20785
4386,36.55,0.070723,0.049983,0.092101,0.083603,0.034412,0.330584,0.076734,0.044649,0.143965,0.053536,0.04357,0.268725,0.07752,0.041824,0.188657,0.070548,0.041228,0.2078
4387,36.558333,0.070821,0.049965,0.091952,0.083814,0.034551,0.330906,0.076875,0.044605,0.143851,0.052999,0.043273,0.269008,0.077685,0.041819,0.188396,0.070678,0.041219,0.207526
4388,36.566667,0.070899,0.049965,0.091575,0.083272,0.034941,0.331077,0.07716,0.044463,0.143535,0.052364,0.043822,0.269402,0.077904,0.041761,0.188229,0.070686,0.041203,0.207601
4389,36.575,0.071024,0.049914,0.091711,0.08349,0.034599,0.331192,0.076824,0.044484,0.143735,0.052856,0.043864,0.268989,0.077573,0.041726,0.188488,0.070616,0.041111,0.207795
4390,36.583333,0.07109,0.049955,0.092022,0.083813,0.034401,0.330722,0.076705,0.044621,0.143914,0.053374,0.043669,0.268841,0.0775,0.041815,0.188582,0.07053,0.041206,0.207751
4391,36.591667,0.071187,0.049952,0.091861,0.084055,0.034565,0.33106,0.07687,0.044586,0.143789,0.052794,0.043327,0.26912,0.07769,0.041815,0.188303,0.070672,0.041217,0.207461
4392,36.6,0.071286,0.049949,0.091462,0.083495,0.034848,0.331192,0.07718,0.044455,0.143464,0.052227,0.043847,0.269553,0.07789,0.041767,0.188146,0.07067,0.041192,0.207559
4393,36.608333,0.071425,0.049903,0.091597,0.083665,0.034557,0.331369,0.076812,0.044466,0.143672,0.052673,0.043812,0.269167,0.077546,0.041711,0.188412,0.070585,0.041098,0.207743
4394,36.616667,0.071505,0.049935,0.091916,0.083932,0.034439,0.330894,0.076702,0.044622,0.143854,0.053193,0.043624,0.269018,0.077486,0.04182,0.188508,0.070501,0.041214,0.207711
4395,36.625,0.071622,0.049936,0.091756,0.084159,0.034559,0.331265,0.07687,0.044578,0.143736,0.052655,0.04335,0.269274,0.077661,0.041804,0.188237,0.07064,0.041196,0.207436
4396,36.633333,0.071693,0.049916,0.091384,0.083595,0.034953,0.331344,0.077182,0.044446,0.143422,0.052025,0.043905,0.269704,0.077852,0.04175,0.188094,0.070625,0.041189,0.207519
4397,36.641667,0.071796,0.049862,0.091554,0.083801,0.034623,0.33152,0.076825,0.044465,0.143642,0.052447,0.044019,0.269259,0.077523,0.041716,0.188366,0.070544,0.041103,0.207705
4398,36.65,0.071825,0.049848,0.091816,0.084044,0.034424,0.331094,0.076697,0.044598,0.1438,0.053042,0.04372,0.269124,0.077464,0.041797,0.188446,0.070477,0.041187,0.207666
4399,36.658333,0.071881,0.049812,0.091615,0.084226,0.034571,0.331473,0.076873,0.044588,0.14365,0.052424,0.04342,0.269388,0.07766,0.0418,0.188139,0.070616,0.041203,0.207355
4400,36.666667,0.071923,0.0498,0.091241,0.083806,0.03487,0.331578,0.077176,0.044439,0.143334,0.051836,0.044003,0.269782,0.077844,0.04175,0.187982,0.070592,0.041192,0.207437
4401,36.675,0.072017,0.049759,0.091425,0.084044,0.034629,0.331685,0.076798,0.044453,0.143552,0.052431,0.044009,0.269345,0.07749,0.041716,0.188257,0.070496,0.041104,0.207605
