Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
130,1.083333,0.25831,0.074167,0.08883,0.262153,0.071312,0.14016,0.264918,0.065464,0.196162,0.265279,0.062063,0.209713,0.267898,0.054168,0.260409,0.269838,0.050084,0.310277
131,1.091667,0.258304,0.074174,0.088833,0.262156,0.071314,0.14016,0.264901,0.065493,0.196183,0.265281,0.062066,0.209714,0.267894,0.05417,0.260411,0.269841,0.050086,0.310275
132,1.1,0.258308,0.074168,0.088831,0.262154,0.071316,0.140163,0.264923,0.06547,0.19617,0.265276,0.062064,0.209714,0.267895,0.054169,0.260409,0.269837,0.050084,0.310279
133,1.108333,0.258303,0.074171,0.088837,0.262156,0.071318,0.140164,0.26492,0.065481,0.196172,0.265278,0.062065,0.209719,0.267897,0.054171,0.260418,0.269842,0.050084,0.310278
134,1.116667,0.258303,0.074164,0.088835,0.262153,0.071317,0.140166,0.26492,0.065474,0.196171,0.265279,0.062069,0.209723,0.267894,0.054167,0.260416,0.269839,0.050083,0.310282
135,1.125,0.258311,0.074169,0.088836,0.262155,0.071315,0.140166,0.264925,0.065478,0.196172,0.265282,0.062067,0.20972,0.267897,0.054171,0.260419,0.269843,0.050085,0.31028
136,1.133333,0.258308,0.074169,0.088833,0.262158,0.071318,0.140167,0.264925,0.065476,0.196166,0.265282,0.062063,0.209723,0.267897,0.05417,0.260413,0.269837,0.050082,0.310276
137,1.141667,0.258309,0.07417,0.088835,0.262154,0.071321,0.140167,0.264906,0.065486,0.196186,0.265278,0.062063,0.209715,0.267896,0.05417,0.260418,0.26984,0.050086,0.31028
138,1.15,0.258308,0.074171,0.08883,0.262157,0.071314,0.140164,0.264922,0.065475,0.196167,0.265281,0.062068,0.209719,0.267897,0.054169,0.260412,0.26984,0.050086,0.310279
139,1.158333,0.258307,0.074167,0.088832,0.262155,0.071318,0.140163,0.264922,0.065468,0.196168,0.265279,0.062067,0.209716,0.267895,0.054167,0.260413,0.269839,0.050083,0.310278
140,1.166667,0.258309,0.07417,0.088834,0.262155,0.071317,0.140163,0.264923,0.065479,0.196166,0.265279,0.062064,0.209717,0.267897,0.054173,0.260412,0.26984,0.050086,0.310279
141,1.175,0.258306,0.074167,0.088832,0.26215,0.071319,0.140162,0.264924,0.065477,0.196169,0.265278,0.062068,0.209722,0.267893,0.054165,0.260415,0.269838,0.050083,0.31028
142,1.183333,0.258307,0.074169,0.088833,0.262151,0.071317,0.140165,0.264923,0.06548,0.19617,0.265277,0.062069,0.209718,0.267894,0.054168,0.260417,0.269842,0.050088,0.31028
143,1.191667,0.258306,0.074167,0.088834,0.262152,0.071314,0.140165,0.264921,0.065476,0.196172,0.265277,0.062063,0.209716,0.267892,0.054166,0.260414,0.269838,0.050085,0.310279
144,1.2,0.258307,0.074169,0.08884,0.262154,0.071315,0.140167,0.264902,0.065486,0.196187,0.265279,0.062065,0.209721,0.267896,0.054169,0.260419,0.269839,0.050083,0.310283
145,1.208333,0.258307,0.074166,0.088842,0.262155,0.071315,0.140168,0.264918,0.065477,0.196168,0.265278,0.062065,0.209721,0.267892,0.054171,0.260415,0.269839,0.050083,0.310283
146,1.216667,0.258309,0.074171,0.088838,0.262157,0.071318,0.140168,0.264924,0.065471,0.196169,0.26528,0.062072,0.209719,0.267897,0.05417,0.260413,0.269838,0.050082,0.310278
147,1.225,0.258307,0.074169,0.088838,0.262155,0.071321,0.140167,0.264926,0.065473,0.196169,0.265282,0.062068,0.20972,0.267896,0.054169,0.260416,0.269841,0.050081,0.310279
148,1.233333,0.25831,0.074168,0.088835,0.262154,0.071316,0.140163,0.264922,0.065478,0.196168,0.265277,0.06206,0.209714,0.267899,0.054171,0.260412,0.269839,0.050084,0.310278
149,1.241667,0.258308,0.074168,0.088833,0.26216,0.071317,0.140163,0.264928,0.065479,0.196166,0.265281,0.06207,0.209717,0.267903,0.054175,0.260416,0.269841,0.050087,0.310276
150,1.25,0.25831,0.074168,0.088835,0.262155,0.071316,0.140161,0.264921,0.065474,0.196165,0.265279,0.062065,0.209715,0.267898,0.054167,0.260413,0.269841,0.050082,0.310275
151,1.258333,0.258308,0.07417,0.088832,0.262155,0.071317,0.140164,0.264922,0.065476,0.196169,0.265282,0.062071,0.209716,0.267897,0.054171,0.260412,0.269839,0.050085,0.310274
152,1.266667,0.258311,0.074171,0.088837,0.262153,0.071313,0.140165,0.264923,0.065483,0.196169,0.265276,0.062067,0.209716,0.267894,0.054165,0.260409,0.269841,0.050082,0.31028
153,1.275,0.258311,0.074169,0.088836,0.262155,0.071314,0.140161,0.264922,0.065474,0.196163,0.26528,0.062071,0.209716,0.267897,0.054166,0.260413,0.269842,0.050082,0.310277
154,1.283333,0.258306,0.074164,0.088834,0.262153,0.071318,0.14016,0.264924,0.065467,0.196168,0.265279,0.062068,0.209711,0.267895,0.054167,0.260414,0.26984,0.050091,0.310277
155,1.291667,0.25831,0.074172,0.088837,0.262153,0.071321,0.140165,0.264925,0.065467,0.196169,0.265279,0.062067,0.209722,0.267895,0.054169,0.260412,0.269841,0.050084,0.310277
156,1.3,0.25831,0.074172,0.088835,0.262153,0.07132,0.140164,0.264928,0.065477,0.19617,0.265281,0.062076,0.209721,0.267897,0.05417,0.260413,0.269836,0.050084,0.310278
157,1.308333,0.258307,0.074166,0.088836,0.262155,0.071317,0.140165,0.264921,0.065474,0.19617,0.265279,0.062063,0.209721,0.267895,0.054171,0.260416,0.269837,0.050079,0.310282
158,1.316667,0.258308,0.074172,0.088832,0.262156,0.071316,0.140165,0.264924,0.065476,0.196169,0.265278,0.062073,0.209717,0.267899,0.054174,0.260417,0.269841,0.050086,0.310275
159,1.325,0.258307,0.074172,0.08884,0.262152,0.071317,0.140167,0.264923,0.06548,0.196173,0.265276,0.062069,0.209719,0.267895,0.054167,0.260415,0.269839,0.050082,0.310283
160,1.333333,0.258306,0.074165,0.088837,0.262152,0.071319,0.140166,0.264922,0.065472,0.196169,0.265279,0.062068,0.209717,0.267899,0.054171,0.260418,0.26984,0.050085,0.310279
161,1.341667,0.258309,0.074169,0.088836,0.262152,0.071319,0.140162,0.264924,0.065474,0.196172,0.265276,0.06207,0.209715,0.267891,0.054169,0.260413,0.269835,0.050089,0.310279
162,1.35,0.258307,0.074171,0.088834,0.262154,0.071316,0.140164,0.264921,0.065472,0.196169,0.26528,0.062064,0.209716,0.267896,0.054171,0.260412,0.269838,0.050083,0.310277
163,1.358333,0.258308,0.07417,0.088831,0.262156,0.071315,0.140162,0.264921,0.065476,0.196169,0.265279,0.062065,0.20972,0.267893,0.054169,0.260413,0.269834,0.050084,0.310281
164,1.366667,0.258308,0.074168,0.088832,0.262155,0.071316,0.140162,0.264902,0.065488,0.196183,0.265278,0.06207,0.209714,0.267897,0.05417,0.26041,0.26984,0.050086,0.310278
165,1.375,0.258312,0.07417,0.088833,0.262154,0.071316,0.140163,0.264927,0.065473,0.196169,0.265283,0.062065,0.209717,0.267899,0.054168,0.260413,0.269839,0.050078,0.310273
166,1.383333,0.258309,0.07417,0.088836,0.262158,0.071318,0.140164,0.26492,0.06547,0.19617,0.265279,0.062068,0.20972,0.267894,0.054169,0.260416,0.269838,0.050082,0.310277
167,1.391667,0.258313,0.07417,0.088838,0.262156,0.071319,0.140163,0.264924,0.065482,0.196169,0.26528,0.062071,0.209719,0.267898,0.054169,0.260418,0.269843,0.050084,0.31028
168,1.4,0.258303,0.074195,0.088812,0.262154,0.071317,0.140166,0.264925,0.065476,0.196172,0.265278,0.062066,0.209717,0.267895,0.054167,0.260414,0.269838,0.050082,0.310282
169,1.408333,0.258309,0.074174,0.088838,0.262152,0.071317,0.140164,0.264924,0.065473,0.196169,0.265279,0.062067,0.209718,0.267895,0.054174,0.260413,0.269843,0.050082,0.310281
170,1.416667,0.258304,0.074169,0.088834,0.262152,0.071314,0.140163,0.264923,0.065474,0.19617,0.265276,0.062064,0.209719,0.267894,0.054168,0.260414,0.269835,0.050083,0.310279
171,1.425,0.258307,0.074163,0.088831,0.262155,0.071319,0.140165,0.264922,0.065476,0.196167,0.265277,0.062065,0.209711,0.267895,0.054168,0.260413,0.26984,0.050083,0.310276
172,1.433333,0.25831,0.074172,0.088835,0.262155,0.071315,0.140163,0.264923,0.065479,0.196169,0.265281,0.062068,0.209716,0.267892,0.054169,0.26041,0.26984,0.050081,0.310275
173,1.441667,0.258307,0.074165,0.088834,0.262156,0.071317,0.140162,0.264924,0.065465,0.196167,0.265281,0.062063,0.209719,0.267898,0.05417,0.260412,0.269841,0.050083,0.310274
174,1.45,0.258312,0.07417,0.088833,0.262158,0.071312,0.140163,0.264927,0.065475,0.196169,0.265279,0.062062,0.209715,0.267896,0.05417,0.260412,0.269841,0.050088,0.310275
175,1.458333,0.258309,0.07417,0.088834,0.262155,0.071314,0.140163,0.264923,0.065476,0.196167,0.265285,0.062065,0.209718,0.267898,0.054167,0.260411,0.269842,0.050081,0.310277
176,1.466667,0.258312,0.074171,0.08883,0.262154,0.071316,0.140163,0.264929,0.06548,0.196169,0.265283,0.062069,0.209718,0.267901,0.054172,0.26041,0.269841,0.050087,0.310281
177,1.475,0.258308,0.074166,0.088838,0.262153,0.071314,0.140164,0.264919,0.065473,0.196171,0.265278,0.062064,0.209717,0.267895,0.054166,0.260418,0.269838,0.05008,0.310278
178,1.483333,0.258307,0.074169,0.088838,0.262154,0.071316,0.140165,0.264926,0.065473,0.196163,0.265279,0.062071,0.209721,0.267895,0.054169,0.260417,0.269843,0.050087,0.310279
179,1.491667,0.258305,0.074167,0.088837,0.262151,0.07132,0.140166,0.264921,0.065474,0.196169,0.265277,0.062067,0.20972,0.267893,0.054166,0.260415,0.269837,0.050084,0.31028
180,1.5,0.258304,0.074169,0.088838,0.262154,0.071317,0.140164,0.26492,0.065476,0.196168,0.26528,0.062066,0.20972,0.267893,0.054165,0.260416,0.269838,0.050081,0.310282
181,1.508333,0.258303,0.074172,0.088833,0.262151,0.071318,0.140163,0.26492,0.065479,0.196172,0.265278,0.06207,0.209719,0.267893,0.054167,0.260412,0.269834,0.050083,0.310275
182,1.516667,0.258308,0.074171,0.088834,0.262153,0.071314,0.140162,0.26492,0.065475,0.196171,0.265277,0.062069,0.209715,0.267896,0.054167,0.260414,0.269837,0.05008,0.310281
183,1.525,0.258307,0.074171,0.088833,0.262156,0.071317,0.140163,0.264924,0.065471,0.19617,0.265281,0.062066,0.209719,0.267895,0.054171,0.260414,0.269838,0.050083,0.310276
184,1.533333,0.258307,0.074169,0.088831,0.262156,0.071314,0.140167,0.26492,0.065469,0.196167,0.26528,0.062071,0.209717,0.267895,0.054168,0.260414,0.269837,0.050084,0.310277
185,1.541667,0.258306,0.074201,0.088815,0.262157,0.071319,0.140163,0.264926,0.065475,0.196168,0.265281,0.062066,0.209721,0.267898,0.054171,0.260415,0.269839,0.050084,0.310278
186,1.55,0.25831,0.074166,0.088835,0.262154,0.071317,0.140165,0.264922,0.065471,0.196166,0.265279,0.06206,0.209718,0.267895,0.054167,0.260415,0.26984,0.050082,0.31028
187,1.558333,0.258311,0.074173,0.088838,0.262156,0.071311,0.140165,0.264923,0.065477,0.196174,0.265283,0.062066,0.209721,0.267898,0.05417,0.260418,0.26984,0.050089,0.310279
188,1.566667,0.258308,0.074167,0.088834,0.262153,0.071313,0.140162,0.264923,0.065467,0.19617,0.265282,0.062067,0.209722,0.267893,0.054171,0.260412,0.269839,0.050084,0.310277
189,1.575,0.258311,0.074169,0.088835,0.262157,0.071317,0.140164,0.264906,0.065491,0.196187,0.265282,0.062068,0.209714,0.267896,0.054171,0.260414,0.269839,0.050082,0.310278
190,1.583333,0.258307,0.07417,0.088832,0.262157,0.071315,0.140164,0.264923,0.065469,0.196167,0.265282,0.062071,0.209716,0.267894,0.054165,0.260412,0.269835,0.050082,0.310274
191,1.591667,0.258311,0.074166,0.088833,0.262155,0.071318,0.140164,0.264904,0.065487,0.196186,0.265282,0.062064,0.209717,0.267898,0.05417,0.260412,0.26984,0.050082,0.310274
192,1.6,0.25831,0.074169,0.088832,0.262158,0.071314,0.140163,0.264924,0.065474,0.196169,0.265284,0.062066,0.209713,0.267894,0.054168,0.260412,0.269842,0.050086,0.310279
193,1.608333,0.258307,0.074165,0.088831,0.262155,0.071315,0.140164,0.264904,0.06549,0.196187,0.265279,0.062069,0.209719,0.267894,0.054171,0.260413,0.26984,0.050083,0.310278
194,1.616667,0.258307,0.074173,0.088836,0.262153,0.071316,0.140165,0.264922,0.065476,0.196166,0.265282,0.06207,0.209716,0.267897,0.054171,0.260412,0.26984,0.050083,0.310273
195,1.625,0.258306,0.074162,0.088836,0.262152,0.071314,0.140163,0.264921,0.065476,0.196169,0.265273,0.062068,0.209714,0.267891,0.054168,0.260414,0.269835,0.050079,0.31028
196,1.633333,0.258309,0.07417,0.088833,0.262154,0.071315,0.140163,0.264921,0.065476,0.196167,0.265277,0.062061,0.209713,0.267894,0.05417,0.260413,0.269842,0.050082,0.310275
197,1.641667,0.258308,0.074166,0.088835,0.262153,0.071316,0.140162,0.264918,0.065473,0.196166,0.265278,0.062065,0.209716,0.267894,0.054173,0.260413,0.269833,0.05008,0.310279
198,1.65,0.258309,0.074171,0.088836,0.262154,0.071314,0.140165,0.264922,0.065467,0.196164,0.265279,0.062067,0.209718,0.267897,0.054169,0.260412,0.269841,0.050079,0.310279
199,1.658333,0.258305,0.074167,0.088833,0.262153,0.071316,0.140165,0.264922,0.065475,0.196168,0.265278,0.062062,0.209719,0.267893,0.05417,0.260412,0.269837,0.050083,0.310276
200,1.666667,0.258307,0.074169,0.088836,0.262155,0.071314,0.140166,0.264923,0.065468,0.196166,0.265278,0.062069,0.209719,0.267894,0.054171,0.260416,0.26984,0.050082,0.310279
201,1.675,0.258305,0.0742,0.088812,0.262159,0.071319,0.140164,0.264925,0.06548,0.19617,0.265279,0.062071,0.209723,0.267896,0.054169,0.260414,0.26984,0.050082,0.310276
202,1.683333,0.258309,0.074165,0.088836,0.262156,0.071317,0.140164,0.264922,0.06547,0.196171,0.265281,0.062067,0.209722,0.267894,0.054167,0.260417,0.269839,0.050082,0.31028
203,1.691667,0.258313,0.074171,0.088835,0.262154,0.071316,0.140169,0.264924,0.065475,0.196172,0.265286,0.062065,0.209718,0.267896,0.05417,0.260416,0.269839,0.050084,0.310282
204,1.7,0.258307,0.074164,0.088833,0.262152,0.071316,0.140167,0.264904,0.065484,0.19619,0.265279,0.062064,0.20972,0.267892,0.054167,0.260415,0.269836,0.050084,0.310278
205,1.708333,0.258307,0.074171,0.088833,0.262155,0.071314,0.140161,0.264922,0.065468,0.196165,0.265282,0.062068,0.209722,0.267896,0.054167,0.260414,0.269839,0.050084,0.310272
206,1.716667,0.258306,0.074171,0.088829,0.26215,0.071317,0.140162,0.264919,0.065468,0.196165,0.265277,0.062069,0.209718,0.267892,0.054165,0.260415,0.269837,0.050077,0.31028
207,1.725,0.25831,0.074168,0.088831,0.26215,0.071313,0.140159,0.264919,0.065471,0.196163,0.265273,0.062072,0.209715,0.267893,0.054173,0.260414,0.26984,0.050087,0.310282
208,1.733333,0.258305,0.074177,0.088776,0.262154,0.071398,0.140063,0.264887,0.065612,0.195779,0.265193,0.06227,0.209306,0.267743,0.05443,0.26058,0.269858,0.050162,0.3112
209,1.741667,0.258309,0.074057,0.08842,0.262168,0.071455,0.139688,0.264849,0.065525,0.195764,0.265166,0.062029,0.209291,0.267734,0.05459,0.26089,0.269957,0.050249,0.311777
210,1.75,0.258242,0.074038,0.088532,0.262144,0.071225,0.13991,0.264872,0.06542,0.195981,0.265156,0.062043,0.209556,0.267617,0.054489,0.261064,0.27015,0.050156,0.311773
211,1.758333,0.258262,0.07408,0.088839,0.262098,0.071379,0.14013,0.264854,0.06551,0.195836,0.265081,0.062169,0.209349,0.267392,0.054396,0.261081,0.270118,0.050192,0.312101
212,1.766667,0.258231,0.074087,0.088448,0.262113,0.071513,0.139613,0.264689,0.065673,0.195368,0.264872,0.06231,0.208887,0.267169,0.054514,0.261547,0.270111,0.050354,0.313516
213,1.775,0.258161,0.074186,0.087887,0.262138,0.071418,0.139177,0.264606,0.065467,0.195458,0.26475,0.062063,0.209034,0.266736,0.054524,0.262161,0.27026,0.050468,0.314334
214,1.783333,0.25814,0.074194,0.088353,0.262061,0.071187,0.139663,0.26468,0.065365,0.19578,0.264686,0.062035,0.209398,0.266417,0.054513,0.262211,0.270521,0.050275,0.314077
215,1.791667,0.258254,0.074071,0.088884,0.262059,0.07138,0.140096,0.264571,0.065493,0.195723,0.264536,0.062204,0.209249,0.266242,0.054444,0.262167,0.270674,0.050249,0.314223
216,1.8,0.258256,0.074063,0.088419,0.262131,0.071435,0.139546,0.264385,0.065577,0.195367,0.264311,0.062254,0.208933,0.266072,0.054414,0.262818,0.270989,0.050346,0.315789
217,1.808333,0.25815,0.074109,0.087893,0.262147,0.07126,0.139207,0.264371,0.065341,0.195531,0.264251,0.062025,0.209182,0.265721,0.054439,0.263449,0.271107,0.050334,0.316516
218,1.816667,0.258157,0.07396,0.088503,0.26205,0.071136,0.139792,0.264454,0.065337,0.195879,0.264274,0.062045,0.209494,0.265415,0.054461,0.263401,0.271195,0.050061,0.316092
219,1.825,0.258245,0.074168,0.088966,0.262093,0.071316,0.140173,0.264322,0.065491,0.195844,0.264112,0.062214,0.209371,0.265293,0.054321,0.263316,0.271221,0.05009,0.316191
220,1.833333,0.258235,0.074072,0.088509,0.262182,0.071339,0.139605,0.264193,0.065516,0.195428,0.263899,0.062185,0.20901,0.265046,0.054375,0.263912,0.271547,0.050059,0.317696
221,1.841667,0.258162,0.074057,0.087958,0.262151,0.071182,0.139276,0.264149,0.065363,0.195558,0.263843,0.061999,0.209182,0.264615,0.054637,0.264362,0.271783,0.050111,0.318179
222,1.85,0.258206,0.074041,0.088521,0.262072,0.071092,0.139781,0.264161,0.065345,0.195874,0.26377,0.062084,0.209485,0.264414,0.054695,0.26428,0.271912,0.049914,0.317618
223,1.858333,0.258291,0.074151,0.088915,0.26214,0.071251,0.140094,0.264036,0.065486,0.195803,0.2636,0.062269,0.209358,0.264317,0.054426,0.264174,0.271972,0.049982,0.317655
224,1.866667,0.258256,0.074041,0.088471,0.262217,0.071278,0.139556,0.26394,0.065543,0.195409,0.263432,0.062316,0.209005,0.264134,0.054552,0.26471,0.272367,0.049974,0.319029
225,1.875,0.258179,0.074041,0.087999,0.262174,0.071129,0.139291,0.263927,0.065364,0.195544,0.263415,0.062139,0.209195,0.263835,0.054769,0.265108,0.272671,0.05008,0.319341
226,1.883333,0.258224,0.074027,0.088557,0.262092,0.071056,0.139784,0.263931,0.065341,0.195867,0.263394,0.062135,0.20949,0.263763,0.054734,0.264994,0.272864,0.049885,0.31876
227,1.891667,0.258276,0.074135,0.088901,0.262178,0.0712,0.140069,0.263848,0.06547,0.195788,0.263271,0.062309,0.209359,0.263684,0.054554,0.264875,0.272967,0.049929,0.318798
228,1.9,0.258251,0.074011,0.088461,0.262248,0.071232,0.139546,0.263776,0.065525,0.195407,0.263116,0.06237,0.209008,0.263458,0.054676,0.265439,0.273405,0.049891,0.320142
229,1.908333,0.258222,0.073912,0.088074,0.262205,0.071081,0.139361,0.263756,0.065369,0.19559,0.263089,0.062197,0.209245,0.26313,0.054878,0.265817,0.273603,0.049972,0.320364
230,1.916667,0.258233,0.074008,0.088641,0.26211,0.071032,0.139861,0.263762,0.06536,0.195905,0.263068,0.0622,0.209537,0.263082,0.054713,0.265669,0.273774,0.049804,0.319749
231,1.925,0.258285,0.074096,0.088916,0.262204,0.071153,0.140085,0.263663,0.065483,0.195832,0.262935,0.06234,0.209412,0.263158,0.054646,0.265552,0.273986,0.049882,0.319779
232,1.933333,0.258262,0.073958,0.088474,0.262283,0.071181,0.139569,0.263644,0.065529,0.195423,0.262831,0.062405,0.20902,0.262961,0.054796,0.266021,0.274517,0.049963,0.320971
233,1.941667,0.258217,0.07386,0.088082,0.26226,0.071054,0.139376,0.263653,0.065376,0.19561,0.262843,0.062236,0.209257,0.262638,0.055031,0.266392,0.274717,0.050015,0.321111
234,1.95,0.258227,0.073986,0.088683,0.262165,0.071003,0.139885,0.263665,0.065343,0.195931,0.262836,0.062217,0.209564,0.262596,0.054987,0.26625,0.274764,0.049888,0.320497
235,1.958333,0.258257,0.074106,0.088947,0.26226,0.071115,0.140114,0.263568,0.06548,0.195865,0.262713,0.062308,0.209422,0.26265,0.054802,0.266128,0.274887,0.049946,0.320562
236,1.966667,0.258246,0.073967,0.088551,0.26234,0.071146,0.139629,0.2635,0.065531,0.195476,0.262585,0.062365,0.209054,0.262411,0.054964,0.266638,0.275362,0.049926,0.32176
237,1.975,0.258206,0.073958,0.088192,0.262274,0.071001,0.139467,0.2635,0.065377,0.195689,0.26257,0.062206,0.20932,0.262013,0.055212,0.266987,0.275503,0.049973,0.321882
238,1.983333,0.258233,0.073986,0.088766,0.262199,0.07098,0.13995,0.263482,0.065369,0.195983,0.262501,0.062293,0.209611,0.261999,0.055138,0.266819,0.27545,0.049902,0.321284
239,1.991667,0.25827,0.07412,0.089,0.262302,0.071084,0.140143,0.26342,0.065493,0.195876,0.262379,0.062434,0.20948,0.262109,0.054922,0.266689,0.275593,0.049983,0.32132
240,2,0.258245,0.07409,0.088616,0.262364,0.071119,0.139665,0.263348,0.065552,0.19549,0.262283,0.062493,0.20909,0.261867,0.055107,0.267128,0.276163,0.049962,0.322429
241,2.008333,0.25821,0.07398,0.088253,0.262318,0.07098,0.139506,0.263347,0.065407,0.195676,0.262239,0.062345,0.209343,0.261582,0.055347,0.267497,0.276444,0.050022,0.322474
242,2.016667,0.258218,0.073996,0.088819,0.262228,0.070942,0.139991,0.263365,0.06536,0.196008,0.262248,0.062329,0.209642,0.261639,0.055216,0.267325,0.276506,0.050001,0.321839
243,2.025,0.258272,0.074138,0.089066,0.262332,0.071058,0.140189,0.263313,0.065492,0.195919,0.262159,0.062461,0.209515,0.261761,0.055019,0.26719,0.276662,0.050112,0.321884
244,2.033333,0.258268,0.074115,0.08869,0.262412,0.071072,0.13973,0.263245,0.065543,0.195527,0.262036,0.062538,0.209164,0.261469,0.055236,0.267685,0.27725,0.050104,0.322963
245,2.041667,0.258267,0.073962,0.088325,0.262335,0.070938,0.139592,0.263149,0.065427,0.195772,0.261974,0.062398,0.20943,0.261253,0.055479,0.26801,0.27743,0.050207,0.322991
246,2.05,0.25825,0.073976,0.088872,0.262241,0.070932,0.140048,0.263173,0.065399,0.196071,0.261981,0.062379,0.209685,0.261336,0.05535,0.267804,0.277433,0.050096,0.322418
247,2.058333,0.258272,0.07418,0.08907,0.262364,0.071019,0.140201,0.263145,0.065516,0.195958,0.261917,0.062506,0.209534,0.261391,0.055187,0.267667,0.277501,0.050166,0.322459
248,2.066667,0.258286,0.074114,0.088717,0.262428,0.071055,0.139746,0.263104,0.065561,0.195517,0.261781,0.062604,0.209152,0.261017,0.055417,0.268122,0.278033,0.050135,0.323492
249,2.075,0.258293,0.073983,0.088362,0.262354,0.070917,0.139609,0.262968,0.065482,0.195761,0.261681,0.062472,0.209423,0.260772,0.055644,0.268466,0.278234,0.0502,0.323529
250,2.083333,0.258277,0.073973,0.088902,0.262252,0.070907,0.14008,0.262953,0.065445,0.196083,0.261653,0.062448,0.209693,0.260891,0.055501,0.268265,0.278276,0.050156,0.3229
251,2.091667,0.258297,0.074169,0.089095,0.262352,0.071007,0.140241,0.262918,0.065561,0.195992,0.261618,0.062498,0.209555,0.261022,0.05535,0.268122,0.278432,0.050235,0.322916
252,2.1,0.2583,0.074111,0.088771,0.262442,0.071032,0.139793,0.262884,0.065593,0.195572,0.261492,0.06258,0.209151,0.260675,0.055567,0.268628,0.279011,0.050176,0.323953
253,2.108333,0.258322,0.07398,0.08844,0.262389,0.070891,0.139688,0.26278,0.065506,0.195824,0.261409,0.062473,0.209451,0.260412,0.05578,0.268952,0.279166,0.050252,0.323963
254,2.116667,0.258283,0.074008,0.088939,0.262277,0.070904,0.140125,0.262763,0.065496,0.1961,0.261331,0.062538,0.209704,0.260532,0.055653,0.268749,0.279179,0.050171,0.323394
255,2.125,0.258283,0.074171,0.089113,0.262368,0.070978,0.140255,0.262705,0.065604,0.195991,0.261253,0.062671,0.209561,0.260653,0.055487,0.268616,0.279328,0.050205,0.323451
256,2.133333,0.258302,0.074093,0.088781,0.262442,0.071019,0.139812,0.262665,0.065666,0.195544,0.261109,0.062796,0.209127,0.260336,0.055667,0.269076,0.27991,0.050207,0.324478
257,2.141667,0.258336,0.073972,0.088459,0.262429,0.07089,0.139692,0.262543,0.065605,0.195779,0.260978,0.062707,0.209385,0.260104,0.05591,0.269391,0.280138,0.050318,0.324492
258,2.15,0.258303,0.074016,0.088944,0.262296,0.070881,0.140128,0.262503,0.065558,0.196049,0.260904,0.062698,0.209641,0.260276,0.055732,0.269244,0.280272,0.05027,0.32406
259,2.158333,0.258297,0.074147,0.089115,0.262361,0.070956,0.140252,0.262421,0.065694,0.195944,0.260808,0.062833,0.2095,0.26048,0.055516,0.269176,0.280481,0.050361,0.324168
260,2.166667,0.258322,0.074073,0.088776,0.262468,0.071004,0.139797,0.262414,0.065756,0.195491,0.260729,0.06293,0.20907,0.260129,0.055713,0.269657,0.281068,0.050367,0.325176
261,2.175,0.258366,0.073974,0.088446,0.262471,0.070892,0.13966,0.262334,0.065663,0.195727,0.260644,0.062813,0.209338,0.259872,0.055933,0.270066,0.281322,0.050349,0.325337
