Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
140,1.166667,0.185922,0.070443,0.063156,0.187688,0.068919,0.111346,0.196262,0.067589,0.162333,0.198784,0.068509,0.177738,0.205913,0.064929,0.225815,0.212058,0.061140,0.274078
141,1.175000,0.185920,0.070439,0.063152,0.187691,0.068914,0.111346,0.196273,0.067590,0.162337,0.198778,0.068508,0.177741,0.205913,0.064925,0.225812,0.212056,0.061142,0.274080
142,1.183333,0.185918,0.070442,0.063156,0.187687,0.068913,0.111348,0.196267,0.067594,0.162336,0.198780,0.068507,0.177738,0.205911,0.064926,0.225811,0.212055,0.061138,0.274076
143,1.191667,0.185919,0.070437,0.063149,0.187688,0.068919,0.111343,0.196263,0.067586,0.162334,0.198780,0.068510,0.177735,0.205910,0.064927,0.225814,0.212053,0.061139,0.274077
144,1.200000,0.185920,0.070444,0.063151,0.187690,0.068919,0.111344,0.196265,0.067594,0.162334,0.198780,0.068509,0.177734,0.205914,0.064922,0.225809,0.212054,0.061142,0.274076
145,1.208333,0.185920,0.070442,0.063155,0.187690,0.068914,0.111343,0.196263,0.067591,0.162332,0.198777,0.068507,0.177733,0.205909,0.064925,0.225815,0.212054,0.061139,0.274076
146,1.216667,0.185918,0.070440,0.063150,0.187691,0.068917,0.111341,0.196265,0.067590,0.162336,0.198780,0.068505,0.177739,0.205910,0.064925,0.225815,0.212055,0.061141,0.274078
147,1.225000,0.185918,0.070442,0.063157,0.187685,0.068915,0.111347,0.196264,0.067590,0.162337,0.198776,0.068508,0.177740,0.205910,0.064926,0.225813,0.212055,0.061142,0.274082
148,1.233333,0.185920,0.070439,0.063156,0.187689,0.068917,0.111351,0.196265,0.067590,0.162338,0.198778,0.068503,0.177742,0.205912,0.064925,0.225813,0.212054,0.061143,0.274079
149,1.241667,0.185920,0.070445,0.063158,0.187685,0.068918,0.111346,0.196266,0.067593,0.162340,0.198780,0.068506,0.177739,0.205906,0.064925,0.225818,0.212052,0.061139,0.274078
150,1.250000,0.185920,0.070443,0.063158,0.187687,0.068913,0.111347,0.196267,0.067588,0.162336,0.198779,0.068508,0.177743,0.205911,0.064919,0.225815,0.212052,0.061138,0.274077
151,1.258333,0.185917,0.070450,0.063159,0.187689,0.068923,0.111342,0.196267,0.067592,0.162336,0.198780,0.068508,0.177739,0.205910,0.064925,0.225811,0.212050,0.061139,0.274079
152,1.266667,0.185921,0.070441,0.063154,0.187690,0.068915,0.111343,0.196265,0.067592,0.162333,0.198779,0.068509,0.177735,0.205912,0.064927,0.225811,0.212053,0.061138,0.274075
153,1.275000,0.185926,0.070445,0.063156,0.187692,0.068919,0.111342,0.196265,0.067595,0.162329,0.198782,0.068510,0.177733,0.205911,0.064932,0.225811,0.212056,0.061141,0.274072
154,1.283333,0.185923,0.070444,0.063152,0.187688,0.068913,0.111343,0.196267,0.067589,0.162335,0.198783,0.068505,0.177733,0.205909,0.064926,0.225811,0.212055,0.061138,0.274074
155,1.291667,0.185921,0.070439,0.063149,0.187690,0.068915,0.111348,0.196266,0.067592,0.162336,0.198782,0.068513,0.177735,0.205913,0.064929,0.225811,0.212057,0.061141,0.274076
156,1.300000,0.185924,0.070448,0.063160,0.187687,0.068918,0.111346,0.196265,0.067592,0.162336,0.198780,0.068503,0.177739,0.205910,0.064928,0.225814,0.212054,0.061138,0.274081
157,1.308333,0.185920,0.070438,0.063158,0.187689,0.068911,0.111343,0.196268,0.067590,0.162335,0.198782,0.068508,0.177741,0.205913,0.064924,0.225816,0.212057,0.061141,0.274080
158,1.316667,0.185921,0.070447,0.063159,0.187689,0.068915,0.111348,0.196268,0.067592,0.162338,0.198778,0.068510,0.177739,0.205910,0.064919,0.225815,0.212052,0.061136,0.274081
159,1.325000,0.185921,0.070442,0.063159,0.187687,0.068914,0.111346,0.196270,0.067585,0.162335,0.198781,0.068504,0.177736,0.205908,0.064922,0.225813,0.212054,0.061137,0.274077
160,1.333333,0.185925,0.070450,0.063161,0.187690,0.068917,0.111348,0.196265,0.067590,0.162339,0.198776,0.068513,0.177740,0.205910,0.064925,0.225817,0.212051,0.061142,0.274080
161,1.341667,0.185920,0.070444,0.063157,0.187689,0.068911,0.111344,0.196265,0.067585,0.162334,0.198779,0.068504,0.177739,0.205912,0.064922,0.225813,0.212051,0.061137,0.274074
162,1.350000,0.185918,0.070446,0.063156,0.187693,0.068913,0.111343,0.196267,0.067593,0.162334,0.198780,0.068508,0.177735,0.205910,0.064925,0.225812,0.212053,0.061144,0.274074
163,1.358333,0.185922,0.070439,0.063153,0.187688,0.068915,0.111342,0.196269,0.067591,0.162333,0.198779,0.068507,0.177737,0.205915,0.064923,0.225814,0.212060,0.061139,0.274075
164,1.366667,0.185920,0.070445,0.063160,0.187691,0.068915,0.111346,0.196267,0.067589,0.162336,0.198782,0.068507,0.177736,0.205910,0.064925,0.225810,0.212056,0.061142,0.274076
165,1.375000,0.185922,0.070441,0.063158,0.187690,0.068916,0.111349,0.196267,0.067593,0.162337,0.198784,0.068504,0.177740,0.205911,0.064929,0.225818,0.212050,0.061139,0.274079
166,1.383333,0.185920,0.070445,0.063156,0.187691,0.068913,0.111344,0.196265,0.067586,0.162336,0.198781,0.068507,0.177739,0.205912,0.064925,0.225818,0.212056,0.061139,0.274078
167,1.391667,0.185921,0.070444,0.063159,0.187689,0.068910,0.111346,0.196261,0.067590,0.162335,0.198782,0.068510,0.177741,0.205909,0.064926,0.225812,0.212053,0.061143,0.274080
168,1.400000,0.185923,0.070441,0.063159,0.187691,0.068916,0.111349,0.196267,0.067591,0.162342,0.198782,0.068502,0.177745,0.205911,0.064931,0.225815,0.212056,0.061144,0.274080
169,1.408333,0.185923,0.070441,0.063159,0.187688,0.068916,0.111352,0.196268,0.067592,0.162340,0.198785,0.068512,0.177742,0.205911,0.064923,0.225820,0.212051,0.061143,0.274080
170,1.416667,0.185921,0.070443,0.063152,0.187691,0.068914,0.111345,0.196266,0.067592,0.162338,0.198783,0.068507,0.177731,0.205913,0.064923,0.225814,0.212051,0.061140,0.274074
171,1.425000,0.185925,0.070445,0.063158,0.187688,0.068914,0.111343,0.196268,0.067588,0.162331,0.198783,0.068507,0.177737,0.205914,0.064924,0.225811,0.212059,0.061141,0.274076
172,1.433333,0.185921,0.070438,0.063154,0.187689,0.068916,0.111343,0.196267,0.067592,0.162335,0.198784,0.068509,0.177738,0.205911,0.064929,0.225811,0.212055,0.061139,0.274076
173,1.441667,0.185921,0.070442,0.063153,0.187692,0.068915,0.111344,0.196271,0.067594,0.162337,0.198784,0.068505,0.177737,0.205912,0.064928,0.225814,0.212054,0.061141,0.274076
174,1.450000,0.185917,0.070440,0.063155,0.187689,0.068916,0.111349,0.196265,0.067595,0.162335,0.198778,0.068508,0.177738,0.205913,0.064925,0.225813,0.212052,0.061140,0.274077
175,1.458333,0.185922,0.070440,0.063154,0.187690,0.068915,0.111345,0.196270,0.067592,0.162338,0.198784,0.068515,0.177735,0.205912,0.064927,0.225814,0.212057,0.061141,0.274076
176,1.466667,0.185922,0.070447,0.063157,0.187688,0.068917,0.111349,0.196270,0.067589,0.162333,0.198785,0.068509,0.177738,0.205908,0.064929,0.225817,0.212056,0.061139,0.274077
177,1.475000,0.185922,0.070444,0.063158,0.187689,0.068916,0.111346,0.196266,0.067597,0.162336,0.198780,0.068509,0.177742,0.205913,0.064926,0.225815,0.212053,0.061138,0.274076
178,1.483333,0.185920,0.070445,0.063159,0.187689,0.068919,0.111346,0.196267,0.067591,0.162338,0.198781,0.068510,0.177739,0.205909,0.064927,0.225812,0.212057,0.061144,0.274076
179,1.491667,0.185916,0.070438,0.063153,0.187688,0.068913,0.111342,0.196266,0.067593,0.162335,0.198784,0.068506,0.177736,0.205912,0.064924,0.225814,0.212054,0.061139,0.274075
180,1.500000,0.185923,0.070446,0.063154,0.187693,0.068919,0.111347,0.196269,0.067594,0.162337,0.198778,0.068508,0.177735,0.205910,0.064924,0.225815,0.212056,0.061142,0.274078
181,1.508333,0.185921,0.070441,0.063153,0.187689,0.068916,0.111349,0.196266,0.067592,0.162339,0.198780,0.068503,0.177740,0.205911,0.064927,0.225811,0.212055,0.061138,0.274081
182,1.516667,0.185920,0.070445,0.063157,0.187690,0.068916,0.111345,0.196266,0.067591,0.162335,0.198782,0.068509,0.177737,0.205913,0.064926,0.225819,0.212054,0.061140,0.274074
183,1.525000,0.185918,0.070441,0.063157,0.187691,0.068920,0.111347,0.196263,0.067590,0.162338,0.198778,0.068507,0.177739,0.205911,0.064925,0.225813,0.212052,0.061141,0.274081
184,1.533333,0.185919,0.070441,0.063156,0.187689,0.068915,0.111347,0.196264,0.067593,0.162337,0.198778,0.068511,0.177740,0.205911,0.064928,0.225815,0.212053,0.061142,0.274077
185,1.541667,0.185923,0.070446,0.063157,0.187687,0.068915,0.111347,0.196265,0.067589,0.162338,0.198781,0.068508,0.177737,0.205910,0.064920,0.225818,0.212054,0.061139,0.274079
186,1.550000,0.185923,0.070438,0.063152,0.187689,0.068911,0.111345,0.196266,0.067591,0.162334,0.198782,0.068509,0.177739,0.205911,0.064927,0.225811,0.212055,0.061140,0.274079
187,1.558333,0.185921,0.070444,0.063154,0.187689,0.068917,0.111345,0.196266,0.067593,0.162335,0.198780,0.068505,0.177737,0.205909,0.064924,0.225813,0.212056,0.061141,0.274075
188,1.566667,0.185922,0.070441,0.063156,0.187690,0.068912,0.111342,0.196266,0.067588,0.162336,0.198780,0.068505,0.177742,0.205910,0.064926,0.225813,0.212052,0.061137,0.274077
189,1.575000,0.185921,0.070440,0.063155,0.187690,0.068910,0.111348,0.196266,0.067593,0.162335,0.198786,0.068509,0.177734,0.205913,0.064928,0.225814,0.212055,0.061138,0.274079
190,1.583333,0.185922,0.070439,0.063157,0.187690,0.068916,0.111348,0.196264,0.067597,0.162337,0.198780,0.068509,0.177740,0.205912,0.064928,0.225814,0.212056,0.061139,0.274079
191,1.591667,0.185922,0.070444,0.063160,0.187691,0.068912,0.111348,0.196269,0.067594,0.162341,0.198782,0.068506,0.177740,0.205913,0.064924,0.225817,0.212056,0.061142,0.274082
192,1.600000,0.185922,0.070440,0.063156,0.187689,0.068915,0.111347,0.196268,0.067596,0.162337,0.198785,0.068508,0.177738,0.205909,0.064929,0.225816,0.212054,0.061135,0.274078
193,1.608333,0.185922,0.070441,0.063159,0.187693,0.068918,0.111346,0.196268,0.067591,0.162337,0.198785,0.068511,0.177738,0.205909,0.064922,0.225813,0.212056,0.061141,0.274079
194,1.616667,0.185921,0.070446,0.063157,0.187688,0.068918,0.111345,0.196265,0.067592,0.162335,0.198774,0.068506,0.177741,0.205911,0.064922,0.225811,0.212053,0.061141,0.274075
195,1.625000,0.185917,0.070444,0.063151,0.187686,0.068917,0.111343,0.196265,0.067592,0.162332,0.198781,0.068508,0.177738,0.205908,0.064923,0.225813,0.212052,0.061140,0.274075
196,1.633333,0.185919,0.070445,0.063157,0.187688,0.068916,0.111342,0.196263,0.067589,0.162333,0.198780,0.068511,0.177732,0.205908,0.064919,0.225816,0.212053,0.061138,0.274073
197,1.641667,0.185921,0.070442,0.063150,0.187687,0.068909,0.111341,0.196264,0.067587,0.162334,0.198782,0.068507,0.177736,0.205912,0.064921,0.225809,0.212054,0.061139,0.274075
198,1.650000,0.185918,0.070439,0.063154,0.187689,0.068917,0.111342,0.196268,0.067592,0.162333,0.198781,0.068507,0.177736,0.205912,0.064924,0.225817,0.212054,0.061142,0.274077
199,1.658333,0.185922,0.070445,0.063161,0.187692,0.068914,0.111347,0.196267,0.067592,0.162340,0.198785,0.068504,0.177739,0.205913,0.064925,0.225819,0.212056,0.061140,0.274080
200,1.666667,0.185919,0.070440,0.063158,0.187690,0.068917,0.111344,0.196267,0.067595,0.162335,0.198783,0.068507,0.177740,0.205911,0.064927,0.225816,0.212055,0.061139,0.274079
201,1.675000,0.185919,0.070441,0.063155,0.187692,0.068917,0.111352,0.196267,0.067590,0.162336,0.198784,0.068510,0.177739,0.205911,0.064925,0.225816,0.212055,0.061138,0.274080
202,1.683333,0.185921,0.070439,0.063154,0.187691,0.068917,0.111348,0.196269,0.067595,0.162337,0.198783,0.068505,0.177741,0.205910,0.064923,0.225817,0.212057,0.061142,0.274083
203,1.691667,0.185923,0.070451,0.063160,0.187688,0.068919,0.111345,0.196266,0.067594,0.162340,0.198782,0.068511,0.177741,0.205910,0.064925,0.225817,0.212053,0.061141,0.274082
204,1.700000,0.185919,0.070443,0.063154,0.187690,0.068918,0.111339,0.196266,0.067594,0.162337,0.198783,0.068507,0.177738,0.205914,0.064928,0.225815,0.212056,0.061140,0.274078
205,1.708333,0.185920,0.070442,0.063154,0.187690,0.068918,0.111345,0.196268,0.067593,0.162335,0.198779,0.068510,0.177737,0.205908,0.064926,0.225811,0.212054,0.061142,0.274078
206,1.716667,0.185922,0.070441,0.063156,0.187690,0.068912,0.111345,0.196266,0.067589,0.162332,0.198782,0.068510,0.177739,0.205912,0.064925,0.225809,0.212054,0.061140,0.274075
207,1.725000,0.185923,0.070443,0.063160,0.187689,0.068917,0.111342,0.196264,0.067587,0.162336,0.198780,0.068508,0.177736,0.205910,0.064921,0.225812,0.212054,0.061142,0.274076
208,1.733333,0.185921,0.070440,0.063154,0.187689,0.068919,0.111344,0.196265,0.067593,0.162335,0.198782,0.068511,0.177734,0.205910,0.064927,0.225814,0.212054,0.061140,0.274078
209,1.741667,0.185923,0.070442,0.063160,0.187691,0.068919,0.111345,0.196268,0.067594,0.162336,0.198780,0.068506,0.177742,0.205911,0.064926,0.225814,0.212056,0.061139,0.274078
210,1.750000,0.185921,0.070440,0.063154,0.187690,0.068917,0.111346,0.196267,0.067588,0.162336,0.198782,0.068504,0.177739,0.205913,0.064924,0.225812,0.212054,0.061140,0.274078
211,1.758333,0.185922,0.070447,0.063158,0.187688,0.068916,0.111347,0.196269,0.067590,0.162336,0.198781,0.068513,0.177741,0.205913,0.064922,0.225814,0.212053,0.061144,0.274077
212,1.766667,0.185920,0.070438,0.063155,0.187688,0.068909,0.111346,0.196264,0.067591,0.162336,0.198780,0.068504,0.177737,0.205912,0.064929,0.225814,0.212055,0.061139,0.274077
213,1.775000,0.185922,0.070439,0.063154,0.187689,0.068912,0.111347,0.196268,0.067589,0.162342,0.198784,0.068506,0.177740,0.205914,0.064926,0.225816,0.212057,0.061141,0.274076
214,1.783333,0.185921,0.070446,0.063160,0.187690,0.068913,0.111346,0.196268,0.067589,0.162335,0.198783,0.068508,0.177736,0.205912,0.064922,0.225814,0.212057,0.061145,0.274077
215,1.791667,0.185920,0.070438,0.063154,0.187690,0.068910,0.111347,0.196270,0.067597,0.162338,0.198782,0.068504,0.177738,0.205914,0.064928,0.225815,0.212055,0.061142,0.274077
216,1.800000,0.185920,0.070443,0.063156,0.187689,0.068918,0.111345,0.196269,0.067592,0.162335,0.198780,0.068506,0.177743,0.205910,0.064926,0.225816,0.212056,0.061139,0.274079
217,1.808333,0.185924,0.070443,0.063158,0.187692,0.068913,0.111345,0.196270,0.067591,0.162335,0.198782,0.068507,0.177737,0.205916,0.064925,0.225814,0.212054,0.061138,0.274080
218,1.816667,0.185923,0.070445,0.063158,0.187690,0.068912,0.111345,0.196268,0.067591,0.162334,0.198784,0.068508,0.177740,0.205914,0.064927,0.225815,0.212055,0.061142,0.274080
219,1.825000,0.185922,0.070439,0.063156,0.187688,0.068918,0.111346,0.196267,0.067591,0.162332,0.198781,0.068510,0.177739,0.205914,0.064924,0.225814,0.212057,0.061137,0.274075
220,1.833333,0.185923,0.070447,0.063158,0.187688,0.068914,0.111347,0.196266,0.067594,0.162334,0.198780,0.068509,0.177741,0.205912,0.064929,0.225813,0.212054,0.061143,0.274079
221,1.841667,0.185923,0.070444,0.063159,0.187687,0.068921,0.111346,0.196262,0.067592,0.162336,0.198779,0.068509,0.177737,0.205909,0.064921,0.225814,0.212053,0.061141,0.274076
222,1.850000,0.185918,0.070438,0.063155,0.187691,0.068911,0.111347,0.196268,0.067593,0.162334,0.198781,0.068507,0.177737,0.205912,0.064926,0.225810,0.212054,0.061139,0.274075
223,1.858333,0.185921,0.070444,0.063156,0.187691,0.068917,0.111345,0.196262,0.067591,0.162334,0.198780,0.068502,0.177739,0.205908,0.064926,0.225814,0.212053,0.061138,0.274079
224,1.866667,0.185921,0.070440,0.063159,0.187688,0.068921,0.111346,0.196265,0.067594,0.162339,0.198781,0.068508,0.177738,0.205913,0.064929,0.225813,0.212055,0.061140,0.274081
225,1.875000,0.185922,0.070449,0.063162,0.187690,0.068913,0.111348,0.196265,0.067593,0.162335,0.198782,0.068509,0.177741,0.205911,0.064926,0.225818,0.212057,0.061142,0.274080
226,1.883333,0.185923,0.070440,0.063158,0.187692,0.068915,0.111347,0.196266,0.067590,0.162334,0.198781,0.068504,0.177741,0.205912,0.064928,0.225815,0.212056,0.061140,0.274080
227,1.891667,0.185924,0.070438,0.063155,0.187692,0.068913,0.111346,0.196266,0.067595,0.162334,0.198786,0.068510,0.177739,0.205912,0.064928,0.225815,0.212054,0.061138,0.274080
228,1.900000,0.185922,0.070445,0.063155,0.187691,0.068922,0.111347,0.196268,0.067591,0.162334,0.198779,0.068507,0.177736,0.205910,0.064918,0.225814,0.212055,0.061145,0.274078
229,1.908333,0.185924,0.070443,0.063155,0.187692,0.068913,0.111344,0.196269,0.067592,0.162338,0.198784,0.068512,0.177737,0.205911,0.064923,0.225813,0.212056,0.061143,0.274074
230,1.916667,0.185920,0.070440,0.063153,0.187690,0.068911,0.111341,0.196269,0.067586,0.162334,0.198778,0.068509,0.177736,0.205911,0.064925,0.225813,0.212056,0.061140,0.274074
231,1.925000,0.185924,0.070445,0.063153,0.187691,0.068915,0.111338,0.196268,0.067592,0.162336,0.198782,0.068507,0.177735,0.205911,0.064927,0.225812,0.212058,0.061141,0.274075
232,1.933333,0.185917,0.070439,0.063154,0.187689,0.068913,0.111342,0.196264,0.067589,0.162334,0.198780,0.068506,0.177739,0.205907,0.064922,0.225818,0.212053,0.061140,0.274079
233,1.941667,0.185922,0.070444,0.063157,0.187689,0.068916,0.111346,0.196268,0.067591,0.162338,0.198781,0.068506,0.177739,0.205912,0.064922,0.225815,0.212056,0.061140,0.274078
234,1.950000,0.185920,0.070443,0.063158,0.187691,0.068917,0.111347,0.196267,0.067595,0.162337,0.198781,0.068511,0.177740,0.205912,0.064927,0.225815,0.212056,0.061140,0.274082
235,1.958333,0.185922,0.070441,0.063158,0.187691,0.068914,0.111347,0.196267,0.067592,0.162338,0.198779,0.068503,0.177741,0.205914,0.064924,0.225816,0.212055,0.061138,0.274081
236,1.966667,0.185920,0.070444,0.063161,0.187689,0.068919,0.111346,0.196266,0.067591,0.162340,0.198779,0.068504,0.177741,0.205913,0.064923,0.225816,0.212053,0.061141,0.274079
237,1.975000,0.185919,0.070448,0.063139,0.187687,0.068918,0.111320,0.196267,0.067619,0.162236,0.198757,0.068574,0.177599,0.205856,0.065067,0.225868,0.212142,0.061157,0.274335
238,1.983333,0.185930,0.070451,0.062969,0.187685,0.068912,0.111197,0.196309,0.067603,0.162200,0.198721,0.068583,0.177612,0.205760,0.065164,0.226092,0.212527,0.061157,0.274527
239,1.991667,0.185949,0.070446,0.063177,0.187804,0.068936,0.111339,0.196370,0.067575,0.162302,0.198734,0.068539,0.177696,0.205558,0.065094,0.226099,0.212857,0.061083,0.274415
240,2.000000,0.185955,0.070432,0.063168,0.187858,0.068911,0.111340,0.196323,0.067579,0.162338,0.198677,0.068547,0.177726,0.205603,0.065085,0.226138,0.212865,0.061046,0.274490
241,2.008333,0.185958,0.070445,0.063004,0.187831,0.068890,0.111177,0.196380,0.067594,0.162117,0.198672,0.068640,0.177476,0.205558,0.065320,0.226322,0.213114,0.061042,0.274984
242,2.016667,0.185973,0.070442,0.062894,0.187890,0.068905,0.111094,0.196612,0.067538,0.162069,0.198730,0.068624,0.177446,0.204992,0.065537,0.226595,0.213815,0.061094,0.275056
243,2.025000,0.185993,0.070420,0.063124,0.188223,0.068972,0.111270,0.196713,0.067523,0.162244,0.198625,0.068604,0.177628,0.204307,0.065585,0.226720,0.214428,0.061103,0.274790
244,2.033333,0.186086,0.070422,0.063214,0.188536,0.068975,0.111360,0.196451,0.067533,0.162398,0.198201,0.068650,0.177794,0.203972,0.065598,0.226841,0.214652,0.061027,0.274795
245,2.041667,0.186194,0.070439,0.063073,0.188608,0.068961,0.111236,0.196176,0.067529,0.162284,0.197798,0.068697,0.177644,0.203833,0.065849,0.227104,0.214929,0.060957,0.275314
246,2.050000,0.186237,0.070417,0.062957,0.188553,0.068927,0.111179,0.196268,0.067475,0.162238,0.197719,0.068708,0.177622,0.203018,0.066156,0.227375,0.215420,0.061062,0.275299
247,2.058333,0.186161,0.070384,0.063214,0.188700,0.068929,0.111344,0.196286,0.067489,0.162388,0.197540,0.068734,0.177767,0.202223,0.066205,0.227393,0.215828,0.061093,0.274903
248,2.066667,0.186160,0.070378,0.063245,0.188788,0.068906,0.111402,0.195905,0.067555,0.162492,0.197067,0.068777,0.177881,0.201850,0.066183,0.227452,0.216171,0.060956,0.274715
249,2.075000,0.186262,0.070388,0.063089,0.188739,0.068887,0.111259,0.195593,0.067521,0.162341,0.196595,0.068849,0.177693,0.201718,0.066387,0.227678,0.216658,0.060853,0.275059
250,2.083333,0.186289,0.070380,0.063036,0.188714,0.068868,0.111244,0.195582,0.067468,0.162357,0.196407,0.068856,0.177717,0.200951,0.066681,0.227925,0.217260,0.061007,0.274870
251,2.091667,0.186245,0.070352,0.063319,0.188883,0.068873,0.111443,0.195557,0.067474,0.162552,0.196269,0.068861,0.177882,0.200181,0.066676,0.227944,0.217682,0.061134,0.274368
252,2.100000,0.186297,0.070351,0.063356,0.188988,0.068877,0.111514,0.195235,0.067482,0.162669,0.195758,0.068861,0.178028,0.199814,0.066561,0.228018,0.217897,0.061119,0.274136
253,2.108333,0.186369,0.070361,0.063211,0.188937,0.068855,0.111368,0.194903,0.067475,0.162522,0.195297,0.068905,0.177849,0.199666,0.066784,0.228224,0.218327,0.060961,0.274453
254,2.116667,0.186376,0.070333,0.063171,0.188876,0.068814,0.111382,0.194882,0.067431,0.162555,0.195122,0.068916,0.177882,0.198989,0.067011,0.228485,0.218781,0.061045,0.274217
255,2.125000,0.186356,0.070320,0.063446,0.189014,0.068833,0.111580,0.194816,0.067436,0.162741,0.194941,0.068907,0.178052,0.198271,0.067006,0.228446,0.219100,0.061154,0.273636
256,2.133333,0.186413,0.070308,0.063460,0.189092,0.068823,0.111628,0.194496,0.067489,0.162816,0.194509,0.068980,0.178129,0.197904,0.066969,0.228462,0.219297,0.061134,0.273376
