Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
17569,146.408333,0.265605,0.02971,0.293797,0.245681,0.02957,0.345292,0.288,0.030115,0.38516,0.301615,0.032408,0.393637,0.395988,0.033775,0.413334,0.3456,0.032955,0.418279
17570,146.416667,0.265378,0.029679,0.293833,0.246064,0.029714,0.345299,0.288043,0.030128,0.385146,0.301608,0.032497,0.393677,0.395804,0.033861,0.413083,0.345586,0.032949,0.418257
17571,146.425,0.265285,0.029645,0.293647,0.246464,0.029773,0.34516,0.287866,0.029994,0.385437,0.30149,0.032248,0.393972,0.395791,0.033856,0.413051,0.345569,0.032985,0.417893
17572,146.433333,0.26542,0.029632,0.293348,0.246239,0.029764,0.345112,0.287758,0.03002,0.385508,0.301349,0.032187,0.394079,0.396079,0.033854,0.412573,0.345587,0.032939,0.417946
17573,146.441667,0.265477,0.029679,0.293586,0.246134,0.029584,0.345105,0.287796,0.03011,0.385424,0.301261,0.0324,0.394073,0.395797,0.033782,0.411835,0.345505,0.032952,0.418761
17574,146.45,0.265227,0.029663,0.293618,0.246533,0.029728,0.345128,0.28782,0.030125,0.385478,0.301315,0.032417,0.39422,0.395633,0.033808,0.411504,0.345454,0.032938,0.418829
17575,146.458333,0.265156,0.029644,0.293446,0.246908,0.029744,0.345017,0.287615,0.029989,0.385819,0.301125,0.032217,0.394557,0.395524,0.033892,0.411178,0.345431,0.03297,0.41842
17576,146.466667,0.265286,0.029616,0.293148,0.246691,0.02974,0.344962,0.287481,0.030007,0.385929,0.300922,0.032208,0.394668,0.395786,0.033823,0.410404,0.345481,0.032979,0.418399
17577,146.475,0.265345,0.029678,0.293381,0.246578,0.029566,0.344975,0.287525,0.0301,0.385813,0.300925,0.032394,0.394664,0.39546,0.033763,0.409513,0.345468,0.033037,0.419026
17578,146.483333,0.26508,0.029664,0.293419,0.24694,0.029696,0.344976,0.287593,0.030138,0.385783,0.300966,0.032475,0.394658,0.395239,0.033822,0.409164,0.345443,0.033049,0.418999
17579,146.491667,0.264961,0.029616,0.293233,0.247334,0.029754,0.344836,0.287434,0.029986,0.386005,0.300828,0.032276,0.394849,0.395315,0.033761,0.408976,0.34544,0.033097,0.418548
17580,146.5,0.265089,0.029577,0.29295,0.24707,0.029728,0.344793,0.287291,0.030028,0.3861,0.300685,0.032206,0.394931,0.395524,0.033779,0.408398,0.345497,0.033111,0.418506
17581,146.508333,0.265143,0.029645,0.2932,0.246957,0.029554,0.344831,0.28738,0.030095,0.385975,0.300677,0.032406,0.39496,0.395125,0.033716,0.407669,0.345463,0.033123,0.419252
17582,146.516667,0.264864,0.029649,0.293249,0.24733,0.029702,0.344845,0.28741,0.030125,0.386029,0.300676,0.03248,0.395054,0.394951,0.033741,0.40742,0.345409,0.033099,0.419292
17583,146.525,0.264772,0.029604,0.293078,0.247732,0.02974,0.344741,0.28719,0.029963,0.386334,0.300427,0.032245,0.395323,0.394864,0.03382,0.407274,0.345376,0.033119,0.418891
17584,146.533333,0.264904,0.029555,0.292876,0.247527,0.0297,0.344684,0.287071,0.029981,0.386383,0.300363,0.032122,0.395468,0.395093,0.033764,0.406672,0.345485,0.033105,0.418942
17585,146.541667,0.264839,0.029637,0.293155,0.247633,0.029606,0.34471,0.28713,0.030056,0.386234,0.300286,0.032355,0.395426,0.394639,0.033727,0.405871,0.345357,0.033136,0.419622
17586,146.55,0.264594,0.029587,0.293088,0.248034,0.029736,0.344674,0.287208,0.030082,0.386293,0.300347,0.032353,0.395565,0.394312,0.033807,0.40539,0.345323,0.033168,0.419737
17587,146.558333,0.264437,0.029569,0.29294,0.248483,0.029747,0.344584,0.286974,0.029967,0.386585,0.300145,0.032203,0.395871,0.394226,0.033813,0.40495,0.345291,0.033184,0.419376
17588,146.566667,0.264319,0.029545,0.292848,0.2485,0.029681,0.344491,0.286745,0.029969,0.38665,0.299878,0.032157,0.396044,0.394402,0.033644,0.404107,0.345326,0.033216,0.419425
17589,146.575,0.264144,0.029601,0.292985,0.248645,0.029629,0.344479,0.286797,0.030019,0.386554,0.299804,0.032257,0.39613,0.393856,0.033603,0.403253,0.345266,0.033213,0.420073
17590,146.583333,0.263888,0.029553,0.292951,0.249072,0.029677,0.344521,0.287005,0.030034,0.386642,0.299853,0.032339,0.39626,0.393397,0.033678,0.402671,0.345188,0.033236,0.42032
17591,146.591667,0.263658,0.029525,0.292794,0.249505,0.029674,0.344458,0.286904,0.029914,0.386951,0.299738,0.03215,0.396653,0.39324,0.033686,0.402152,0.345198,0.033213,0.420175
17592,146.6,0.263424,0.029519,0.292652,0.249617,0.029607,0.344354,0.286673,0.029904,0.387075,0.299373,0.032159,0.396843,0.393289,0.033584,0.401334,0.34524,0.033245,0.420226
17593,146.608333,0.263144,0.029538,0.292721,0.249721,0.029549,0.344348,0.286708,0.029952,0.387032,0.299317,0.032233,0.396991,0.392715,0.033538,0.400503,0.345207,0.033253,0.420753
17594,146.616667,0.262791,0.02955,0.292753,0.250077,0.029543,0.344411,0.286876,0.030017,0.387062,0.299423,0.032296,0.397141,0.392151,0.033619,0.399844,0.345146,0.03324,0.421012
17595,146.625,0.262496,0.029527,0.292636,0.250452,0.02955,0.344395,0.286764,0.029921,0.387249,0.299339,0.032143,0.397408,0.392009,0.033604,0.399382,0.345176,0.033232,0.420849
17596,146.633333,0.262217,0.029719,0.292528,0.250582,0.029495,0.344297,0.286661,0.029876,0.387336,0.299112,0.032096,0.397548,0.392032,0.033532,0.398575,0.345247,0.033269,0.420853
17597,146.641667,0.26191,0.029681,0.292578,0.250705,0.029448,0.344296,0.286677,0.029971,0.387231,0.299015,0.032245,0.397646,0.391426,0.033456,0.397763,0.345224,0.03329,0.42129
17598,146.65,0.261524,0.029691,0.2926,0.251075,0.029431,0.344346,0.286848,0.03001,0.387284,0.390771,0.033506,0.39704,0.299101,0.032268,0.397798,0.345171,0.033291,0.421501
17599,146.658333,0.26122,0.029653,0.292499,0.251422,0.029409,0.344327,0.286807,0.029887,0.38748,0.390603,0.033507,0.39654,0.29905,0.032069,0.398086,0.34519,0.033281,0.421301
17600,146.666667,0.261059,0.029643,0.292434,0.251499,0.029347,0.344236,0.286642,0.029871,0.387508,0.390642,0.033412,0.395912,0.298811,0.032086,0.398146,0.345252,0.033309,0.421284
17601,146.675,0.260848,0.029623,0.292498,0.251637,0.029289,0.34423,0.286728,0.029959,0.387411,0.390043,0.033391,0.395294,0.298645,0.032293,0.398186,0.345331,0.033329,0.421759
17602,146.683333,0.260513,0.029619,0.292524,0.252042,0.029263,0.34426,0.286952,0.029993,0.387437,0.389347,0.033466,0.394665,0.298791,0.032305,0.398294,0.345285,0.033306,0.422004
17603,146.691667,0.260275,0.029609,0.292417,0.252456,0.029245,0.344212,0.28696,0.029869,0.387617,0.389087,0.033442,0.394096,0.298756,0.032114,0.398559,0.345295,0.033273,0.421878
17604,146.7,0.260186,0.029609,0.292339,0.252626,0.029194,0.34409,0.286818,0.029861,0.387673,0.388947,0.033344,0.393282,0.298579,0.032071,0.398724,0.345364,0.033281,0.421864
17605,146.708333,0.260064,0.029595,0.292387,0.252796,0.029136,0.344081,0.286888,0.029959,0.387625,0.388245,0.033242,0.392538,0.298482,0.03224,0.398839,0.345326,0.033444,0.422177
17606,146.716667,0.259804,0.029607,0.292446,0.253199,0.029092,0.344124,0.287136,0.029975,0.387626,0.387449,0.033141,0.39183,0.298647,0.032244,0.39894,0.345272,0.033444,0.422366
17607,146.725,0.259561,0.029609,0.292378,0.253645,0.029098,0.344042,0.287239,0.029829,0.387808,0.387118,0.033261,0.391278,0.298629,0.032074,0.399169,0.345259,0.033404,0.422235
17608,146.733333,0.259502,0.029595,0.292268,0.253778,0.029039,0.343919,0.287011,0.029871,0.387832,0.387016,0.033164,0.390654,0.298379,0.03209,0.399299,0.345342,0.033398,0.422286
17609,146.741667,0.25944,0.029597,0.292324,0.25391,0.028951,0.343921,0.287088,0.029982,0.387788,0.386392,0.033158,0.39018,0.298233,0.032287,0.399353,0.345397,0.033493,0.422627
17610,146.75,0.259217,0.029598,0.292404,0.254365,0.02892,0.343948,0.287466,0.02996,0.387783,0.385582,0.033217,0.389614,0.298519,0.032257,0.399461,0.345365,0.033476,0.422892
17611,146.758333,0.259014,0.029607,0.292345,0.25486,0.028949,0.343852,0.287575,0.02983,0.387876,0.385151,0.033216,0.389023,0.298552,0.032084,0.399629,0.345341,0.033407,0.4228
17612,146.766667,0.259052,0.029584,0.292184,0.255059,0.028873,0.343681,0.287419,0.029864,0.387922,0.384818,0.033057,0.388178,0.298313,0.032106,0.39976,0.345453,0.033422,0.422803
17613,146.775,0.259136,0.029569,0.292204,0.255235,0.028781,0.343646,0.383936,0.032918,0.387407,0.287418,0.029978,0.387865,0.298161,0.032303,0.399819,0.345501,0.033595,0.422999
17614,146.783333,0.259013,0.029562,0.292253,0.255739,0.028748,0.343637,0.382967,0.03294,0.386705,0.287778,0.029929,0.387856,0.298409,0.032257,0.399913,0.345427,0.033626,0.423132
17615,146.791667,0.258855,0.02957,0.292202,0.256263,0.028791,0.343495,0.382587,0.032904,0.386234,0.287887,0.02981,0.387924,0.298445,0.032088,0.400051,0.345368,0.033553,0.423012
17616,146.8,0.258947,0.029561,0.292035,0.256401,0.028702,0.343336,0.382508,0.032832,0.385829,0.287738,0.029861,0.387954,0.298151,0.032153,0.400133,0.345492,0.033516,0.423134
17617,146.808333,0.259045,0.02954,0.292056,0.256581,0.028585,0.34333,0.381963,0.032867,0.385627,0.287803,0.02997,0.387944,0.298081,0.032337,0.400234,0.345579,0.033612,0.423457
17618,146.816667,0.25888,0.029535,0.292139,0.257152,0.0286,0.343307,0.381116,0.03303,0.385252,0.288204,0.029968,0.387884,0.298362,0.03232,0.400257,0.345556,0.033589,0.42375
17619,146.825,0.258702,0.029557,0.292117,0.257723,0.028626,0.343187,0.380656,0.033022,0.384772,0.288409,0.029659,0.387838,0.298491,0.032134,0.40035,0.345506,0.033495,0.423656
17620,146.833333,0.258814,0.029537,0.291948,0.257959,0.028558,0.343002,0.380288,0.032801,0.384012,0.288265,0.029678,0.387875,0.29825,0.032174,0.400474,0.345662,0.033519,0.423664
17621,146.841667,0.259049,0.029514,0.29194,0.258112,0.02846,0.34297,0.379187,0.03259,0.383292,0.288333,0.029999,0.387932,0.298236,0.032326,0.400568,0.345798,0.033645,0.423793
17622,146.85,0.259012,0.029501,0.291986,0.258651,0.028461,0.342924,0.378031,0.032572,0.382632,0.28857,0.029989,0.387845,0.298356,0.032333,0.400569,0.34559,0.03377,0.423846
17623,146.858333,0.258876,0.029518,0.291974,0.259224,0.028519,0.342772,0.377707,0.032535,0.382222,0.288706,0.029833,0.387879,0.298367,0.03212,0.400692,0.345473,0.033709,0.423683
17624,146.866667,0.259012,0.029514,0.291827,0.259375,0.028437,0.342618,0.377732,0.032507,0.382004,0.288615,0.029663,0.387865,0.29823,0.032159,0.400819,0.345647,0.033642,0.423824
17625,146.875,0.259179,0.029498,0.291843,0.259496,0.028311,0.342605,0.377226,0.032606,0.38201,0.288652,0.030019,0.387879,0.298231,0.032341,0.400871,0.345786,0.033702,0.424157
17626,146.883333,0.258998,0.029484,0.291912,0.260083,0.028314,0.342566,0.376349,0.032856,0.381776,0.28917,0.029831,0.387796,0.298474,0.03239,0.400827,0.345776,0.03365,0.424424
17627,146.891667,0.258773,0.029512,0.29194,0.260723,0.028364,0.342428,0.375883,0.032885,0.381318,0.289456,0.029873,0.387786,0.298625,0.03219,0.400907,0.345694,0.033583,0.424322
17628,146.9,0.258928,0.029513,0.291808,0.261023,0.028319,0.34226,0.375339,0.032607,0.38056,0.289352,0.029871,0.387822,0.298423,0.032218,0.401015,0.345861,0.033613,0.424272
17629,146.908333,0.259268,0.029486,0.291763,0.261163,0.02822,0.34221,0.373988,0.032282,0.379886,0.289356,0.030032,0.38781,0.298427,0.032375,0.401094,0.34594,0.033796,0.424336
17630,146.916667,0.259323,0.029453,0.291802,0.261677,0.028231,0.342152,0.372561,0.032155,0.379243,0.289648,0.030017,0.387739,0.298528,0.032411,0.401059,0.345795,0.033892,0.424365
17631,146.925,0.259205,0.029476,0.29183,0.262319,0.028281,0.342008,0.372188,0.032117,0.378796,0.289776,0.02985,0.387742,0.29854,0.032209,0.401175,0.345667,0.033805,0.424196
17632,146.933333,0.25937,0.029476,0.291706,0.262528,0.028259,0.341853,0.372343,0.032135,0.378652,0.289638,0.029862,0.387774,0.298371,0.032187,0.401296,0.345734,0.033751,0.424276
17633,146.941667,0.259667,0.029433,0.291679,0.262534,0.028161,0.341856,0.371934,0.032327,0.378884,0.289716,0.030015,0.387773,0.298395,0.032379,0.401295,0.345974,0.033799,0.424613
17634,146.95,0.259544,0.029433,0.291791,0.262976,0.028146,0.341833,0.371184,0.032663,0.378878,0.290078,0.030061,0.387598,0.298648,0.032475,0.401171,0.345992,0.03375,0.424885
17635,146.958333,0.259227,0.029463,0.291867,0.263626,0.028222,0.341694,0.370833,0.032749,0.378508,0.290458,0.029917,0.387558,0.298831,0.032268,0.401228,0.345864,0.033717,0.424768
17636,146.966667,0.259258,0.029483,0.291801,0.263947,0.028193,0.341555,0.370302,0.032448,0.377859,0.290418,0.029872,0.387574,0.29866,0.032234,0.401299,0.345996,0.033709,0.424683
17637,146.975,0.259578,0.029449,0.291724,0.264011,0.028079,0.341521,0.36886,0.032069,0.377353,0.290389,0.030025,0.387558,0.298676,0.032403,0.401343,0.346133,0.033883,0.42472
17638,146.983333,0.259736,0.029407,0.291761,0.264402,0.028102,0.341462,0.367302,0.031868,0.376847,0.290628,0.030046,0.387491,0.29876,0.032466,0.401292,0.346,0.034018,0.42473
17639,146.991667,0.259675,0.02942,0.291779,0.264953,0.028146,0.341338,0.3669,0.031816,0.376371,0.290927,0.029852,0.387483,0.298813,0.032253,0.401357,0.345816,0.033924,0.424548
17640,147,0.259756,0.02944,0.291693,0.265249,0.028166,0.341164,0.367152,0.031903,0.376208,0.290841,0.029834,0.387466,0.298572,0.032239,0.401406,0.34584,0.033837,0.424554
17641,147.008333,0.260058,0.029403,0.291616,0.265268,0.028109,0.34114,0.366742,0.032132,0.376478,0.290842,0.030006,0.387454,0.298692,0.032396,0.40142,0.346266,0.033836,0.424828
17642,147.016667,0.260059,0.029398,0.291707,0.265589,0.028055,0.341142,0.365941,0.032483,0.376551,0.291226,0.030052,0.387307,0.298986,0.032521,0.401251,0.346343,0.033819,0.425073
17643,147.025,0.259774,0.029412,0.291816,0.26622,0.028113,0.341017,0.365519,0.032547,0.376158,0.291611,0.029728,0.387174,0.299153,0.032342,0.401295,0.346088,0.03385,0.424952
17644,147.033333,0.259758,0.029439,0.291622,0.266597,0.028299,0.340859,0.364828,0.032211,0.37552,0.291647,0.029878,0.38725,0.299025,0.032253,0.401402,0.346152,0.03383,0.424821
17645,147.041667,0.260133,0.029412,0.291482,0.266614,0.028254,0.340863,0.363296,0.031768,0.375243,0.291561,0.030044,0.387271,0.298993,0.032446,0.401417,0.346385,0.033926,0.424845
17646,147.05,0.260236,0.029421,0.291523,0.266908,0.028113,0.340747,0.361861,0.031542,0.374947,0.291646,0.030088,0.387231,0.299046,0.032503,0.401432,0.346276,0.034012,0.424815
17647,147.058333,0.260117,0.029369,0.291598,0.267542,0.028203,0.340604,0.361793,0.031547,0.374557,0.291895,0.029944,0.387239,0.299051,0.032314,0.401519,0.345871,0.034066,0.424649
17648,147.066667,0.260178,0.029427,0.291126,0.267646,0.028536,0.34048,0.362401,0.031733,0.374435,0.292005,0.02991,0.387294,0.298866,0.032259,0.401607,0.345977,0.033891,0.424664
17649,147.075,0.260432,0.029392,0.290988,0.26757,0.028564,0.34049,0.362263,0.032014,0.374886,0.291882,0.030141,0.387244,0.299005,0.032475,0.401548,0.346389,0.033887,0.424924
17650,147.083333,0.260257,0.029437,0.291141,0.267792,0.028384,0.34037,0.361758,0.03243,0.375103,0.292185,0.030171,0.387108,0.299274,0.03259,0.401409,0.346481,0.033845,0.425071
17651,147.091667,0.259922,0.029386,0.291387,0.26847,0.028393,0.340266,0.361626,0.032492,0.374781,0.292551,0.030006,0.386971,0.299418,0.03243,0.401375,0.346291,0.033837,0.424958
17652,147.1,0.259928,0.029428,0.290955,0.268633,0.028692,0.340183,0.361223,0.032114,0.374287,0.292728,0.029918,0.387049,0.299346,0.032266,0.401499,0.34636,0.033834,0.424838
17653,147.108333,0.260305,0.029405,0.290852,0.268628,0.028768,0.340206,0.359995,0.031661,0.374177,0.292538,0.030146,0.387081,0.299346,0.032497,0.401509,0.346456,0.033948,0.424873
17654,147.116667,0.260364,0.029441,0.29096,0.26884,0.028561,0.340032,0.358747,0.031547,0.3741,0.292554,0.029978,0.387026,0.299316,0.032565,0.401548,0.346431,0.033926,0.424827
17655,147.125,0.260229,0.029361,0.291143,0.269456,0.028581,0.339926,0.358711,0.031475,0.373749,0.292657,0.030024,0.386991,0.299267,0.032346,0.401532,0.345958,0.034043,0.424698
17656,147.133333,0.260263,0.029404,0.290664,0.269491,0.028828,0.339852,0.359255,0.031522,0.373521,0.292856,0.029934,0.387048,0.299186,0.032245,0.401631,0.346043,0.033942,0.42466
17657,147.141667,0.260447,0.029375,0.290607,0.2695,0.028917,0.339852,0.359223,0.031761,0.373938,0.292772,0.030186,0.386994,0.299314,0.032513,0.401554,0.346437,0.033928,0.424861
17658,147.15,0.260292,0.029422,0.290785,0.269711,0.028733,0.339689,0.358888,0.032221,0.374292,0.292975,0.030257,0.386856,0.299549,0.032636,0.401421,0.346562,0.033863,0.425019
17659,147.158333,0.260036,0.029381,0.291054,0.270353,0.028718,0.33958,0.359038,0.032385,0.374081,0.293285,0.030091,0.386693,0.299711,0.032457,0.401384,0.346355,0.033829,0.424956
17660,147.166667,0.260078,0.029411,0.290588,0.270541,0.028944,0.339478,0.358971,0.032123,0.373733,0.293588,0.029936,0.386798,0.299681,0.03228,0.401512,0.346392,0.033825,0.424862
17661,147.175,0.260453,0.02937,0.290522,0.27064,0.029039,0.33948,0.358069,0.031774,0.373709,0.293379,0.030157,0.386771,0.299632,0.032519,0.401435,0.346528,0.033905,0.424895
17662,147.183333,0.260585,0.029407,0.290632,0.270827,0.028843,0.339297,0.356914,0.03165,0.37371,0.293396,0.030262,0.386719,0.299662,0.03262,0.401427,0.346482,0.033955,0.424845
17663,147.191667,0.260551,0.029321,0.290804,0.271444,0.028858,0.339179,0.356687,0.031531,0.373399,0.293585,0.030087,0.386644,0.299637,0.032445,0.401394,0.346082,0.034028,0.424735
17664,147.2,0.260596,0.029366,0.290304,0.27154,0.029019,0.339078,0.357111,0.031422,0.373079,0.293804,0.029918,0.386711,0.299575,0.032268,0.401498,0.346078,0.033967,0.424715
17665,147.208333,0.260763,0.029335,0.29031,0.271681,0.029143,0.339061,0.357051,0.031618,0.373458,0.293719,0.030153,0.386653,0.299625,0.032497,0.401419,0.346407,0.033919,0.424843
17666,147.216667,0.260682,0.029386,0.29047,0.271819,0.028952,0.3389,0.356769,0.032057,0.373846,0.293889,0.030264,0.386521,0.299918,0.03261,0.401321,0.346573,0.033854,0.425026
17667,147.225,0.260454,0.029332,0.290747,0.272366,0.028958,0.338808,0.357133,0.032244,0.373687,0.294129,0.030121,0.386327,0.300038,0.032453,0.401209,0.346386,0.033832,0.424968
17668,147.233333,0.260388,0.029364,0.290263,0.272503,0.029095,0.338707,0.357332,0.032084,0.373392,0.294398,0.029957,0.386392,0.300038,0.032293,0.401291,0.346441,0.033815,0.424887
17669,147.241667,0.260613,0.029328,0.290288,0.272675,0.029214,0.338701,0.356692,0.031837,0.373439,0.29427,0.030156,0.386363,0.300058,0.032473,0.401233,0.346592,0.033899,0.424918
17670,147.25,0.260707,0.029375,0.29042,0.272793,0.029022,0.338541,0.355663,0.031747,0.373514,0.294289,0.030259,0.386298,0.300117,0.032583,0.401203,0.346556,0.033924,0.424889
17671,147.258333,0.260693,0.029295,0.290581,0.273304,0.029052,0.338434,0.355364,0.031599,0.373255,0.294447,0.029899,0.386163,0.300074,0.032429,0.401169,0.346164,0.033991,0.424804
17672,147.266667,0.260694,0.029331,0.290077,0.273375,0.029146,0.338342,0.355648,0.031423,0.372914,0.294634,0.029938,0.386303,0.299929,0.032265,0.401264,0.346119,0.033941,0.424788
17673,147.275,0.26084,0.029302,0.290151,0.27359,0.029261,0.338336,0.35547,0.031523,0.373214,0.294496,0.030146,0.386252,0.300017,0.03242,0.401232,0.346475,0.03385,0.424871
17674,147.283333,0.260825,0.029357,0.290332,0.27372,0.029099,0.338196,0.355114,0.031889,0.373588,0.294695,0.030235,0.386153,0.300233,0.032547,0.401104,0.346561,0.033859,0.42503
17675,147.291667,0.260719,0.029306,0.290555,0.274204,0.029097,0.338102,0.355536,0.032068,0.373424,0.294976,0.030105,0.385957,0.30031,0.032467,0.400959,0.346373,0.033842,0.42498
17676,147.3,0.260659,0.029328,0.290034,0.274348,0.029191,0.337974,0.35593,0.03196,0.373153,0.295196,0.029957,0.385997,0.300294,0.03228,0.401028,0.346437,0.033817,0.424915
17677,147.308333,0.260863,0.029297,0.290103,0.274619,0.029303,0.337934,0.355526,0.031847,0.37328,0.295094,0.030141,0.38595,0.300336,0.032462,0.400946,0.346608,0.033881,0.424961
17678,147.316667,0.260989,0.029329,0.290239,0.274754,0.02914,0.337773,0.35465,0.031847,0.373436,0.295173,0.030225,0.385856,0.300466,0.032583,0.400887,0.346613,0.0339,0.424968
17679,147.325,0.26105,0.029266,0.29037,0.275249,0.02916,0.337666,0.354409,0.031721,0.37323,0.295332,0.030084,0.385723,0.300471,0.032447,0.400812,0.34625,0.033969,0.424906
17680,147.333333,0.261048,0.029283,0.289838,0.275348,0.029218,0.337562,0.354596,0.031494,0.372879,0.295532,0.029941,0.385824,0.300384,0.032247,0.400942,0.346213,0.033909,0.424881
17681,147.341667,0.261193,0.029269,0.289958,0.275628,0.02934,0.33755,0.354291,0.031523,0.373116,0.295417,0.030117,0.385807,0.300414,0.032439,0.400912,0.346528,0.033842,0.424933
17682,147.35,0.261204,0.029325,0.290167,0.275724,0.029193,0.33743,0.353807,0.031789,0.373431,0.29553,0.030188,0.385718,0.300604,0.032555,0.400821,0.34658,0.033875,0.425048
17683,147.358333,0.26115,0.029267,0.290363,0.276121,0.029184,0.33737,0.354135,0.031889,0.373277,0.295806,0.030053,0.385573,0.300671,0.032432,0.4007,0.346376,0.03385,0.425004
17684,147.366667,0.261045,0.029289,0.289837,0.276197,0.029252,0.337255,0.354624,0.031789,0.372985,0.296015,0.029918,0.38565,0.300637,0.032307,0.400793,0.346418,0.033817,0.424953
17685,147.375,0.261149,0.029271,0.289971,0.276468,0.029363,0.337237,0.354348,0.031765,0.373162,0.295889,0.030097,0.385617,0.30064,0.032468,0.400737,0.346596,0.033894,0.424986
17686,147.383333,0.2612,0.029314,0.290169,0.27654,0.029212,0.337119,0.353617,0.031864,0.373405,0.295991,0.030172,0.385525,0.300793,0.032572,0.400656,0.346625,0.033896,0.425036
17687,147.391667,0.261245,0.02926,0.290305,0.276905,0.0292,0.337048,0.353473,0.031772,0.373221,0.296159,0.030036,0.385383,0.300886,0.03241,0.400589,0.346374,0.033882,0.425004
17688,147.4,0.261161,0.029269,0.289786,0.276954,0.029251,0.336941,0.353709,0.031536,0.37287,0.296309,0.029907,0.385503,0.300782,0.032251,0.400737,0.346276,0.033892,0.424965
17689,147.408333,0.261276,0.029241,0.28993,0.27727,0.029359,0.336914,0.353371,0.031518,0.373072,0.296157,0.030078,0.385498,0.300695,0.032426,0.400689,0.346545,0.033834,0.424992
17690,147.416667,0.261327,0.029301,0.290132,0.277321,0.029227,0.336806,0.35277,0.031739,0.373368,0.296265,0.030145,0.385391,0.300877,0.032538,0.400587,0.346619,0.033827,0.425078
17691,147.425,0.261364,0.029256,0.290279,0.277627,0.029206,0.336769,0.353,0.031787,0.373192,0.296416,0.030059,0.385227,0.301006,0.032393,0.400496,0.34635,0.033878,0.425032
17692,147.433333,0.261241,0.029265,0.289763,0.277684,0.029259,0.336663,0.353486,0.031649,0.372888,0.296592,0.029928,0.385341,0.300932,0.032263,0.400622,0.346399,0.033822,0.424996
17693,147.441667,0.261331,0.029243,0.289932,0.27801,0.029369,0.336629,0.353259,0.031677,0.373087,0.296461,0.030114,0.385311,0.300913,0.03243,0.400571,0.346547,0.033907,0.425021
17694,147.45,0.261428,0.02929,0.290117,0.278061,0.029242,0.336535,0.352565,0.031862,0.373382,0.296587,0.030167,0.385198,0.301115,0.032532,0.400457,0.34659,0.033898,0.425113
17695,147.458333,0.261519,0.029231,0.290229,0.278358,0.029228,0.336493,0.352523,0.031804,0.373212,0.296754,0.030041,0.385071,0.301188,0.032401,0.400363,0.346372,0.033879,0.425077
17696,147.466667,0.261432,0.029242,0.289702,0.278433,0.02928,0.336379,0.35279,0.03157,0.372855,0.296945,0.029907,0.385224,0.301062,0.032262,0.400524,0.346371,0.033819,0.425021
17697,147.475,0.261534,0.029217,0.289882,0.278767,0.02937,0.336337,0.352454,0.031535,0.37304,0.296779,0.029884,0.385159,0.301005,0.032412,0.400499,0.346541,0.033849,0.425033
17698,147.483333,0.261631,0.029263,0.290073,0.278783,0.029249,0.336251,0.351814,0.031714,0.373332,0.296902,0.029941,0.385055,0.301215,0.032515,0.400384,0.346525,0.033919,0.425119
17699,147.491667,0.261711,0.029206,0.290164,0.279009,0.029224,0.336236,0.351939,0.031726,0.373163,0.297066,0.030008,0.384963,0.301231,0.032421,0.400262,0.346352,0.033888,0.425071
17700,147.5,0.261558,0.029229,0.289667,0.27906,0.02927,0.336131,0.352404,0.031586,0.372841,0.297145,0.029925,0.385089,0.301162,0.032262,0.400426,0.346382,0.033821,0.425032
17701,147.508333,0.261596,0.029213,0.289878,0.2794,0.029367,0.336101,0.352181,0.03163,0.373048,0.297056,0.030098,0.38508,0.301116,0.032427,0.400401,0.346559,0.03385,0.425062
17702,147.516667,0.261672,0.029255,0.290075,0.279385,0.029241,0.336029,0.35153,0.03181,0.373361,0.297169,0.030154,0.384931,0.301343,0.032524,0.400271,0.346545,0.033904,0.425158
17703,147.525,0.261742,0.029198,0.290152,0.279579,0.029222,0.336016,0.351551,0.031763,0.373187,0.297328,0.030023,0.384795,0.301361,0.032426,0.400151,0.346374,0.033875,0.42511
17704,147.533333,0.261577,0.029231,0.289656,0.27964,0.029292,0.335909,0.351871,0.03155,0.372824,0.297485,0.0299,0.384982,0.30122,0.032296,0.400319,0.346377,0.033824,0.425054
17705,147.541667,0.2615,0.029189,0.289705,0.280024,0.029405,0.335837,0.351623,0.031534,0.373043,0.297299,0.030109,0.38507,0.301224,0.032427,0.400457,0.34653,0.033857,0.425072
17706,147.55,0.261561,0.029277,0.290029,0.280059,0.02931,0.335769,0.351265,0.031689,0.373257,0.297341,0.030176,0.384941,0.301363,0.032498,0.400336,0.34648,0.033802,0.425143
17707,147.558333,0.261591,0.029217,0.290066,0.280282,0.029278,0.33574,0.351633,0.031691,0.373135,0.297461,0.030034,0.38484,0.301324,0.032376,0.400246,0.346247,0.033849,0.4251
17708,147.566667,0.261293,0.02921,0.289425,0.280381,0.029384,0.335573,0.352404,0.031637,0.372866,0.29765,0.029951,0.38502,0.301342,0.032309,0.400442,0.346347,0.033756,0.425136
17709,147.575,0.26115,0.029223,0.28959,0.280854,0.029514,0.335459,0.35274,0.031761,0.373054,0.297599,0.030126,0.385052,0.301345,0.03242,0.400499,0.346439,0.033824,0.425089
