Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
134,1.116667,0.209620,0.077252,0.050753,0.216460,0.076386,0.098901,0.227515,0.073718,0.149577,0.229277,0.074340,0.165106,0.233179,0.068678,0.214013,0.238492,0.063330,0.262427
135,1.125000,0.209656,0.077250,0.050695,0.216430,0.076373,0.098856,0.227244,0.073747,0.149517,0.228949,0.074383,0.165018,0.233084,0.068702,0.214114,0.238436,0.063203,0.262720
136,1.133333,0.209576,0.077232,0.050548,0.216251,0.076326,0.098738,0.227231,0.073711,0.149454,0.228827,0.074359,0.164971,0.232617,0.068935,0.214436,0.238796,0.063246,0.263090
137,1.141667,0.209537,0.077225,0.050740,0.216392,0.076340,0.098894,0.227268,0.073689,0.149593,0.228742,0.074296,0.165094,0.231864,0.069020,0.214514,0.239286,0.063383,0.262934
138,1.150000,0.209673,0.077236,0.050842,0.216595,0.076357,0.098957,0.227080,0.073723,0.149696,0.228441,0.074316,0.165215,0.231485,0.068924,0.214524,0.239601,0.063375,0.262751
139,1.158333,0.209753,0.077237,0.050779,0.216637,0.076362,0.098904,0.226829,0.073756,0.149647,0.228081,0.074408,0.165158,0.231449,0.068926,0.214617,0.239732,0.063281,0.263001
140,1.166667,0.209695,0.077207,0.050629,0.216508,0.076308,0.098798,0.226812,0.073692,0.149596,0.228013,0.074316,0.165108,0.231045,0.069167,0.214913,0.240200,0.063344,0.263302
141,1.175000,0.209665,0.077213,0.050842,0.216612,0.076326,0.098973,0.226814,0.073664,0.149764,0.227819,0.074342,0.165280,0.230349,0.069223,0.214991,0.240701,0.063505,0.263038
142,1.183333,0.209795,0.077238,0.050970,0.216767,0.076345,0.099059,0.226652,0.073654,0.149884,0.227537,0.074308,0.165396,0.229958,0.069132,0.215027,0.241013,0.063478,0.262832
143,1.191667,0.209860,0.077235,0.050915,0.216801,0.076349,0.099004,0.226305,0.073689,0.149836,0.227067,0.074394,0.165335,0.229843,0.069147,0.215119,0.241219,0.063345,0.263054
144,1.200000,0.209822,0.077198,0.050761,0.216658,0.076287,0.098902,0.226166,0.073657,0.149808,0.226879,0.074312,0.165303,0.229391,0.069352,0.215432,0.241778,0.063378,0.263259
145,1.208333,0.209796,0.077204,0.050979,0.216715,0.076307,0.099093,0.226094,0.073631,0.149994,0.226673,0.074276,0.165471,0.228681,0.069386,0.215478,0.242333,0.063464,0.262917
146,1.216667,0.209919,0.077242,0.051105,0.216841,0.076313,0.099178,0.225889,0.073627,0.150108,0.226264,0.074352,0.165598,0.228324,0.069259,0.215483,0.242804,0.063423,0.262565
147,1.225000,0.209988,0.077238,0.051042,0.216859,0.076321,0.099122,0.225515,0.073660,0.150061,0.225918,0.074331,0.165522,0.228286,0.069222,0.215556,0.243134,0.063367,0.262705
148,1.233333,0.209958,0.077190,0.050871,0.216719,0.076261,0.098998,0.225391,0.073584,0.150034,0.225693,0.074272,0.165494,0.227906,0.069378,0.215852,0.243730,0.063372,0.262818
149,1.241667,0.209949,0.077208,0.051088,0.216734,0.076270,0.099199,0.225296,0.073554,0.150208,0.225495,0.074238,0.165661,0.227348,0.069397,0.215895,0.244218,0.063465,0.262430
150,1.250000,0.210053,0.077239,0.051195,0.216826,0.076282,0.099276,0.225089,0.073563,0.150299,0.225101,0.074303,0.165774,0.227131,0.069287,0.215881,0.244621,0.063422,0.262095
151,1.258333,0.210102,0.077227,0.051121,0.216807,0.076277,0.099211,0.224827,0.073577,0.150229,0.224867,0.074284,0.165658,0.227188,0.069289,0.215949,0.244978,0.063322,0.262234
152,1.266667,0.210054,0.077187,0.050984,0.216670,0.076223,0.099125,0.224817,0.073490,0.150213,0.224711,0.074259,0.165651,0.226840,0.069464,0.216242,0.245546,0.063324,0.262278
153,1.275000,0.210042,0.077204,0.051204,0.216746,0.076243,0.099320,0.224794,0.073454,0.150373,0.224602,0.074229,0.165804,0.226413,0.069459,0.216256,0.245978,0.063486,0.261861
154,1.283333,0.210186,0.077236,0.051294,0.216850,0.076259,0.099395,0.224612,0.073473,0.150465,0.224342,0.074238,0.165910,0.226270,0.069353,0.216215,0.246362,0.063462,0.261526
155,1.291667,0.210236,0.077232,0.051241,0.216814,0.076254,0.099350,0.224328,0.073529,0.150394,0.224150,0.074246,0.165797,0.226320,0.069380,0.216297,0.246691,0.063391,0.261664
156,1.300000,0.210169,0.077192,0.051130,0.216683,0.076199,0.099277,0.224317,0.073449,0.150389,0.224018,0.074198,0.165795,0.225969,0.069563,0.216609,0.247217,0.063390,0.261682
157,1.308333,0.210155,0.077209,0.051340,0.216762,0.076230,0.099472,0.224264,0.073437,0.150553,0.223893,0.074166,0.165955,0.225521,0.069535,0.216625,0.247578,0.063483,0.261247
158,1.316667,0.210308,0.077231,0.051429,0.216850,0.076245,0.099547,0.224073,0.073439,0.150639,0.223582,0.074235,0.166059,0.225405,0.069398,0.216586,0.247863,0.063529,0.260905
159,1.325000,0.210356,0.077229,0.051380,0.216812,0.076240,0.099503,0.223807,0.073459,0.150591,0.223421,0.074348,0.165940,0.225450,0.069421,0.216645,0.248098,0.063461,0.261081
160,1.333333,0.210296,0.077187,0.051272,0.216681,0.076191,0.099427,0.223786,0.073374,0.150595,0.223207,0.074164,0.165966,0.225077,0.069625,0.216968,0.248491,0.063534,0.261046
161,1.341667,0.210291,0.077207,0.051475,0.216762,0.076209,0.099623,0.223727,0.073353,0.150764,0.223071,0.074129,0.166120,0.224611,0.069586,0.216962,0.248731,0.063651,0.260617
162,1.350000,0.210470,0.077238,0.051567,0.216837,0.076231,0.099708,0.223509,0.073364,0.150851,0.222752,0.074184,0.166221,0.224444,0.069461,0.216938,0.248863,0.063671,0.260335
163,1.358333,0.210535,0.077238,0.051518,0.216799,0.076230,0.099663,0.223180,0.073416,0.150805,0.222415,0.074210,0.166131,0.224439,0.069513,0.217020,0.249043,0.063578,0.260538
164,1.366667,0.210495,0.077197,0.051418,0.216653,0.076179,0.099600,0.223145,0.073334,0.150807,0.222318,0.074324,0.166114,0.224031,0.069690,0.217353,0.249429,0.063639,0.260474
165,1.375000,0.210491,0.077208,0.051616,0.216736,0.076197,0.099796,0.223039,0.073329,0.150984,0.222338,0.074311,0.166220,0.223565,0.069639,0.217375,0.249738,0.063721,0.260006
166,1.383333,0.210683,0.077248,0.051707,0.216795,0.076215,0.099878,0.222822,0.073326,0.151057,0.221806,0.074177,0.166378,0.223450,0.069535,0.217365,0.250004,0.063701,0.259658
167,1.391667,0.210760,0.077243,0.051653,0.216749,0.076210,0.099826,0.222500,0.073383,0.150994,0.221537,0.074162,0.166274,0.223524,0.069562,0.217425,0.250318,0.063667,0.259769
168,1.400000,0.210721,0.077205,0.051546,0.216613,0.076157,0.099759,0.222470,0.073307,0.150999,0.221392,0.074099,0.166281,0.223164,0.069729,0.217728,0.250756,0.063761,0.259626
169,1.408333,0.210708,0.077218,0.051760,0.216681,0.076186,0.099960,0.222420,0.073260,0.151156,0.221322,0.074091,0.166431,0.222775,0.069710,0.217736,0.250995,0.063837,0.259187
170,1.416667,0.210878,0.077236,0.051825,0.216718,0.076190,0.100035,0.222192,0.073290,0.151245,0.220998,0.074144,0.166516,0.222713,0.069613,0.217719,0.251150,0.063826,0.258923
171,1.425000,0.210945,0.077249,0.051773,0.216661,0.076184,0.099980,0.221964,0.073306,0.151170,0.220905,0.074379,0.166361,0.222780,0.069644,0.217778,0.251368,0.063748,0.259106
172,1.433333,0.210921,0.077199,0.051668,0.216552,0.076135,0.099925,0.221963,0.073235,0.151179,0.220699,0.074098,0.166420,0.222438,0.069797,0.218088,0.251761,0.063805,0.258978
173,1.441667,0.210923,0.077210,0.051881,0.216637,0.076160,0.100118,0.221896,0.073227,0.151348,0.220609,0.074070,0.166567,0.222074,0.069773,0.218097,0.251982,0.063939,0.258498
174,1.450000,0.211071,0.077244,0.051950,0.216675,0.076161,0.100189,0.221697,0.073237,0.151419,0.220372,0.074088,0.166657,0.222006,0.069668,0.218068,0.252263,0.063900,0.258162
175,1.458333,0.211128,0.077252,0.051899,0.216607,0.076164,0.100138,0.221428,0.073289,0.151345,0.220139,0.074119,0.166546,0.222082,0.069690,0.218128,0.252572,0.063798,0.258262
176,1.466667,0.211098,0.077200,0.051790,0.216486,0.076111,0.100077,0.221407,0.073213,0.151351,0.220055,0.074338,0.166501,0.221761,0.069860,0.218437,0.252919,0.063826,0.258105
177,1.475000,0.211092,0.077211,0.051998,0.216594,0.076136,0.100261,0.221357,0.073189,0.151514,0.219953,0.074299,0.166648,0.221457,0.069822,0.218432,0.253147,0.063918,0.257627
178,1.483333,0.211237,0.077249,0.052078,0.216628,0.076147,0.100333,0.221168,0.073202,0.151589,0.219734,0.074282,0.166740,0.221440,0.069737,0.218394,0.253333,0.063902,0.257354
179,1.491667,0.211279,0.077252,0.052025,0.216549,0.076135,0.100279,0.220985,0.073212,0.151510,0.219472,0.074076,0.166672,0.221484,0.069767,0.218462,0.253583,0.063829,0.257491
180,1.500000,0.211250,0.077202,0.051930,0.216449,0.076095,0.100242,0.221008,0.073138,0.151526,0.219282,0.074089,0.166693,0.221168,0.069938,0.218759,0.253902,0.063866,0.257302
181,1.508333,0.211245,0.077236,0.052163,0.216565,0.076132,0.100426,0.220946,0.073103,0.151680,0.219194,0.074024,0.166839,0.220864,0.069911,0.218771,0.254121,0.063969,0.256826
182,1.516667,0.211399,0.077263,0.052247,0.216610,0.076133,0.100502,0.220757,0.073100,0.151760,0.219104,0.074212,0.166870,0.220855,0.069831,0.218740,0.254297,0.064011,0.256538
183,1.525000,0.211444,0.077274,0.052211,0.216519,0.076125,0.100457,0.220514,0.073163,0.151706,0.218977,0.074161,0.166763,0.220878,0.069862,0.218815,0.254505,0.063925,0.256703
184,1.533333,0.211408,0.077223,0.052114,0.216405,0.076078,0.100420,0.220523,0.073089,0.151725,0.218843,0.074120,0.166767,0.220557,0.069985,0.219114,0.254744,0.063984,0.256525
185,1.541667,0.211395,0.077245,0.052339,0.216522,0.076118,0.100611,0.220454,0.073054,0.151884,0.218742,0.074066,0.166913,0.220249,0.069948,0.219119,0.254951,0.064100,0.256058
186,1.550000,0.211545,0.077258,0.052421,0.216552,0.076129,0.100686,0.220241,0.073065,0.151975,0.218327,0.074109,0.167045,0.220206,0.069869,0.219107,0.255142,0.064131,0.255709
187,1.558333,0.211590,0.077272,0.052378,0.216450,0.076110,0.100642,0.220020,0.073083,0.151890,0.218058,0.074002,0.166962,0.220217,0.069912,0.219185,0.255403,0.064077,0.255807
188,1.566667,0.211559,0.077216,0.052305,0.216337,0.076061,0.100615,0.219986,0.073017,0.151926,0.217936,0.073934,0.166983,0.219928,0.070032,0.219471,0.255691,0.064143,0.255551
189,1.575000,0.211543,0.077247,0.052510,0.216421,0.076099,0.100803,0.219883,0.072991,0.152069,0.217808,0.073886,0.167121,0.219663,0.070002,0.219462,0.255897,0.064238,0.255095
190,1.583333,0.211680,0.077270,0.052557,0.216419,0.076092,0.100876,0.219676,0.072989,0.152128,0.217588,0.073897,0.167188,0.219680,0.069946,0.219463,0.256092,0.064234,0.254786
191,1.591667,0.211690,0.077306,0.052304,0.216373,0.076250,0.100840,0.219476,0.073045,0.152181,0.217474,0.074196,0.167103,0.219718,0.069965,0.219527,0.256382,0.064172,0.254842
192,1.600000,0.211683,0.077289,0.052041,0.216203,0.076162,0.100690,0.219432,0.072984,0.152215,0.217196,0.074100,0.167238,0.219434,0.070086,0.219937,0.256667,0.064244,0.254623
193,1.608333,0.211658,0.077227,0.052386,0.216342,0.076211,0.100943,0.219239,0.073002,0.152366,0.217100,0.074129,0.167312,0.219219,0.070006,0.219836,0.256798,0.064353,0.254164
194,1.616667,0.211753,0.077229,0.052482,0.216344,0.076159,0.101031,0.219018,0.073011,0.152429,0.216913,0.074080,0.167411,0.219224,0.069953,0.219873,0.256976,0.064335,0.253923
195,1.625000,0.211769,0.077282,0.052262,0.216320,0.076304,0.101012,0.218891,0.073046,0.152476,0.216780,0.074109,0.167378,0.219264,0.069978,0.219917,0.257187,0.064236,0.254057
196,1.633333,0.211750,0.077289,0.052070,0.216168,0.076200,0.100886,0.218892,0.072953,0.152519,0.216634,0.074050,0.167466,0.219003,0.070091,0.220319,0.257368,0.064261,0.253884
197,1.641667,0.211708,0.077193,0.052413,0.216347,0.076257,0.101135,0.218776,0.072959,0.152659,0.216278,0.073904,0.167635,0.218828,0.069983,0.220192,0.257411,0.064313,0.253504
198,1.650000,0.211799,0.077217,0.052531,0.216348,0.076191,0.101225,0.218574,0.072951,0.152713,0.216138,0.073860,0.167725,0.218842,0.069928,0.220228,0.257465,0.064276,0.253404
199,1.658333,0.211801,0.077251,0.052322,0.216314,0.076322,0.101209,0.218443,0.072989,0.152773,0.216120,0.074114,0.167651,0.218860,0.069949,0.220270,0.257613,0.064198,0.253554
200,1.666667,0.211786,0.077245,0.052175,0.216209,0.076203,0.101090,0.218453,0.072902,0.152785,0.215988,0.074078,0.167704,0.218617,0.070071,0.220623,0.257756,0.064254,0.253396
201,1.675000,0.211733,0.077184,0.052498,0.216363,0.076252,0.101328,0.218370,0.072923,0.152914,0.215890,0.074049,0.167805,0.218430,0.069949,0.220501,0.257738,0.064318,0.253037
202,1.683333,0.211798,0.077192,0.052614,0.216369,0.076189,0.101409,0.218161,0.072941,0.152966,0.215744,0.074013,0.167884,0.218448,0.069914,0.220517,0.257768,0.064265,0.252950
203,1.691667,0.211771,0.077221,0.052416,0.216320,0.076299,0.101384,0.218051,0.072972,0.153024,0.215597,0.074105,0.167848,0.218463,0.069927,0.220554,0.257905,0.064202,0.253096
204,1.700000,0.211749,0.077192,0.052298,0.216246,0.076191,0.101286,0.218068,0.072901,0.153039,0.215311,0.073879,0.167949,0.218235,0.070047,0.220888,0.258059,0.064276,0.252907
205,1.708333,0.211721,0.077169,0.052612,0.216413,0.076231,0.101503,0.217992,0.072902,0.153155,0.215220,0.073852,0.168038,0.218054,0.069932,0.220767,0.258051,0.064349,0.252555
206,1.716667,0.211792,0.077181,0.052749,0.216423,0.076178,0.101583,0.217811,0.072906,0.153186,0.215181,0.074045,0.168069,0.218064,0.069892,0.220783,0.258070,0.064305,0.252474
207,1.725000,0.211734,0.077204,0.052546,0.216384,0.076290,0.101566,0.217740,0.072946,0.153228,0.215111,0.074076,0.168033,0.218076,0.069915,0.220820,0.258203,0.064236,0.252612
208,1.733333,0.211690,0.077132,0.052435,0.216315,0.076166,0.101471,0.217729,0.072874,0.153260,0.214993,0.074045,0.168086,0.217862,0.070039,0.221143,0.258344,0.064274,0.252453
209,1.741667,0.211674,0.077157,0.052747,0.216466,0.076233,0.101675,0.217671,0.072872,0.153351,0.214968,0.073927,0.168160,0.217706,0.069931,0.221017,0.258342,0.064342,0.252080
210,1.750000,0.211745,0.077142,0.052878,0.216481,0.076179,0.101756,0.217502,0.072868,0.153376,0.214705,0.074036,0.168219,0.217729,0.069890,0.221011,0.258365,0.064344,0.251958
211,1.758333,0.211666,0.077167,0.052677,0.216437,0.076287,0.101735,0.217428,0.072913,0.153427,0.214655,0.074061,0.168193,0.217739,0.069909,0.221048,0.258490,0.064268,0.252106
212,1.766667,0.211617,0.077100,0.052570,0.216388,0.076157,0.101631,0.217451,0.072829,0.153441,0.214533,0.074025,0.168251,0.217536,0.070016,0.221362,0.258612,0.064318,0.251953
213,1.775000,0.211611,0.077121,0.052879,0.216527,0.076218,0.101836,0.217386,0.072842,0.153533,0.214460,0.073997,0.168326,0.217388,0.069914,0.221229,0.258577,0.064442,0.251619
214,1.783333,0.211668,0.077116,0.053014,0.216533,0.076167,0.101915,0.217216,0.072852,0.153563,0.214375,0.073953,0.168381,0.217415,0.069883,0.221219,0.258577,0.064423,0.251548
215,1.791667,0.211589,0.077152,0.052811,0.216493,0.076271,0.101890,0.217178,0.072879,0.153613,0.214320,0.073667,0.168378,0.217435,0.069883,0.221256,0.258691,0.064329,0.251716
216,1.800000,0.211528,0.077063,0.052692,0.216481,0.076138,0.101787,0.217222,0.072796,0.153626,0.214270,0.073910,0.168391,0.217275,0.069990,0.221550,0.258823,0.064371,0.251575
217,1.808333,0.211532,0.077094,0.053014,0.216607,0.076215,0.101991,0.217162,0.072799,0.153719,0.214169,0.073590,0.168500,0.217152,0.069890,0.221422,0.258805,0.064487,0.251239
218,1.816667,0.211594,0.077090,0.053153,0.216619,0.076155,0.102060,0.216979,0.072827,0.153754,0.214058,0.073889,0.168533,0.217178,0.069857,0.221414,0.258801,0.064468,0.251168
219,1.825000,0.211504,0.077123,0.052950,0.216574,0.076260,0.102041,0.216946,0.072857,0.153799,0.213889,0.073744,0.168539,0.217191,0.069869,0.221455,0.258923,0.064381,0.251332
220,1.833333,0.211424,0.077029,0.052854,0.216573,0.076130,0.101950,0.216978,0.072776,0.153820,0.213784,0.073717,0.168589,0.217038,0.069988,0.221740,0.259063,0.064417,0.251170
221,1.841667,0.211445,0.077080,0.053184,0.216674,0.076197,0.102146,0.216928,0.072784,0.153915,0.213715,0.073677,0.168673,0.216905,0.069881,0.221621,0.259059,0.064516,0.250828
222,1.850000,0.211509,0.077067,0.053320,0.216688,0.076151,0.102221,0.216766,0.072792,0.153932,0.213717,0.073838,0.168684,0.216921,0.069856,0.221614,0.259053,0.064513,0.250745
223,1.858333,0.211429,0.077095,0.053116,0.216653,0.076251,0.102204,0.216739,0.072818,0.153973,0.213696,0.073857,0.168638,0.216936,0.069860,0.221648,0.259165,0.064422,0.250896
224,1.866667,0.211334,0.076991,0.053009,0.216668,0.076125,0.102110,0.216762,0.072749,0.153985,0.213521,0.073911,0.168683,0.216783,0.069977,0.221920,0.259278,0.064445,0.250739
225,1.875000,0.211348,0.077049,0.053330,0.216741,0.076186,0.102294,0.216709,0.072754,0.154064,0.213468,0.073878,0.168743,0.216648,0.069864,0.221786,0.259256,0.064561,0.250400
226,1.883333,0.211411,0.077028,0.053451,0.216745,0.076139,0.102357,0.216551,0.072759,0.154075,0.213341,0.073902,0.168792,0.216674,0.069840,0.221777,0.259255,0.064543,0.250321
227,1.891667,0.211332,0.077084,0.053275,0.216714,0.076231,0.102347,0.216531,0.072775,0.154110,0.213323,0.073905,0.168752,0.216691,0.069854,0.221806,0.259362,0.064450,0.250474
228,1.900000,0.211253,0.076975,0.053167,0.216743,0.076111,0.102254,0.216545,0.072707,0.154130,0.213215,0.073887,0.168792,0.216550,0.069956,0.222067,0.259475,0.064484,0.250298
229,1.908333,0.211277,0.077026,0.053476,0.216810,0.076179,0.102432,0.216488,0.072717,0.154211,0.213172,0.073859,0.168850,0.216423,0.069844,0.221940,0.259447,0.064597,0.249969
230,1.916667,0.211327,0.077008,0.053604,0.216803,0.076127,0.102503,0.216359,0.072714,0.154210,0.213042,0.073867,0.168909,0.216445,0.069826,0.221933,0.259437,0.064565,0.249914
231,1.925000,0.211255,0.077064,0.053421,0.216768,0.076217,0.102485,0.216324,0.072734,0.154258,0.213088,0.073823,0.168865,0.216464,0.069833,0.221961,0.259545,0.064474,0.250070
232,1.933333,0.211175,0.076951,0.053325,0.216808,0.076098,0.102404,0.216356,0.072670,0.154268,0.212986,0.073787,0.168912,0.216329,0.069943,0.222218,0.259644,0.064518,0.249910
233,1.941667,0.211215,0.077021,0.053615,0.216870,0.076169,0.102565,0.216315,0.072663,0.154331,0.212963,0.073755,0.168962,0.216217,0.069838,0.222088,0.259606,0.064619,0.249591
234,1.950000,0.211273,0.077005,0.053732,0.216870,0.076109,0.102627,0.216185,0.072683,0.154344,0.212846,0.073775,0.169013,0.216244,0.069815,0.222077,0.259615,0.064576,0.249535
235,1.958333,0.211187,0.077052,0.053557,0.216827,0.076208,0.102619,0.216174,0.072710,0.154391,0.212839,0.073787,0.168967,0.216264,0.069827,0.222108,0.259736,0.064508,0.249674
236,1.966667,0.211099,0.076944,0.053462,0.216882,0.076091,0.102536,0.216205,0.072641,0.154402,0.212735,0.073770,0.169010,0.216137,0.069925,0.222343,0.259827,0.064555,0.249497
237,1.975000,0.211154,0.077018,0.053745,0.216927,0.076148,0.102691,0.216169,0.072643,0.154472,0.212713,0.073723,0.169070,0.216040,0.069831,0.222226,0.259802,0.064639,0.249191
238,1.983333,0.211194,0.077000,0.053871,0.216928,0.076101,0.102747,0.216021,0.072665,0.154468,0.212596,0.073756,0.169108,0.216070,0.069804,0.222205,0.259793,0.064591,0.249140
239,1.991667,0.211114,0.077045,0.053681,0.216877,0.076192,0.102730,0.215980,0.072697,0.154524,0.212592,0.073769,0.169066,0.216076,0.069822,0.222238,0.259908,0.064521,0.249275
240,2.000000,0.211029,0.076934,0.053600,0.216932,0.076075,0.102664,0.216024,0.072623,0.154537,0.212478,0.073744,0.169108,0.215956,0.069922,0.222474,0.259985,0.064569,0.249105
241,2.008333,0.211092,0.077024,0.053887,0.216966,0.076135,0.102826,0.215989,0.072621,0.154601,0.212466,0.073704,0.169163,0.215857,0.069814,0.222356,0.259939,0.064648,0.248838
242,2.016667,0.211142,0.077001,0.054000,0.216966,0.076079,0.102875,0.215832,0.072641,0.154608,0.212299,0.073810,0.169208,0.215905,0.069787,0.222328,0.259906,0.064597,0.248857
243,2.025000,0.211057,0.077053,0.053809,0.216919,0.076186,0.102858,0.215836,0.072656,0.154657,0.212313,0.073811,0.169165,0.215914,0.069808,0.222369,0.260012,0.064499,0.249033
244,2.033333,0.210960,0.076923,0.053720,0.216987,0.076066,0.102789,0.215874,0.072598,0.154679,0.212209,0.073789,0.169206,0.215792,0.069918,0.222598,0.260073,0.064568,0.248837
245,2.041667,0.211034,0.077009,0.054004,0.217023,0.076113,0.102942,0.215824,0.072600,0.154730,0.212184,0.073756,0.169248,0.215690,0.069808,0.222473,0.260022,0.064670,0.248576
246,2.050000,0.211080,0.076987,0.054116,0.217008,0.076062,0.102994,0.215696,0.072606,0.154724,0.212091,0.073765,0.169303,0.215735,0.069779,0.222448,0.260002,0.064609,0.248580
247,2.058333,0.210974,0.077037,0.053923,0.216963,0.076161,0.102970,0.215705,0.072623,0.154771,0.212105,0.073781,0.169249,0.215747,0.069795,0.222481,0.260109,0.064505,0.248731
248,2.066667,0.210824,0.076937,0.053729,0.217060,0.076094,0.102900,0.215719,0.072581,0.154852,0.211980,0.073742,0.169382,0.215620,0.069868,0.222730,0.260141,0.064594,0.248557
249,2.075000,0.210852,0.076995,0.054050,0.217066,0.076130,0.103060,0.215631,0.072582,0.154894,0.211924,0.073706,0.169416,0.215569,0.069760,0.222576,0.260065,0.064642,0.248385
250,2.083333,0.210905,0.076959,0.054152,0.217045,0.076065,0.103106,0.215475,0.072596,0.154895,0.211881,0.073669,0.169474,0.215614,0.069735,0.222565,0.260006,0.064554,0.248476
251,2.091667,0.210786,0.077004,0.053840,0.217022,0.076202,0.103092,0.215486,0.072625,0.155008,0.211889,0.073673,0.169505,0.215620,0.069733,0.222615,0.260054,0.064449,0.248677
252,2.100000,0.210567,0.076933,0.053687,0.217156,0.076140,0.103023,0.215465,0.072580,0.155068,0.211749,0.073662,0.169606,0.215551,0.069802,0.222839,0.260097,0.064503,0.248544
253,2.108333,0.210549,0.076982,0.054039,0.217121,0.076149,0.103154,0.215373,0.072578,0.155091,0.211716,0.073622,0.169630,0.215542,0.069687,0.222671,0.260025,0.064548,0.248428
254,2.116667,0.210583,0.076927,0.054131,0.217100,0.076079,0.103181,0.215270,0.072578,0.155065,0.211650,0.073636,0.169675,0.215575,0.069666,0.222658,0.259933,0.064439,0.248578
255,2.125000,0.210486,0.076988,0.053816,0.217113,0.076228,0.103170,0.215287,0.072604,0.155189,0.211684,0.073645,0.169689,0.215594,0.069682,0.222692,0.259983,0.064357,0.248768
256,2.133333,0.210285,0.076949,0.053695,0.217285,0.076166,0.103113,0.215298,0.072560,0.155255,0.211565,0.073621,0.169796,0.215533,0.069738,0.222912,0.260045,0.064394,0.248626
