Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
2288,19.066667,0.296023,0.027501,0.335692,0.324793,0.028236,0.376669,0.336172,0.028371,0.428233,0.338045,0.030142,0.443443,0.341053,0.03014,0.493204,0.323792,0.032536,0.539878
2289,19.075,0.296196,0.027497,0.335619,0.324595,0.028198,0.376772,0.336429,0.028317,0.428166,0.338305,0.030181,0.443421,0.34097,0.029979,0.493148,0.323648,0.032611,0.540007
2290,19.083333,0.296229,0.027479,0.335497,0.324545,0.028056,0.37667,0.336287,0.028273,0.428141,0.338222,0.030177,0.443408,0.341384,0.030117,0.49339,0.323381,0.032525,0.540166
2291,19.091667,0.296495,0.027473,0.335674,0.324345,0.028099,0.376924,0.336064,0.028329,0.428217,0.338183,0.030178,0.443369,0.341753,0.030298,0.493401,0.323139,0.032464,0.539791
2292,19.1,0.296587,0.027501,0.335568,0.324077,0.028063,0.377059,0.336111,0.028368,0.428293,0.33839,0.030267,0.443519,0.34176,0.030183,0.493364,0.322953,0.032539,0.539606
2293,19.108333,0.296722,0.027476,0.335501,0.323832,0.028061,0.377188,0.33631,0.028294,0.428224,0.338548,0.030168,0.443464,0.341639,0.030006,0.493315,0.322862,0.032607,0.539768
2294,19.116667,0.296696,0.027468,0.335388,0.323786,0.027916,0.377059,0.33614,0.028242,0.428197,0.338424,0.030159,0.44345,0.342012,0.030155,0.493549,0.322626,0.03252,0.539919
2295,19.125,0.296938,0.027449,0.335576,0.323572,0.027962,0.377353,0.335905,0.028311,0.428301,0.338427,0.030293,0.443469,0.342374,0.030326,0.493569,0.322403,0.032473,0.539541
2296,19.133333,0.297015,0.027473,0.335501,0.323282,0.027923,0.377492,0.335962,0.028351,0.428383,0.338623,0.030247,0.443575,0.342404,0.030225,0.493535,0.322182,0.032532,0.539318
2297,19.141667,0.297098,0.027446,0.335447,0.323031,0.02791,0.377624,0.336187,0.028298,0.428296,0.338817,0.030174,0.443506,0.342281,0.030034,0.493474,0.322089,0.032604,0.5395
2298,19.15,0.297081,0.027455,0.335313,0.322944,0.027757,0.377508,0.336028,0.02823,0.428273,0.338725,0.030153,0.443495,0.342714,0.030175,0.493734,0.321876,0.032512,0.539624
2299,19.158333,0.297331,0.027425,0.335474,0.322701,0.027828,0.377797,0.335762,0.02831,0.428387,0.338696,0.030279,0.443522,0.3431,0.03033,0.49374,0.321677,0.032474,0.539221
2300,19.166667,0.297401,0.027458,0.335429,0.322416,0.027806,0.377915,0.335799,0.028357,0.42848,0.33887,0.030241,0.443631,0.343103,0.030211,0.493691,0.321448,0.032535,0.538969
2301,19.175,0.297447,0.027429,0.335394,0.3222,0.027794,0.378013,0.336032,0.02829,0.428372,0.339064,0.030173,0.443549,0.342947,0.030046,0.49363,0.321317,0.032591,0.539182
2302,19.183333,0.297412,0.027431,0.335267,0.322134,0.027657,0.377899,0.33589,0.028215,0.428341,0.338964,0.030145,0.443512,0.343328,0.030209,0.493895,0.321076,0.032501,0.539282
2303,19.191667,0.297657,0.027411,0.335445,0.321925,0.027688,0.378188,0.335628,0.028309,0.428452,0.338921,0.030288,0.443539,0.343645,0.030436,0.493843,0.320875,0.032476,0.538861
2304,19.2,0.297754,0.027447,0.335396,0.321657,0.027685,0.378286,0.335637,0.028344,0.428547,0.339054,0.030244,0.443637,0.34362,0.030282,0.493826,0.320664,0.032537,0.538628
2305,19.208333,0.297801,0.027424,0.335361,0.321437,0.027669,0.378392,0.335839,0.02829,0.428426,0.339215,0.03018,0.443541,0.343458,0.030085,0.493766,0.320557,0.032598,0.538857
2306,19.216667,0.297725,0.027407,0.335229,0.321346,0.027535,0.378271,0.335668,0.028202,0.428414,0.339099,0.030141,0.44353,0.343887,0.03026,0.494041,0.320328,0.032491,0.538931
2307,19.225,0.297946,0.027416,0.335451,0.321124,0.027604,0.378596,0.335416,0.028299,0.428553,0.339051,0.030275,0.44357,0.344211,0.030482,0.49399,0.320135,0.032453,0.538479
2308,19.233333,0.298003,0.027457,0.335432,0.320847,0.027592,0.378698,0.335443,0.02833,0.428643,0.339206,0.030234,0.443668,0.344188,0.030322,0.493959,0.31994,0.032519,0.538245
2309,19.241667,0.297986,0.027426,0.335421,0.320637,0.027593,0.378791,0.33565,0.028275,0.428505,0.339365,0.030161,0.443549,0.344014,0.030141,0.493899,0.319821,0.03257,0.53848
2310,19.25,0.297873,0.027409,0.335304,0.320584,0.02746,0.378658,0.335494,0.028196,0.428494,0.33926,0.030145,0.443535,0.34443,0.030314,0.494179,0.31959,0.032475,0.538536
2311,19.258333,0.298117,0.027413,0.335521,0.320371,0.027523,0.378971,0.335249,0.028279,0.428632,0.339209,0.030278,0.443573,0.344752,0.030486,0.494153,0.319413,0.032455,0.538065
2312,19.266667,0.298187,0.027456,0.335497,0.320051,0.027525,0.379085,0.335247,0.028302,0.428726,0.339336,0.030209,0.443667,0.344704,0.030371,0.494086,0.319206,0.032513,0.53782
2313,19.275,0.298146,0.027422,0.335497,0.319857,0.027531,0.379157,0.335445,0.028267,0.428589,0.339484,0.030149,0.443561,0.344506,0.030231,0.493977,0.319072,0.032569,0.538088
2314,19.283333,0.298009,0.027405,0.335378,0.319789,0.027417,0.379037,0.335284,0.028185,0.428585,0.339376,0.03014,0.443545,0.34496,0.030356,0.494324,0.318856,0.03247,0.538111
2315,19.291667,0.298225,0.027405,0.335598,0.319557,0.027473,0.379358,0.33504,0.028265,0.428717,0.339317,0.030269,0.443587,0.345252,0.030537,0.494274,0.318717,0.03242,0.537621
2316,19.3,0.298278,0.027447,0.335593,0.31924,0.027468,0.379498,0.335039,0.028282,0.42883,0.339445,0.030206,0.443684,0.345205,0.030436,0.494203,0.318517,0.032495,0.537376
2317,19.308333,0.298205,0.027426,0.335616,0.319083,0.027478,0.379558,0.335232,0.028251,0.428679,0.339583,0.030146,0.443576,0.345033,0.030252,0.494144,0.31837,0.032526,0.537661
2318,19.316667,0.298034,0.027404,0.33551,0.319049,0.02737,0.379425,0.335091,0.028176,0.42868,0.339474,0.030136,0.443565,0.345465,0.03046,0.494417,0.318175,0.032441,0.537658
2319,19.325,0.298258,0.027391,0.335733,0.31884,0.027435,0.379742,0.33486,0.028261,0.428819,0.339442,0.030271,0.4436,0.345756,0.030642,0.494356,0.31803,0.032425,0.537159
2320,19.333333,0.298329,0.027435,0.335712,0.318545,0.02744,0.379858,0.33488,0.028264,0.428921,0.339588,0.030197,0.443687,0.345681,0.03053,0.494276,0.317827,0.032483,0.536904
2321,19.341667,0.298272,0.027417,0.335721,0.318428,0.027455,0.379888,0.335091,0.028232,0.428747,0.339715,0.030141,0.443568,0.345488,0.030355,0.494207,0.317696,0.032513,0.537199
2322,19.35,0.298133,0.027406,0.335613,0.31843,0.027347,0.37974,0.334948,0.028168,0.428744,0.339608,0.030141,0.443561,0.34594,0.030486,0.49456,0.31753,0.032424,0.537195
2323,19.358333,0.298342,0.027379,0.335836,0.318247,0.027405,0.38004,0.334746,0.028247,0.4289,0.339574,0.030267,0.4436,0.346201,0.030646,0.494489,0.317449,0.032396,0.536703
2324,19.366667,0.298418,0.027425,0.335811,0.317979,0.027409,0.380136,0.334756,0.028248,0.428996,0.339719,0.030185,0.443689,0.346118,0.030543,0.494406,0.317282,0.032471,0.536491
2325,19.375,0.298347,0.027405,0.335822,0.317863,0.027426,0.38017,0.334952,0.02823,0.428823,0.339824,0.030133,0.443568,0.34591,0.030363,0.494331,0.317166,0.032499,0.536791
2326,19.383333,0.298185,0.027398,0.335712,0.317875,0.027328,0.380011,0.33481,0.02816,0.428834,0.33972,0.030129,0.44357,0.346361,0.030517,0.494653,0.316989,0.032402,0.53678
2327,19.391667,0.298389,0.027368,0.335944,0.31769,0.027387,0.380329,0.334623,0.028249,0.428973,0.339682,0.030263,0.44361,0.346595,0.030685,0.494566,0.316921,0.032401,0.536268
2328,19.4,0.298469,0.027419,0.335914,0.317411,0.027401,0.38044,0.334636,0.02824,0.429071,0.339832,0.030181,0.443687,0.346499,0.030581,0.494488,0.316758,0.032469,0.536072
2329,19.408333,0.298395,0.027396,0.335917,0.317331,0.027425,0.380459,0.334828,0.028211,0.428899,0.339924,0.030125,0.443567,0.346312,0.030413,0.494423,0.316627,0.032495,0.536381
2330,19.416667,0.298235,0.02739,0.3358,0.317358,0.027342,0.380285,0.334683,0.02815,0.428913,0.339811,0.030141,0.443562,0.346755,0.03061,0.494719,0.316459,0.0324,0.536338
2331,19.425,0.298432,0.027365,0.336027,0.317174,0.027379,0.380606,0.334504,0.028241,0.429049,0.339785,0.030265,0.443608,0.347012,0.030747,0.494661,0.316366,0.032378,0.535787
2332,19.433333,0.298493,0.027411,0.336013,0.316881,0.027386,0.38072,0.334519,0.02823,0.429145,0.339948,0.03017,0.443682,0.346901,0.030632,0.494573,0.316171,0.032451,0.535588
2333,19.441667,0.298384,0.027399,0.33603,0.316791,0.027422,0.380742,0.334705,0.028204,0.428978,0.340035,0.03012,0.443568,0.346701,0.030473,0.49451,0.316011,0.032463,0.535899
2334,19.45,0.298205,0.027386,0.335923,0.316819,0.027333,0.380578,0.334565,0.028145,0.429005,0.339922,0.030131,0.443575,0.34717,0.030634,0.494863,0.315887,0.032368,0.535837
2335,19.458333,0.298384,0.027362,0.336172,0.316627,0.027371,0.380897,0.334386,0.028256,0.429142,0.339874,0.030277,0.443619,0.34739,0.030807,0.494744,0.31584,0.032371,0.535342
2336,19.466667,0.298437,0.027404,0.336138,0.31634,0.027389,0.381006,0.334406,0.02823,0.429224,0.34004,0.030164,0.443684,0.347263,0.030683,0.49466,0.315677,0.032427,0.535169
2337,19.475,0.298304,0.027406,0.336112,0.316248,0.02745,0.381022,0.334589,0.028203,0.429081,0.340103,0.030128,0.443586,0.347042,0.030517,0.494594,0.315552,0.03246,0.535514
2338,19.483333,0.298097,0.02739,0.335958,0.316272,0.027395,0.380841,0.33445,0.028167,0.429122,0.339995,0.030132,0.443615,0.347533,0.03071,0.494977,0.315441,0.032363,0.535451
2339,19.491667,0.298321,0.02739,0.336241,0.316036,0.027421,0.381179,0.334286,0.028274,0.429232,0.339987,0.03028,0.443631,0.347722,0.03082,0.494818,0.315425,0.032342,0.53494
2340,19.5,0.298333,0.027399,0.336212,0.315719,0.027412,0.381285,0.334276,0.028234,0.429325,0.340121,0.030164,0.443716,0.347603,0.030701,0.494746,0.315267,0.032414,0.534788
2341,19.508333,0.298141,0.027421,0.336203,0.315654,0.02748,0.381302,0.334438,0.028197,0.429194,0.340146,0.030108,0.443619,0.347383,0.030567,0.494673,0.315162,0.032433,0.535141
2342,19.516667,0.297884,0.027396,0.336075,0.315699,0.027445,0.381121,0.33429,0.028176,0.429234,0.340028,0.030134,0.443646,0.347862,0.030754,0.495072,0.315072,0.032329,0.5351
2343,19.525,0.298122,0.02741,0.336344,0.315435,0.027454,0.381458,0.334145,0.028294,0.429335,0.340031,0.030285,0.443652,0.348008,0.030872,0.494915,0.315049,0.03232,0.534589
2344,19.533333,0.298161,0.027404,0.336319,0.315139,0.027452,0.381553,0.33415,0.028239,0.429431,0.340172,0.03016,0.443742,0.347879,0.03074,0.494831,0.314891,0.032399,0.534458
2345,19.541667,0.297965,0.027431,0.336304,0.315113,0.027516,0.381552,0.33429,0.028201,0.429297,0.340165,0.030106,0.443646,0.347676,0.030604,0.494762,0.31478,0.032401,0.534801
2346,19.55,0.297756,0.027402,0.336164,0.315168,0.027482,0.381384,0.334139,0.02818,0.429348,0.340048,0.030127,0.443673,0.348136,0.030812,0.495151,0.314711,0.032288,0.534746
2347,19.558333,0.298001,0.027418,0.336438,0.314916,0.027487,0.381701,0.334015,0.028293,0.429437,0.340068,0.030289,0.443675,0.348286,0.030929,0.494974,0.314677,0.032273,0.534281
2348,19.566667,0.298031,0.027412,0.336406,0.314648,0.027476,0.381789,0.334045,0.028237,0.429517,0.340213,0.030156,0.443758,0.348135,0.030787,0.494897,0.31454,0.032348,0.534179
2349,19.575,0.297846,0.027437,0.33639,0.314667,0.027531,0.38177,0.334193,0.028199,0.429374,0.340212,0.030088,0.443657,0.347934,0.030641,0.494826,0.314494,0.032385,0.534507
2350,19.583333,0.297654,0.027398,0.336234,0.314728,0.027514,0.381592,0.334042,0.028185,0.429432,0.340119,0.030137,0.443687,0.34839,0.030868,0.495205,0.314432,0.032279,0.53444
2351,19.591667,0.297939,0.027439,0.336516,0.314498,0.027504,0.381915,0.333933,0.028304,0.429524,0.340153,0.030285,0.443687,0.348555,0.030971,0.495028,0.314273,0.032314,0.533905
2352,19.6,0.29799,0.027426,0.336482,0.314238,0.027485,0.38201,0.333989,0.028245,0.429592,0.340308,0.030148,0.443768,0.348432,0.030824,0.494962,0.314215,0.032324,0.533811
2353,19.608333,0.297794,0.027445,0.336454,0.314297,0.02755,0.381962,0.334117,0.028193,0.429458,0.340289,0.030088,0.443671,0.348219,0.030685,0.494893,0.31413,0.032334,0.534178
2354,19.616667,0.297616,0.0274,0.336296,0.314353,0.027523,0.381791,0.333981,0.028193,0.429516,0.34022,0.030137,0.443696,0.348665,0.030918,0.495276,0.314087,0.032223,0.534116
2355,19.625,0.297887,0.027439,0.336597,0.314088,0.027526,0.382145,0.333882,0.028316,0.429607,0.340264,0.03029,0.443695,0.348837,0.030996,0.495092,0.314046,0.032235,0.533561
2356,19.633333,0.297926,0.027434,0.336569,0.313866,0.027505,0.38222,0.333938,0.028252,0.429677,0.340414,0.03014,0.443784,0.348725,0.030837,0.495018,0.313893,0.032293,0.533443
2357,19.641667,0.297719,0.027449,0.336542,0.313926,0.027553,0.382174,0.334062,0.028174,0.429543,0.340383,0.030064,0.44368,0.34853,0.030738,0.494958,0.313797,0.032303,0.533796
2358,19.65,0.297533,0.02741,0.336391,0.313938,0.027534,0.382024,0.333913,0.028209,0.429603,0.340313,0.030145,0.443705,0.348939,0.030975,0.495322,0.313775,0.032202,0.533744
2359,19.658333,0.297809,0.027444,0.336704,0.31369,0.027514,0.382363,0.333814,0.028333,0.429707,0.340362,0.030293,0.44371,0.349111,0.031034,0.495152,0.313762,0.032226,0.533217
2360,19.666667,0.297836,0.027437,0.336678,0.313458,0.027492,0.382453,0.333864,0.028262,0.429777,0.340492,0.030125,0.443799,0.348985,0.030866,0.495076,0.313613,0.032286,0.533111
2361,19.675,0.297618,0.027463,0.336644,0.313542,0.027549,0.382384,0.333969,0.028181,0.429645,0.340439,0.030051,0.443704,0.348794,0.030769,0.495023,0.313522,0.032293,0.533471
2362,19.683333,0.29743,0.027423,0.336492,0.31357,0.027535,0.382239,0.333833,0.028212,0.429699,0.340393,0.030145,0.443725,0.349201,0.031003,0.495381,0.313517,0.03219,0.533404
2363,19.691667,0.297731,0.027457,0.336798,0.313297,0.027522,0.382573,0.333747,0.028349,0.429801,0.340447,0.030293,0.443729,0.349354,0.031105,0.495173,0.313484,0.032198,0.532871
2364,19.7,0.297767,0.027439,0.33677,0.313095,0.027505,0.382656,0.333818,0.028263,0.429868,0.340591,0.030127,0.443818,0.349225,0.0309,0.495124,0.313334,0.032261,0.532774
2365,19.708333,0.297551,0.027479,0.336729,0.313211,0.027549,0.382568,0.33391,0.02818,0.429729,0.34052,0.030045,0.443712,0.349033,0.030795,0.495077,0.313238,0.032264,0.533142
2366,19.716667,0.297387,0.02743,0.336575,0.313236,0.027531,0.382436,0.333782,0.028223,0.429788,0.340485,0.030144,0.443734,0.349453,0.031041,0.495437,0.313248,0.03216,0.533062
2367,19.725,0.297713,0.02747,0.336888,0.312972,0.027526,0.382776,0.333709,0.028354,0.429889,0.340552,0.030288,0.443747,0.349612,0.031091,0.495268,0.313233,0.032185,0.532533
2368,19.733333,0.297733,0.027447,0.336852,0.312776,0.027505,0.382857,0.33378,0.028269,0.429944,0.340694,0.030122,0.443825,0.34948,0.030919,0.495178,0.313094,0.032248,0.532434
2369,19.741667,0.297506,0.027485,0.336824,0.3129,0.027549,0.382757,0.333876,0.028183,0.429809,0.340638,0.030032,0.443713,0.349317,0.03083,0.495127,0.313012,0.032247,0.532808
2370,19.75,0.297356,0.02743,0.336675,0.31292,0.027531,0.382636,0.333755,0.028233,0.42987,0.34061,0.030144,0.44374,0.349708,0.031059,0.495492,0.313026,0.03215,0.532722
2371,19.758333,0.297691,0.027471,0.336989,0.312675,0.027515,0.382963,0.333684,0.028375,0.429976,0.340676,0.03029,0.443753,0.349865,0.031102,0.495322,0.312986,0.032178,0.532162
2372,19.766667,0.297711,0.027447,0.336956,0.312513,0.027486,0.383028,0.333754,0.028274,0.430031,0.340811,0.030114,0.443838,0.349728,0.030935,0.495233,0.312828,0.032248,0.532062
2373,19.775,0.297469,0.027486,0.336917,0.312627,0.027535,0.382926,0.333835,0.028187,0.429889,0.340729,0.030028,0.443722,0.34955,0.030864,0.495188,0.31273,0.032222,0.532444
2374,19.783333,0.297315,0.02743,0.336776,0.312652,0.027527,0.382815,0.333723,0.028241,0.429948,0.340703,0.030147,0.443746,0.349922,0.031101,0.495539,0.312766,0.03212,0.532354
2375,19.791667,0.297655,0.02747,0.337092,0.312402,0.027492,0.383126,0.333656,0.028376,0.430051,0.340769,0.030286,0.443758,0.350064,0.031148,0.495375,0.312749,0.032181,0.531836
2376,19.8,0.297665,0.027455,0.33705,0.312224,0.027474,0.38321,0.333717,0.028277,0.430102,0.340888,0.030111,0.443844,0.349923,0.030967,0.495277,0.312601,0.032241,0.531758
2377,19.808333,0.297415,0.027483,0.337018,0.312383,0.027515,0.383073,0.333794,0.028187,0.429963,0.340798,0.030017,0.443735,0.349759,0.030889,0.495234,0.312522,0.032227,0.532137
2378,19.816667,0.297264,0.027424,0.33687,0.312414,0.027513,0.382958,0.33368,0.028245,0.430015,0.34078,0.030141,0.443752,0.350112,0.031128,0.495589,0.312564,0.032133,0.532061
2379,19.825,0.297635,0.027479,0.337188,0.312153,0.027474,0.383297,0.333632,0.02838,0.430113,0.340847,0.030279,0.443778,0.350255,0.031178,0.495419,0.312538,0.032155,0.531546
2380,19.833333,0.297638,0.02745,0.337134,0.31201,0.027459,0.383353,0.333703,0.028271,0.430146,0.34097,0.030106,0.443842,0.350092,0.030986,0.495314,0.312393,0.032203,0.531475
2381,19.841667,0.297375,0.027493,0.337085,0.312174,0.027501,0.38321,0.33378,0.02819,0.430008,0.340882,0.030013,0.443729,0.34993,0.030912,0.495267,0.312307,0.032205,0.531853
2382,19.85,0.297244,0.027425,0.336942,0.312212,0.027502,0.383088,0.333684,0.028252,0.430061,0.340887,0.030141,0.443747,0.350303,0.03119,0.495597,0.312361,0.032112,0.531765
2383,19.858333,0.297624,0.027483,0.337261,0.311958,0.027467,0.383439,0.333633,0.028383,0.430173,0.340948,0.030277,0.443776,0.350459,0.031231,0.495438,0.312334,0.032133,0.531233
2384,19.866667,0.297642,0.027462,0.337221,0.311825,0.02746,0.383508,0.333701,0.028276,0.430215,0.341074,0.030098,0.443859,0.350305,0.031005,0.495368,0.312179,0.032187,0.531144
2385,19.875,0.297388,0.027487,0.33717,0.311979,0.027499,0.383363,0.333781,0.028198,0.430075,0.340996,0.030007,0.443751,0.350136,0.030928,0.49532,0.31209,0.032176,0.531531
2386,19.883333,0.297247,0.027422,0.337019,0.312012,0.027497,0.383254,0.333689,0.028259,0.430126,0.340997,0.030146,0.443754,0.3505,0.031217,0.495654,0.312151,0.032084,0.531443
2387,19.891667,0.297623,0.027489,0.337338,0.311773,0.027467,0.383578,0.333631,0.028385,0.430239,0.341044,0.030285,0.443786,0.350664,0.031264,0.495484,0.312134,0.032134,0.530909
2388,19.9,0.297636,0.027455,0.337294,0.311631,0.027452,0.383646,0.333683,0.028283,0.430277,0.341159,0.0301,0.443861,0.350496,0.031049,0.495364,0.311967,0.032191,0.530807
2389,19.908333,0.297374,0.027496,0.337239,0.311782,0.027486,0.383498,0.333759,0.028199,0.430139,0.341073,0.030004,0.443745,0.350341,0.030987,0.495341,0.311862,0.032157,0.531186
2390,19.916667,0.297232,0.027424,0.337101,0.311816,0.02749,0.383404,0.333675,0.028263,0.430187,0.341084,0.030139,0.443757,0.350714,0.031208,0.495713,0.311941,0.032072,0.531085
2391,19.925,0.297593,0.027488,0.33742,0.311584,0.027456,0.383709,0.333625,0.028395,0.43029,0.341139,0.030283,0.443786,0.350853,0.031247,0.495539,0.311928,0.032129,0.530578
2392,19.933333,0.297602,0.027455,0.33738,0.311441,0.027438,0.38377,0.333683,0.028288,0.430323,0.341258,0.030102,0.443854,0.350697,0.031089,0.495419,0.311786,0.032177,0.530515
2393,19.941667,0.297321,0.027507,0.337279,0.311593,0.027487,0.383635,0.333759,0.028212,0.430208,0.341162,0.030008,0.443755,0.350541,0.031012,0.495388,0.311683,0.032164,0.530892
2394,19.95,0.297122,0.027429,0.33689,0.311482,0.027566,0.383539,0.333734,0.02831,0.430334,0.341275,0.030144,0.44387,0.350918,0.031191,0.495829,0.31179,0.032074,0.53083
2395,19.958333,0.297588,0.027522,0.337306,0.311198,0.027561,0.383915,0.333721,0.02844,0.43041,0.341333,0.030291,0.443846,0.351017,0.03116,0.495565,0.31187,0.032123,0.530437
2396,19.966667,0.297716,0.027462,0.337338,0.310926,0.027474,0.384039,0.333754,0.028331,0.430472,0.341484,0.030106,0.443956,0.350908,0.030976,0.495544,0.311849,0.032198,0.530487
2397,19.975,0.297357,0.027523,0.337216,0.310987,0.027534,0.383976,0.333732,0.02827,0.430464,0.341298,0.030028,0.443933,0.350811,0.03092,0.495501,0.311931,0.03217,0.530947
2398,19.983333,0.297056,0.027459,0.336766,0.310792,0.027644,0.383846,0.333617,0.02834,0.430562,0.341299,0.030139,0.444037,0.351076,0.031089,0.495914,0.312119,0.032103,0.531072
2399,19.991667,0.29744,0.027554,0.337164,0.310422,0.027643,0.384185,0.333546,0.028449,0.430545,0.341246,0.030284,0.443942,0.351089,0.031014,0.495604,0.312163,0.032175,0.530667
2400,20,0.297529,0.027463,0.337245,0.310108,0.027491,0.384302,0.333517,0.028332,0.430597,0.341345,0.030102,0.444015,0.350868,0.030934,0.495502,0.31209,0.032216,0.530702
2401,20.008333,0.297104,0.027522,0.337179,0.310081,0.02754,0.384294,0.333438,0.028239,0.430616,0.341116,0.030031,0.443988,0.350723,0.03095,0.495495,0.312122,0.032132,0.53118
2402,20.016667,0.296761,0.027485,0.336771,0.309839,0.027626,0.384207,0.333285,0.028336,0.430746,0.34106,0.030165,0.44414,0.351019,0.031097,0.495923,0.312304,0.032108,0.531273
2403,20.025,0.297064,0.027569,0.337215,0.309467,0.027644,0.384544,0.333168,0.028429,0.430752,0.34097,0.030278,0.444078,0.351059,0.030967,0.495611,0.312376,0.032195,0.530859
2404,20.033333,0.297104,0.027477,0.337313,0.309176,0.027455,0.384648,0.333176,0.028297,0.430777,0.341107,0.030081,0.444119,0.350839,0.030874,0.495492,0.312346,0.032226,0.530922
2405,20.041667,0.296736,0.027542,0.337255,0.309207,0.027511,0.38462,0.333155,0.02823,0.430764,0.340923,0.030025,0.444076,0.35068,0.030956,0.49546,0.312417,0.032136,0.531456
2406,20.05,0.296468,0.02749,0.336823,0.309029,0.027612,0.384516,0.333017,0.028324,0.43086,0.340886,0.030186,0.444206,0.350951,0.031072,0.495912,0.312611,0.032128,0.531588
