Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
137,1.141667,0.240039,0.083324,0.034186,0.242495,0.080746,0.085023,0.243992,0.078568,0.140850,0.243702,0.076354,0.154565,0.243909,0.072335,0.205702,0.243315,0.069915,0.256218
138,1.150000,0.240035,0.083325,0.034181,0.242494,0.080746,0.085020,0.243973,0.078536,0.140845,0.243705,0.076349,0.154560,0.243908,0.072331,0.205698,0.243315,0.069914,0.256220
139,1.158333,0.240039,0.083326,0.034183,0.242493,0.080752,0.085017,0.243990,0.078570,0.140846,0.243704,0.076350,0.154558,0.243908,0.072332,0.205698,0.243313,0.069919,0.256216
140,1.166667,0.240044,0.083325,0.034177,0.242494,0.080746,0.085020,0.243975,0.078536,0.140846,0.243703,0.076349,0.154559,0.243907,0.072333,0.205697,0.243310,0.069914,0.256215
141,1.175000,0.240038,0.083316,0.034176,0.242491,0.080750,0.085019,0.243982,0.078562,0.140847,0.243703,0.076347,0.154557,0.243906,0.072328,0.205697,0.243311,0.069914,0.256209
142,1.183333,0.240037,0.083321,0.034178,0.242494,0.080749,0.085015,0.243991,0.078569,0.140845,0.243703,0.076348,0.154558,0.243907,0.072332,0.205699,0.243311,0.069917,0.256214
143,1.191667,0.240035,0.083321,0.034181,0.242490,0.080746,0.085017,0.243983,0.078569,0.140845,0.243704,0.076349,0.154559,0.243906,0.072331,0.205702,0.243313,0.069915,0.256215
144,1.200000,0.240036,0.083324,0.034179,0.242491,0.080749,0.085019,0.243988,0.078570,0.140851,0.243703,0.076347,0.154558,0.243903,0.072331,0.205700,0.243310,0.069912,0.256219
145,1.208333,0.240036,0.083330,0.034180,0.242493,0.080749,0.085022,0.243990,0.078569,0.140851,0.243705,0.076352,0.154561,0.243906,0.072332,0.205700,0.243315,0.069913,0.256222
146,1.216667,0.240007,0.083375,0.034145,0.242491,0.080746,0.085025,0.243987,0.078565,0.140846,0.243704,0.076350,0.154562,0.243902,0.072332,0.205707,0.243311,0.069914,0.256217
147,1.225000,0.240031,0.083325,0.034183,0.242495,0.080747,0.085024,0.243973,0.078537,0.140845,0.243703,0.076346,0.154566,0.243907,0.072336,0.205701,0.243309,0.069913,0.256218
148,1.233333,0.240031,0.083327,0.034180,0.242489,0.080748,0.085021,0.243983,0.078569,0.140853,0.243697,0.076346,0.154563,0.243903,0.072328,0.205702,0.243309,0.069911,0.256217
149,1.241667,0.240034,0.083324,0.034184,0.242492,0.080748,0.085021,0.243988,0.078566,0.140846,0.243701,0.076351,0.154559,0.243905,0.072330,0.205703,0.243313,0.069916,0.256217
150,1.250000,0.240036,0.083520,0.034183,0.242487,0.080750,0.085020,0.243985,0.078566,0.140848,0.243699,0.076346,0.154563,0.243905,0.072329,0.205697,0.243308,0.069912,0.256218
151,1.258333,0.240034,0.083325,0.034178,0.242487,0.080749,0.085017,0.243987,0.078568,0.140844,0.243699,0.076347,0.154559,0.243903,0.072331,0.205696,0.243308,0.069913,0.256216
152,1.266667,0.240036,0.083322,0.034179,0.242489,0.080747,0.085016,0.243984,0.078568,0.140846,0.243702,0.076350,0.154560,0.243902,0.072332,0.205700,0.243307,0.069914,0.256212
153,1.275000,0.240031,0.083330,0.034179,0.242491,0.080745,0.085015,0.243971,0.078533,0.140840,0.243701,0.076349,0.154557,0.243904,0.072329,0.205700,0.243308,0.069916,0.256218
154,1.283333,0.240033,0.083321,0.034178,0.242493,0.080748,0.085017,0.243967,0.078537,0.140841,0.243705,0.076347,0.154562,0.243902,0.072329,0.205700,0.243310,0.069916,0.256217
155,1.291667,0.240033,0.083325,0.034186,0.242492,0.080748,0.085022,0.243970,0.078535,0.140842,0.243703,0.076348,0.154565,0.243907,0.072329,0.205702,0.243309,0.069918,0.256219
156,1.300000,0.240037,0.083325,0.034182,0.242495,0.080750,0.085023,0.243975,0.078540,0.140844,0.243704,0.076350,0.154562,0.243908,0.072335,0.205705,0.243311,0.069916,0.256221
157,1.308333,0.240039,0.083327,0.034182,0.242493,0.080747,0.085022,0.243978,0.078538,0.140844,0.243703,0.076350,0.154562,0.243908,0.072330,0.205703,0.243313,0.069912,0.256220
158,1.316667,0.240038,0.083325,0.034182,0.242495,0.080747,0.085024,0.243972,0.078539,0.140844,0.243705,0.076350,0.154563,0.243909,0.072333,0.205702,0.243313,0.069915,0.256219
159,1.325000,0.240050,0.083524,0.034181,0.242499,0.080745,0.085021,0.243972,0.078536,0.140841,0.243705,0.076352,0.154561,0.243908,0.072332,0.205701,0.243313,0.069912,0.256219
160,1.333333,0.240039,0.083322,0.034180,0.242495,0.080748,0.085019,0.243992,0.078566,0.140842,0.243706,0.076351,0.154558,0.243911,0.072333,0.205697,0.243314,0.069914,0.256215
161,1.341667,0.240037,0.083323,0.034177,0.242494,0.080751,0.085017,0.243987,0.078569,0.140844,0.243703,0.076350,0.154555,0.243909,0.072333,0.205696,0.243311,0.069914,0.256215
162,1.350000,0.240038,0.083327,0.034180,0.242495,0.080749,0.085017,0.243973,0.078534,0.140837,0.243703,0.076347,0.154557,0.243909,0.072332,0.205696,0.243313,0.069915,0.256213
163,1.358333,0.240038,0.083322,0.034177,0.242494,0.080747,0.085017,0.243969,0.078535,0.140838,0.243703,0.076354,0.154558,0.243907,0.072328,0.205696,0.243314,0.069912,0.256209
164,1.366667,0.240037,0.083324,0.034176,0.242494,0.080747,0.085018,0.243990,0.078566,0.140843,0.243704,0.076349,0.154558,0.243908,0.072331,0.205698,0.243309,0.069914,0.256217
165,1.375000,0.240037,0.083329,0.034187,0.242490,0.080746,0.085019,0.243987,0.078566,0.140846,0.243701,0.076348,0.154562,0.243901,0.072331,0.205701,0.243311,0.069912,0.256217
166,1.383333,0.240034,0.083322,0.034180,0.242493,0.080750,0.085024,0.243982,0.078565,0.140848,0.243702,0.076350,0.154561,0.243902,0.072327,0.205702,0.243311,0.069914,0.256218
167,1.391667,0.240035,0.083323,0.034183,0.242490,0.080749,0.085020,0.243988,0.078567,0.140853,0.243705,0.076354,0.154563,0.243906,0.072332,0.205705,0.243308,0.069909,0.256217
168,1.400000,0.240008,0.083381,0.034151,0.242488,0.080749,0.085025,0.243983,0.078568,0.140851,0.243700,0.076349,0.154564,0.243902,0.072331,0.205704,0.243304,0.069917,0.256222
169,1.408333,0.240005,0.083382,0.034146,0.242493,0.080751,0.085029,0.243968,0.078536,0.140850,0.243700,0.076350,0.154564,0.243904,0.072332,0.205708,0.243308,0.069910,0.256218
170,1.416667,0.240037,0.083328,0.034185,0.242486,0.080748,0.085025,0.243984,0.078568,0.140850,0.243698,0.076353,0.154564,0.243904,0.072329,0.205705,0.243311,0.069913,0.256219
171,1.425000,0.240036,0.083323,0.034187,0.242493,0.080749,0.085021,0.243988,0.078568,0.140850,0.243701,0.076351,0.154561,0.243905,0.072332,0.205702,0.243307,0.069913,0.256223
172,1.433333,0.240035,0.083325,0.034183,0.242491,0.080745,0.085021,0.243985,0.078570,0.140853,0.243699,0.076345,0.154562,0.243906,0.072332,0.205704,0.243312,0.069915,0.256216
173,1.441667,0.240035,0.083324,0.034182,0.242491,0.080749,0.085017,0.243967,0.078535,0.140842,0.243703,0.076351,0.154564,0.243906,0.072330,0.205701,0.243313,0.069917,0.256215
174,1.450000,0.240039,0.083330,0.034181,0.242491,0.080749,0.085021,0.243989,0.078573,0.140849,0.243702,0.076352,0.154562,0.243905,0.072333,0.205702,0.243312,0.069915,0.256219
175,1.458333,0.240046,0.083518,0.034180,0.242492,0.080750,0.085016,0.243974,0.078535,0.140840,0.243704,0.076351,0.154563,0.243906,0.072332,0.205701,0.243312,0.069912,0.256217
176,1.466667,0.240037,0.083320,0.034181,0.242496,0.080750,0.085018,0.243973,0.078533,0.140839,0.243703,0.076348,0.154559,0.243909,0.072333,0.205700,0.243311,0.069915,0.256216
177,1.475000,0.240037,0.083325,0.034182,0.242494,0.080748,0.085022,0.243975,0.078536,0.140842,0.243703,0.076348,0.154561,0.243906,0.072328,0.205703,0.243313,0.069915,0.256214
178,1.483333,0.240017,0.083375,0.034146,0.242493,0.080748,0.085023,0.243987,0.078566,0.140849,0.243706,0.076347,0.154563,0.243907,0.072332,0.205704,0.243314,0.069915,0.256219
179,1.491667,0.240035,0.083323,0.034180,0.242494,0.080749,0.085019,0.243974,0.078532,0.140842,0.243703,0.076350,0.154560,0.243908,0.072332,0.205702,0.243315,0.069916,0.256219
180,1.500000,0.240035,0.083329,0.034182,0.242493,0.080749,0.085022,0.243976,0.078537,0.140841,0.243705,0.076349,0.154561,0.243911,0.072336,0.205701,0.243317,0.069915,0.256217
181,1.508333,0.240037,0.083327,0.034182,0.242493,0.080751,0.085019,0.243971,0.078539,0.140843,0.243701,0.076350,0.154560,0.243904,0.072328,0.205705,0.243313,0.069914,0.256221
182,1.516667,0.240049,0.083522,0.034181,0.242493,0.080746,0.085019,0.243974,0.078538,0.140841,0.243700,0.076351,0.154560,0.243905,0.072329,0.205698,0.243311,0.069912,0.256217
183,1.525000,0.240036,0.083327,0.034180,0.242491,0.080747,0.085019,0.243986,0.078566,0.140846,0.243703,0.076350,0.154556,0.243904,0.072333,0.205700,0.243311,0.069912,0.256215
184,1.533333,0.240045,0.083522,0.034178,0.242491,0.080747,0.085013,0.243983,0.078568,0.140845,0.243703,0.076350,0.154562,0.243907,0.072328,0.205695,0.243310,0.069911,0.256213
185,1.541667,0.240033,0.083326,0.034177,0.242490,0.080745,0.085014,0.243985,0.078570,0.140844,0.243702,0.076346,0.154558,0.243905,0.072332,0.205696,0.243307,0.069915,0.256210
186,1.550000,0.240036,0.083323,0.034176,0.242490,0.080748,0.085015,0.243986,0.078566,0.140842,0.243702,0.076347,0.154559,0.243904,0.072332,0.205698,0.243309,0.069914,0.256211
187,1.558333,0.240035,0.083325,0.034178,0.242488,0.080748,0.085016,0.243987,0.078568,0.140845,0.243698,0.076352,0.154560,0.243907,0.072331,0.205699,0.243307,0.069915,0.256214
188,1.566667,0.240031,0.083322,0.034180,0.242490,0.080742,0.085018,0.243971,0.078535,0.140844,0.243701,0.076348,0.154560,0.243902,0.072330,0.205702,0.243308,0.069915,0.256218
189,1.575000,0.240031,0.083322,0.034181,0.242490,0.080751,0.085022,0.243986,0.078571,0.140852,0.243697,0.076353,0.154564,0.243905,0.072336,0.205704,0.243310,0.069920,0.256220
190,1.583333,0.240026,0.083327,0.034128,0.242502,0.080828,0.084926,0.243983,0.078672,0.140481,0.243619,0.076460,0.154161,0.243742,0.072727,0.205874,0.243280,0.069932,0.257219
191,1.591667,0.240080,0.083307,0.033723,0.242531,0.080869,0.084589,0.244005,0.078566,0.140482,0.243570,0.076320,0.154181,0.243651,0.072667,0.206325,0.243509,0.069914,0.257798
192,1.600000,0.240062,0.083280,0.033907,0.242591,0.080623,0.084778,0.244000,0.078529,0.140646,0.243567,0.076310,0.154390,0.243559,0.072499,0.206282,0.243795,0.069874,0.257642
193,1.608333,0.240020,0.083347,0.034191,0.242639,0.080824,0.084958,0.244015,0.078637,0.140480,0.243512,0.076443,0.154116,0.243544,0.072738,0.206250,0.243827,0.069901,0.258053
194,1.616667,0.240074,0.083283,0.033684,0.242618,0.080851,0.084430,0.243972,0.078679,0.139949,0.243483,0.076517,0.153657,0.243453,0.072835,0.206835,0.243947,0.069969,0.259677
195,1.625000,0.240046,0.083509,0.032984,0.242726,0.080660,0.083965,0.244098,0.078426,0.140047,0.243520,0.076262,0.153833,0.243022,0.072649,0.207566,0.244435,0.069933,0.260478
196,1.633333,0.240035,0.083269,0.033601,0.242862,0.080532,0.084474,0.244151,0.078442,0.140339,0.243487,0.076304,0.154088,0.242846,0.072632,0.207398,0.244884,0.069775,0.260073
197,1.641667,0.240012,0.083504,0.034137,0.242914,0.080749,0.084856,0.244037,0.078596,0.140266,0.243354,0.076485,0.153938,0.242925,0.072822,0.207221,0.245160,0.069688,0.260245
198,1.650000,0.240118,0.083304,0.033604,0.242931,0.080726,0.084272,0.243988,0.078569,0.139815,0.243255,0.076506,0.153565,0.242864,0.072808,0.208019,0.245629,0.069688,0.261973
199,1.658333,0.240147,0.083398,0.032811,0.243030,0.080458,0.083850,0.244115,0.078343,0.140009,0.243309,0.076265,0.153819,0.242565,0.072663,0.208739,0.246202,0.069752,0.262593
200,1.666667,0.240132,0.083393,0.033684,0.243090,0.080436,0.084490,0.244178,0.078406,0.140319,0.243324,0.076341,0.154085,0.242554,0.072686,0.208439,0.246717,0.069680,0.261923
201,1.675000,0.240055,0.083497,0.034208,0.243091,0.080656,0.084885,0.244087,0.078557,0.140261,0.243205,0.076514,0.153953,0.242628,0.072861,0.208241,0.247040,0.069670,0.262009
202,1.683333,0.240191,0.083248,0.033618,0.243140,0.080604,0.084265,0.244033,0.078525,0.139855,0.243062,0.076509,0.153611,0.242346,0.072818,0.209121,0.247555,0.069550,0.263772
203,1.691667,0.240224,0.083333,0.032896,0.243264,0.080303,0.083916,0.244130,0.078308,0.140132,0.243048,0.076300,0.153920,0.242044,0.072775,0.209793,0.247949,0.069481,0.264247
204,1.700000,0.240204,0.083304,0.033846,0.243238,0.080354,0.084588,0.244099,0.078381,0.140409,0.243033,0.076396,0.154143,0.242097,0.072745,0.209379,0.248162,0.069431,0.263527
205,1.708333,0.240140,0.083467,0.034273,0.243175,0.080561,0.084936,0.244002,0.078538,0.140328,0.242936,0.076558,0.154021,0.242199,0.072914,0.209201,0.248404,0.069497,0.263560
206,1.716667,0.240277,0.083392,0.033696,0.243294,0.080454,0.084322,0.243970,0.078476,0.139938,0.242814,0.076529,0.153696,0.241763,0.072916,0.210076,0.249040,0.069323,0.265196
207,1.725000,0.240308,0.083118,0.033025,0.243452,0.080199,0.084056,0.244069,0.078299,0.140210,0.242803,0.076355,0.153991,0.241463,0.072940,0.210618,0.249298,0.069271,0.265494
208,1.733333,0.240264,0.083280,0.033971,0.243388,0.080282,0.084652,0.244052,0.078362,0.140457,0.242825,0.076492,0.154168,0.241558,0.072883,0.210177,0.249436,0.069177,0.264754
209,1.741667,0.240157,0.083465,0.034307,0.243314,0.080434,0.084932,0.243947,0.078490,0.140384,0.242688,0.076599,0.154051,0.241647,0.073036,0.210007,0.249710,0.069282,0.264758
210,1.750000,0.240312,0.083362,0.033748,0.243441,0.080363,0.084353,0.243874,0.078469,0.139974,0.242539,0.076589,0.153719,0.241207,0.073033,0.210825,0.250407,0.069139,0.266253
211,1.758333,0.240344,0.083055,0.033140,0.243603,0.080163,0.084161,0.243926,0.078260,0.140275,0.242513,0.076433,0.154044,0.240929,0.073107,0.211324,0.250673,0.069055,0.266461
212,1.766667,0.240272,0.083285,0.034058,0.243512,0.080202,0.084746,0.243932,0.078385,0.140515,0.242527,0.076498,0.154255,0.241024,0.073019,0.210889,0.250749,0.069047,0.265724
213,1.775000,0.240203,0.083485,0.034395,0.243438,0.080362,0.085008,0.243891,0.078525,0.140466,0.242427,0.076644,0.154129,0.241145,0.073124,0.210733,0.251032,0.069185,0.265740
214,1.783333,0.240392,0.083334,0.033871,0.243563,0.080281,0.084452,0.243750,0.078432,0.140070,0.242271,0.076649,0.153819,0.240694,0.073201,0.211507,0.251741,0.068983,0.267112
215,1.791667,0.240486,0.083125,0.033312,0.243715,0.080123,0.084276,0.243785,0.078276,0.140332,0.242214,0.076504,0.154099,0.240417,0.073331,0.211896,0.251965,0.068989,0.267169
216,1.800000,0.240320,0.083268,0.034115,0.243603,0.080160,0.084793,0.243819,0.078415,0.140571,0.242196,0.076565,0.154281,0.240538,0.073179,0.211457,0.252013,0.069010,0.266446
217,1.808333,0.240234,0.083452,0.034393,0.243504,0.080287,0.084998,0.243727,0.078527,0.140474,0.242108,0.076698,0.154151,0.240594,0.073292,0.211303,0.252340,0.069124,0.266451
218,1.816667,0.240426,0.083275,0.033882,0.243607,0.080243,0.084470,0.243584,0.078457,0.140079,0.241947,0.076724,0.153825,0.240067,0.073428,0.212035,0.253077,0.068981,0.267688
219,1.825000,0.240505,0.083110,0.033393,0.243774,0.080102,0.084339,0.243549,0.078287,0.140314,0.241860,0.076604,0.154095,0.239827,0.073543,0.212421,0.253264,0.068904,0.267779
220,1.833333,0.240348,0.083255,0.034193,0.243667,0.080119,0.084868,0.243546,0.078416,0.140594,0.241840,0.076646,0.154323,0.239999,0.073374,0.212009,0.253348,0.068936,0.267054
221,1.841667,0.240307,0.083427,0.034453,0.243558,0.080246,0.085070,0.243435,0.078528,0.140500,0.241749,0.076776,0.154190,0.240141,0.073455,0.211879,0.253734,0.069073,0.267046
222,1.850000,0.240506,0.083276,0.033987,0.243662,0.080204,0.084570,0.243378,0.078472,0.140143,0.241620,0.076802,0.153867,0.239651,0.073592,0.212559,0.254447,0.068967,0.268206
223,1.858333,0.240570,0.083085,0.033507,0.243837,0.080053,0.084440,0.243371,0.078306,0.140387,0.241587,0.076708,0.154138,0.239365,0.073760,0.212910,0.254563,0.068907,0.268252
224,1.866667,0.240393,0.083248,0.034279,0.243706,0.080078,0.084951,0.243363,0.078429,0.140646,0.241529,0.076710,0.154352,0.239533,0.073587,0.212514,0.254501,0.068859,0.267573
225,1.875000,0.240346,0.083427,0.034512,0.243596,0.080205,0.085126,0.243215,0.078546,0.140540,0.241405,0.076895,0.154197,0.239669,0.073600,0.212379,0.254798,0.068969,0.267584
226,1.883333,0.240511,0.083247,0.034024,0.243709,0.080170,0.084642,0.243224,0.078558,0.140240,0.241260,0.076893,0.153908,0.239166,0.073783,0.213053,0.255537,0.068826,0.268722
227,1.891667,0.240613,0.083068,0.033600,0.243856,0.080008,0.084535,0.243159,0.078374,0.140450,0.241180,0.076755,0.154195,0.238918,0.073949,0.213407,0.255656,0.068786,0.268715
228,1.900000,0.240440,0.083232,0.034343,0.243715,0.080060,0.085015,0.243097,0.078427,0.140698,0.241161,0.076791,0.154400,0.239117,0.073752,0.212981,0.255655,0.068797,0.268035
229,1.908333,0.240394,0.083420,0.034572,0.243625,0.080172,0.085184,0.242977,0.078529,0.140586,0.241045,0.076919,0.154255,0.239266,0.073759,0.212859,0.255996,0.068956,0.268029
230,1.916667,0.240580,0.083237,0.034103,0.243764,0.080124,0.084714,0.243028,0.078577,0.140289,0.240929,0.076950,0.153964,0.238771,0.073942,0.213548,0.256745,0.068835,0.269092
231,1.925000,0.240681,0.083063,0.033711,0.243907,0.079986,0.084619,0.242930,0.078376,0.140498,0.240880,0.076828,0.154231,0.238560,0.074121,0.213821,0.256837,0.068834,0.269080
232,1.933333,0.240490,0.083222,0.034396,0.243719,0.080042,0.085069,0.242912,0.078446,0.140736,0.240878,0.076843,0.154420,0.238760,0.073889,0.213441,0.256785,0.068860,0.268366
233,1.941667,0.240464,0.083402,0.034606,0.243663,0.080147,0.085220,0.242813,0.078539,0.140609,0.240791,0.076959,0.154267,0.238944,0.073875,0.213295,0.257052,0.069010,0.268366
234,1.950000,0.240656,0.083227,0.034130,0.243828,0.080105,0.084757,0.242843,0.078549,0.140308,0.240672,0.077002,0.153962,0.238407,0.074095,0.213939,0.257835,0.068898,0.269414
235,1.958333,0.240760,0.083063,0.033773,0.243975,0.079965,0.084676,0.242745,0.078397,0.140539,0.240588,0.076882,0.154253,0.238203,0.074280,0.214259,0.257939,0.068854,0.269382
236,1.966667,0.240578,0.083221,0.034487,0.243735,0.080022,0.085153,0.242709,0.078468,0.140791,0.240565,0.076898,0.154463,0.238423,0.074052,0.213871,0.257913,0.068888,0.268689
237,1.975000,0.240526,0.083418,0.034708,0.243689,0.080127,0.085305,0.242621,0.078609,0.140667,0.240453,0.077030,0.154314,0.238572,0.073996,0.213747,0.258207,0.069053,0.268664
238,1.983333,0.240714,0.083217,0.034211,0.243870,0.080090,0.084846,0.242613,0.078608,0.140308,0.240310,0.077086,0.153970,0.238062,0.074262,0.214398,0.258892,0.068949,0.269652
239,1.991667,0.240835,0.083054,0.033826,0.244007,0.079943,0.084721,0.242531,0.078484,0.140545,0.240197,0.076984,0.154257,0.237853,0.074372,0.214705,0.258984,0.068903,0.269689
240,2.000000,0.240661,0.083216,0.034525,0.243761,0.079996,0.085186,0.242481,0.078545,0.140795,0.240161,0.077006,0.154454,0.238130,0.074110,0.214324,0.258913,0.068971,0.269069
241,2.008333,0.240614,0.083410,0.034760,0.243724,0.080101,0.085357,0.242349,0.078664,0.140691,0.240029,0.077141,0.154308,0.238283,0.074107,0.214200,0.259302,0.069096,0.269068
242,2.016667,0.240804,0.083223,0.034288,0.243904,0.080058,0.084917,0.242324,0.078675,0.140350,0.239859,0.077223,0.153986,0.237768,0.074268,0.214915,0.260112,0.068981,0.270056
243,2.025000,0.240900,0.083072,0.033941,0.244042,0.079905,0.084822,0.242217,0.078546,0.140612,0.239739,0.077098,0.154270,0.237639,0.074391,0.215234,0.260226,0.068904,0.270160
244,2.033333,0.240733,0.083217,0.034613,0.243775,0.079995,0.085268,0.242131,0.078577,0.140812,0.239701,0.077130,0.154426,0.237910,0.074139,0.214860,0.260156,0.068927,0.269621
245,2.041667,0.240717,0.083376,0.034779,0.243759,0.080074,0.085377,0.242021,0.078689,0.140678,0.239574,0.077265,0.154263,0.238001,0.074120,0.214791,0.260509,0.069049,0.269721
246,2.050000,0.240929,0.083178,0.034277,0.243950,0.080050,0.084927,0.242037,0.078736,0.140324,0.239413,0.077321,0.153914,0.237426,0.074352,0.215484,0.261169,0.068978,0.270712
247,2.058333,0.241017,0.083088,0.033958,0.244096,0.079928,0.084817,0.241913,0.078618,0.140550,0.239274,0.077204,0.154173,0.237241,0.074488,0.215812,0.261241,0.068894,0.270819
248,2.066667,0.240870,0.083050,0.034608,0.243840,0.079957,0.085274,0.241878,0.078640,0.140788,0.239258,0.077199,0.154392,0.237534,0.074203,0.215469,0.261280,0.068824,0.270260
249,2.075000,0.240827,0.083371,0.034775,0.243827,0.080077,0.085397,0.241762,0.078719,0.140690,0.239157,0.077328,0.154244,0.237610,0.074187,0.215447,0.261708,0.068982,0.270348
250,2.083333,0.241046,0.083235,0.033928,0.244104,0.080154,0.084830,0.241758,0.078719,0.140500,0.238975,0.077394,0.154058,0.237061,0.074435,0.216192,0.262426,0.068992,0.271226
251,2.091667,0.241094,0.083149,0.033587,0.244302,0.079963,0.084715,0.241644,0.078584,0.140638,0.238871,0.077261,0.154237,0.236830,0.074544,0.216527,0.262471,0.068900,0.271294
252,2.100000,0.240977,0.083172,0.034404,0.243977,0.080011,0.085255,0.241648,0.078702,0.140876,0.238885,0.077292,0.154436,0.237147,0.074250,0.216024,0.262439,0.068800,0.270720
253,2.108333,0.240899,0.083357,0.034407,0.244003,0.080247,0.085375,0.241534,0.078833,0.140935,0.238778,0.077218,0.154404,0.237222,0.074199,0.216019,0.262870,0.068902,0.270652
254,2.116667,0.241079,0.083338,0.033193,0.244358,0.080206,0.084622,0.241534,0.078824,0.140809,0.238558,0.077479,0.154350,0.236579,0.074434,0.216908,0.263660,0.068812,0.271623
255,2.125000,0.241097,0.083162,0.033001,0.244542,0.080088,0.084547,0.241375,0.078676,0.140879,0.238438,0.077342,0.154466,0.236434,0.074584,0.217272,0.263599,0.068700,0.271687
256,2.133333,0.241031,0.083189,0.034034,0.244237,0.080074,0.085192,0.241369,0.078774,0.141129,0.238466,0.077374,0.154640,0.236869,0.074206,0.216549,0.263448,0.068683,0.271067
