Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
15589,129.908333,0.206859,0.065948,0.154680,0.239194,0.066235,0.194661,0.245725,0.064886,0.248179,0.245362,0.066335,0.263411,0.244919,0.065490,0.312442,0.234262,0.066608,0.360574
15590,129.916667,0.206991,0.065978,0.154673,0.239153,0.066239,0.194795,0.245769,0.064913,0.248184,0.245425,0.066383,0.263374,0.244888,0.065597,0.312371,0.234183,0.066633,0.360632
15591,129.925000,0.207001,0.065906,0.154647,0.239178,0.066190,0.194635,0.245642,0.064853,0.248080,0.245378,0.066309,0.263269,0.245177,0.065732,0.312620,0.233842,0.066695,0.360792
15592,129.933333,0.207275,0.065924,0.154663,0.238921,0.066148,0.194922,0.245654,0.064805,0.248107,0.245492,0.066341,0.263298,0.245454,0.065680,0.312542,0.233601,0.066781,0.360534
15593,129.941667,0.207457,0.065929,0.154616,0.238784,0.066142,0.195051,0.245855,0.064833,0.248143,0.245761,0.066336,0.263384,0.245434,0.065609,0.312577,0.233347,0.066803,0.360436
15594,129.950000,0.207611,0.065901,0.154524,0.238684,0.066156,0.195183,0.245981,0.064891,0.248170,0.245920,0.066400,0.263374,0.245421,0.065681,0.312583,0.233258,0.066812,0.360538
15595,129.958333,0.207678,0.065823,0.154460,0.238747,0.066074,0.194986,0.245894,0.064846,0.248074,0.245878,0.066399,0.263312,0.245724,0.065848,0.312818,0.232956,0.066832,0.360701
15596,129.966667,0.207950,0.065822,0.154502,0.238524,0.066039,0.195248,0.245903,0.064801,0.248116,0.246061,0.066375,0.263346,0.246044,0.065794,0.312731,0.232726,0.066839,0.360465
15597,129.975000,0.208133,0.065833,0.154437,0.238374,0.066028,0.195367,0.246065,0.064854,0.248172,0.246271,0.066407,0.263437,0.246008,0.065703,0.312772,0.232488,0.066823,0.360371
15598,129.983333,0.208346,0.065802,0.154304,0.238248,0.066036,0.195514,0.246180,0.064908,0.248198,0.246408,0.066457,0.263426,0.245991,0.065756,0.312774,0.232430,0.066831,0.360482
15599,129.991667,0.208431,0.065723,0.154189,0.238335,0.065965,0.195303,0.246076,0.064842,0.248107,0.246359,0.066431,0.263365,0.246348,0.065923,0.313019,0.232115,0.066855,0.360616
15600,130.000000,0.208715,0.065718,0.154274,0.238108,0.065910,0.195572,0.246071,0.064805,0.248152,0.246507,0.066419,0.263389,0.246611,0.065878,0.312926,0.231921,0.066861,0.360363
15601,130.008333,0.208891,0.065741,0.154227,0.237971,0.065892,0.195690,0.246190,0.064843,0.248210,0.246658,0.066437,0.263479,0.246563,0.065768,0.312957,0.231747,0.066825,0.360276
15602,130.016667,0.209077,0.065742,0.154086,0.237859,0.065882,0.195808,0.246263,0.064898,0.248243,0.246761,0.066481,0.263478,0.246563,0.065816,0.312969,0.231715,0.066800,0.360425
15603,130.025000,0.209141,0.065653,0.153950,0.237934,0.065795,0.195593,0.246156,0.064825,0.248138,0.246705,0.066458,0.263406,0.246879,0.065987,0.313225,0.231421,0.066812,0.360573
15604,130.033333,0.209418,0.065663,0.154024,0.237738,0.065734,0.195827,0.246140,0.064796,0.248180,0.246842,0.066426,0.263426,0.247133,0.065925,0.313126,0.231274,0.066836,0.360298
15605,130.041667,0.209581,0.065685,0.153984,0.237547,0.065712,0.195973,0.246250,0.064839,0.248232,0.246936,0.066515,0.263544,0.247060,0.065821,0.313141,0.231140,0.066838,0.360200
15606,130.050000,0.209743,0.065688,0.153876,0.237436,0.065689,0.196092,0.246280,0.064865,0.248259,0.246973,0.066544,0.263531,0.247042,0.065860,0.313149,0.231122,0.066819,0.360339
15607,130.058333,0.209772,0.065598,0.153757,0.237501,0.065604,0.195864,0.246132,0.064776,0.248170,0.246925,0.066441,0.263443,0.247348,0.066020,0.313403,0.230802,0.066881,0.360441
15608,130.066667,0.210023,0.065609,0.153858,0.237275,0.065528,0.196125,0.246096,0.064744,0.248205,0.247025,0.066426,0.263458,0.247547,0.065952,0.313270,0.230615,0.066953,0.360130
15609,130.075000,0.210183,0.065640,0.153825,0.237093,0.065532,0.196251,0.246159,0.064766,0.248260,0.247051,0.066498,0.263564,0.247418,0.065845,0.313285,0.230479,0.066960,0.360019
15610,130.083333,0.210356,0.065644,0.153705,0.236988,0.065518,0.196360,0.246148,0.064772,0.248284,0.247034,0.066506,0.263538,0.247414,0.065909,0.313292,0.230508,0.066920,0.360191
15611,130.091667,0.210412,0.065542,0.153546,0.237007,0.065430,0.196148,0.245990,0.064677,0.248209,0.247008,0.066400,0.263464,0.247747,0.066068,0.313541,0.230231,0.066942,0.360333
15612,130.100000,0.210678,0.065528,0.153617,0.236801,0.065369,0.196385,0.245966,0.064665,0.248241,0.247072,0.066443,0.263485,0.247953,0.065985,0.313410,0.230130,0.066983,0.360017
15613,130.108333,0.210851,0.065540,0.153569,0.236606,0.065367,0.196521,0.246041,0.064681,0.248293,0.247154,0.066467,0.263580,0.247837,0.065885,0.313431,0.230099,0.066957,0.359951
15614,130.116667,0.211050,0.065511,0.153406,0.236513,0.065362,0.196619,0.246009,0.064683,0.248324,0.247135,0.066473,0.263552,0.247835,0.065949,0.313445,0.230140,0.066911,0.360130
15615,130.125000,0.211127,0.065409,0.153211,0.236537,0.065283,0.196405,0.245861,0.064600,0.248239,0.247057,0.066428,0.263492,0.248170,0.066129,0.313688,0.229816,0.067002,0.360222
15616,130.133333,0.211393,0.065403,0.153327,0.236390,0.065216,0.196624,0.245846,0.064593,0.248279,0.247162,0.066442,0.263511,0.248341,0.066084,0.313564,0.229709,0.067068,0.359910
15617,130.141667,0.211588,0.065405,0.153285,0.236227,0.065213,0.196744,0.245917,0.064607,0.248337,0.247306,0.066388,0.263576,0.248225,0.065946,0.313573,0.229679,0.067026,0.359857
15618,130.150000,0.211784,0.065381,0.153121,0.236143,0.065191,0.196835,0.245897,0.064617,0.248358,0.247281,0.066403,0.263543,0.248213,0.065996,0.313585,0.229718,0.066969,0.360030
15619,130.158333,0.211841,0.065287,0.152946,0.236160,0.065131,0.196625,0.245745,0.064541,0.248288,0.247159,0.066409,0.263527,0.248572,0.066188,0.313857,0.229433,0.067011,0.360149
15620,130.166667,0.212077,0.065299,0.153112,0.236023,0.065064,0.196867,0.245710,0.064537,0.248350,0.247237,0.066410,0.263556,0.248727,0.066161,0.313726,0.229299,0.067085,0.359846
15621,130.175000,0.212248,0.065295,0.153090,0.235824,0.065081,0.197010,0.245781,0.064545,0.248406,0.247378,0.066386,0.263624,0.248571,0.066023,0.313752,0.229202,0.067084,0.359763
15622,130.183333,0.212420,0.065273,0.152928,0.235759,0.065087,0.197079,0.245736,0.064548,0.248429,0.247315,0.066372,0.263591,0.248540,0.066079,0.313751,0.229228,0.067031,0.359944
15623,130.191667,0.212478,0.065179,0.152746,0.235796,0.065017,0.196848,0.245567,0.064469,0.248352,0.247180,0.066381,0.263567,0.248904,0.066250,0.313996,0.228949,0.067087,0.360025
15624,130.200000,0.212697,0.065194,0.152918,0.235672,0.064964,0.197080,0.245546,0.064481,0.248415,0.247315,0.066343,0.263566,0.249037,0.066232,0.313855,0.228824,0.067156,0.359738
15625,130.208333,0.212852,0.065181,0.152905,0.235488,0.065005,0.197210,0.245642,0.064486,0.248469,0.247433,0.066360,0.263655,0.248900,0.066099,0.313877,0.228732,0.067147,0.359644
15626,130.216667,0.213000,0.065157,0.152763,0.235435,0.064997,0.197269,0.245626,0.064506,0.248490,0.247413,0.066363,0.263628,0.248881,0.066142,0.313880,0.228749,0.067099,0.359814
15627,130.225000,0.213042,0.065082,0.152623,0.235476,0.064935,0.197060,0.245434,0.064467,0.248441,0.247333,0.066305,0.263603,0.249260,0.066337,0.314161,0.228485,0.067138,0.359904
15628,130.233333,0.213263,0.065085,0.152808,0.235366,0.064871,0.197291,0.245414,0.064490,0.248517,0.247412,0.066331,0.263632,0.249374,0.066326,0.314022,0.228402,0.067212,0.359641
15629,130.241667,0.213415,0.065069,0.152787,0.235190,0.064909,0.197410,0.245536,0.064455,0.248543,0.247522,0.066353,0.263714,0.249234,0.066170,0.314035,0.228342,0.067211,0.359561
15630,130.250000,0.213541,0.065065,0.152663,0.235157,0.064911,0.197456,0.245470,0.064510,0.248566,0.247476,0.066352,0.263665,0.249176,0.066182,0.314023,0.228391,0.067146,0.359730
15631,130.258333,0.213580,0.064986,0.152501,0.235181,0.064854,0.197247,0.245305,0.064433,0.248505,0.247385,0.066299,0.263647,0.249548,0.066380,0.314271,0.228107,0.067206,0.359787
15632,130.266667,0.213807,0.064991,0.152688,0.235078,0.064795,0.197486,0.245278,0.064453,0.248585,0.247456,0.066321,0.263675,0.249664,0.066373,0.314143,0.228023,0.067308,0.359520
15633,130.275000,0.213972,0.064971,0.152661,0.234903,0.064833,0.197594,0.245355,0.064462,0.248628,0.247569,0.066333,0.263751,0.249537,0.066228,0.314166,0.227944,0.067279,0.359447
15634,130.283333,0.214068,0.064953,0.152539,0.234871,0.064842,0.197640,0.245345,0.064481,0.248633,0.247538,0.066344,0.263707,0.249493,0.066242,0.314157,0.227993,0.067208,0.359622
15635,130.291667,0.214056,0.064872,0.152399,0.234890,0.064800,0.197445,0.245199,0.064412,0.248576,0.247458,0.066298,0.263690,0.249868,0.066487,0.314377,0.227732,0.067253,0.359677
15636,130.300000,0.214242,0.064883,0.152626,0.234816,0.064742,0.197656,0.245174,0.064423,0.248648,0.247527,0.066322,0.263715,0.249970,0.066481,0.314242,0.227677,0.067348,0.359427
15637,130.308333,0.214387,0.064864,0.152586,0.234628,0.064812,0.197761,0.245260,0.064436,0.248681,0.247633,0.066331,0.263776,0.249832,0.066291,0.314286,0.227614,0.067345,0.359345
15638,130.316667,0.214490,0.064866,0.152484,0.234583,0.064810,0.197801,0.245236,0.064447,0.248677,0.247601,0.066331,0.263720,0.249758,0.066303,0.314264,0.227648,0.067267,0.359518
15639,130.325000,0.214515,0.064792,0.152336,0.234594,0.064756,0.197617,0.245070,0.064386,0.248637,0.247504,0.066306,0.263718,0.250124,0.066480,0.314501,0.227409,0.067307,0.359578
15640,130.333333,0.214732,0.064786,0.152530,0.234501,0.064707,0.197854,0.245037,0.064404,0.248712,0.247564,0.066317,0.263754,0.250213,0.066498,0.314352,0.227319,0.067395,0.359318
15641,130.341667,0.214921,0.064779,0.152488,0.234272,0.064762,0.197967,0.245092,0.064410,0.248759,0.247633,0.066310,0.263824,0.250059,0.066309,0.314392,0.227216,0.067423,0.359221
15642,130.350000,0.215018,0.064743,0.152348,0.234223,0.064773,0.198017,0.245053,0.064418,0.248759,0.247573,0.066317,0.263774,0.249999,0.066348,0.314379,0.227249,0.067350,0.359407
15643,130.358333,0.215024,0.064687,0.152214,0.234202,0.064720,0.197824,0.244881,0.064355,0.248719,0.247482,0.066280,0.263780,0.250357,0.066522,0.314650,0.227051,0.067359,0.359491
15644,130.366667,0.215194,0.064691,0.152445,0.234146,0.064664,0.198055,0.244877,0.064353,0.248792,0.247529,0.066303,0.263820,0.250430,0.066476,0.314523,0.226988,0.067478,0.359242
15645,130.375000,0.215329,0.064682,0.152440,0.233947,0.064704,0.198144,0.244949,0.064348,0.248832,0.247611,0.066296,0.263886,0.250275,0.066340,0.314516,0.226879,0.067510,0.359138
15646,130.383333,0.215441,0.064664,0.152440,0.233888,0.064668,0.198186,0.244887,0.064332,0.248755,0.247552,0.066284,0.263778,0.250232,0.066400,0.314486,0.226892,0.067444,0.359297
15647,130.391667,0.215570,0.064634,0.152293,0.233856,0.064630,0.198081,0.244676,0.064313,0.248766,0.247479,0.066270,0.263764,0.250607,0.066575,0.314733,0.226727,0.067453,0.359329
15648,130.400000,0.215812,0.064633,0.152438,0.233764,0.064597,0.198273,0.244646,0.064347,0.248857,0.247530,0.066285,0.263840,0.250704,0.066556,0.314655,0.226609,0.067556,0.359107
15649,130.408333,0.215999,0.064634,0.152439,0.233569,0.064626,0.198380,0.244695,0.064346,0.248894,0.247598,0.066281,0.263885,0.250524,0.066426,0.314619,0.226460,0.067617,0.358954
15650,130.416667,0.216164,0.064602,0.152390,0.233456,0.064613,0.198417,0.244635,0.064327,0.248826,0.247535,0.066266,0.263791,0.250513,0.066488,0.314613,0.226442,0.067572,0.359110
15651,130.425000,0.216261,0.064546,0.152233,0.233417,0.064578,0.198318,0.244432,0.064277,0.248823,0.247454,0.066261,0.263773,0.250883,0.066666,0.314836,0.226279,0.067582,0.359123
15652,130.433333,0.216452,0.064534,0.152377,0.233339,0.064563,0.198480,0.244395,0.064304,0.248918,0.247491,0.066267,0.263852,0.250957,0.066645,0.314753,0.226175,0.067632,0.358954
15653,130.441667,0.216599,0.064547,0.152394,0.233156,0.064587,0.198599,0.244426,0.064291,0.248961,0.247540,0.066251,0.263906,0.250823,0.066569,0.314726,0.226087,0.067655,0.358837
15654,130.450000,0.216725,0.064505,0.152355,0.233037,0.064583,0.198643,0.244360,0.064280,0.248905,0.247479,0.066236,0.263810,0.250809,0.066614,0.314733,0.226082,0.067575,0.359022
15655,130.458333,0.216781,0.064468,0.152213,0.233022,0.064554,0.198527,0.244176,0.064235,0.248889,0.247396,0.066229,0.263785,0.251169,0.066756,0.314959,0.225885,0.067602,0.358995
15656,130.466667,0.216938,0.064457,0.152336,0.232960,0.064532,0.198676,0.244161,0.064260,0.248975,0.247440,0.066233,0.263861,0.251227,0.066727,0.314864,0.225746,0.067659,0.358793
15657,130.475000,0.217058,0.064492,0.152384,0.232784,0.064566,0.198792,0.244195,0.064251,0.249019,0.247476,0.066226,0.263910,0.251075,0.066592,0.314835,0.225657,0.067711,0.358649
15658,130.483333,0.217125,0.064470,0.152371,0.232696,0.064542,0.198826,0.244152,0.064234,0.248954,0.247431,0.066217,0.263821,0.251059,0.066645,0.314839,0.225625,0.067639,0.358831
15659,130.491667,0.217139,0.064432,0.152244,0.232668,0.064520,0.198718,0.244032,0.064152,0.248940,0.247374,0.066213,0.263808,0.251459,0.066842,0.315075,0.225441,0.067677,0.358789
15660,130.500000,0.217269,0.064444,0.152407,0.232600,0.064502,0.198890,0.243984,0.064230,0.249040,0.247430,0.066229,0.263884,0.251508,0.066814,0.314999,0.225254,0.067723,0.358571
15661,130.508333,0.217381,0.064469,0.152449,0.232429,0.064528,0.198996,0.244028,0.064213,0.249091,0.247470,0.066223,0.263936,0.251319,0.066668,0.314962,0.225112,0.067764,0.358429
15662,130.516667,0.217453,0.064430,0.152409,0.232361,0.064525,0.199012,0.243979,0.064201,0.249027,0.247418,0.066197,0.263839,0.251295,0.066709,0.314966,0.225062,0.067715,0.358593
15663,130.525000,0.217484,0.064387,0.152265,0.232349,0.064503,0.198905,0.243856,0.064132,0.249020,0.247359,0.066207,0.263831,0.251695,0.066960,0.315182,0.224894,0.067715,0.358558
15664,130.533333,0.217610,0.064398,0.152443,0.232293,0.064479,0.199067,0.243802,0.064205,0.249129,0.247402,0.066211,0.263918,0.251726,0.066929,0.315113,0.224786,0.067743,0.358387
15665,130.541667,0.217730,0.064416,0.152481,0.232107,0.064510,0.199177,0.243837,0.064185,0.249181,0.247437,0.066215,0.263983,0.251554,0.066756,0.315113,0.224687,0.067783,0.358273
15666,130.550000,0.217798,0.064394,0.152448,0.232043,0.064502,0.199192,0.243776,0.064185,0.249124,0.247380,0.066188,0.263882,0.251561,0.066832,0.315100,0.224622,0.067737,0.358435
15667,130.558333,0.217804,0.064353,0.152310,0.232038,0.064472,0.199078,0.243625,0.064154,0.249121,0.247320,0.066197,0.263873,0.251933,0.066990,0.315338,0.224454,0.067786,0.358372
15668,130.566667,0.217913,0.064361,0.152470,0.231980,0.064462,0.199238,0.243613,0.064186,0.249216,0.247363,0.066210,0.263964,0.251951,0.066976,0.315267,0.224334,0.067842,0.358200
15669,130.575000,0.218011,0.064379,0.152495,0.231797,0.064496,0.199337,0.243642,0.064169,0.249266,0.247392,0.066189,0.264017,0.251776,0.066883,0.315205,0.224249,0.067905,0.358087
15670,130.583333,0.218072,0.064370,0.152471,0.231750,0.064481,0.199347,0.243580,0.064149,0.249200,0.247326,0.066169,0.263918,0.251780,0.066921,0.315220,0.224204,0.067843,0.358258
15671,130.591667,0.218072,0.064331,0.152341,0.231755,0.064447,0.199242,0.243429,0.064127,0.249211,0.247280,0.066173,0.263914,0.252181,0.067096,0.315469,0.224070,0.067875,0.358210
15672,130.600000,0.218175,0.064349,0.152513,0.231687,0.064456,0.199406,0.243456,0.064143,0.249311,0.247319,0.066191,0.264007,0.252214,0.067077,0.315403,0.223978,0.067938,0.358047
15673,130.608333,0.218277,0.064371,0.152549,0.231501,0.064509,0.199507,0.243445,0.064157,0.249374,0.247356,0.066182,0.264066,0.252078,0.066946,0.315368,0.223927,0.067966,0.357943
15674,130.616667,0.218330,0.064352,0.152522,0.231437,0.064498,0.199523,0.243432,0.064104,0.249306,0.247297,0.066155,0.263976,0.252064,0.066977,0.315393,0.223899,0.067882,0.358139
15675,130.625000,0.218329,0.064306,0.152376,0.231444,0.064457,0.199417,0.243281,0.064081,0.249324,0.247235,0.066162,0.263977,0.252441,0.067212,0.315626,0.223746,0.067908,0.358083
15676,130.633333,0.218439,0.064335,0.152567,0.231383,0.064471,0.199584,0.243210,0.064152,0.249446,0.247259,0.066172,0.264085,0.252470,0.067182,0.315553,0.223603,0.067990,0.357889
15677,130.641667,0.218547,0.064340,0.152585,0.231166,0.064510,0.199699,0.243236,0.064139,0.249502,0.247292,0.066154,0.264147,0.252307,0.067020,0.315534,0.223479,0.068052,0.357735
15678,130.650000,0.218620,0.064302,0.152530,0.231110,0.064502,0.199705,0.243231,0.064089,0.249432,0.247246,0.066142,0.264042,0.252294,0.067067,0.315553,0.223429,0.067987,0.357938
15679,130.658333,0.218645,0.064256,0.152371,0.231132,0.064474,0.199587,0.243103,0.064065,0.249446,0.247197,0.066148,0.264055,0.252687,0.067295,0.315791,0.223292,0.067995,0.357875
15680,130.666667,0.218746,0.064276,0.152557,0.231099,0.064464,0.199747,0.243030,0.064144,0.249561,0.247168,0.066149,0.264201,0.252702,0.067259,0.315710,0.223175,0.068066,0.357696
15681,130.675000,0.218858,0.064294,0.152571,0.230911,0.064510,0.199852,0.243071,0.064117,0.249614,0.247194,0.066125,0.264262,0.252556,0.067152,0.315677,0.223070,0.068131,0.357551
15682,130.683333,0.218886,0.064276,0.152534,0.230878,0.064500,0.199837,0.243075,0.064060,0.249528,0.247157,0.066120,0.264138,0.252540,0.067199,0.315683,0.222984,0.068090,0.357712
15683,130.691667,0.218862,0.064224,0.152386,0.230922,0.064452,0.199713,0.242966,0.064034,0.249523,0.247184,0.066140,0.264078,0.252902,0.067343,0.315919,0.222836,0.068126,0.357619
15684,130.700000,0.218948,0.064246,0.152545,0.230877,0.064455,0.199860,0.242966,0.064072,0.249623,0.247171,0.066136,0.264211,0.252916,0.067328,0.315828,0.222680,0.068208,0.357411
15685,130.708333,0.219044,0.064260,0.152571,0.230682,0.064515,0.199951,0.242938,0.064097,0.249674,0.247250,0.066115,0.264218,0.252761,0.067221,0.315788,0.222541,0.068274,0.357262
15686,130.716667,0.219060,0.064243,0.152534,0.230667,0.064500,0.199941,0.242965,0.064035,0.249594,0.247157,0.066101,0.264161,0.252754,0.067295,0.315786,0.222466,0.068229,0.357421
15687,130.725000,0.219036,0.064192,0.152405,0.230711,0.064455,0.199827,0.242850,0.064023,0.249598,0.247135,0.066126,0.264145,0.253103,0.067435,0.316018,0.222363,0.068264,0.357320
15688,130.733333,0.219122,0.064222,0.152568,0.230662,0.064469,0.199970,0.242849,0.064052,0.249698,0.247176,0.066124,0.264238,0.253115,0.067421,0.315932,0.222228,0.068315,0.357155
15689,130.741667,0.219204,0.064236,0.152584,0.230476,0.064511,0.200055,0.242882,0.064022,0.249730,0.247201,0.066105,0.264282,0.252969,0.067314,0.315879,0.222111,0.068388,0.356993
15690,130.750000,0.219205,0.064224,0.152553,0.230469,0.064492,0.200035,0.242867,0.064013,0.249650,0.247171,0.066095,0.264164,0.252947,0.067342,0.315885,0.222024,0.068343,0.357137
15691,130.758333,0.219173,0.064172,0.152426,0.230530,0.064447,0.199932,0.242759,0.063998,0.249661,0.247164,0.066115,0.264165,0.253284,0.067516,0.316109,0.221917,0.068364,0.357044
15692,130.766667,0.219260,0.064231,0.152603,0.230471,0.064463,0.200075,0.242755,0.064035,0.249760,0.247198,0.066115,0.264253,0.253271,0.067482,0.316027,0.221780,0.068423,0.356881
15693,130.775000,0.219331,0.064237,0.152611,0.230278,0.064500,0.200161,0.242782,0.064007,0.249790,0.247217,0.066096,0.264294,0.253127,0.067375,0.315968,0.221675,0.068463,0.356748
15694,130.783333,0.219335,0.064221,0.152576,0.230290,0.064484,0.200131,0.242780,0.064002,0.249706,0.247191,0.066086,0.264176,0.253139,0.067415,0.315982,0.221617,0.068397,0.356906
15695,130.791667,0.219302,0.064174,0.152460,0.230343,0.064433,0.200043,0.242672,0.063990,0.249725,0.247203,0.066120,0.264175,0.253449,0.067619,0.316188,0.221499,0.068411,0.356816
15696,130.800000,0.219391,0.064233,0.152644,0.230287,0.064456,0.200187,0.242676,0.064031,0.249839,0.247230,0.066118,0.264279,0.253440,0.067573,0.316137,0.221312,0.068485,0.356631
15697,130.808333,0.219465,0.064240,0.152657,0.230115,0.064341,0.200250,0.242696,0.063997,0.249859,0.247250,0.066095,0.264319,0.253317,0.067464,0.316087,0.221181,0.068576,0.356434
15698,130.816667,0.219456,0.064233,0.152610,0.230108,0.064489,0.200232,0.242702,0.063992,0.249767,0.247230,0.066088,0.264194,0.253324,0.067523,0.316085,0.221068,0.068554,0.356555
15699,130.825000,0.219422,0.064177,0.152491,0.230175,0.064438,0.200141,0.242611,0.063983,0.249789,0.247245,0.066123,0.264204,0.253608,0.067670,0.316336,0.220927,0.068529,0.356479
15700,130.833333,0.219519,0.064242,0.152696,0.230126,0.064468,0.200296,0.242552,0.064091,0.249927,0.247226,0.066185,0.264348,0.253559,0.067562,0.316297,0.220722,0.068589,0.356273
15701,130.841667,0.219602,0.064257,0.152695,0.229919,0.064523,0.200372,0.242608,0.063995,0.249945,0.247279,0.066095,0.264351,0.253447,0.067520,0.316226,0.220552,0.068693,0.356056
15702,130.850000,0.219585,0.064245,0.152654,0.229926,0.064499,0.200331,0.242616,0.063990,0.249840,0.247270,0.066095,0.264211,0.253463,0.067576,0.316219,0.220403,0.068680,0.356143
15703,130.858333,0.219539,0.064190,0.152531,0.230006,0.064453,0.200239,0.242550,0.063993,0.249862,0.247297,0.066136,0.264223,0.253715,0.067678,0.316481,0.220233,0.068665,0.356014
15704,130.866667,0.219622,0.064254,0.152738,0.229971,0.064466,0.200387,0.242505,0.064087,0.249986,0.247335,0.066131,0.264323,0.253684,0.067613,0.316414,0.220000,0.068714,0.355766
15705,130.875000,0.219701,0.064266,0.152728,0.229756,0.064521,0.200464,0.242520,0.064054,0.250000,0.247355,0.066110,0.264345,0.253565,0.067552,0.316352,0.219795,0.068801,0.355538
15706,130.883333,0.219655,0.064257,0.152606,0.229763,0.064523,0.200423,0.242554,0.064064,0.249918,0.247364,0.066125,0.264213,0.253569,0.067602,0.316334,0.219618,0.068813,0.355588
15707,130.891667,0.219574,0.064207,0.152265,0.229720,0.064545,0.200251,0.242533,0.064097,0.249964,0.247444,0.066172,0.264301,0.253841,0.067722,0.316642,0.219448,0.068806,0.355416
15708,130.900000,0.219693,0.064240,0.152517,0.229623,0.064530,0.200456,0.242578,0.064129,0.250037,0.247564,0.066157,0.264272,0.253749,0.067647,0.316470,0.219274,0.068733,0.355226
15709,130.908333,0.219810,0.064268,0.152543,0.229417,0.064580,0.200545,0.242560,0.064080,0.250072,0.247491,0.066146,0.264381,0.253652,0.067585,0.316464,0.219148,0.068775,0.355079
15710,130.916667,0.219770,0.064279,0.152393,0.229433,0.064583,0.200539,0.242586,0.064095,0.250065,0.247541,0.066136,0.264273,0.253605,0.067603,0.316425,0.219044,0.068754,0.355154
15711,130.925000,0.219717,0.064240,0.151971,0.229293,0.064650,0.200324,0.242587,0.064149,0.250091,0.247595,0.066258,0.264390,0.253869,0.067733,0.316765,0.218940,0.068743,0.355063
15712,130.933333,0.219919,0.064219,0.152221,0.229174,0.064629,0.200528,0.242652,0.064179,0.250137,0.247671,0.066242,0.264384,0.253702,0.067579,0.316550,0.218872,0.068693,0.354941
15713,130.941667,0.220054,0.064270,0.152289,0.229007,0.064644,0.200602,0.242591,0.064118,0.250169,0.247560,0.066215,0.264495,0.253623,0.067546,0.316549,0.218799,0.068734,0.354854
15714,130.950000,0.220017,0.064292,0.152207,0.229059,0.064615,0.200620,0.242585,0.064113,0.250188,0.247508,0.066199,0.264454,0.253582,0.067561,0.316495,0.218771,0.068702,0.354951
15715,130.958333,0.219975,0.064226,0.151802,0.228928,0.064676,0.200417,0.242608,0.064153,0.250192,0.247675,0.066258,0.264481,0.253835,0.067668,0.316832,0.218673,0.068690,0.354891
15716,130.966667,0.220193,0.064242,0.152085,0.228856,0.064647,0.200606,0.242664,0.064180,0.250224,0.247731,0.066239,0.264465,0.253650,0.067525,0.316599,0.218673,0.068666,0.354803
15717,130.975000,0.220339,0.064272,0.152138,0.228720,0.064648,0.200669,0.242604,0.064121,0.250246,0.247671,0.066206,0.264517,0.253561,0.067494,0.316592,0.218640,0.068672,0.354780
15718,130.983333,0.220284,0.064278,0.152056,0.228779,0.064619,0.200680,0.242597,0.064117,0.250253,0.247561,0.066186,0.264520,0.253526,0.067504,0.316532,0.218660,0.068633,0.354891
15719,130.991667,0.220265,0.064052,0.151640,0.228625,0.064696,0.200484,0.242636,0.064161,0.250263,0.247748,0.066274,0.264549,0.253776,0.067573,0.316880,0.218547,0.068631,0.354833
15720,131.000000,0.220474,0.064233,0.151959,0.228533,0.064670,0.200682,0.242662,0.064200,0.250297,0.247781,0.066245,0.264526,0.253597,0.067477,0.316612,0.218596,0.068612,0.354758
15721,131.008333,0.220637,0.064250,0.152004,0.228405,0.064664,0.200739,0.242590,0.064117,0.250312,0.247642,0.066203,0.264630,0.253518,0.067431,0.316608,0.218612,0.068601,0.354764
15722,131.016667,0.220599,0.064251,0.151932,0.228483,0.064630,0.200747,0.242591,0.064116,0.250324,0.247588,0.066181,0.264580,0.253483,0.067443,0.316552,0.218656,0.068562,0.354895
15723,131.025000,0.220585,0.064182,0.151558,0.228311,0.064713,0.200566,0.242644,0.064169,0.250321,0.247839,0.066208,0.264576,0.253729,0.067509,0.316892,0.218520,0.068552,0.354835
15724,131.033333,0.220763,0.064203,0.151863,0.228238,0.064686,0.200747,0.242662,0.064223,0.250353,0.247874,0.066200,0.264557,0.253552,0.067413,0.316623,0.218584,0.068552,0.354740
15725,131.041667,0.220945,0.064218,0.151908,0.228138,0.064675,0.200797,0.242583,0.064117,0.250368,0.247674,0.066193,0.264684,0.253476,0.067376,0.316618,0.218624,0.068526,0.354776
15726,131.050000,0.220897,0.064239,0.151842,0.228230,0.064624,0.200806,0.242572,0.064104,0.250372,0.247608,0.066174,0.264629,0.253440,0.067384,0.316561,0.218679,0.068484,0.354914
15727,131.058333,0.220899,0.064163,0.151455,0.228067,0.064698,0.200620,0.242642,0.064164,0.250368,0.247868,0.066205,0.264628,0.253683,0.067449,0.316892,0.218542,0.068474,0.354847
15728,131.066667,0.221065,0.064188,0.151782,0.227989,0.064694,0.200799,0.242688,0.064182,0.250397,0.247896,0.066193,0.264597,0.253505,0.067355,0.316619,0.218607,0.068472,0.354768
15729,131.075000,0.221231,0.064196,0.151831,0.227887,0.064679,0.200847,0.242570,0.064115,0.250415,0.247728,0.066129,0.264691,0.253431,0.067321,0.316614,0.218652,0.068446,0.354804
