Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
139,1.158333,0.200654,0.022371,0.088442,0.20189,0.022473,0.138825,0.201658,0.025613,0.194681,0.200751,0.024468,0.208642,0.197499,0.024318,0.260133,0.191746,0.026132,0.310197
140,1.166667,0.200653,0.022372,0.088442,0.201891,0.022476,0.138826,0.20166,0.02562,0.194681,0.200749,0.024469,0.208641,0.197496,0.024317,0.260133,0.191748,0.026134,0.310196
141,1.175,0.200657,0.022372,0.088442,0.201889,0.022472,0.138824,0.201661,0.025612,0.194682,0.200755,0.024468,0.208636,0.197498,0.024316,0.260132,0.19175,0.026128,0.310194
142,1.183333,0.200659,0.022371,0.088442,0.201891,0.022475,0.138828,0.201659,0.025617,0.19468,0.200751,0.024471,0.208636,0.197497,0.024321,0.260132,0.191748,0.026135,0.310195
143,1.191667,0.200657,0.022376,0.088446,0.201893,0.022475,0.138824,0.20166,0.025618,0.19468,0.200752,0.024471,0.208633,0.1975,0.024319,0.260128,0.191746,0.026132,0.310192
144,1.2,0.200742,0.022459,0.088451,0.201888,0.022477,0.138825,0.201662,0.025617,0.194682,0.200749,0.024471,0.208634,0.197496,0.024318,0.260131,0.191746,0.026135,0.310193
145,1.208333,0.200658,0.022365,0.088441,0.201888,0.022477,0.138824,0.20166,0.025615,0.194681,0.200749,0.024472,0.208641,0.197497,0.024315,0.260133,0.191747,0.02613,0.310191
146,1.216667,0.200654,0.022371,0.088438,0.20189,0.02248,0.138823,0.201659,0.02562,0.194684,0.200752,0.024469,0.208637,0.197496,0.024318,0.260133,0.191745,0.026134,0.310191
147,1.225,0.200652,0.022374,0.088441,0.201889,0.022474,0.138827,0.201656,0.025614,0.19468,0.200746,0.024473,0.208637,0.197493,0.024315,0.260132,0.191744,0.026129,0.310192
148,1.233333,0.200733,0.022459,0.088455,0.201886,0.022475,0.138826,0.201657,0.025615,0.194686,0.200748,0.02447,0.208643,0.197494,0.024319,0.260135,0.191742,0.026132,0.310192
149,1.241667,0.200648,0.022369,0.088447,0.201885,0.022475,0.138826,0.201654,0.025612,0.194682,0.200745,0.024471,0.208645,0.197491,0.02432,0.260134,0.19174,0.026133,0.310193
150,1.25,0.200646,0.022372,0.088449,0.201885,0.022475,0.138831,0.201658,0.025617,0.194683,0.200745,0.024468,0.208639,0.197493,0.02432,0.26014,0.191744,0.026135,0.310196
151,1.258333,0.200652,0.02237,0.088446,0.201886,0.022476,0.138829,0.201654,0.025615,0.194687,0.200746,0.024473,0.208642,0.197494,0.02432,0.260135,0.191745,0.026135,0.310198
152,1.266667,0.200665,0.022034,0.088378,0.201888,0.022472,0.13883,0.201657,0.025614,0.194684,0.200747,0.024466,0.208639,0.197497,0.024319,0.260134,0.191743,0.026132,0.310194
153,1.275,0.200648,0.022373,0.088448,0.201891,0.022477,0.138828,0.201659,0.02562,0.194685,0.20075,0.024473,0.208638,0.197495,0.02432,0.260137,0.191747,0.026134,0.310198
154,1.283333,0.200658,0.022371,0.088443,0.201893,0.022476,0.138828,0.201664,0.025617,0.19468,0.200751,0.024472,0.208638,0.197498,0.024315,0.260134,0.191748,0.026133,0.310196
155,1.291667,0.200653,0.022372,0.088448,0.201891,0.022476,0.138831,0.201659,0.025614,0.194685,0.20075,0.024468,0.208644,0.197499,0.02432,0.260136,0.191747,0.026136,0.310199
156,1.3,0.200748,0.02246,0.088458,0.201892,0.022474,0.138826,0.20166,0.025617,0.194688,0.200749,0.024473,0.20864,0.197498,0.024318,0.260135,0.19175,0.026133,0.310198
157,1.308333,0.200654,0.022377,0.088446,0.201889,0.022476,0.138831,0.201658,0.025616,0.194688,0.200751,0.024469,0.208644,0.197494,0.02432,0.260135,0.191744,0.026133,0.310197
158,1.316667,0.200652,0.022376,0.088449,0.201889,0.022473,0.13883,0.201658,0.025616,0.194685,0.200746,0.02447,0.208641,0.197498,0.024319,0.260133,0.191745,0.026132,0.310196
159,1.325,0.200728,0.022041,0.088443,0.201887,0.022476,0.138832,0.201657,0.025615,0.194681,0.200749,0.024472,0.208639,0.197493,0.024317,0.260135,0.191747,0.026133,0.310199
160,1.333333,0.200652,0.022374,0.088444,0.201888,0.022475,0.13883,0.201658,0.025616,0.194684,0.200748,0.024475,0.208642,0.197495,0.024317,0.260136,0.191745,0.026132,0.310197
161,1.341667,0.200647,0.022376,0.088445,0.201886,0.022474,0.138829,0.20166,0.025622,0.194681,0.200748,0.024469,0.208642,0.197494,0.02432,0.260132,0.19175,0.026137,0.310194
162,1.35,0.200653,0.022378,0.088448,0.201887,0.022476,0.13883,0.201656,0.025609,0.194683,0.200748,0.024476,0.20864,0.197496,0.024319,0.260132,0.191741,0.026131,0.310197
163,1.358333,0.20065,0.022372,0.088446,0.201889,0.022474,0.138831,0.201656,0.025614,0.194686,0.200749,0.024475,0.208642,0.197496,0.024319,0.260136,0.191745,0.026135,0.310197
164,1.366667,0.200649,0.022368,0.088443,0.201887,0.022476,0.138826,0.201659,0.025616,0.194683,0.200748,0.024473,0.208641,0.197495,0.024318,0.260134,0.191744,0.026135,0.310194
165,1.375,0.200654,0.022376,0.088445,0.201889,0.022474,0.138827,0.201662,0.025616,0.194681,0.200749,0.024467,0.208638,0.197495,0.024319,0.260131,0.191748,0.026128,0.310195
166,1.383333,0.200652,0.022375,0.088447,0.201887,0.022475,0.13883,0.201658,0.02562,0.194685,0.200748,0.024471,0.208639,0.197496,0.024322,0.260137,0.191745,0.026135,0.310192
167,1.391667,0.200744,0.022463,0.088454,0.20189,0.022474,0.138827,0.20166,0.025619,0.194681,0.200748,0.024469,0.208642,0.197497,0.024319,0.260136,0.191748,0.026134,0.310194
168,1.4,0.200655,0.02237,0.088444,0.201887,0.022476,0.138827,0.201658,0.025624,0.194686,0.200747,0.024472,0.20864,0.197495,0.02432,0.260133,0.191748,0.026138,0.310192
169,1.408333,0.200654,0.022373,0.088449,0.201893,0.022475,0.138829,0.201662,0.02562,0.194683,0.200747,0.024466,0.20864,0.197498,0.024315,0.260135,0.191748,0.026136,0.310196
170,1.416667,0.200654,0.022372,0.088449,0.201885,0.022472,0.138829,0.201658,0.025618,0.194689,0.200747,0.024465,0.208639,0.197493,0.024323,0.260137,0.191744,0.026137,0.310198
171,1.425,0.200652,0.022375,0.08845,0.201889,0.022473,0.138828,0.201658,0.025616,0.194686,0.200747,0.024473,0.208636,0.197492,0.024318,0.260134,0.191743,0.026131,0.310196
172,1.433333,0.20065,0.022368,0.088448,0.201889,0.022473,0.138828,0.201654,0.02561,0.194683,0.200747,0.024469,0.208637,0.197493,0.024319,0.260135,0.191744,0.026135,0.310196
173,1.441667,0.200735,0.022461,0.088456,0.201887,0.022474,0.138827,0.201657,0.025617,0.194684,0.200748,0.024469,0.208641,0.197492,0.024317,0.260133,0.191744,0.026132,0.310197
174,1.45,0.200648,0.022373,0.088446,0.201888,0.022474,0.138823,0.201658,0.025618,0.194683,0.200747,0.024468,0.208636,0.197494,0.024318,0.260132,0.191743,0.026131,0.310191
175,1.458333,0.200662,0.022041,0.088378,0.201889,0.022474,0.138829,0.201659,0.025614,0.194681,0.200747,0.024467,0.208638,0.197497,0.024318,0.260133,0.191744,0.026132,0.310193
176,1.466667,0.200652,0.022367,0.088441,0.20189,0.022475,0.138826,0.201658,0.025617,0.194683,0.200752,0.024469,0.20864,0.197498,0.024322,0.260132,0.191746,0.026132,0.310195
177,1.475,0.20065,0.022367,0.088446,0.201889,0.022474,0.138824,0.201662,0.025616,0.194681,0.200749,0.024473,0.208642,0.197497,0.024319,0.260135,0.191743,0.026127,0.310194
178,1.483333,0.200652,0.022371,0.088443,0.201894,0.022477,0.138828,0.201665,0.025618,0.194681,0.200753,0.02447,0.208639,0.197499,0.024315,0.260133,0.191752,0.026134,0.310191
179,1.491667,0.200656,0.022373,0.088445,0.20189,0.02247,0.138826,0.201659,0.025619,0.194686,0.200752,0.024475,0.208638,0.197498,0.024318,0.26013,0.191749,0.026134,0.310193
180,1.5,0.200657,0.022372,0.088447,0.20189,0.022476,0.138826,0.201663,0.025615,0.194683,0.20075,0.024472,0.208643,0.197501,0.024321,0.260135,0.191749,0.026134,0.310188
181,1.508333,0.200658,0.022373,0.088444,0.201891,0.022477,0.138825,0.201662,0.025617,0.194685,0.20075,0.024472,0.208638,0.197498,0.02432,0.260139,0.191744,0.026136,0.310194
182,1.516667,0.200652,0.022368,0.088446,0.201889,0.022475,0.13883,0.201661,0.025618,0.194684,0.200749,0.024472,0.20864,0.197495,0.024315,0.260135,0.191745,0.026132,0.310194
183,1.525,0.200651,0.022373,0.088446,0.201888,0.022476,0.138828,0.201658,0.025618,0.194685,0.200748,0.024474,0.208641,0.197495,0.024319,0.260136,0.191743,0.026136,0.310196
184,1.533333,0.200648,0.022365,0.088442,0.201886,0.022473,0.138828,0.201657,0.025617,0.194684,0.200748,0.024471,0.208637,0.197493,0.024317,0.260133,0.191744,0.026137,0.310196
185,1.541667,0.200648,0.022375,0.088448,0.201884,0.022473,0.13883,0.201657,0.025622,0.194685,0.20075,0.024469,0.208639,0.197494,0.024324,0.260134,0.191745,0.026134,0.310194
186,1.55,0.200646,0.02237,0.088447,0.201884,0.022475,0.13883,0.201657,0.025618,0.194687,0.200747,0.024468,0.208641,0.197493,0.024316,0.260134,0.191743,0.026134,0.310196
187,1.558333,0.200653,0.022373,0.08845,0.201886,0.022476,0.138827,0.201658,0.02562,0.194688,0.200744,0.024474,0.208637,0.197495,0.024317,0.260135,0.191741,0.026135,0.310197
188,1.566667,0.20074,0.02246,0.088459,0.201884,0.022474,0.138829,0.201658,0.025615,0.194687,0.200745,0.024469,0.20864,0.197491,0.02432,0.260136,0.191744,0.026133,0.310194
189,1.575,0.200651,0.02237,0.088448,0.20189,0.022472,0.13883,0.20166,0.025619,0.194686,0.200747,0.024466,0.208641,0.197495,0.024321,0.260135,0.191747,0.026131,0.310194
190,1.583333,0.200652,0.022371,0.08845,0.201887,0.022471,0.138829,0.201655,0.025615,0.194683,0.20075,0.02447,0.208641,0.197498,0.02432,0.260134,0.191744,0.026133,0.310198
191,1.591667,0.200656,0.022372,0.088447,0.20189,0.022472,0.138831,0.20166,0.025617,0.194687,0.20075,0.02447,0.20864,0.197494,0.024318,0.260136,0.191748,0.026132,0.310196
192,1.6,0.200658,0.022373,0.088447,0.201892,0.022472,0.138824,0.201663,0.025621,0.194687,0.200751,0.024474,0.208639,0.197499,0.024319,0.260135,0.191749,0.026133,0.310196
193,1.608333,0.200672,0.022036,0.088384,0.201896,0.022473,0.138829,0.20166,0.025612,0.194684,0.20075,0.024472,0.20864,0.197497,0.024316,0.260136,0.191749,0.026132,0.310194
194,1.616667,0.200654,0.022368,0.088444,0.201888,0.022471,0.13883,0.201659,0.025618,0.194685,0.200752,0.024469,0.208639,0.197496,0.024322,0.260133,0.191746,0.026135,0.310196
195,1.625,0.20074,0.022459,0.08846,0.201892,0.022474,0.13883,0.201656,0.025613,0.194685,0.200749,0.024471,0.208639,0.197498,0.024322,0.260135,0.191745,0.026129,0.310195
196,1.633333,0.200652,0.022365,0.088442,0.201889,0.022478,0.138831,0.201656,0.025619,0.194681,0.200745,0.024471,0.208635,0.197496,0.024318,0.260136,0.191745,0.026136,0.310197
197,1.641667,0.200652,0.022374,0.08845,0.201888,0.022476,0.138828,0.201659,0.025615,0.194687,0.200747,0.024475,0.208639,0.197494,0.024317,0.260132,0.191744,0.026133,0.310195
198,1.65,0.20065,0.022372,0.088447,0.201886,0.022477,0.138828,0.201659,0.025614,0.194683,0.200746,0.024467,0.208635,0.197494,0.02432,0.260135,0.191745,0.02613,0.310192
199,1.658333,0.200646,0.022376,0.088444,0.201886,0.022475,0.138827,0.201655,0.025617,0.194678,0.200747,0.024472,0.208637,0.197493,0.024319,0.26013,0.191747,0.026133,0.310194
200,1.666667,0.200651,0.022372,0.088445,0.201885,0.022473,0.138827,0.201657,0.025613,0.194685,0.200746,0.024471,0.208639,0.197498,0.024319,0.260135,0.191744,0.026137,0.310195
201,1.675,0.200649,0.022371,0.088443,0.201885,0.022472,0.138829,0.201657,0.025613,0.19468,0.200747,0.024465,0.20864,0.197495,0.024316,0.260132,0.191743,0.026137,0.310196
202,1.683333,0.200742,0.022458,0.088458,0.201888,0.022474,0.138827,0.201654,0.02561,0.194682,0.200749,0.024474,0.208639,0.197496,0.024321,0.260135,0.191745,0.026135,0.310191
203,1.691667,0.20065,0.022369,0.088449,0.20189,0.022474,0.138828,0.201656,0.025615,0.194684,0.200748,0.024473,0.208641,0.197496,0.024319,0.260135,0.191746,0.026139,0.310194
204,1.7,0.200655,0.022369,0.088448,0.201888,0.022474,0.138828,0.201661,0.025618,0.194684,0.200748,0.024469,0.208641,0.197496,0.024319,0.260135,0.191747,0.026133,0.310196
205,1.708333,0.200743,0.022462,0.088459,0.201889,0.022473,0.138827,0.20166,0.025616,0.194682,0.200751,0.024468,0.208642,0.197496,0.024317,0.260132,0.191748,0.026136,0.310194
206,1.716667,0.20065,0.022366,0.088442,0.201891,0.022473,0.138828,0.201654,0.025613,0.194684,0.200749,0.024467,0.20864,0.197494,0.024316,0.260133,0.191745,0.026132,0.310194
207,1.725,0.200654,0.022378,0.088444,0.201887,0.022473,0.13883,0.201657,0.025619,0.194686,0.200748,0.024473,0.20864,0.197497,0.024317,0.260133,0.191743,0.026134,0.310192
208,1.733333,0.200648,0.022368,0.088447,0.201887,0.022471,0.138826,0.201653,0.025613,0.194682,0.200745,0.024473,0.208641,0.197493,0.024314,0.260136,0.191744,0.026135,0.310193
209,1.741667,0.200649,0.022371,0.088442,0.201886,0.022474,0.138828,0.201657,0.025615,0.194686,0.20075,0.024466,0.208642,0.197492,0.02432,0.260135,0.191743,0.026131,0.310198
210,1.75,0.200651,0.022366,0.088447,0.201889,0.022472,0.138829,0.201658,0.02562,0.194686,0.200746,0.024469,0.208638,0.197494,0.024315,0.260136,0.191749,0.026133,0.310196
211,1.758333,0.20065,0.02237,0.088446,0.201889,0.022475,0.138828,0.201656,0.025621,0.194686,0.20075,0.024467,0.208639,0.197496,0.024315,0.260135,0.191745,0.026134,0.310193
212,1.766667,0.200646,0.022368,0.08845,0.201888,0.022475,0.138832,0.201655,0.025617,0.194686,0.200744,0.024466,0.208636,0.197494,0.024321,0.260133,0.191747,0.026133,0.310193
213,1.775,0.200654,0.022367,0.088449,0.201888,0.022473,0.138829,0.201661,0.025615,0.194684,0.20075,0.024468,0.20864,0.197498,0.024316,0.260133,0.19175,0.026137,0.310193
214,1.783333,0.200651,0.022374,0.088446,0.201888,0.022474,0.138827,0.201656,0.025623,0.194687,0.200749,0.02447,0.208642,0.197496,0.02432,0.260134,0.191748,0.026136,0.310192
215,1.791667,0.200656,0.022372,0.088445,0.201891,0.022475,0.138829,0.201658,0.025615,0.194684,0.200752,0.024471,0.20864,0.197494,0.02432,0.260132,0.191746,0.026132,0.310195
216,1.8,0.200652,0.022374,0.088448,0.201887,0.022473,0.138829,0.201658,0.025617,0.194686,0.200747,0.024475,0.208642,0.197496,0.024317,0.260135,0.191745,0.026135,0.310197
217,1.808333,0.200654,0.022365,0.08845,0.201891,0.022474,0.138829,0.201661,0.025619,0.194686,0.200747,0.024468,0.208639,0.197495,0.024314,0.260134,0.191747,0.026134,0.310195
218,1.816667,0.200653,0.022375,0.088449,0.201888,0.022474,0.138829,0.201657,0.025624,0.194682,0.200745,0.024472,0.20864,0.197491,0.02432,0.260133,0.191743,0.026138,0.310193
219,1.825,0.200655,0.022371,0.08845,0.201889,0.02247,0.138829,0.201654,0.025614,0.194681,0.200747,0.024471,0.208641,0.197496,0.024313,0.260134,0.191744,0.026135,0.310193
220,1.833333,0.200649,0.022378,0.088445,0.201888,0.022475,0.13883,0.201656,0.025616,0.194686,0.200748,0.024474,0.208635,0.197497,0.024318,0.260139,0.191747,0.026134,0.310193
221,1.841667,0.200647,0.022371,0.088447,0.201886,0.022471,0.138828,0.201653,0.025616,0.194685,0.200746,0.024468,0.208638,0.197495,0.024317,0.260133,0.191742,0.02613,0.310197
222,1.85,0.200649,0.022367,0.088449,0.201885,0.022472,0.138828,0.201657,0.025613,0.194685,0.200749,0.024468,0.20864,0.197492,0.02432,0.260134,0.191748,0.026136,0.310199
223,1.858333,0.200654,0.022374,0.088447,0.201887,0.022472,0.138831,0.201654,0.025614,0.194684,0.200747,0.024471,0.208644,0.197494,0.024317,0.260133,0.191746,0.026132,0.310195
224,1.866667,0.200736,0.022463,0.088464,0.201885,0.022472,0.138827,0.20166,0.025625,0.194665,0.200741,0.024485,0.208615,0.19747,0.024362,0.260141,0.191736,0.026146,0.310224
225,1.875,0.200736,0.02204,0.088354,0.201904,0.022547,0.13867,0.201671,0.025653,0.19422,0.20071,0.024601,0.208146,0.197396,0.024648,0.260341,0.191572,0.026168,0.31148
226,1.883333,0.200787,0.022367,0.087995,0.201972,0.022436,0.138497,0.201755,0.025622,0.194424,0.20077,0.024597,0.208394,0.197148,0.024754,0.260912,0.191668,0.02618,0.312072
227,1.891667,0.200786,0.022004,0.088391,0.202056,0.022477,0.138872,0.201782,0.025597,0.194681,0.200724,0.024468,0.208643,0.196946,0.024476,0.260874,0.191964,0.026176,0.311911
228,1.9,0.200858,0.022474,0.088635,0.202168,0.02255,0.138841,0.201623,0.025677,0.194397,0.200505,0.024607,0.208298,0.196834,0.024773,0.260889,0.192036,0.026286,0.31256
229,1.908333,0.201049,0.02238,0.087898,0.202198,0.022512,0.138317,0.201608,0.025708,0.193869,0.200431,0.024744,0.207826,0.196649,0.024952,0.26165,0.191978,0.026296,0.314489
230,1.916667,0.201066,0.02219,0.087568,0.202225,0.022416,0.138274,0.201678,0.025586,0.194272,0.200429,0.024565,0.208255,0.196149,0.024958,0.262211,0.192297,0.026259,0.31503
231,1.925,0.201223,0.022437,0.088496,0.202398,0.022548,0.138861,0.201515,0.025632,0.194566,0.200183,0.024607,0.208527,0.195848,0.024632,0.261936,0.192828,0.026312,0.314402
232,1.933333,0.201199,0.02212,0.088563,0.202477,0.022552,0.13878,0.201248,0.025741,0.194339,0.199845,0.02449,0.208238,0.195586,0.024942,0.262062,0.192851,0.026497,0.315169
233,1.941667,0.201194,0.022438,0.087746,0.202348,0.022494,0.138231,0.201321,0.025755,0.193924,0.199753,0.02473,0.207845,0.195238,0.025056,0.262839,0.192735,0.026342,0.317089
234,1.95,0.201222,0.02237,0.08761,0.202299,0.022438,0.138312,0.201201,0.025595,0.19426,0.199648,0.024584,0.208216,0.194792,0.025035,0.263176,0.192959,0.026298,0.317178
235,1.958333,0.201283,0.022695,0.088536,0.202409,0.02258,0.138809,0.200948,0.025698,0.194447,0.19931,0.024605,0.208383,0.194537,0.024819,0.262798,0.193362,0.02648,0.316355
236,1.966667,0.201169,0.022688,0.088396,0.202406,0.022537,0.138697,0.200735,0.025771,0.194273,0.199082,0.02453,0.208162,0.194237,0.025108,0.262963,0.193383,0.026575,0.317235
237,1.975,0.201027,0.022431,0.08772,0.202245,0.022526,0.138196,0.200729,0.025709,0.193852,0.199004,0.024758,0.207792,0.193839,0.02514,0.263698,0.193475,0.026356,0.318979
238,1.983333,0.200961,0.022417,0.087668,0.202194,0.02246,0.138337,0.200679,0.025649,0.194199,0.198882,0.024677,0.20812,0.193523,0.025172,0.263882,0.193781,0.026376,0.318733
239,1.991667,0.200939,0.022545,0.088482,0.202262,0.022601,0.138741,0.200433,0.025724,0.19437,0.198545,0.024673,0.208281,0.193466,0.025009,0.263553,0.194104,0.026572,0.31807
240,2,0.200813,0.022049,0.088322,0.202247,0.022526,0.138652,0.200235,0.025805,0.194212,0.198349,0.02479,0.208081,0.193293,0.025243,0.263713,0.194382,0.026613,0.318824
241,2.008333,0.200855,0.022546,0.087755,0.2021,0.022554,0.138192,0.200262,0.025764,0.193797,0.198313,0.024834,0.2077,0.192814,0.025274,0.264354,0.194844,0.026418,0.320385
242,2.016667,0.200828,0.022571,0.087676,0.20211,0.022487,0.138304,0.200203,0.025704,0.194091,0.198192,0.024751,0.207992,0.192646,0.02536,0.264435,0.195203,0.02646,0.319963
243,2.025,0.200801,0.022756,0.088397,0.202211,0.022614,0.138668,0.200027,0.025725,0.19427,0.197943,0.024701,0.208151,0.19268,0.025172,0.264157,0.195525,0.026656,0.319318
244,2.033333,0.200806,0.022376,0.0883,0.202257,0.022527,0.1386,0.199949,0.025813,0.194147,0.197857,0.024817,0.207995,0.192495,0.025402,0.264291,0.195904,0.02665,0.320046
245,2.041667,0.200902,0.022561,0.087801,0.202256,0.022566,0.138208,0.20004,0.025778,0.193792,0.197843,0.024874,0.207676,0.191987,0.025434,0.264903,0.196495,0.026482,0.321449
246,2.05,0.200921,0.022463,0.08771,0.202397,0.022478,0.138344,0.199978,0.025724,0.194106,0.197741,0.024778,0.207974,0.1919,0.025502,0.264999,0.196799,0.026553,0.320987
247,2.058333,0.201089,0.022465,0.088345,0.202497,0.022609,0.138685,0.199847,0.02573,0.194286,0.19755,0.024729,0.208137,0.192032,0.025324,0.264744,0.197132,0.026706,0.32039
248,2.066667,0.201153,0.022651,0.088307,0.202563,0.022515,0.138628,0.199828,0.025814,0.194164,0.197527,0.024831,0.207982,0.191912,0.025559,0.264851,0.197686,0.026711,0.320995
249,2.075,0.201127,0.022446,0.087817,0.20261,0.022565,0.138246,0.199944,0.025783,0.19382,0.197538,0.024893,0.20767,0.191439,0.025591,0.265415,0.198455,0.026548,0.322262
250,2.083333,0.201189,0.022438,0.087727,0.202739,0.022481,0.138358,0.199902,0.025719,0.194114,0.197478,0.024803,0.207959,0.191467,0.025667,0.265495,0.198756,0.026602,0.321743
251,2.091667,0.201318,0.022452,0.088362,0.202785,0.022582,0.138686,0.1998,0.025726,0.194279,0.197339,0.024762,0.208105,0.191731,0.025516,0.265238,0.199055,0.026773,0.321191
252,2.1,0.20129,0.022445,0.08828,0.202807,0.022527,0.138641,0.199848,0.0258,0.194169,0.197427,0.024648,0.207976,0.191639,0.025732,0.265336,0.199693,0.026765,0.321745
253,2.108333,0.201197,0.022463,0.087821,0.202853,0.02255,0.138261,0.199992,0.025767,0.193832,0.197419,0.024896,0.207647,0.191138,0.025782,0.265874,0.200547,0.026592,0.322888
254,2.116667,0.201199,0.022424,0.087747,0.202942,0.022467,0.138373,0.19993,0.025726,0.194105,0.197342,0.024828,0.207916,0.191248,0.025871,0.265885,0.200787,0.026658,0.322296
255,2.125,0.201371,0.022449,0.088338,0.202916,0.022581,0.138661,0.199773,0.025719,0.194248,0.197183,0.024781,0.208058,0.191558,0.025707,0.265644,0.201002,0.026826,0.321782
256,2.133333,0.201374,0.022436,0.088245,0.202913,0.022519,0.138626,0.199794,0.025789,0.194145,0.197207,0.024859,0.207924,0.191396,0.025921,0.265741,0.20166,0.02679,0.322273
257,2.141667,0.201283,0.022449,0.087808,0.202992,0.022549,0.138258,0.199875,0.025762,0.193816,0.197157,0.024914,0.207591,0.190806,0.025959,0.26624,0.202477,0.026635,0.323297
258,2.15,0.201305,0.022419,0.087768,0.203115,0.022462,0.138368,0.199763,0.025725,0.194073,0.196999,0.024851,0.207856,0.190881,0.026025,0.266249,0.202479,0.026726,0.322702
259,2.158333,0.201529,0.022633,0.08831,0.203045,0.022577,0.138649,0.199589,0.025723,0.194223,0.196839,0.024799,0.208,0.191068,0.02588,0.26602,0.202573,0.02688,0.322261
260,2.166667,0.201441,0.022536,0.088219,0.202994,0.022516,0.13863,0.199604,0.025791,0.194116,0.196853,0.024885,0.207861,0.190886,0.026067,0.266101,0.203148,0.026839,0.322686
261,2.175,0.201368,0.022447,0.08781,0.203078,0.022556,0.138259,0.199643,0.025771,0.193771,0.196792,0.024757,0.207551,0.190295,0.026105,0.26659,0.203939,0.02669,0.323637
