Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
1545,12.875000,0.048048,0.039138,0.227496,0.095444,0.046950,0.080242,0.045625,0.042460,0.291649,0.055588,0.039583,0.203200,0.054317,0.042794,0.125504,0.088459,0.039767,0.339027,,,
1546,12.883333,0.047993,0.039287,0.227446,0.095414,0.047280,0.080612,0.045901,0.042465,0.291126,0.055378,0.039780,0.203146,0.054814,0.042458,0.126161,0.088267,0.039853,0.338986,,,
1547,12.891667,0.047952,0.039260,0.227438,0.095331,0.047388,0.081019,0.046201,0.042698,0.290563,0.055352,0.039726,0.203382,0.055121,0.042554,0.126697,0.088026,0.039920,0.338765,,,
1548,12.900000,0.048001,0.039212,0.227291,0.095609,0.047281,0.080655,0.045486,0.042737,0.290651,0.055670,0.039616,0.203368,0.054339,0.042518,0.126159,0.088456,0.039782,0.339156,,,
1549,12.908333,0.048027,0.039155,0.227644,0.095931,0.046997,0.080250,0.045699,0.042450,0.291563,0.055492,0.039597,0.203328,0.054232,0.042731,0.125327,0.088262,0.039748,0.338874,,,
1550,12.916667,0.047980,0.039421,0.227747,0.096004,0.046995,0.080685,0.045997,0.042529,0.291015,0.055281,0.039809,0.203301,0.054743,0.042447,0.126002,0.088077,0.039830,0.338808,,,
1551,12.925000,0.047949,0.039414,0.227753,0.095809,0.047435,0.081107,0.046289,0.042728,0.290417,0.055278,0.039743,0.203549,0.055059,0.042538,0.126570,0.087831,0.039863,0.338609,,,
1552,12.933333,0.047980,0.039245,0.227486,0.096210,0.047061,0.080781,0.045550,0.042784,0.290612,0.055601,0.039646,0.203533,0.054275,0.042488,0.126020,0.088265,0.039752,0.338996,,,
1553,12.941667,0.047997,0.039182,0.227824,0.096375,0.047083,0.080444,0.045768,0.042432,0.291446,0.055418,0.039623,0.203503,0.054165,0.042743,0.125208,0.088067,0.039740,0.338711,,,
1554,12.950000,0.047947,0.039427,0.227922,0.096394,0.047074,0.080819,0.046035,0.042562,0.290942,0.055206,0.039824,0.203481,0.054642,0.042439,0.125906,0.087888,0.039794,0.338637,,,
1555,12.958333,0.047915,0.039416,0.227916,0.096238,0.047481,0.081251,0.046334,0.042812,0.290411,0.055197,0.039751,0.203707,0.054967,0.042492,0.126443,0.087611,0.039834,0.338482,,,
1556,12.966667,0.047957,0.039250,0.227658,0.096628,0.047110,0.080903,0.045572,0.042805,0.290590,0.055572,0.039757,0.203819,0.054177,0.042486,0.125865,0.088081,0.039744,0.338861,,,
1557,12.975000,0.047988,0.039371,0.228145,0.096814,0.047107,0.080537,0.045765,0.042429,0.291394,0.055324,0.039626,0.203666,0.054140,0.042743,0.125049,0.087851,0.039740,0.338548,,,
1558,12.983333,0.047935,0.039440,0.228066,0.096866,0.047123,0.080935,0.046028,0.042578,0.290891,0.055141,0.039834,0.203611,0.054624,0.042414,0.125752,0.087655,0.039519,0.338240,,,
1559,12.991667,0.047895,0.039425,0.228054,0.096686,0.047542,0.081352,0.046312,0.042841,0.290324,0.055133,0.039753,0.203842,0.054939,0.042515,0.126293,0.087369,0.039819,0.338329,,,
1560,13.000000,0.047954,0.039407,0.227923,0.096984,0.047465,0.081024,0.045578,0.042856,0.290485,0.055432,0.039636,0.203803,0.054130,0.042500,0.125693,0.087826,0.039724,0.338732,,,
1561,13.008333,0.047984,0.039393,0.228265,0.097295,0.047167,0.080656,0.045765,0.042490,0.291363,0.055256,0.039628,0.203765,0.054127,0.042759,0.124869,0.087571,0.039716,0.338380,,,
1562,13.016667,0.047922,0.039461,0.228173,0.097368,0.047161,0.081033,0.045989,0.042607,0.290772,0.055082,0.039814,0.203708,0.054614,0.042388,0.125590,0.087347,0.039794,0.338326,,,
1563,13.025000,0.047875,0.039451,0.228152,0.097172,0.047591,0.081476,0.046303,0.042856,0.290214,0.055038,0.039763,0.203938,0.054894,0.042518,0.126123,0.087099,0.039820,0.338178,,,
1564,13.033333,0.047935,0.039405,0.228024,0.097589,0.047203,0.081166,0.045573,0.042888,0.290391,0.055408,0.039764,0.204004,0.054076,0.042506,0.125515,0.087571,0.039684,0.338559,,,
1565,13.041667,0.047953,0.039249,0.228229,0.097758,0.047231,0.080829,0.045794,0.042521,0.291254,0.055175,0.039646,0.203877,0.054094,0.042786,0.124707,0.087359,0.039690,0.338176,,,
1566,13.050000,0.047888,0.039411,0.228180,0.097833,0.047262,0.081252,0.046036,0.042597,0.290682,0.054995,0.039828,0.203820,0.054555,0.042389,0.125463,0.087171,0.039766,0.338132,,,
1567,13.058333,0.047844,0.039375,0.228175,0.097670,0.047667,0.081741,0.046329,0.042854,0.290145,0.054960,0.039774,0.204059,0.054847,0.042508,0.125986,0.086931,0.039785,0.338004,,,
1568,13.066667,0.047906,0.039278,0.228029,0.098069,0.047272,0.081382,0.045654,0.042870,0.290235,0.055320,0.039783,0.204112,0.054019,0.042491,0.125367,0.087361,0.039620,0.338371,,,
1569,13.075000,0.047935,0.039275,0.228368,0.098235,0.047295,0.081044,0.045986,0.042506,0.291025,0.055054,0.039687,0.203999,0.054048,0.042775,0.124563,0.087088,0.039675,0.338009,,,
1570,13.083333,0.047879,0.039521,0.228412,0.098284,0.047335,0.081401,0.046152,0.042693,0.290481,0.054897,0.039862,0.203935,0.054513,0.042350,0.125335,0.086877,0.039752,0.337883,,,
1571,13.091667,0.047849,0.039383,0.228300,0.098232,0.047433,0.081874,0.046411,0.042923,0.289913,0.054878,0.039792,0.204160,0.054816,0.042470,0.125847,0.086618,0.039485,0.337494,,,
1572,13.100000,0.047911,0.039329,0.228184,0.098531,0.047362,0.081562,0.045819,0.042930,0.289978,0.055212,0.039807,0.204249,0.054037,0.042453,0.125243,0.086890,0.039692,0.338010,,,
1573,13.108333,0.047916,0.039298,0.228500,0.098654,0.047385,0.081157,0.046054,0.042478,0.290724,0.054958,0.039713,0.204121,0.054053,0.042740,0.124444,0.086705,0.039609,0.337728,,,
1574,13.116667,0.047882,0.039551,0.228596,0.098697,0.047385,0.081519,0.046290,0.042810,0.290165,0.054788,0.039884,0.204096,0.054494,0.042348,0.125190,0.086384,0.039760,0.337564,,,
1575,13.125000,0.047870,0.039541,0.228565,0.098637,0.047510,0.081981,0.046482,0.042980,0.289651,0.054793,0.039812,0.204309,0.054810,0.042432,0.125733,0.086088,0.039800,0.337380,,,
1576,13.133333,0.047900,0.039363,0.228358,0.098930,0.047402,0.081672,0.045809,0.043001,0.289705,0.055050,0.039727,0.204315,0.054036,0.042424,0.125133,0.086344,0.039657,0.337703,,,
1577,13.141667,0.047905,0.039472,0.228822,0.099099,0.047400,0.081229,0.046002,0.042489,0.290419,0.054854,0.039749,0.204302,0.054063,0.042722,0.124332,0.086114,0.039650,0.337338,,,
1578,13.150000,0.047861,0.039566,0.228742,0.099142,0.047429,0.081619,0.046245,0.042809,0.289892,0.054713,0.039899,0.204241,0.054496,0.042306,0.125093,0.085798,0.039807,0.337160,,,
1579,13.158333,0.047859,0.039543,0.228711,0.099045,0.047560,0.082039,0.046450,0.043027,0.289361,0.054732,0.039811,0.204456,0.054792,0.042384,0.125623,0.085534,0.039855,0.336963,,,
1580,13.166667,0.047908,0.039527,0.228622,0.099357,0.047452,0.081718,0.045790,0.043032,0.289422,0.054975,0.039721,0.204437,0.054041,0.042399,0.124989,0.085792,0.039704,0.337291,,,
1581,13.175000,0.047894,0.039472,0.228962,0.099511,0.047447,0.081272,0.046017,0.042537,0.290142,0.054758,0.039768,0.204439,0.054055,0.042677,0.124167,0.085593,0.039359,0.336790,,,
1582,13.183333,0.047832,0.039568,0.228887,0.099573,0.047488,0.081692,0.046250,0.042823,0.289603,0.054620,0.039914,0.204384,0.054468,0.042260,0.124951,0.085214,0.039814,0.336897,,,
1583,13.191667,0.047850,0.039542,0.228859,0.099534,0.047659,0.082203,0.046419,0.043026,0.289127,0.054667,0.039812,0.204599,0.054821,0.042367,0.125509,0.084912,0.039854,0.336691,,,
1584,13.200000,0.047902,0.039526,0.228775,0.099867,0.047571,0.081916,0.045778,0.042979,0.289164,0.054897,0.039743,0.204584,0.054066,0.042368,0.124860,0.085200,0.039718,0.336969,,,
1585,13.208333,0.047885,0.039481,0.229101,0.100031,0.047536,0.081479,0.045961,0.042602,0.289946,0.054667,0.039793,0.204584,0.054069,0.042614,0.124008,0.084955,0.039659,0.336671,,,
1586,13.216667,0.047826,0.039575,0.229022,0.100081,0.047561,0.081850,0.046245,0.042875,0.289308,0.054540,0.039920,0.204535,0.054511,0.042236,0.124818,0.084668,0.039822,0.336538,,,
1587,13.225000,0.047863,0.039538,0.228989,0.100041,0.047725,0.082314,0.046395,0.043057,0.288867,0.054609,0.039800,0.204722,0.054848,0.042353,0.125352,0.084368,0.039879,0.336275,,,
1588,13.233333,0.047904,0.039529,0.228891,0.100371,0.047635,0.082051,0.045738,0.043012,0.288899,0.054826,0.039756,0.204694,0.054085,0.042354,0.124690,0.084642,0.039709,0.336596,,,
1589,13.241667,0.047898,0.039497,0.229221,0.100583,0.047590,0.081649,0.045944,0.042606,0.289684,0.054608,0.039780,0.204698,0.054129,0.042605,0.123850,0.084431,0.039363,0.336086,,,
1590,13.250000,0.047826,0.039578,0.229128,0.100635,0.047635,0.081995,0.046207,0.042923,0.289094,0.054493,0.039907,0.204642,0.054562,0.042239,0.124678,0.084074,0.039812,0.336188,,,
1591,13.258333,0.047888,0.039555,0.229103,0.100577,0.047800,0.082464,0.046375,0.043086,0.288601,0.054562,0.039811,0.204827,0.054889,0.042353,0.125199,0.083786,0.039826,0.335943,,,
1592,13.266667,0.047931,0.039535,0.228997,0.100905,0.047690,0.082205,0.045698,0.043047,0.288681,0.054778,0.039762,0.204784,0.054097,0.042359,0.124505,0.084041,0.039696,0.336272,,,
1593,13.275000,0.047907,0.039511,0.229335,0.101029,0.047583,0.081778,0.045915,0.042583,0.289380,0.054558,0.039790,0.204808,0.054142,0.042597,0.123689,0.083836,0.039601,0.336046,,,
1594,13.283333,0.047846,0.039594,0.229239,0.101100,0.047652,0.082155,0.046199,0.042943,0.288834,0.054441,0.039910,0.204750,0.054577,0.042238,0.124519,0.083527,0.039776,0.335871,,,
1595,13.291667,0.047925,0.039564,0.229211,0.101031,0.047813,0.082624,0.046364,0.043089,0.288356,0.054529,0.039800,0.204912,0.054878,0.042303,0.125030,0.083231,0.039838,0.335601,,,
1596,13.300000,0.047952,0.039534,0.229106,0.101344,0.047682,0.082323,0.045708,0.043063,0.288444,0.054721,0.039768,0.204889,0.054105,0.042346,0.124356,0.083469,0.039723,0.335999,,,
1597,13.308333,0.047891,0.039403,0.229326,0.101475,0.047654,0.081957,0.045922,0.042607,0.289133,0.054488,0.039806,0.204918,0.054164,0.042586,0.123545,0.083370,0.039304,0.335535,,,
1598,13.316667,0.047861,0.039619,0.229375,0.101506,0.047702,0.082259,0.046240,0.042981,0.288600,0.054376,0.039911,0.204886,0.054588,0.042223,0.124389,0.083126,0.039759,0.335532,,,
1599,13.325000,0.047955,0.039580,0.229345,0.101417,0.047814,0.082694,0.046420,0.043169,0.288134,0.054474,0.039814,0.205058,0.054839,0.042299,0.124908,0.082821,0.039820,0.335295,,,
1600,13.333333,0.047974,0.039542,0.229223,0.101725,0.047706,0.082395,0.045747,0.043102,0.288236,0.054660,0.039783,0.205001,0.054092,0.042325,0.124227,0.083029,0.039718,0.335731,,,
1601,13.341667,0.047931,0.039531,0.229560,0.101850,0.047688,0.082060,0.045927,0.042674,0.288955,0.054430,0.039807,0.205029,0.054165,0.042589,0.123397,0.082879,0.039609,0.335500,,,
1602,13.350000,0.047872,0.039621,0.229467,0.101872,0.047723,0.082370,0.046274,0.043045,0.288338,0.054320,0.039913,0.204984,0.054556,0.042216,0.124249,0.082653,0.039782,0.335241,,,
1603,13.358333,0.047977,0.039598,0.229429,0.101810,0.047880,0.082864,0.046440,0.043199,0.287852,0.054427,0.039806,0.205120,0.054841,0.042313,0.124777,0.082326,0.039842,0.335028,,,
1604,13.366667,0.048003,0.039570,0.229298,0.102119,0.047783,0.082564,0.045748,0.043128,0.287962,0.054610,0.039786,0.205054,0.054053,0.042324,0.124062,0.082476,0.039704,0.335444,,,
1605,13.375000,0.047937,0.039520,0.229617,0.102250,0.047692,0.082113,0.045884,0.042656,0.288693,0.054367,0.039809,0.205070,0.054158,0.042605,0.123193,0.082313,0.039627,0.335209,,,
1606,13.383333,0.047880,0.039617,0.229522,0.102332,0.047771,0.082521,0.046234,0.043055,0.288048,0.054268,0.039897,0.205025,0.054563,0.042199,0.124094,0.082082,0.039790,0.334958,,,
1607,13.391667,0.047993,0.039596,0.229468,0.102243,0.047931,0.082997,0.046394,0.043154,0.287573,0.054381,0.039790,0.205167,0.054846,0.042321,0.124626,0.081712,0.039833,0.334736,,,
1608,13.400000,0.048026,0.039566,0.229362,0.102564,0.047845,0.082718,0.045695,0.043079,0.287746,0.054546,0.039773,0.205099,0.054054,0.042323,0.123874,0.081899,0.039739,0.335192,,,
1609,13.408333,0.047926,0.039516,0.229692,0.102712,0.047790,0.082327,0.045849,0.042643,0.288402,0.054281,0.039824,0.205161,0.054174,0.042575,0.123062,0.081915,0.040234,0.335276,,,
1610,13.416667,0.047874,0.039628,0.229590,0.102787,0.047835,0.082688,0.046251,0.043069,0.287787,0.054209,0.039897,0.205082,0.054585,0.042153,0.123943,0.081572,0.039755,0.334705,,,
1611,13.425000,0.048029,0.039611,0.229536,0.102689,0.047964,0.083168,0.046433,0.043165,0.287368,0.054350,0.039764,0.205236,0.054865,0.042321,0.124459,0.081363,0.040409,0.334820,,,
1612,13.433333,0.048060,0.039582,0.229425,0.103038,0.047884,0.082887,0.045758,0.043104,0.287506,0.054511,0.039778,0.205176,0.054110,0.042303,0.123739,0.081494,0.039487,0.334821,,,
1613,13.441667,0.047955,0.039527,0.229762,0.103152,0.047835,0.082514,0.045879,0.042651,0.288153,0.054273,0.039801,0.205222,0.054254,0.042536,0.122919,0.081427,0.040215,0.335009,,,
1614,13.450000,0.047920,0.039621,0.229648,0.103209,0.047890,0.082884,0.046293,0.043069,0.287516,0.054203,0.039884,0.205145,0.054618,0.042138,0.123799,0.081221,0.040388,0.334743,,,
1615,13.458333,0.048065,0.039590,0.229575,0.103138,0.048012,0.083330,0.046446,0.043173,0.287095,0.054347,0.039750,0.205285,0.054848,0.042311,0.124278,0.080873,0.040400,0.334511,,,
1616,13.466667,0.048085,0.039581,0.229455,0.103479,0.047936,0.083026,0.045747,0.043078,0.287254,0.054485,0.039783,0.205211,0.054141,0.042303,0.123554,0.081048,0.040312,0.334972,,,
1617,13.475000,0.047984,0.039527,0.229801,0.103572,0.047938,0.082708,0.045865,0.042685,0.287917,0.054262,0.039784,0.205264,0.054290,0.042552,0.122766,0.080891,0.040250,0.334724,,,
1618,13.483333,0.047951,0.039600,0.229666,0.103633,0.047983,0.083083,0.046258,0.043042,0.287269,0.054181,0.039862,0.205178,0.054594,0.042127,0.123616,0.080672,0.040393,0.334472,,,
1619,13.491667,0.048084,0.039590,0.229613,0.103562,0.048077,0.083469,0.046414,0.043133,0.286852,0.054297,0.039753,0.205322,0.054841,0.042299,0.124084,0.080326,0.040436,0.334242,,,
1620,13.500000,0.048088,0.039580,0.229499,0.103899,0.048005,0.083194,0.045735,0.043083,0.287026,0.054421,0.039794,0.205251,0.054119,0.042317,0.123355,0.080493,0.040324,0.334734,,,
1621,13.508333,0.048010,0.039517,0.229827,0.104060,0.048014,0.082905,0.045891,0.042672,0.287671,0.054213,0.039777,0.205291,0.054321,0.042543,0.122592,0.080356,0.040228,0.334486,,,
1622,13.516667,0.047977,0.039604,0.229708,0.104102,0.048059,0.083277,0.046288,0.043063,0.287029,0.054140,0.039853,0.205228,0.054677,0.042129,0.123469,0.080142,0.040393,0.334250,,,
1623,13.525000,0.048106,0.039590,0.229664,0.104046,0.048187,0.083695,0.046410,0.043158,0.286649,0.054266,0.039748,0.205373,0.054867,0.042311,0.123928,0.079780,0.040406,0.333982,,,
1624,13.533333,0.048105,0.039574,0.229536,0.104371,0.048069,0.083420,0.045691,0.043061,0.286770,0.054380,0.039785,0.205296,0.054160,0.042305,0.123217,0.079992,0.040366,0.334478,,,
1625,13.541667,0.048028,0.039523,0.229877,0.104480,0.048029,0.083080,0.045821,0.042677,0.287443,0.054169,0.039780,0.205342,0.054335,0.042535,0.122445,0.079861,0.040258,0.334179,,,
1626,13.550000,0.047997,0.039611,0.229761,0.104514,0.048081,0.083439,0.046258,0.043082,0.286785,0.054096,0.039850,0.205268,0.054704,0.042138,0.123317,0.079627,0.040397,0.333964,,,
1627,13.558333,0.048122,0.039581,0.229693,0.104434,0.048215,0.083868,0.046397,0.043160,0.286411,0.054210,0.039750,0.205422,0.054894,0.042342,0.123795,0.079294,0.040450,0.333743,,,
1628,13.566667,0.048124,0.039567,0.229593,0.104758,0.048100,0.083554,0.045771,0.043079,0.286534,0.054321,0.039779,0.205350,0.054181,0.042307,0.123058,0.079457,0.040316,0.334153,,,
1629,13.575000,0.048047,0.039539,0.229926,0.104849,0.048067,0.083262,0.045910,0.042636,0.287011,0.054099,0.039796,0.205405,0.054374,0.042531,0.122348,0.079281,0.040302,0.333846,,,
1630,13.583333,0.048004,0.039613,0.229805,0.104855,0.048144,0.083651,0.046252,0.043072,0.286471,0.054040,0.039869,0.205340,0.054751,0.042157,0.123253,0.078967,0.040436,0.333572,,,
1631,13.591667,0.048144,0.039586,0.229730,0.104786,0.048285,0.084140,0.046336,0.043161,0.286077,0.054164,0.039751,0.205459,0.054923,0.042316,0.123705,0.078624,0.040479,0.333301,,,
1632,13.600000,0.048151,0.039581,0.229689,0.105129,0.048191,0.083850,0.045852,0.043076,0.286120,0.054239,0.039787,0.205464,0.054213,0.042294,0.122991,0.078626,0.040408,0.333593,,,
1633,13.608333,0.048067,0.039545,0.229953,0.105226,0.048181,0.083545,0.045886,0.042744,0.286553,0.054048,0.039819,0.205443,0.054452,0.042520,0.122319,0.078427,0.040404,0.333343,,,
1634,13.616667,0.048032,0.039621,0.229835,0.105250,0.048178,0.083913,0.046194,0.043061,0.286004,0.053993,0.039860,0.205396,0.054802,0.042145,0.123150,0.078067,0.040554,0.333039,,,
1635,13.625000,0.048170,0.039597,0.229760,0.105153,0.048343,0.084407,0.046241,0.043180,0.285612,0.054131,0.039747,0.205491,0.054976,0.042283,0.123599,0.077693,0.040636,0.332720,,,
1636,13.633333,0.048185,0.039581,0.229709,0.105458,0.048230,0.084104,0.045741,0.043125,0.285669,0.054203,0.039795,0.205509,0.054265,0.042297,0.122914,0.077700,0.040563,0.333002,,,
1637,13.641667,0.048105,0.039547,0.229991,0.105542,0.048202,0.083764,0.045830,0.042730,0.286044,0.054017,0.039810,0.205499,0.054475,0.042486,0.122219,0.077543,0.040455,0.332819,,,
1638,13.650000,0.048066,0.039632,0.229879,0.105564,0.048238,0.084158,0.046203,0.043106,0.285546,0.053944,0.039869,0.205452,0.054799,0.042151,0.123060,0.077231,0.040564,0.332503,,,
1639,13.658333,0.048213,0.039612,0.229810,0.105423,0.048321,0.084531,0.046269,0.043208,0.285194,0.054085,0.039758,0.205561,0.054969,0.042256,0.123494,0.076909,0.040624,0.332154,,,
1640,13.666667,0.048230,0.039588,0.229734,0.105740,0.048200,0.084216,0.045760,0.043163,0.285213,0.054178,0.039797,0.205559,0.054249,0.042297,0.122816,0.076890,0.040516,0.332535,,,
1641,13.675000,0.048155,0.039564,0.230017,0.105841,0.048241,0.083955,0.045818,0.042811,0.285634,0.053985,0.039826,0.205552,0.054455,0.042485,0.122107,0.076707,0.040446,0.332297,,,
1642,13.683333,0.048094,0.039619,0.229872,0.105858,0.048283,0.084363,0.046175,0.043091,0.285046,0.053906,0.039875,0.205482,0.054804,0.042134,0.122977,0.076380,0.040582,0.331996,,,
1643,13.691667,0.048254,0.039619,0.229812,0.105772,0.048402,0.084734,0.046272,0.043276,0.284719,0.054036,0.039774,0.205593,0.054974,0.042249,0.123382,0.075986,0.040586,0.331703,,,
1644,13.700000,0.048289,0.039583,0.229737,0.106094,0.048286,0.084443,0.045800,0.043183,0.284719,0.054145,0.039791,0.205585,0.054272,0.042303,0.122709,0.075948,0.040546,0.332113,,,
1645,13.708333,0.048205,0.039572,0.230038,0.106167,0.048254,0.084144,0.045851,0.042820,0.285196,0.053961,0.039819,0.205587,0.054492,0.042492,0.122016,0.075825,0.040477,0.331883,,,
1646,13.716667,0.048136,0.039652,0.229930,0.106167,0.048301,0.084543,0.046171,0.043193,0.284693,0.053869,0.039886,0.205545,0.054836,0.042142,0.122900,0.075574,0.040586,0.331545,,,
1647,13.725000,0.048314,0.039644,0.229887,0.106081,0.048409,0.084940,0.046269,0.043298,0.284328,0.053997,0.039782,0.205667,0.054991,0.042243,0.123307,0.075188,0.040615,0.331232,,,
1648,13.733333,0.048335,0.039615,0.229794,0.106390,0.048311,0.084614,0.045811,0.043229,0.284377,0.054106,0.039802,0.205657,0.054278,0.042294,0.122616,0.075175,0.040580,0.331654,,,
1649,13.741667,0.048251,0.039593,0.230081,0.106448,0.048286,0.084305,0.045900,0.042824,0.284719,0.053916,0.039843,0.205643,0.054498,0.042489,0.121919,0.075010,0.040477,0.331421,,,
1650,13.750000,0.048184,0.039671,0.229970,0.106436,0.048291,0.084667,0.046160,0.043197,0.284304,0.053839,0.039882,0.205582,0.054832,0.042135,0.122787,0.074691,0.040598,0.331088,,,
1651,13.758333,0.048370,0.039664,0.229936,0.106329,0.048347,0.085008,0.046241,0.043287,0.283951,0.053957,0.039813,0.205718,0.054988,0.042217,0.123198,0.074293,0.040672,0.330791,,,
1652,13.766667,0.048386,0.039627,0.229838,0.106633,0.048254,0.084670,0.045775,0.043229,0.283990,0.054062,0.039817,0.205709,0.054322,0.042283,0.122523,0.074254,0.040643,0.331218,,,
1653,13.775000,0.048303,0.039598,0.230121,0.106737,0.048252,0.084378,0.045840,0.042867,0.284388,0.053887,0.039836,0.205696,0.054564,0.042459,0.121833,0.074077,0.040527,0.331023,,,
1654,13.783333,0.048227,0.039692,0.230021,0.106775,0.048304,0.084821,0.046122,0.043127,0.283896,0.053794,0.039909,0.205636,0.054884,0.042123,0.122694,0.073764,0.040599,0.330694,,,
1655,13.791667,0.048398,0.039680,0.229999,0.106663,0.048421,0.085209,0.046189,0.043242,0.283619,0.053903,0.039827,0.205774,0.055028,0.042210,0.123112,0.073386,0.040775,0.330344,,,
1656,13.800000,0.048431,0.039637,0.229908,0.106970,0.048344,0.084876,0.045713,0.043183,0.283685,0.054023,0.039815,0.205775,0.054337,0.042270,0.122426,0.073340,0.040774,0.330733,,,
1657,13.808333,0.048315,0.039609,0.230184,0.107051,0.048269,0.084568,0.045796,0.042854,0.284041,0.053763,0.039840,0.205686,0.054592,0.042431,0.121749,0.073191,0.040604,0.330601,,,
