Format Version,1.21,Take Name,E2R_1.5_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 11.00.41.732 AM,Total Frames in Take,668,Total Exported Frames,668,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
494,4.116667,-0.042251,0.025043,0.096727,-0.030960,0.024815,0.149840,-0.001232,0.025867,0.196059
495,4.125000,-0.042246,0.025049,0.096732,-0.030960,0.024817,0.149839,-0.001233,0.025869,0.196060
496,4.133333,-0.042248,0.025044,0.096727,-0.030965,0.024812,0.149836,-0.001233,0.025866,0.196061
497,4.141667,-0.042246,0.025045,0.096729,-0.030964,0.024814,0.149839,-0.001229,0.025868,0.196059
498,4.150000,-0.042244,0.025052,0.096729,-0.030963,0.024814,0.149836,-0.001230,0.025866,0.196066
499,4.158333,-0.042246,0.025048,0.096732,-0.030962,0.024818,0.149841,-0.001230,0.025866,0.196063
500,4.166667,-0.042244,0.025047,0.096729,-0.030962,0.024817,0.149841,-0.001229,0.025868,0.196064
501,4.175000,-0.042246,0.025044,0.096732,-0.030962,0.024813,0.149838,-0.001233,0.025865,0.196062
502,4.183333,-0.042244,0.025051,0.096732,-0.030963,0.024816,0.149839,-0.001230,0.025865,0.196064
503,4.191667,-0.042244,0.025048,0.096731,-0.030961,0.024815,0.149840,-0.001230,0.025869,0.196065
504,4.200000,-0.042248,0.025040,0.096729,-0.030961,0.024815,0.149836,-0.001232,0.025866,0.196059
505,4.208333,-0.042247,0.025041,0.096727,-0.030959,0.024814,0.149834,-0.001229,0.025871,0.196062
506,4.216667,-0.042246,0.025046,0.096731,-0.030963,0.024813,0.149840,-0.001233,0.025867,0.196060
507,4.225000,-0.042246,0.025044,0.096732,-0.030962,0.024817,0.149841,-0.001233,0.025868,0.196062
508,4.233333,-0.042247,0.025049,0.096736,-0.030964,0.024815,0.149841,-0.001230,0.025867,0.196063
509,4.241667,-0.042250,0.025046,0.096732,-0.030963,0.024816,0.149842,-0.001229,0.025866,0.196067
510,4.250000,-0.042246,0.025048,0.096730,-0.030962,0.024817,0.149845,-0.001233,0.025870,0.196066
511,4.258333,-0.042244,0.025048,0.096728,-0.030963,0.024818,0.149841,-0.001231,0.025868,0.196063
512,4.266667,-0.042248,0.025045,0.096729,-0.030960,0.024820,0.149840,-0.001230,0.025866,0.196061
513,4.275000,-0.042245,0.025047,0.096730,-0.030959,0.024816,0.149838,-0.001231,0.025868,0.196063
514,4.283333,-0.042245,0.025043,0.096728,-0.030963,0.024815,0.149840,-0.001229,0.025868,0.196061
515,4.291667,-0.042244,0.025049,0.096729,-0.030960,0.024817,0.149840,-0.001229,0.025867,0.196061
516,4.300000,-0.042245,0.025051,0.096730,-0.030960,0.024816,0.149839,-0.001229,0.025868,0.196064
517,4.308333,-0.042249,0.025042,0.096731,-0.030961,0.024818,0.149840,-0.001230,0.025868,0.196062
518,4.316667,-0.042245,0.025043,0.096731,-0.030963,0.024817,0.149838,-0.001229,0.025871,0.196062
519,4.325000,-0.042245,0.025047,0.096728,-0.030958,0.024816,0.149839,-0.001229,0.025865,0.196060
520,4.333333,-0.042246,0.025051,0.096734,-0.030963,0.024815,0.149841,-0.001233,0.025866,0.196065
521,4.341667,-0.042247,0.025046,0.096730,-0.030964,0.024815,0.149840,-0.001232,0.025867,0.196061
522,4.350000,-0.042251,0.025044,0.096731,-0.030963,0.024815,0.149840,-0.001232,0.025862,0.196064
523,4.358333,-0.042249,0.025044,0.096731,-0.030963,0.024815,0.149844,-0.001229,0.025869,0.196068
524,4.366667,-0.042243,0.025048,0.096732,-0.030964,0.024817,0.149842,-0.001232,0.025870,0.196066
525,4.375000,-0.042245,0.025049,0.096733,-0.030960,0.024818,0.149840,-0.001229,0.025868,0.196064
526,4.383333,-0.042244,0.025042,0.096729,-0.030962,0.024815,0.149841,-0.001233,0.025865,0.196062
527,4.391667,-0.042245,0.025047,0.096732,-0.030959,0.024817,0.149841,-0.001232,0.025868,0.196063
528,4.400000,-0.042244,0.025046,0.096728,-0.030963,0.024812,0.149841,-0.001232,0.025866,0.196059
529,4.408333,-0.042250,0.025042,0.096726,-0.030962,0.024816,0.149838,-0.001230,0.025863,0.196060
530,4.416667,-0.042245,0.025049,0.096728,-0.030961,0.024815,0.149841,-0.001232,0.025868,0.196063
531,4.425000,-0.042252,0.025044,0.096731,-0.030962,0.024813,0.149840,-0.001234,0.025869,0.196064
532,4.433333,-0.042247,0.025044,0.096734,-0.030964,0.024819,0.149842,-0.001232,0.025868,0.196066
533,4.441667,-0.042250,0.025047,0.096731,-0.030965,0.024820,0.149841,-0.001231,0.025864,0.196070
534,4.450000,-0.042245,0.025047,0.096732,-0.030964,0.024816,0.149841,-0.001234,0.025868,0.196069
535,4.458333,-0.042250,0.025045,0.096730,-0.030964,0.024815,0.149841,-0.001232,0.025866,0.196065
536,4.466667,-0.042244,0.025046,0.096729,-0.030964,0.024814,0.149840,-0.001231,0.025867,0.196065
537,4.475000,-0.042249,0.025044,0.096730,-0.030964,0.024819,0.149839,-0.001233,0.025868,0.196064
538,4.483333,-0.042245,0.025048,0.096726,-0.030960,0.024816,0.149838,-0.001230,0.025866,0.196061
539,4.491667,-0.042245,0.025041,0.096723,-0.030959,0.024815,0.149836,-0.001234,0.025866,0.196060
540,4.500000,-0.042247,0.025042,0.096727,-0.030965,0.024815,0.149837,-0.001230,0.025863,0.196062
541,4.508333,-0.042247,0.025045,0.096728,-0.030960,0.024820,0.149840,-0.001230,0.025868,0.196061
542,4.516667,-0.042246,0.025047,0.096730,-0.030962,0.024815,0.149839,-0.001233,0.025864,0.196061
543,4.525000,-0.042245,0.025045,0.096731,-0.030963,0.024818,0.149845,-0.001232,0.025866,0.196069
544,4.533333,-0.042245,0.025046,0.096731,-0.030963,0.024816,0.149845,-0.001232,0.025869,0.196068
545,4.541667,-0.042250,0.025043,0.096732,-0.030967,0.024818,0.149843,-0.001233,0.025867,0.196065
546,4.550000,-0.042250,0.025044,0.096733,-0.030964,0.024817,0.149841,-0.001233,0.025868,0.196065
547,4.558333,-0.042252,0.025040,0.096728,-0.030966,0.024817,0.149838,-0.001232,0.025866,0.196064
548,4.566667,-0.042250,0.025048,0.096728,-0.030962,0.024816,0.149842,-0.001231,0.025869,0.196063
549,4.575000,-0.042249,0.025040,0.096735,-0.030963,0.024818,0.149842,-0.001230,0.025868,0.196063
550,4.583333,-0.042249,0.025044,0.096728,-0.030964,0.024820,0.149840,-0.001228,0.025869,0.196063
551,4.591667,-0.042244,0.025048,0.096729,-0.030961,0.024816,0.149844,-0.001229,0.025866,0.196064
552,4.600000,-0.042250,0.025044,0.096731,-0.030961,0.024819,0.149846,-0.001231,0.025866,0.196062
553,4.608333,-0.042242,0.025048,0.096732,-0.030962,0.024820,0.149846,-0.001230,0.025865,0.196063
554,4.616667,-0.042248,0.025045,0.096732,-0.030962,0.024817,0.149842,-0.001230,0.025866,0.196066
555,4.625000,-0.042248,0.025046,0.096730,-0.030961,0.024820,0.149842,-0.001230,0.025867,0.196064
556,4.633333,-0.042250,0.025043,0.096732,-0.030963,0.024819,0.149839,-0.001234,0.025865,0.196063
557,4.641667,-0.042247,0.025046,0.096732,-0.030965,0.024817,0.149844,-0.001233,0.025868,0.196064
558,4.650000,-0.042248,0.025046,0.096730,-0.030966,0.024818,0.149842,-0.001231,0.025868,0.196066
559,4.658333,-0.042249,0.025043,0.096728,-0.030964,0.024821,0.149842,-0.001233,0.025867,0.196066
560,4.666667,-0.042247,0.025046,0.096725,-0.030963,0.024815,0.149842,-0.001232,0.025863,0.196066
561,4.675000,-0.042249,0.025050,0.096730,-0.030964,0.024818,0.149843,-0.001232,0.025867,0.196067
562,4.683333,-0.042249,0.025044,0.096730,-0.030963,0.024816,0.149840,-0.001232,0.025869,0.196065
563,4.691667,-0.042247,0.025050,0.096728,-0.030963,0.024818,0.149838,-0.001231,0.025868,0.196064
564,4.700000,-0.042246,0.025047,0.096729,-0.030963,0.024819,0.149842,-0.001232,0.025865,0.196066
565,4.708333,-0.042251,0.025046,0.096726,-0.030964,0.024818,0.149843,-0.001231,0.025867,0.196064
566,4.716667,-0.042246,0.025045,0.096731,-0.030969,0.024816,0.149841,-0.001234,0.025868,0.196066
567,4.725000,-0.042249,0.025045,0.096730,-0.030966,0.024815,0.149844,-0.001233,0.025865,0.196064
568,4.733333,-0.042246,0.025045,0.096732,-0.030967,0.024817,0.149845,-0.001232,0.025867,0.196068
569,4.741667,-0.042248,0.025044,0.096730,-0.030966,0.024817,0.149842,-0.001230,0.025867,0.196065
570,4.750000,-0.042249,0.025040,0.096730,-0.030966,0.024816,0.149842,-0.001233,0.025869,0.196067
571,4.758333,-0.042252,0.025044,0.096730,-0.030963,0.024819,0.149838,-0.001230,0.025868,0.196063
572,4.766667,-0.042248,0.025045,0.096730,-0.030964,0.024815,0.149841,-0.001229,0.025866,0.196061
573,4.775000,-0.042245,0.025045,0.096725,-0.030961,0.024816,0.149837,-0.001232,0.025867,0.196061
574,4.783333,-0.042247,0.025044,0.096729,-0.030963,0.024817,0.149840,-0.001229,0.025865,0.196060
575,4.791667,-0.042247,0.025049,0.096730,-0.030963,0.024816,0.149840,-0.001230,0.025866,0.196066
576,4.800000,-0.042245,0.025047,0.096728,-0.030962,0.024819,0.149843,-0.001230,0.025870,0.196065
577,4.808333,-0.042246,0.025046,0.096731,-0.030967,0.024817,0.149842,-0.001233,0.025868,0.196067
578,4.816667,-0.042248,0.025049,0.096732,-0.030966,0.024820,0.149842,-0.001229,0.025866,0.196064
579,4.825000,-0.042248,0.025043,0.096732,-0.030967,0.024817,0.149844,-0.001233,0.025866,0.196064
580,4.833333,-0.042248,0.025046,0.096729,-0.030967,0.024816,0.149838,-0.001232,0.025866,0.196067
581,4.841667,-0.042250,0.025043,0.096727,-0.030966,0.024821,0.149841,-0.001229,0.025868,0.196068
582,4.850000,-0.042248,0.025048,0.096728,-0.030966,0.024819,0.149839,-0.001232,0.025866,0.196067
583,4.858333,-0.042251,0.025044,0.096730,-0.030965,0.024819,0.149842,-0.001235,0.025869,0.196070
584,4.866667,-0.042250,0.025041,0.096729,-0.030966,0.024820,0.149843,-0.001234,0.025867,0.196071
585,4.875000,-0.042246,0.025045,0.096732,-0.030964,0.024820,0.149844,-0.001232,0.025870,0.196065
586,4.883333,-0.042245,0.025051,0.096731,-0.030964,0.024820,0.149844,-0.001231,0.025865,0.196070
587,4.891667,-0.042246,0.025049,0.096731,-0.030963,0.024818,0.149844,-0.001233,0.025867,0.196066
588,4.900000,-0.042246,0.025048,0.096727,-0.030966,0.024816,0.149845,-0.001233,0.025871,0.196067
589,4.908333,-0.042248,0.025048,0.096730,-0.030963,0.024815,0.149841,-0.001231,0.025868,0.196066
590,4.916667,-0.042243,0.025046,0.096726,-0.030964,0.024818,0.149840,-0.001231,0.025868,0.196065
591,4.925000,-0.042251,0.025046,0.096733,-0.030960,0.024819,0.149844,-0.001227,0.025871,0.196067
592,4.933333,-0.042249,0.025044,0.096731,-0.030962,0.024818,0.149843,-0.001236,0.025869,0.196069
593,4.941667,-0.042247,0.025049,0.096727,-0.030964,0.024821,0.149844,-0.001233,0.025872,0.196067
594,4.950000,-0.042251,0.025039,0.096728,-0.030963,0.024817,0.149840,-0.001233,0.025864,0.196066
595,4.958333,-0.042248,0.025049,0.096730,-0.030965,0.024818,0.149843,-0.001230,0.025868,0.196067
596,4.966667,-0.042249,0.025046,0.096732,-0.030965,0.024822,0.149844,-0.001233,0.025869,0.196070
597,4.975000,-0.042248,0.025045,0.096726,-0.030964,0.024817,0.149842,-0.001232,0.025870,0.196064
598,4.983333,-0.042250,0.025041,0.096730,-0.030965,0.024818,0.149841,-0.001233,0.025865,0.196065
599,4.991667,-0.042247,0.025037,0.096725,-0.030963,0.024821,0.149843,-0.001230,0.025866,0.196063
600,5.000000,-0.042244,0.025044,0.096728,-0.030965,0.024818,0.149844,-0.001233,0.025867,0.196065
601,5.008333,-0.042248,0.025048,0.096731,-0.030966,0.024819,0.149843,-0.001234,0.025864,0.196067
602,5.016667,-0.042250,0.025047,0.096732,-0.030965,0.024818,0.149843,-0.001232,0.025869,0.196067
603,5.025000,-0.042250,0.025046,0.096726,-0.030967,0.024816,0.149845,-0.001233,0.025864,0.196069
604,5.033333,-0.042256,0.025044,0.096730,-0.030966,0.024819,0.149841,-0.001235,0.025867,0.196065
605,5.041667,-0.042250,0.025046,0.096727,-0.030968,0.024820,0.149843,-0.001235,0.025866,0.196070
606,5.050000,-0.042248,0.025042,0.096729,-0.030965,0.024819,0.149842,-0.001236,0.025867,0.196068
607,5.058333,-0.042248,0.025047,0.096727,-0.030967,0.024821,0.149845,-0.001232,0.025867,0.196064
608,5.066667,-0.042249,0.025047,0.096729,-0.030966,0.024819,0.149842,-0.001233,0.025868,0.196065
609,5.075000,-0.042245,0.025050,0.096729,-0.030965,0.024816,0.149842,-0.001232,0.025866,0.196066
610,5.083333,-0.042246,0.025048,0.096731,-0.030964,0.024818,0.149844,-0.001231,0.025870,0.196066
611,5.091667,-0.042247,0.025045,0.096731,-0.030965,0.024818,0.149845,-0.001229,0.025866,0.196071
612,5.100000,-0.042245,0.025043,0.096728,-0.030961,0.024823,0.149842,-0.001229,0.025867,0.196067
613,5.108333,-0.042249,0.025045,0.096730,-0.030966,0.024821,0.149843,-0.001230,0.025869,0.196068
614,5.116667,-0.042247,0.025046,0.096729,-0.030966,0.024823,0.149840,-0.001229,0.025873,0.196067
615,5.125000,-0.042247,0.025042,0.096728,-0.030966,0.024823,0.149838,-0.001231,0.025868,0.196064
616,5.133333,-0.042252,0.025044,0.096730,-0.030967,0.024817,0.149840,-0.001232,0.025868,0.196064
617,5.141667,-0.042250,0.025043,0.096728,-0.030965,0.024820,0.149843,-0.001232,0.025867,0.196064
618,5.150000,-0.042252,0.025047,0.096732,-0.030966,0.024823,0.149843,-0.001231,0.025868,0.196069
619,5.158333,-0.042251,0.025045,0.096730,-0.030964,0.024823,0.149844,-0.001232,0.025865,0.196067
620,5.166667,-0.042248,0.025048,0.096734,-0.030967,0.024821,0.149844,-0.001233,0.025867,0.196070
621,5.175000,-0.042251,0.025047,0.096731,-0.030966,0.024821,0.149843,-0.001233,0.025866,0.196069
622,5.183333,-0.042246,0.025045,0.096730,-0.030966,0.024817,0.149842,-0.001230,0.025867,0.196067
623,5.191667,-0.042246,0.025046,0.096730,-0.030966,0.024817,0.149841,-0.001234,0.025869,0.196066
624,5.200000,-0.042247,0.025045,0.096724,-0.030966,0.024820,0.149841,-0.001230,0.025868,0.196066
625,5.208333,-0.042248,0.025045,0.096728,-0.030965,0.024818,0.149841,-0.001232,0.025866,0.196068
626,5.216667,-0.042250,0.025044,0.096731,-0.030965,0.024820,0.149841,-0.001230,0.025868,0.196067
627,5.225000,-0.042248,0.025048,0.096728,-0.030966,0.024819,0.149844,-0.001229,0.025869,0.196071
628,5.233333,-0.042247,0.025046,0.096728,-0.030966,0.024821,0.149843,-0.001235,0.025865,0.196064
629,5.241667,-0.042249,0.025044,0.096729,-0.030968,0.024823,0.149842,-0.001233,0.025870,0.196067
630,5.250000,-0.042252,0.025046,0.096728,-0.030966,0.024818,0.149844,-0.001229,0.025869,0.196068
631,5.258333,-0.042250,0.025043,0.096726,-0.030968,0.024819,0.149840,-0.001235,0.025867,0.196068
632,5.266667,-0.042250,0.025048,0.096726,-0.030966,0.024818,0.149842,-0.001232,0.025867,0.196066
633,5.275000,-0.042250,0.025045,0.096727,-0.030966,0.024815,0.149840,-0.001231,0.025864,0.196064
634,5.283333,-0.042247,0.025052,0.096728,-0.030969,0.024817,0.149840,-0.001233,0.025870,0.196066
635,5.291667,-0.042248,0.025047,0.096726,-0.030964,0.024820,0.149842,-0.001229,0.025868,0.196067
636,5.300000,-0.042246,0.025048,0.096731,-0.030962,0.024818,0.149844,-0.001229,0.025868,0.196066
637,5.308333,-0.042246,0.025045,0.096727,-0.030963,0.024823,0.149844,-0.001228,0.025865,0.196069
638,5.316667,-0.042251,0.025044,0.096729,-0.030969,0.024818,0.149845,-0.001232,0.025867,0.196068
639,5.325000,-0.042249,0.025048,0.096728,-0.030967,0.024820,0.149845,-0.001232,0.025869,0.196067
640,5.333333,-0.042250,0.025045,0.096729,-0.030969,0.024820,0.149843,-0.001236,0.025866,0.196066
641,5.341667,-0.042251,0.025043,0.096725,-0.030970,0.024817,0.149840,-0.001231,0.025864,0.196066
642,5.350000,-0.042253,0.025041,0.096729,-0.030970,0.024818,0.149840,-0.001236,0.025867,0.196069
643,5.358333,-0.042250,0.025046,0.096729,-0.030967,0.024819,0.149845,-0.001232,0.025868,0.196069
644,5.366667,-0.042251,0.025045,0.096730,-0.030966,0.024820,0.149844,-0.001232,0.025871,0.196067
645,5.375000,-0.042249,0.025048,0.096729,-0.030969,0.024818,0.149844,-0.001232,0.025867,0.196069
646,5.383333,-0.042247,0.025045,0.096728,-0.030969,0.024819,0.149842,-0.001231,0.025865,0.196069
647,5.391667,-0.042248,0.025042,0.096725,-0.030966,0.024818,0.149841,-0.001232,0.025864,0.196069
648,5.400000,-0.042249,0.025042,0.096729,-0.030967,0.024820,0.149841,-0.001232,0.025866,0.196066
649,5.408333,-0.042250,0.025045,0.096724,-0.030965,0.024823,0.149840,-0.001231,0.025864,0.196063
650,5.416667,-0.042251,0.025038,0.096720,-0.030968,0.024817,0.149836,-0.001231,0.025868,0.196064
651,5.425000,-0.042249,0.025041,0.096725,-0.030965,0.024817,0.149841,-0.001234,0.025867,0.196065
652,5.433333,-0.042253,0.025044,0.096727,-0.030967,0.024821,0.149842,-0.001229,0.025869,0.196066
653,5.441667,-0.042247,0.025046,0.096725,-0.030966,0.024821,0.149844,-0.001230,0.025871,0.196068
654,5.450000,-0.042252,0.025040,0.096721,-0.030968,0.024819,0.149844,-0.001232,0.025868,0.196066
655,5.458333,-0.042249,0.025046,0.096728,-0.030968,0.024817,0.149845,-0.001234,0.025868,0.196068
656,5.466667,-0.042249,0.025043,0.096728,-0.030968,0.024819,0.149844,-0.001234,0.025864,0.196069
657,5.475000,-0.042251,0.025043,0.096727,-0.030968,0.024819,0.149842,-0.001232,0.025869,0.196069
658,5.483333,-0.042249,0.025045,0.096728,-0.030970,0.024816,0.149843,-0.001233,0.025867,0.196067
659,5.491667,-0.042252,0.025042,0.096726,-0.030966,0.024821,0.149843,-0.001232,0.025867,0.196065
660,5.500000,-0.042252,0.025041,0.096724,-0.030968,0.024817,0.149840,-0.001231,0.025869,0.196068
661,5.508333,-0.042250,0.025042,0.096729,-0.030968,0.024821,0.149845,-0.001234,0.025868,0.196069
662,5.516667,-0.042248,0.025046,0.096727,-0.030968,0.024821,0.149843,-0.001231,0.025866,0.196068
663,5.525000,-0.042253,0.025041,0.096725,-0.030968,0.024821,0.149845,-0.001232,0.025864,0.196069
664,5.533333,-0.042251,0.025047,0.096725,-0.030970,0.024822,0.149845,-0.001231,0.025869,0.196068
665,5.541667,-0.042246,0.025049,0.096731,-0.030970,0.024821,0.149844,-0.001232,0.025869,0.196072
666,5.550000,-0.042254,0.025043,0.096725,-0.030968,0.024822,0.149842,-0.001232,0.025870,0.196074
667,5.558333,,,,,,,,,
