Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
11449,95.408333,0.106825,0.0259,0.225023,0.123946,0.025558,0.281901,0.105187,0.029804,0.159375,0.110021,0.025938,0.2117,0.137285,0.027449,0.324073,0.067178,0.026582,0.105388
11450,95.416667,0.106838,0.025865,0.224529,0.123662,0.025315,0.28168,0.105206,0.029684,0.159338,0.109859,0.026176,0.211396,0.137066,0.026923,0.324218,0.067342,0.026724,0.10542
11451,95.425,0.106808,0.025895,0.224592,0.123748,0.025424,0.281481,0.104789,0.029509,0.159581,0.109901,0.026192,0.211464,0.136725,0.026771,0.323933,0.067582,0.026775,0.105586
11452,95.433333,0.106766,0.025929,0.224692,0.123704,0.025521,0.281638,0.104671,0.029609,0.159826,0.109886,0.025903,0.211717,0.136925,0.02732,0.324083,0.067489,0.02663,0.105571
11453,95.441667,0.106676,0.025874,0.22501,0.123777,0.025605,0.281945,0.105013,0.02973,0.159438,0.109847,0.02591,0.211684,0.136946,0.027439,0.324215,0.067253,0.026564,0.105424
11454,95.45,0.106651,0.025743,0.224489,0.123514,0.025358,0.281711,0.105032,0.02962,0.159412,0.109664,0.02615,0.211369,0.136791,0.026978,0.324293,0.067401,0.026715,0.105497
11455,95.458333,0.106634,0.025749,0.224538,0.123596,0.025448,0.281485,0.10459,0.029446,0.159677,0.109778,0.025843,0.211358,0.136506,0.026792,0.32395,0.067635,0.026765,0.105672
11456,95.466667,0.106606,0.025783,0.224614,0.123592,0.025559,0.281657,0.104497,0.029569,0.159914,0.109763,0.025897,0.211712,0.136774,0.027325,0.324149,0.067511,0.026609,0.105644
11457,95.475,0.106597,0.025869,0.22501,0.123731,0.025653,0.282005,0.104865,0.029712,0.15949,0.109744,0.025909,0.211681,0.136843,0.027434,0.324326,0.067235,0.026553,0.105475
11458,95.483333,0.106618,0.025728,0.2245,0.123512,0.025366,0.281751,0.104871,0.029609,0.159488,0.109594,0.026128,0.211371,0.13671,0.026953,0.324407,0.067382,0.026703,0.105548
11459,95.491667,0.106642,0.025757,0.224539,0.123643,0.025456,0.281493,0.104405,0.029466,0.159773,0.109745,0.025839,0.211359,0.136438,0.026795,0.324003,0.067629,0.026759,0.105739
11460,95.5,0.106621,0.025781,0.224623,0.123652,0.025557,0.281666,0.104346,0.029567,0.16002,0.109746,0.025886,0.211712,0.136734,0.027334,0.324203,0.067491,0.026582,0.105716
11461,95.508333,0.106624,0.025877,0.225008,0.123659,0.025866,0.282092,0.104734,0.029709,0.159576,0.109734,0.025899,0.211672,0.136832,0.027455,0.324374,0.067229,0.026551,0.105562
11462,95.516667,0.106638,0.025731,0.2245,0.123574,0.025361,0.281753,0.10466,0.029445,0.159566,0.109572,0.026119,0.211361,0.136692,0.026929,0.324453,0.067378,0.026699,0.105624
11463,95.525,0.106649,0.025755,0.224541,0.123705,0.025445,0.2815,0.104281,0.029426,0.159845,0.109676,0.026127,0.211444,0.136409,0.02677,0.324072,0.067641,0.026746,0.105822
11464,95.533333,0.106604,0.025807,0.224568,0.123692,0.025684,0.281672,0.10424,0.029538,0.160107,0.109722,0.025895,0.211703,0.13672,0.027352,0.32435,0.067525,0.026583,0.105787
11465,95.541667,0.106538,0.025838,0.224864,0.123903,0.0258,0.282153,0.104641,0.029672,0.159557,0.109651,0.025878,0.211561,0.13694,0.027476,0.324778,0.067252,0.026545,0.105591
11466,95.55,0.106559,0.025752,0.224546,0.123713,0.025487,0.282001,0.104597,0.029352,0.159554,0.109465,0.026104,0.21135,0.136764,0.02696,0.324904,0.067393,0.02671,0.105633
11467,95.558333,0.10662,0.025762,0.224554,0.123805,0.025443,0.281633,0.104123,0.029387,0.159925,0.109643,0.025813,0.211348,0.136297,0.026697,0.324462,0.067724,0.026738,0.105924
11468,95.566667,0.106616,0.025808,0.224573,0.12379,0.025805,0.28184,0.104109,0.029541,0.160234,0.10972,0.025879,0.21172,0.136551,0.027418,0.324849,0.067603,0.026559,0.105856
11469,95.575,0.106566,0.025888,0.224839,0.123998,0.026005,0.282468,0.104499,0.02953,0.159575,0.109658,0.025891,0.211525,0.136763,0.02762,0.325353,0.067299,0.026552,0.105604
11470,95.583333,0.106617,0.025766,0.224611,0.123855,0.025633,0.282347,0.104536,0.029322,0.159597,0.109468,0.026085,0.211352,0.136493,0.027121,0.325507,0.067442,0.026739,0.105619
11471,95.591667,0.106781,0.025895,0.224634,0.123885,0.025428,0.281842,0.103967,0.029415,0.160035,0.109698,0.025815,0.211375,0.135813,0.026612,0.325049,0.067808,0.026753,0.105964
11472,95.6,0.106795,0.025947,0.22468,0.12388,0.02587,0.282149,0.10397,0.029575,0.160366,0.109803,0.025864,0.211742,0.135905,0.027331,0.3256,0.067702,0.026534,0.105947
11473,95.608333,0.106725,0.025976,0.224975,0.123813,0.026322,0.282947,0.104423,0.029483,0.159741,0.109749,0.025865,0.211617,0.136023,0.027689,0.326077,0.067413,0.026575,0.105706
11474,95.616667,0.106762,0.025846,0.224775,0.123757,0.025738,0.282708,0.104412,0.029257,0.159785,0.109525,0.026061,0.211474,0.135659,0.027261,0.326187,0.067585,0.026758,0.105786
11475,95.625,0.106853,0.025869,0.224731,0.12356,0.025634,0.282209,0.103825,0.029367,0.160225,0.109715,0.025792,0.211463,0.134877,0.026649,0.325616,0.067951,0.026732,0.106103
11476,95.633333,0.106812,0.025945,0.224731,0.123691,0.025962,0.282471,0.103836,0.029518,0.160486,0.109567,0.026061,0.211978,0.13486,0.027204,0.326348,0.06784,0.026518,0.106053
11477,95.641667,0.106717,0.025948,0.225068,0.123729,0.026201,0.28327,0.104266,0.029384,0.159875,0.109691,0.025838,0.211674,0.134901,0.027556,0.326853,0.067563,0.026593,0.105796
11478,95.65,0.106745,0.025838,0.224861,0.123441,0.025829,0.283004,0.104221,0.029196,0.159968,0.109524,0.025764,0.211477,0.134506,0.027231,0.326867,0.067756,0.02676,0.105894
11479,95.658333,0.106795,0.025845,0.224784,0.123292,0.025504,0.282373,0.103627,0.029323,0.160435,0.109645,0.025776,0.211547,0.133759,0.026728,0.326114,0.068107,0.026723,0.106249
11480,95.666667,0.106704,0.025918,0.224765,0.123273,0.02607,0.282716,0.103674,0.02945,0.160613,0.109633,0.025843,0.211848,0.13394,0.027324,0.32684,0.067919,0.0265,0.106151
11481,95.675,0.106585,0.025933,0.225101,0.123513,0.026359,0.28357,0.104101,0.029318,0.159903,0.109524,0.025834,0.211688,0.134089,0.027677,0.327477,0.067593,0.026592,0.105845
11482,95.683333,0.106633,0.025819,0.224935,0.123345,0.026036,0.283325,0.104045,0.029154,0.160056,0.109363,0.025736,0.211519,0.133817,0.027308,0.327493,0.06777,0.026758,0.105944
11483,95.691667,0.106774,0.025855,0.224837,0.12319,0.025518,0.282568,0.103411,0.029373,0.160616,0.109564,0.025784,0.211631,0.133118,0.026689,0.326567,0.068153,0.026703,0.106361
11484,95.7,0.106754,0.025897,0.224807,0.123253,0.02608,0.282912,0.103462,0.029498,0.160793,0.109429,0.026041,0.212097,0.133214,0.027314,0.327314,0.067929,0.026464,0.106276
11485,95.708333,0.106714,0.025955,0.225192,0.1235,0.026475,0.283804,0.103915,0.029299,0.160099,0.10959,0.025828,0.21175,0.13334,0.027768,0.327984,0.067559,0.026595,0.105971
11486,95.716667,0.106806,0.025817,0.225031,0.123348,0.026187,0.283589,0.103823,0.029097,0.160277,0.109459,0.025719,0.211622,0.133033,0.027448,0.327993,0.067762,0.026747,0.106128
11487,95.725,0.106951,0.02585,0.224936,0.123128,0.025601,0.282787,0.103207,0.029355,0.160859,0.109493,0.025966,0.21196,0.132281,0.026688,0.326992,0.068188,0.026674,0.10658
11488,95.733333,0.106871,0.025882,0.224857,0.123195,0.026118,0.283076,0.103299,0.029464,0.161013,0.109489,0.026038,0.21216,0.132155,0.02713,0.327835,0.06803,0.026443,0.106509
11489,95.741667,0.106792,0.025905,0.225261,0.123332,0.026551,0.284035,0.103686,0.029186,0.160336,0.109588,0.025765,0.211816,0.132167,0.02759,0.328554,0.067729,0.026568,0.106197
11490,95.75,0.106817,0.025827,0.225098,0.123051,0.026336,0.283819,0.103568,0.028972,0.160535,0.109422,0.02572,0.211702,0.131799,0.027312,0.328664,0.067986,0.026756,0.106359
11491,95.758333,0.106847,0.025816,0.224957,0.122636,0.025685,0.282964,0.102996,0.029229,0.161086,0.109557,0.025758,0.211821,0.131004,0.026712,0.327398,0.06843,0.026664,0.10681
11492,95.766667,0.106652,0.025829,0.224838,0.12256,0.026247,0.283215,0.103102,0.029306,0.16117,0.109469,0.025821,0.21196,0.130965,0.027233,0.328259,0.068266,0.026434,0.106676
11493,95.775,0.106509,0.025879,0.225196,0.122824,0.026826,0.284225,0.103472,0.029027,0.160415,0.109282,0.02576,0.21176,0.130956,0.027807,0.328983,0.067938,0.02659,0.10628
11494,95.783333,0.106531,0.025811,0.225085,0.122608,0.026725,0.284029,0.103328,0.028867,0.160609,0.10922,0.025254,0.21147,0.130583,0.027625,0.329,0.06818,0.026742,0.106435
11495,95.791667,0.106565,0.025704,0.224906,0.122021,0.026289,0.283178,0.102728,0.029189,0.161269,0.109272,0.025754,0.21187,0.129814,0.026916,0.327776,0.068626,0.026633,0.106943
11496,95.8,0.106408,0.025715,0.224582,0.12198,0.026192,0.283055,0.10281,0.029288,0.161368,0.109267,0.025831,0.211882,0.12951,0.027004,0.328249,0.068419,0.026421,0.106825
11497,95.808333,0.106336,0.025816,0.225003,0.122334,0.027007,0.284209,0.103185,0.028919,0.160462,0.109245,0.02527,0.211409,0.129537,0.02745,0.329501,0.067953,0.026599,0.106357
11498,95.816667,0.106388,0.025824,0.224991,0.122031,0.027249,0.284316,0.103042,0.028736,0.16064,0.108872,0.025723,0.211593,0.129209,0.027454,0.329502,0.068141,0.026742,0.106531
11499,95.825,0.106418,0.025726,0.224844,0.121695,0.026381,0.283329,0.102326,0.029121,0.161485,0.109058,0.025754,0.211851,0.128537,0.026894,0.328336,0.068686,0.026599,0.107177
11500,95.833333,0.106287,0.025758,0.224612,0.121441,0.026112,0.283086,0.102389,0.029234,0.161688,0.109076,0.025842,0.211981,0.128294,0.027061,0.328288,0.068537,0.026402,0.107067
11501,95.841667,0.106139,0.025788,0.22494,0.121904,0.02687,0.284145,0.102782,0.028878,0.160673,0.108853,0.02573,0.211593,0.128428,0.027638,0.329356,0.06803,0.026571,0.106565
11502,95.85,0.106168,0.025804,0.224941,0.121869,0.027027,0.284257,0.10268,0.02861,0.160733,0.108615,0.025708,0.211511,0.12826,0.027533,0.329735,0.068136,0.026723,0.106626
11503,95.858333,0.106245,0.025793,0.224823,0.12144,0.026509,0.283381,0.101968,0.029031,0.161562,0.10878,0.025743,0.211768,0.127713,0.026969,0.32854,0.068707,0.026589,0.107307
11504,95.866667,0.10613,0.025749,0.224583,0.12115,0.026101,0.283085,0.101967,0.029132,0.161909,0.108848,0.026183,0.212111,0.127526,0.026951,0.3284,0.068659,0.026396,0.10728
11505,95.875,0.106018,0.025774,0.224918,0.121633,0.026775,0.284079,0.102357,0.028785,0.160937,0.108662,0.025731,0.211603,0.127694,0.027473,0.329409,0.068214,0.026551,0.106818
11506,95.883333,0.106041,0.025765,0.224942,0.121586,0.026832,0.284244,0.102334,0.028479,0.160938,0.108452,0.025676,0.211509,0.127572,0.027427,0.329616,0.068275,0.026684,0.106857
11507,95.891667,0.10611,0.025792,0.224826,0.121202,0.02635,0.283444,0.101696,0.028903,0.161713,0.108589,0.025722,0.211708,0.127141,0.026871,0.328667,0.068842,0.026581,0.107521
11508,95.9,0.105979,0.025729,0.224651,0.121016,0.026241,0.283228,0.101716,0.029024,0.162057,0.108641,0.026188,0.212138,0.12707,0.027081,0.328677,0.068803,0.026389,0.107453
11509,95.908333,0.105912,0.025782,0.224988,0.121527,0.026917,0.284309,0.102132,0.028721,0.161104,0.108511,0.025724,0.211655,0.12726,0.027637,0.329677,0.068351,0.026543,0.106973
11510,95.916667,0.105963,0.025784,0.224972,0.121514,0.026974,0.28442,0.102186,0.028455,0.161105,0.108343,0.025684,0.211524,0.12712,0.027555,0.329907,0.068426,0.026681,0.107024
11511,95.925,0.106081,0.025766,0.224859,0.120917,0.026601,0.283595,0.101508,0.028657,0.161914,0.108529,0.025709,0.211743,0.12661,0.026837,0.328985,0.069007,0.026598,0.107684
11512,95.933333,0.106006,0.025749,0.224584,0.120875,0.026288,0.283276,0.101534,0.02878,0.162228,0.108628,0.025819,0.211941,0.126411,0.026947,0.329041,0.068977,0.026411,0.107615
11513,95.941667,0.105951,0.025789,0.224953,0.121387,0.027023,0.284409,0.102042,0.028652,0.1612,0.10851,0.025694,0.211619,0.126489,0.027506,0.330121,0.068529,0.026542,0.107093
11514,95.95,0.105987,0.025786,0.224974,0.12135,0.027089,0.284533,0.102121,0.028419,0.16122,0.108333,0.025682,0.21153,0.126288,0.027474,0.330353,0.068634,0.026683,0.10715
11515,95.958333,0.106085,0.025781,0.224861,0.120717,0.026702,0.283693,0.101433,0.02863,0.162079,0.108501,0.025713,0.211755,0.125707,0.026954,0.329107,0.069252,0.026611,0.107847
11516,95.966667,0.105977,0.025735,0.224584,0.12059,0.026317,0.283365,0.101438,0.02874,0.162395,0.108567,0.025805,0.211953,0.12547,0.026928,0.32924,0.069216,0.026418,0.107793
11517,95.975,0.105875,0.025795,0.2249,0.120968,0.027315,0.284578,0.101944,0.028599,0.161336,0.108411,0.025697,0.211566,0.125532,0.027556,0.330309,0.068756,0.026564,0.107287
11518,95.983333,0.105871,0.025799,0.224983,0.121054,0.027301,0.284712,0.101991,0.028338,0.161361,0.10818,0.025681,0.21153,0.12532,0.027454,0.330708,0.068826,0.026695,0.107329
11519,95.991667,0.105935,0.025767,0.224851,0.120531,0.026724,0.283795,0.101233,0.028572,0.162234,0.108307,0.025688,0.211773,0.124792,0.026948,0.329479,0.069438,0.026617,0.108056
11520,96,0.105816,0.025724,0.224562,0.120026,0.026517,0.283487,0.101183,0.028698,0.162604,0.108329,0.026118,0.212082,0.124524,0.027,0.329342,0.069391,0.026413,0.107997
11521,96.008333,0.105708,0.025756,0.224863,0.120716,0.027126,0.284564,0.101623,0.02855,0.161552,0.108187,0.025674,0.211542,0.124549,0.027711,0.330633,0.068916,0.026543,0.107502
11522,96.016667,0.105706,0.025777,0.224978,0.120625,0.027509,0.284824,0.101667,0.028292,0.161573,0.107897,0.026007,0.211642,0.124372,0.027511,0.330893,0.068963,0.02671,0.107537
11523,96.025,0.105767,0.025757,0.224851,0.120253,0.026833,0.283935,0.100938,0.028549,0.162443,0.108018,0.026026,0.211878,0.123914,0.026938,0.329884,0.069526,0.026596,0.108289
11524,96.033333,0.105618,0.025614,0.224524,0.119936,0.026451,0.283547,0.100916,0.0287,0.162829,0.108136,0.026128,0.212136,0.123702,0.026917,0.329803,0.069462,0.026397,0.108231
11525,96.041667,0.105619,0.025758,0.224866,0.120381,0.027372,0.284777,0.101291,0.028359,0.161752,0.108044,0.025683,0.211562,0.123775,0.02742,0.33099,0.068931,0.026537,0.107682
11526,96.05,0.10565,0.025771,0.224976,0.120449,0.027512,0.285012,0.101513,0.028281,0.161699,0.107839,0.025665,0.211523,0.123613,0.027388,0.331252,0.068941,0.026681,0.107689
11527,96.058333,0.105739,0.025768,0.224851,0.12012,0.026842,0.284083,0.100837,0.02859,0.162597,0.107954,0.026037,0.211891,0.123248,0.026919,0.33006,0.069566,0.026598,0.108481
11528,96.066667,0.105603,0.025607,0.224566,0.119825,0.026539,0.283736,0.1008,0.028744,0.163024,0.108085,0.026121,0.212173,0.123125,0.027095,0.329974,0.069575,0.026399,0.108456
11529,96.075,0.105634,0.025769,0.224938,0.120447,0.027292,0.284939,0.101159,0.028382,0.161964,0.107953,0.026007,0.211729,0.123228,0.027696,0.331108,0.069082,0.026535,0.107915
11530,96.083333,0.105652,0.025787,0.225029,0.120403,0.027559,0.28518,0.101292,0.028067,0.16194,0.107622,0.025794,0.211765,0.123073,0.027658,0.331367,0.069104,0.026679,0.107912
11531,96.091667,0.105748,0.025743,0.224906,0.120072,0.026848,0.284222,0.100755,0.028568,0.162753,0.107745,0.026153,0.212095,0.122704,0.027051,0.330273,0.069714,0.02657,0.108674
11532,96.1,0.10564,0.025617,0.224556,0.119786,0.026624,0.283843,0.100609,0.028656,0.163196,0.107882,0.026269,0.212334,0.122499,0.026903,0.33041,0.069735,0.026415,0.108636
11533,96.108333,0.105681,0.025778,0.224939,0.120224,0.027597,0.285181,0.101059,0.028349,0.162106,0.107947,0.025987,0.211721,0.122499,0.027452,0.331532,0.069239,0.026537,0.108086
11534,96.116667,0.105682,0.025804,0.225071,0.120262,0.027732,0.285382,0.101205,0.028054,0.162099,0.107602,0.025787,0.211813,0.122248,0.027494,0.332032,0.069297,0.026708,0.108083
11535,96.125,0.105706,0.025743,0.224911,0.119841,0.026934,0.284392,0.100567,0.028491,0.162997,0.10768,0.026149,0.212136,0.121896,0.026905,0.330611,0.069928,0.026583,0.108874
11536,96.133333,0.10556,0.025592,0.224611,0.119492,0.026651,0.284019,0.100486,0.028629,0.163354,0.107766,0.026248,0.212375,0.1217,0.027119,0.330473,0.069953,0.026411,0.108831
11537,96.141667,0.105564,0.025766,0.224969,0.120093,0.027488,0.285215,0.100902,0.028325,0.162297,0.107641,0.025796,0.211843,0.121694,0.027777,0.331577,0.069483,0.026576,0.108314
11538,96.15,0.105531,0.025782,0.22508,0.120166,0.027639,0.285351,0.10102,0.028015,0.162326,0.107537,0.025968,0.211735,0.121473,0.027778,0.331795,0.0695,0.026686,0.108347
11539,96.158333,0.105557,0.025711,0.2249,0.119587,0.027123,0.284434,0.100416,0.028451,0.163169,0.107535,0.025813,0.212058,0.121081,0.02718,0.330684,0.070084,0.026566,0.109128
11540,96.166667,0.105468,0.025676,0.224569,0.119218,0.026727,0.28401,0.100316,0.028577,0.163486,0.107615,0.026256,0.21236,0.120786,0.026861,0.330754,0.070049,0.026435,0.109034
11541,96.175,0.105472,0.025753,0.224874,0.119869,0.027558,0.285282,0.100626,0.028199,0.162377,0.107464,0.026095,0.211804,0.120688,0.027287,0.331968,0.069483,0.026562,0.108409
11542,96.183333,0.10546,0.025782,0.225023,0.11992,0.027777,0.285521,0.100887,0.028005,0.162367,0.107256,0.026084,0.211835,0.120488,0.027225,0.332168,0.069489,0.026699,0.108402
11543,96.191667,0.105483,0.025743,0.224832,0.119201,0.027333,0.284611,0.100271,0.028495,0.163307,0.107452,0.025778,0.212028,0.120186,0.026794,0.331022,0.070142,0.026572,0.109264
11544,96.2,0.105415,0.025689,0.224644,0.118971,0.026781,0.284209,0.100168,0.028621,0.163702,0.107544,0.025879,0.212296,0.120061,0.027398,0.330964,0.070165,0.026446,0.109246
11545,96.208333,0.105373,0.025725,0.224909,0.119432,0.027701,0.285369,0.100422,0.028214,0.162673,0.107292,0.026075,0.211875,0.120067,0.027952,0.331794,0.06968,0.026549,0.108746
11546,96.216667,0.105333,0.025768,0.225049,0.11975,0.0277,0.285471,0.100637,0.027975,0.162616,0.107106,0.026068,0.211882,0.119829,0.028009,0.33227,0.069673,0.026664,0.10873
11547,96.225,0.105376,0.025722,0.22488,0.119073,0.027377,0.284652,0.10006,0.028381,0.163435,0.107286,0.02575,0.21203,0.119613,0.027223,0.3311,0.070233,0.026552,0.109493
11548,96.233333,0.105316,0.025687,0.224547,0.118867,0.026889,0.284228,0.099924,0.028496,0.163826,0.107356,0.025821,0.212151,0.119334,0.026804,0.331148,0.070322,0.026431,0.109541
11549,96.241667,0.10531,0.025758,0.2248,0.119329,0.027854,0.285435,0.100066,0.028145,0.16294,0.107123,0.026059,0.211796,0.119194,0.027074,0.332443,0.069925,0.026552,0.109108
11550,96.25,0.105234,0.025784,0.225071,0.11934,0.028043,0.2857,0.100244,0.027964,0.162958,0.106925,0.026032,0.211948,0.118997,0.026983,0.332489,0.069902,0.026618,0.109145
11551,96.258333,0.105158,0.025725,0.224824,0.118967,0.027264,0.284781,0.099674,0.028303,0.163742,0.106909,0.026102,0.212062,0.118704,0.026829,0.331689,0.070438,0.026486,0.109932
11552,96.266667,0.105012,0.025644,0.224684,0.118392,0.027125,0.284478,0.099362,0.028227,0.164131,0.106933,0.026144,0.212305,0.118662,0.02729,0.331334,0.070433,0.026428,0.109839
11553,96.275,0.104957,0.025674,0.224839,0.119048,0.027708,0.285438,0.099676,0.028043,0.163128,0.106769,0.025664,0.211736,0.11856,0.027957,0.332163,0.069979,0.026528,0.109389
11554,96.283333,0.104893,0.025768,0.224974,0.119163,0.027949,0.285527,0.099781,0.027864,0.163226,0.106599,0.025685,0.211814,0.118261,0.028071,0.332368,0.069966,0.02659,0.109436
11555,96.291667,0.104882,0.025684,0.224809,0.118565,0.027509,0.284736,0.099211,0.028158,0.164016,0.106645,0.025719,0.212002,0.11801,0.027289,0.331202,0.070454,0.026494,0.110197
11556,96.3,0.104827,0.025666,0.224497,0.11821,0.027078,0.28439,0.099016,0.028138,0.164323,0.106708,0.025781,0.21209,0.117666,0.027024,0.331563,0.070483,0.026424,0.110188
11557,96.308333,0.104837,0.025702,0.224746,0.118743,0.027818,0.285503,0.099145,0.027855,0.163448,0.106542,0.02566,0.211649,0.117396,0.027189,0.332729,0.070059,0.026499,0.109715
11558,96.316667,0.104771,0.025724,0.224949,0.11878,0.02804,0.285663,0.099438,0.027809,0.163476,0.10639,0.025635,0.211836,0.11728,0.027005,0.332561,0.070086,0.026539,0.109811
11559,96.325,0.1047,0.025722,0.224715,0.118196,0.027739,0.284937,0.0989,0.028057,0.164272,0.106409,0.025715,0.211921,0.11709,0.026802,0.331658,0.070606,0.02647,0.110586
11560,96.333333,0.104605,0.025605,0.224633,0.117903,0.027141,0.284583,0.098715,0.028002,0.164544,0.106424,0.025754,0.212124,0.117046,0.027391,0.331379,0.070633,0.026422,0.110565
11561,96.341667,0.10459,0.025619,0.22476,0.118443,0.02773,0.285421,0.098803,0.027765,0.163785,0.106136,0.025977,0.211752,0.116916,0.027984,0.332356,0.070299,0.026484,0.110233
11562,96.35,0.104537,0.025707,0.22493,0.118453,0.027988,0.285543,0.09889,0.027645,0.163904,0.106026,0.025996,0.211888,0.116761,0.027836,0.332288,0.070288,0.026502,0.110267
11563,96.358333,0.104513,0.025652,0.224754,0.118146,0.027328,0.284863,0.098518,0.027898,0.164489,0.106123,0.025671,0.211913,0.11669,0.026998,0.331538,0.070723,0.026431,0.110935
11564,96.366667,0.104469,0.025605,0.224628,0.117862,0.027389,0.28474,0.098369,0.027908,0.164718,0.10619,0.025702,0.212152,0.116476,0.027136,0.332139,0.070713,0.026408,0.110853
11565,96.375,0.104534,0.025653,0.224826,0.118322,0.028006,0.285831,0.098468,0.027688,0.163976,0.106083,0.025615,0.21174,0.116368,0.027506,0.332951,0.070346,0.026462,0.110435
11566,96.383333,0.104458,0.025723,0.224936,0.118353,0.028085,0.285806,0.098697,0.027641,0.164181,0.105981,0.025637,0.211874,0.116285,0.027279,0.332667,0.07041,0.026487,0.110569
11567,96.391667,0.104371,0.025651,0.224736,0.117874,0.027547,0.284991,0.098382,0.027934,0.164716,0.105975,0.025683,0.211937,0.116105,0.026915,0.331794,0.070873,0.026465,0.11128
11568,96.4,0.104304,0.025584,0.224603,0.117417,0.027555,0.284833,0.098215,0.027836,0.164869,0.105994,0.025699,0.212089,0.116016,0.027297,0.33197,0.070832,0.026416,0.111118
11569,96.408333,0.104363,0.025647,0.224755,0.117975,0.028229,0.285899,0.09831,0.027632,0.164068,0.105871,0.025606,0.211672,0.11586,0.027921,0.332922,0.070453,0.026462,0.110647
11570,96.416667,0.104311,0.025726,0.224919,0.118108,0.028351,0.285949,0.098549,0.027594,0.164309,0.105804,0.025625,0.211848,0.115714,0.02781,0.332754,0.070518,0.026483,0.110793
11571,96.425,0.104296,0.025645,0.224767,0.117608,0.027833,0.285187,0.098254,0.027925,0.164923,0.105864,0.025664,0.21199,0.11549,0.027089,0.332095,0.071005,0.026475,0.111541
11572,96.433333,0.104297,0.025602,0.22458,0.117318,0.027641,0.284991,0.098075,0.027869,0.165118,0.105935,0.025723,0.212121,0.115276,0.027214,0.332478,0.071006,0.026435,0.111441
11573,96.441667,0.1044,0.025647,0.22479,0.117874,0.028301,0.286075,0.098188,0.027603,0.164297,0.105849,0.025584,0.211726,0.115184,0.027547,0.333118,0.070639,0.026467,0.110956
11574,96.45,0.104342,0.025729,0.224927,0.117997,0.028454,0.286109,0.098443,0.027541,0.164484,0.105787,0.025622,0.211889,0.115019,0.027463,0.332978,0.070712,0.026514,0.111069
11575,96.458333,0.104289,0.025661,0.224733,0.117657,0.02776,0.285254,0.098173,0.027845,0.165083,0.105825,0.025675,0.211981,0.114857,0.027023,0.332127,0.071224,0.02646,0.111804
11576,96.466667,0.104255,0.025595,0.224567,0.11721,0.027676,0.285053,0.097999,0.027775,0.16524,0.105865,0.025695,0.212113,0.114663,0.027375,0.332472,0.071281,0.02646,0.111688
11577,96.475,0.104328,0.025643,0.22475,0.11786,0.028179,0.286077,0.098067,0.027541,0.164483,0.10573,0.02558,0.21169,0.114561,0.027806,0.333297,0.070943,0.026497,0.111172
11578,96.483333,0.104261,0.02572,0.224925,0.117852,0.028467,0.286184,0.098392,0.027462,0.164629,0.10568,0.025604,0.211888,0.114451,0.027643,0.333193,0.071047,0.02652,0.111254
11579,96.491667,0.104184,0.025647,0.22471,0.117525,0.027822,0.285391,0.098178,0.027758,0.165211,0.105717,0.025646,0.211971,0.114414,0.027017,0.332326,0.071618,0.026563,0.111983
11580,96.5,0.104155,0.025572,0.224568,0.117164,0.027624,0.285169,0.098029,0.027635,0.165352,0.105751,0.025681,0.212102,0.114251,0.027336,0.332699,0.071729,0.026568,0.111892
11581,96.508333,0.104243,0.025639,0.224738,0.117702,0.028238,0.286181,0.098132,0.027353,0.164557,0.105621,0.025583,0.211681,0.114233,0.027684,0.333324,0.071453,0.026538,0.111384
11582,96.516667,0.104191,0.025725,0.224931,0.117727,0.028511,0.286256,0.098422,0.027326,0.164759,0.105594,0.025611,0.211894,0.114103,0.027557,0.333143,0.071565,0.02655,0.111443
11583,96.525,0.104154,0.025639,0.224701,0.117491,0.027846,0.285483,0.098266,0.027624,0.165321,0.105664,0.025626,0.211947,0.113944,0.027191,0.332582,0.072074,0.026711,0.11216
11584,96.533333,0.104188,0.025595,0.22455,0.117207,0.027742,0.285269,0.098142,0.027537,0.165436,0.105749,0.025674,0.212067,0.113894,0.027231,0.332748,0.072082,0.026686,0.112077
11585,96.541667,0.10436,0.025657,0.22473,0.117633,0.028458,0.286357,0.09823,0.0273,0.164666,0.105692,0.025566,0.211677,0.113747,0.027752,0.333668,0.071753,0.0266,0.111564
11586,96.55,0.104345,0.025734,0.2249,0.117827,0.028572,0.286355,0.098563,0.027269,0.164895,0.105725,0.02559,0.211871,0.113687,0.027606,0.33346,0.071847,0.026592,0.111636
11587,96.558333,0.104315,0.025654,0.224668,0.11748,0.028016,0.285593,0.0984,0.027603,0.165429,0.105787,0.025615,0.211929,0.113714,0.027026,0.332603,0.072319,0.026764,0.112387
11588,96.566667,0.104367,0.02562,0.224552,0.117257,0.027972,0.285413,0.098102,0.027338,0.165578,0.105869,0.025677,0.21209,0.113608,0.027412,0.333036,0.07231,0.026727,0.112275
11589,96.575,0.104513,0.0257,0.224735,0.117847,0.028578,0.286527,0.0983,0.0272,0.164705,0.105798,0.025555,0.211669,0.113585,0.027811,0.333853,0.071949,0.026624,0.111686
