Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.000471,0.025313,0.150225,-0.004231,0.025243,0.054673,-0.003606,0.024897,0.099079
505,4.208333,-0.000471,0.025313,0.150223,-0.004233,0.025239,0.054672,-0.003607,0.024895,0.099077
506,4.216667,-0.000471,0.025315,0.150227,-0.004232,0.025240,0.054673,-0.003607,0.024899,0.099078
507,4.225000,-0.000473,0.025316,0.150225,-0.004234,0.025240,0.054671,-0.003608,0.024895,0.099079
508,4.233333,-0.000467,0.025318,0.150225,-0.004231,0.025242,0.054673,-0.003606,0.024898,0.099083
509,4.241667,-0.000471,0.025313,0.150228,-0.004234,0.025236,0.054676,-0.003606,0.024898,0.099079
510,4.250000,-0.000474,0.025314,0.150227,-0.004234,0.025240,0.054671,-0.003606,0.024901,0.099080
511,4.258333,-0.000474,0.025316,0.150230,-0.004235,0.025241,0.054671,-0.003605,0.024897,0.099076
512,4.266667,-0.000472,0.025312,0.150225,-0.004231,0.025239,0.054673,-0.003606,0.024900,0.099083
513,4.275000,-0.000471,0.025316,0.150229,-0.004232,0.025241,0.054671,-0.003601,0.024900,0.099083
514,4.283333,-0.000473,0.025316,0.150226,-0.004231,0.025239,0.054672,-0.003603,0.024898,0.099084
515,4.291667,-0.000472,0.025316,0.150229,-0.004232,0.025237,0.054673,-0.003602,0.024901,0.099081
516,4.300000,-0.000472,0.025320,0.150227,-0.004231,0.025239,0.054672,-0.003605,0.024896,0.099080
517,4.308333,-0.000474,0.025318,0.150227,-0.004233,0.025236,0.054671,-0.003607,0.024901,0.099081
518,4.316667,-0.000473,0.025313,0.150227,-0.004232,0.025240,0.054671,-0.003606,0.024893,0.099079
519,4.325000,-0.000474,0.025315,0.150229,-0.004233,0.025237,0.054675,-0.003606,0.024897,0.099077
520,4.333333,-0.000470,0.025315,0.150228,-0.004232,0.025241,0.054672,-0.003603,0.024896,0.099076
521,4.341667,-0.000476,0.025311,0.150227,-0.004231,0.025242,0.054672,-0.003600,0.024901,0.099082
522,4.350000,-0.000474,0.025313,0.150226,-0.004231,0.025239,0.054673,-0.003604,0.024901,0.099084
523,4.358333,-0.000469,0.025316,0.150229,-0.004230,0.025241,0.054673,-0.003603,0.024897,0.099080
524,4.366667,-0.000473,0.025312,0.150226,-0.004233,0.025242,0.054674,-0.003604,0.024896,0.099081
525,4.375000,-0.000473,0.025314,0.150226,-0.004232,0.025239,0.054671,-0.003605,0.024899,0.099082
526,4.383333,-0.000472,0.025313,0.150223,-0.004235,0.025236,0.054668,-0.003606,0.024898,0.099083
527,4.391667,-0.000474,0.025310,0.150223,-0.004233,0.025241,0.054672,-0.003605,0.024899,0.099081
528,4.400000,-0.000474,0.025312,0.150221,-0.004234,0.025242,0.054673,-0.003606,0.024895,0.099075
529,4.408333,-0.000473,0.025315,0.150227,-0.004231,0.025240,0.054674,-0.003607,0.024897,0.099079
530,4.416667,-0.000473,0.025311,0.150231,-0.004234,0.025242,0.054672,-0.003607,0.024899,0.099079
531,4.425000,-0.000473,0.025313,0.150231,-0.004232,0.025238,0.054672,-0.003606,0.024895,0.099077
532,4.433333,-0.000473,0.025312,0.150229,-0.004231,0.025241,0.054673,-0.003605,0.024895,0.099079
533,4.441667,-0.000473,0.025316,0.150226,-0.004229,0.025239,0.054676,-0.003608,0.024896,0.099084
534,4.450000,-0.000472,0.025312,0.150226,-0.004232,0.025241,0.054672,-0.003606,0.024897,0.099076
535,4.458333,-0.000471,0.025317,0.150226,-0.004234,0.025237,0.054671,-0.003606,0.024901,0.099083
536,4.466667,-0.000471,0.025316,0.150227,-0.004232,0.025238,0.054670,-0.003602,0.024901,0.099082
537,4.475000,-0.000469,0.025312,0.150229,-0.004235,0.025239,0.054670,-0.003601,0.024899,0.099077
538,4.483333,-0.000472,0.025313,0.150229,-0.004232,0.025238,0.054670,-0.003603,0.024897,0.099079
539,4.491667,-0.000471,0.025312,0.150226,-0.004230,0.025238,0.054676,-0.003604,0.024899,0.099079
540,4.500000,-0.000476,0.025315,0.150225,-0.004231,0.025240,0.054673,-0.003605,0.024899,0.099083
541,4.508333,-0.000478,0.025311,0.150228,-0.004233,0.025241,0.054674,-0.003610,0.024896,0.099082
542,4.516667,-0.000472,0.025311,0.150228,-0.004233,0.025239,0.054671,-0.003605,0.024894,0.099080
543,4.525000,-0.000471,0.025313,0.150228,-0.004232,0.025238,0.054673,-0.003608,0.024899,0.099085
544,4.533333,-0.000473,0.025315,0.150229,-0.004233,0.025237,0.054674,-0.003605,0.024893,0.099079
545,4.541667,-0.000471,0.025315,0.150228,-0.004231,0.025239,0.054668,-0.003604,0.024898,0.099080
546,4.550000,-0.000471,0.025319,0.150226,-0.004232,0.025241,0.054670,-0.003608,0.024894,0.099081
547,4.558333,-0.000472,0.025318,0.150225,-0.004233,0.025239,0.054669,-0.003607,0.024898,0.099074
548,4.566667,-0.000473,0.025314,0.150227,-0.004231,0.025237,0.054674,-0.003606,0.024900,0.099076
549,4.575000,-0.000474,0.025318,0.150230,-0.004233,0.025237,0.054674,-0.003608,0.024896,0.099077
550,4.583333,-0.000474,0.025312,0.150230,-0.004231,0.025241,0.054676,-0.003605,0.024889,0.099080
551,4.591667,-0.000472,0.025314,0.150226,-0.004232,0.025236,0.054676,-0.003606,0.024900,0.099083
552,4.600000,-0.000475,0.025315,0.150227,-0.004232,0.025242,0.054671,-0.003604,0.024898,0.099081
553,4.608333,-0.000473,0.025313,0.150225,-0.004232,0.025237,0.054675,-0.003602,0.024896,0.099078
554,4.616667,-0.000474,0.025312,0.150228,-0.004233,0.025245,0.054672,-0.003604,0.024898,0.099084
555,4.625000,-0.000472,0.025308,0.150229,-0.004233,0.025241,0.054673,-0.003605,0.024894,0.099081
556,4.633333,-0.000476,0.025314,0.150225,-0.004232,0.025234,0.054671,-0.003603,0.024892,0.099085
557,4.641667,-0.000473,0.025319,0.150229,-0.004232,0.025238,0.054674,-0.003605,0.024898,0.099079
558,4.650000,-0.000474,0.025314,0.150230,-0.004234,0.025241,0.054670,-0.003601,0.024902,0.099076
559,4.658333,-0.000473,0.025312,0.150226,-0.004233,0.025240,0.054673,-0.003606,0.024897,0.099079
560,4.666667,-0.000471,0.025316,0.150224,-0.004231,0.025241,0.054673,-0.003605,0.024899,0.099077
561,4.675000,-0.000470,0.025312,0.150229,-0.004235,0.025238,0.054672,-0.003606,0.024896,0.099087
562,4.683333,-0.000472,0.025318,0.150228,-0.004231,0.025239,0.054674,-0.003601,0.024895,0.099078
563,4.691667,-0.000474,0.025311,0.150231,-0.004234,0.025243,0.054674,-0.003606,0.024894,0.099082
564,4.700000,-0.000471,0.025314,0.150234,-0.004234,0.025239,0.054673,-0.003607,0.024897,0.099079
565,4.708333,-0.000473,0.025311,0.150226,-0.004235,0.025238,0.054675,-0.003606,0.024897,0.099082
566,4.716667,-0.000473,0.025315,0.150229,-0.004233,0.025240,0.054675,-0.003607,0.024895,0.099080
567,4.725000,-0.000472,0.025313,0.150223,-0.004231,0.025242,0.054676,-0.003608,0.024895,0.099084
568,4.733333,-0.000473,0.025314,0.150227,-0.004232,0.025236,0.054672,-0.003605,0.024896,0.099083
569,4.741667,-0.000472,0.025317,0.150228,-0.004232,0.025240,0.054676,-0.003602,0.024902,0.099080
570,4.750000,-0.000470,0.025315,0.150223,-0.004230,0.025237,0.054671,-0.003605,0.024893,0.099081
571,4.758333,-0.000467,0.025315,0.150225,-0.004232,0.025236,0.054672,-0.003604,0.024896,0.099078
572,4.766667,-0.000472,0.025310,0.150228,-0.004229,0.025241,0.054674,-0.003606,0.024898,0.099081
573,4.775000,-0.000471,0.025313,0.150226,-0.004231,0.025239,0.054675,-0.003602,0.024898,0.099076
574,4.783333,-0.000469,0.025316,0.150228,-0.004228,0.025242,0.054672,-0.003604,0.024898,0.099080
575,4.791667,-0.000472,0.025312,0.150225,-0.004230,0.025239,0.054672,-0.003604,0.024892,0.099078
576,4.800000,-0.000473,0.025312,0.150230,-0.004230,0.025240,0.054674,-0.003607,0.024896,0.099087
577,4.808333,-0.000472,0.025318,0.150229,-0.004233,0.025238,0.054672,-0.003601,0.024898,0.099081
578,4.816667,-0.000473,0.025312,0.150225,-0.004233,0.025240,0.054674,-0.003606,0.024897,0.099081
579,4.825000,-0.000471,0.025313,0.150227,-0.004232,0.025238,0.054673,-0.003604,0.024895,0.099077
580,4.833333,-0.000471,0.025318,0.150223,-0.004230,0.025239,0.054669,-0.003603,0.024894,0.099081
581,4.841667,-0.000469,0.025313,0.150229,-0.004233,0.025238,0.054674,-0.003603,0.024898,0.099082
582,4.850000,-0.000471,0.025311,0.150228,-0.004233,0.025239,0.054672,-0.003607,0.024895,0.099079
583,4.858333,-0.000470,0.025312,0.150227,-0.004228,0.025237,0.054672,-0.003601,0.024897,0.099078
584,4.866667,-0.000467,0.025316,0.150224,-0.004229,0.025240,0.054676,-0.003603,0.024895,0.099079
585,4.875000,-0.000468,0.025311,0.150227,-0.004230,0.025237,0.054672,-0.003602,0.024898,0.099078
586,4.883333,-0.000469,0.025313,0.150227,-0.004230,0.025241,0.054676,-0.003547,0.024834,0.099089
587,4.891667,-0.000472,0.025314,0.150224,-0.004233,0.025235,0.054670,-0.003605,0.024895,0.099080
588,4.900000,-0.000471,0.025312,0.150227,-0.004230,0.025244,0.054672,-0.003606,0.024895,0.099082
589,4.908333,-0.000470,0.025315,0.150232,-0.004231,0.025244,0.054673,-0.003605,0.024899,0.099082
590,4.916667,-0.000473,0.025320,0.150226,-0.004231,0.025239,0.054674,-0.003607,0.024898,0.099082
591,4.925000,-0.000469,0.025314,0.150223,-0.004232,0.025238,0.054672,-0.003604,0.024898,0.099079
592,4.933333,-0.000469,0.025308,0.150226,-0.004225,0.025239,0.054673,-0.003601,0.024900,0.099083
593,4.941667,-0.000468,0.025314,0.150227,-0.004228,0.025240,0.054671,-0.003603,0.024893,0.099077
594,4.950000,-0.000468,0.025313,0.150225,-0.004225,0.025242,0.054674,-0.003608,0.024893,0.099080
595,4.958333,-0.000470,0.025317,0.150225,-0.004232,0.025237,0.054673,-0.003601,0.024896,0.099077
596,4.966667,-0.000470,0.025316,0.150227,-0.004228,0.025236,0.054672,-0.003604,0.024900,0.099083
597,4.975000,-0.000470,0.025318,0.150225,-0.004229,0.025242,0.054674,-0.003604,0.024898,0.099083
598,4.983333,-0.000472,0.025310,0.150229,-0.004230,0.025239,0.054676,-0.003600,0.024895,0.099083
599,4.991667,-0.000467,0.025314,0.150228,-0.004226,0.025238,0.054672,-0.003604,0.024900,0.099079
600,5.000000,-0.000472,0.025316,0.150228,-0.004229,0.025236,0.054674,-0.003606,0.024903,0.099081
601,5.008333,-0.000470,0.025315,0.150223,-0.004229,0.025241,0.054675,-0.003603,0.024896,0.099078
602,5.016667,-0.000471,0.025320,0.150226,-0.004227,0.025240,0.054675,-0.003606,0.024896,0.099076
603,5.025000,-0.000474,0.025318,0.150225,-0.004232,0.025240,0.054674,-0.003603,0.024897,0.099082
604,5.033333,-0.000470,0.025319,0.150227,-0.004227,0.025239,0.054673,-0.003607,0.024897,0.099077
605,5.041667,-0.000472,0.025311,0.150225,-0.004229,0.025242,0.054673,-0.003602,0.024892,0.099080
606,5.050000,-0.000470,0.025315,0.150226,-0.004229,0.025238,0.054675,-0.003602,0.024894,0.099081
607,5.058333,-0.000467,0.025312,0.150229,-0.004230,0.025240,0.054678,-0.003603,0.024893,0.099083
608,5.066667,-0.000470,0.025315,0.150227,-0.004231,0.025237,0.054671,-0.003601,0.024895,0.099081
609,5.075000,-0.000473,0.025320,0.150227,-0.004228,0.025241,0.054676,-0.003604,0.024898,0.099076
610,5.083333,-0.000473,0.025312,0.150226,-0.004231,0.025236,0.054677,-0.003602,0.024895,0.099084
611,5.091667,-0.000468,0.025317,0.150229,-0.004233,0.025240,0.054671,-0.003606,0.024893,0.099079
612,5.100000,-0.000473,0.025316,0.150222,-0.004229,0.025239,0.054673,-0.003603,0.024893,0.099077
613,5.108333,-0.000469,0.025314,0.150228,-0.004230,0.025238,0.054673,-0.003602,0.024900,0.099079
614,5.116667,-0.000468,0.025317,0.150227,-0.004229,0.025240,0.054676,-0.003606,0.024892,0.099078
615,5.125000,-0.000467,0.025312,0.150225,-0.004229,0.025241,0.054676,-0.003601,0.024901,0.099080
616,5.133333,-0.000470,0.025307,0.150227,-0.004228,0.025240,0.054672,-0.003601,0.024892,0.099081
617,5.141667,-0.000466,0.025314,0.150224,-0.004228,0.025237,0.054674,-0.003600,0.024898,0.099082
618,5.150000,-0.000468,0.025311,0.150225,-0.004227,0.025242,0.054671,-0.003597,0.024899,0.099084
619,5.158333,-0.000468,0.025317,0.150229,-0.004230,0.025240,0.054674,-0.003601,0.024897,0.099079
620,5.166667,-0.000469,0.025312,0.150222,-0.004230,0.025240,0.054677,-0.003602,0.024898,0.099083
621,5.175000,-0.000468,0.025313,0.150222,-0.004227,0.025236,0.054675,-0.003603,0.024892,0.099080
622,5.183333,-0.000469,0.025316,0.150223,-0.004229,0.025241,0.054675,-0.003603,0.024895,0.099078
623,5.191667,-0.000471,0.025314,0.150227,-0.004228,0.025238,0.054678,-0.003599,0.024897,0.099084
624,5.200000,-0.000467,0.025313,0.150229,-0.004231,0.025239,0.054676,-0.003604,0.024891,0.099080
625,5.208333,-0.000471,0.025315,0.150230,-0.004231,0.025239,0.054673,-0.003602,0.024897,0.099078
626,5.216667,-0.000470,0.025317,0.150229,-0.004233,0.025235,0.054675,-0.003607,0.024898,0.099078
627,5.225000,-0.000469,0.025312,0.150226,-0.004230,0.025239,0.054674,-0.003603,0.024894,0.099082
628,5.233333,-0.000468,0.025315,0.150229,-0.004230,0.025239,0.054674,-0.003606,0.024896,0.099083
629,5.241667,-0.000469,0.025320,0.150225,-0.004229,0.025239,0.054675,-0.003605,0.024885,0.099083
630,5.250000,-0.000471,0.025316,0.150226,-0.004228,0.025237,0.054672,-0.003602,0.024890,0.099078
631,5.258333,-0.000468,0.025316,0.150225,-0.004230,0.025236,0.054673,-0.003603,0.024892,0.099085
632,5.266667,-0.000470,0.025315,0.150228,-0.004229,0.025236,0.054676,-0.003604,0.024890,0.099078
633,5.275000,-0.000468,0.025320,0.150227,-0.004232,0.025237,0.054675,-0.003602,0.024895,0.099080
634,5.283333,-0.000468,0.025315,0.150223,-0.004228,0.025240,0.054676,-0.003603,0.024893,0.099078
635,5.291667,-0.000468,0.025315,0.150225,-0.004225,0.025238,0.054675,-0.003601,0.024897,0.099081
636,5.300000,-0.000468,0.025320,0.150224,-0.004228,0.025241,0.054671,-0.003605,0.024895,0.099079
637,5.308333,-0.000466,0.025318,0.150225,-0.004228,0.025237,0.054673,-0.003607,0.024895,0.099075
638,5.316667,-0.000469,0.025310,0.150226,-0.004228,0.025237,0.054673,-0.003601,0.024900,0.099082
639,5.325000,-0.000469,0.025311,0.150226,-0.004230,0.025236,0.054677,-0.003602,0.024895,0.099083
640,5.333333,-0.000465,0.025311,0.150225,-0.004228,0.025236,0.054671,-0.003602,0.024893,0.099077
641,5.341667,-0.000467,0.025316,0.150224,-0.004230,0.025237,0.054671,-0.003604,0.024897,0.099080
642,5.350000,-0.000467,0.025312,0.150224,-0.004227,0.025237,0.054675,-0.003604,0.024891,0.099080
643,5.358333,-0.000468,0.025318,0.150226,-0.004227,0.025238,0.054675,-0.003601,0.024895,0.099077
644,5.366667,-0.000468,0.025314,0.150226,-0.004230,0.025239,0.054673,-0.003599,0.024892,0.099079
645,5.375000,-0.000470,0.025315,0.150222,-0.004229,0.025238,0.054673,-0.003601,0.024896,0.099084
646,5.383333,-0.000467,0.025310,0.150224,-0.004229,0.025238,0.054676,-0.003604,0.024900,0.099079
647,5.391667,-0.000471,0.025314,0.150225,-0.004229,0.025243,0.054674,-0.003601,0.024892,0.099078
648,5.400000,-0.000468,0.025312,0.150229,-0.004229,0.025238,0.054674,-0.003603,0.024892,0.099081
649,5.408333,-0.000469,0.025315,0.150230,-0.004230,0.025236,0.054674,-0.003604,0.024890,0.099079
650,5.416667,-0.000468,0.025316,0.150225,-0.004232,0.025238,0.054670,-0.003603,0.024900,0.099079
651,5.425000,-0.000469,0.025312,0.150224,-0.004228,0.025238,0.054672,-0.003607,0.024897,0.099074
652,5.433333,-0.000468,0.025313,0.150224,-0.004228,0.025240,0.054675,-0.003603,0.024890,0.099085
653,5.441667,-0.000469,0.025314,0.150227,-0.004230,0.025239,0.054675,-0.003604,0.024895,0.099079
654,5.450000,-0.000471,0.025311,0.150228,-0.004232,0.025236,0.054674,-0.003599,0.024892,0.099080
655,5.458333,-0.000462,0.025311,0.150228,-0.004228,0.025238,0.054673,-0.003600,0.024893,0.099081
656,5.466667,-0.000467,0.025311,0.150223,-0.004225,0.025243,0.054671,-0.003599,0.024896,0.099080
657,5.475000,-0.000467,0.025311,0.150228,-0.004227,0.025238,0.054676,-0.003596,0.024895,0.099077
658,5.483333,-0.000466,0.025315,0.150222,-0.004230,0.025241,0.054674,-0.003603,0.024895,0.099080
659,5.491667,-0.000468,0.025311,0.150224,-0.004232,0.025235,0.054673,-0.003602,0.024896,0.099079
660,5.500000,-0.000468,0.025310,0.150223,-0.004231,0.025236,0.054672,-0.003599,0.024897,0.099079
661,5.508333,-0.000469,0.025314,0.150228,-0.004231,0.025237,0.054674,-0.003542,0.024834,0.099097
662,5.516667,-0.000467,0.025312,0.150226,-0.004229,0.025239,0.054674,-0.003603,0.024891,0.099079
663,5.525000,-0.000467,0.025317,0.150225,-0.004232,0.025237,0.054672,-0.003601,0.024896,0.099084
664,5.533333,-0.000468,0.025317,0.150227,-0.004227,0.025237,0.054676,-0.003601,0.024891,0.099080
665,5.541667,-0.000466,0.025313,0.150224,-0.004231,0.025239,0.054673,-0.003604,0.024892,0.099080
666,5.550000,-0.000465,0.025313,0.150221,-0.004232,0.025240,0.054674,-0.003606,0.024894,0.099081
667,5.558333,-0.000470,0.025311,0.150226,-0.004228,0.025240,0.054677,-0.003599,0.024896,0.099076
668,5.566667,-0.000468,0.025315,0.150223,-0.004228,0.025241,0.054674,-0.003602,0.024898,0.099078
669,5.575000,-0.000469,0.025317,0.150222,-0.004231,0.025238,0.054675,-0.003597,0.024893,0.099083
670,5.583333,-0.000469,0.025314,0.150228,-0.004228,0.025238,0.054674,-0.003605,0.024894,0.099083
671,5.591667,-0.000467,0.025316,0.150226,-0.004230,0.025236,0.054676,-0.003604,0.024894,0.099083
672,5.600000,-0.000470,0.025311,0.150224,-0.004229,0.025235,0.054674,-0.003603,0.024898,0.099080
673,5.608333,-0.000470,0.025315,0.150225,-0.004230,0.025241,0.054674,-0.003602,0.024896,0.099080
674,5.616667,-0.000472,0.025313,0.150222,-0.004228,0.025237,0.054676,-0.003600,0.024890,0.099082
675,5.625000,-0.000466,0.025314,0.150224,-0.004229,0.025236,0.054675,-0.003599,0.024897,0.099079
676,5.633333,-0.000468,0.025316,0.150224,-0.004229,0.025242,0.054673,-0.003602,0.024894,0.099078
677,5.641667,-0.000466,0.025310,0.150224,-0.004230,0.025234,0.054671,-0.003544,0.024836,0.099092
678,5.650000,-0.000467,0.025317,0.150224,-0.004229,0.025237,0.054674,-0.003600,0.024891,0.099079
679,5.658333,-0.000466,0.025314,0.150224,-0.004228,0.025239,0.054675,-0.003602,0.024890,0.099080
680,5.666667,-0.000467,0.025315,0.150224,-0.004228,0.025239,0.054676,-0.003605,0.024890,0.099079
681,5.675000,-0.000465,0.025314,0.150227,-0.004228,0.025241,0.054674,-0.003602,0.024892,0.099081
682,5.683333,-0.000471,0.025314,0.150224,-0.004233,0.025237,0.054676,-0.003601,0.024893,0.099080
683,5.691667,-0.000470,0.025318,0.150223,-0.004229,0.025240,0.054672,-0.003602,0.024893,0.099078
684,5.700000,-0.000467,0.025314,0.150225,-0.004229,0.025233,0.054672,-0.003601,0.024896,0.099082
685,5.708333,-0.000471,0.025311,0.150226,-0.004229,0.025239,0.054671,-0.003602,0.024891,0.099076
686,5.716667,-0.000471,0.025316,0.150224,-0.004232,0.025237,0.054675,-0.003603,0.024898,0.099079
687,5.725000,-0.000468,0.025312,0.150223,-0.004232,0.025236,0.054674,-0.003604,0.024895,0.099082
688,5.733333,-0.000473,0.025316,0.150224,-0.004228,0.025236,0.054678,-0.003601,0.024893,0.099082
689,5.741667,-0.000468,0.025315,0.150226,-0.004230,0.025234,0.054678,-0.003603,0.024891,0.099078
690,5.750000,-0.000466,0.025313,0.150221,-0.004228,0.025236,0.054674,-0.003601,0.024891,0.099080
691,5.758333,-0.000469,0.025316,0.150224,-0.004227,0.025234,0.054679,-0.003602,0.024895,0.099080
692,5.766667,-0.000465,0.025313,0.150227,-0.004228,0.025236,0.054672,-0.003602,0.024894,0.099081
693,5.775000,-0.000466,0.025315,0.150226,-0.004228,0.025239,0.054676,-0.003600,0.024891,0.099082
