Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
513,4.275000,-0.023657,0.027233,0.096004,-0.004539,0.025899,0.152236,0.002449,0.025843,0.048478
514,4.283333,-0.023655,0.027238,0.096006,-0.004538,0.025901,0.152232,0.002451,0.025839,0.048482
515,4.291667,-0.023657,0.027233,0.096006,-0.004537,0.025898,0.152234,0.002450,0.025840,0.048483
516,4.300000,-0.023660,0.027233,0.096007,-0.004539,0.025896,0.152230,0.002450,0.025842,0.048477
517,4.308333,-0.023661,0.027239,0.096011,-0.004539,0.025901,0.152237,0.002445,0.025843,0.048476
518,4.316667,-0.023655,0.027238,0.096005,-0.004541,0.025900,0.152236,0.002450,0.025839,0.048486
519,4.325000,-0.023652,0.027236,0.096009,-0.004537,0.025896,0.152236,0.002449,0.025848,0.048479
520,4.333333,-0.023654,0.027233,0.096003,-0.004536,0.025900,0.152229,0.002452,0.025839,0.048485
521,4.341667,-0.023650,0.027238,0.096002,-0.004534,0.025903,0.152233,0.002452,0.025842,0.048479
522,4.350000,-0.023651,0.027234,0.096004,-0.004536,0.025901,0.152236,0.002450,0.025844,0.048479
523,4.358333,-0.023651,0.027242,0.096005,-0.004536,0.025903,0.152231,0.002452,0.025844,0.048476
524,4.366667,-0.023656,0.027237,0.096003,-0.004533,0.025897,0.152235,0.002451,0.025840,0.048482
525,4.375000,-0.023657,0.027232,0.096005,-0.004541,0.025900,0.152232,0.002449,0.025839,0.048474
526,4.383333,-0.023656,0.027235,0.096005,-0.004538,0.025898,0.152235,0.002452,0.025840,0.048477
527,4.391667,-0.023656,0.027235,0.096005,-0.004537,0.025899,0.152234,0.002448,0.025844,0.048480
528,4.400000,-0.023660,0.027236,0.096012,-0.004537,0.025899,0.152233,0.002450,0.025838,0.048487
529,4.408333,-0.023652,0.027238,0.096011,-0.004540,0.025904,0.152237,0.002450,0.025846,0.048481
530,4.416667,-0.023651,0.027235,0.096009,-0.004536,0.025901,0.152239,0.002450,0.025846,0.048482
531,4.425000,-0.023651,0.027235,0.096008,-0.004533,0.025902,0.152233,0.002453,0.025846,0.048479
532,4.433333,-0.023653,0.027238,0.096006,-0.004537,0.025901,0.152234,0.002450,0.025845,0.048480
533,4.441667,-0.023650,0.027240,0.096004,-0.004535,0.025901,0.152232,0.002452,0.025842,0.048478
534,4.450000,-0.023655,0.027235,0.096003,-0.004537,0.025901,0.152233,0.002450,0.025844,0.048476
535,4.458333,-0.023658,0.027231,0.096007,-0.004536,0.025901,0.152233,0.002451,0.025844,0.048475
536,4.466667,-0.023656,0.027235,0.096005,-0.004540,0.025900,0.152231,0.002450,0.025837,0.048485
537,4.475000,-0.023651,0.027236,0.096007,-0.004539,0.025897,0.152230,0.002449,0.025842,0.048478
538,4.483333,-0.023656,0.027233,0.096005,-0.004535,0.025901,0.152233,0.002453,0.025840,0.048488
539,4.491667,-0.023651,0.027235,0.096008,-0.004537,0.025901,0.152232,0.002457,0.025841,0.048489
540,4.500000,-0.023651,0.027237,0.096008,-0.004536,0.025903,0.152232,0.002454,0.025847,0.048484
541,4.508333,-0.023651,0.027236,0.096007,-0.004536,0.025898,0.152233,0.002457,0.025843,0.048489
542,4.516667,-0.023652,0.027234,0.096002,-0.004532,0.025899,0.152237,0.002453,0.025844,0.048486
543,4.525000,-0.023655,0.027229,0.096007,-0.004536,0.025900,0.152228,0.002450,0.025842,0.048477
544,4.533333,-0.023649,0.027234,0.096006,-0.004536,0.025899,0.152234,0.002450,0.025841,0.048480
545,4.541667,-0.023655,0.027237,0.096003,-0.004538,0.025902,0.152231,0.002448,0.025847,0.048478
546,4.550000,-0.023651,0.027242,0.096003,-0.004539,0.025898,0.152228,0.002454,0.025840,0.048483
547,4.558333,-0.023651,0.027234,0.096004,-0.004535,0.025899,0.152232,0.002452,0.025844,0.048479
548,4.566667,-0.023647,0.027238,0.096003,-0.004534,0.025903,0.152233,0.002453,0.025839,0.048479
549,4.575000,-0.023648,0.027237,0.096010,-0.004532,0.025899,0.152229,0.002455,0.025840,0.048485
550,4.583333,-0.023646,0.027238,0.096010,-0.004530,0.025897,0.152234,0.002449,0.025842,0.048480
551,4.591667,-0.023650,0.027239,0.096008,-0.004534,0.025901,0.152231,0.002453,0.025845,0.048483
552,4.600000,-0.023652,0.027233,0.096005,-0.004538,0.025899,0.152231,0.002450,0.025843,0.048480
553,4.608333,-0.023654,0.027232,0.096006,-0.004541,0.025901,0.152235,0.002448,0.025840,0.048479
554,4.616667,-0.023652,0.027234,0.096006,-0.004539,0.025896,0.152231,0.002447,0.025842,0.048482
555,4.625000,-0.023655,0.027235,0.096006,-0.004538,0.025901,0.152230,0.002450,0.025841,0.048481
556,4.633333,-0.023650,0.027234,0.096008,-0.004541,0.025898,0.152232,0.002450,0.025845,0.048480
557,4.641667,-0.023648,0.027239,0.096006,-0.004534,0.025900,0.152231,0.002456,0.025845,0.048483
558,4.650000,-0.023645,0.027236,0.096004,-0.004535,0.025901,0.152232,0.002454,0.025847,0.048478
559,4.658333,-0.023645,0.027234,0.096005,-0.004528,0.025904,0.152232,0.002458,0.025840,0.048487
560,4.666667,-0.023642,0.027240,0.096003,-0.004532,0.025895,0.152231,0.002455,0.025843,0.048483
561,4.675000,-0.023652,0.027238,0.096008,-0.004536,0.025902,0.152231,0.002455,0.025838,0.048487
562,4.683333,-0.023650,0.027236,0.096010,-0.004531,0.025904,0.152232,0.002450,0.025844,0.048483
563,4.691667,-0.023648,0.027236,0.096011,-0.004536,0.025899,0.152237,0.002448,0.025842,0.048482
564,4.700000,-0.023656,0.027239,0.096012,-0.004536,0.025899,0.152230,0.002452,0.025838,0.048492
565,4.708333,-0.023652,0.027234,0.096007,-0.004541,0.025901,0.152231,0.002449,0.025842,0.048483
566,4.716667,-0.023649,0.027234,0.096007,-0.004537,0.025898,0.152236,0.002452,0.025845,0.048482
567,4.725000,-0.023651,0.027233,0.096002,-0.004535,0.025903,0.152233,0.002452,0.025843,0.048478
568,4.733333,-0.023646,0.027239,0.096006,-0.004534,0.025900,0.152229,0.002452,0.025843,0.048478
569,4.741667,-0.023645,0.027237,0.096005,-0.004530,0.025902,0.152231,0.002453,0.025846,0.048480
570,4.750000,-0.023645,0.027235,0.096008,-0.004532,0.025901,0.152235,0.002454,0.025844,0.048479
571,4.758333,-0.023645,0.027233,0.096009,-0.004534,0.025903,0.152232,0.002452,0.025845,0.048481
572,4.766667,-0.023647,0.027240,0.096008,-0.004534,0.025907,0.152234,0.002457,0.025841,0.048486
573,4.775000,-0.023646,0.027238,0.096009,-0.004531,0.025897,0.152234,0.002457,0.025838,0.048489
574,4.783333,-0.023649,0.027234,0.096011,-0.004537,0.025896,0.152231,0.002455,0.025834,0.048490
575,4.791667,-0.023653,0.027239,0.096006,-0.004537,0.025900,0.152233,0.002459,0.025841,0.048492
576,4.800000,-0.023650,0.027235,0.096009,-0.004538,0.025901,0.152234,0.002455,0.025838,0.048490
577,4.808333,-0.023650,0.027238,0.096007,-0.004533,0.025900,0.152227,0.002455,0.025841,0.048490
578,4.816667,-0.023650,0.027234,0.096005,-0.004535,0.025900,0.152230,0.002453,0.025839,0.048488
579,4.825000,-0.023652,0.027234,0.096005,-0.004534,0.025896,0.152232,0.002457,0.025836,0.048486
580,4.833333,-0.023647,0.027241,0.096007,-0.004532,0.025902,0.152229,0.002452,0.025841,0.048488
581,4.841667,-0.023647,0.027239,0.096009,-0.004536,0.025900,0.152230,0.002457,0.025837,0.048487
582,4.850000,-0.023649,0.027235,0.096008,-0.004536,0.025903,0.152231,0.002455,0.025843,0.048479
583,4.858333,-0.023647,0.027233,0.096006,-0.004533,0.025905,0.152230,0.002457,0.025843,0.048479
584,4.866667,-0.023646,0.027235,0.096009,-0.004531,0.025903,0.152231,0.002457,0.025844,0.048484
585,4.875000,-0.023643,0.027236,0.096009,-0.004530,0.025902,0.152233,0.002455,0.025846,0.048484
586,4.883333,-0.023646,0.027235,0.096005,-0.004535,0.025900,0.152233,0.002458,0.025843,0.048489
587,4.891667,-0.023646,0.027239,0.096006,-0.004534,0.025899,0.152225,0.002451,0.025848,0.048481
588,4.900000,-0.023651,0.027238,0.096007,-0.004539,0.025899,0.152231,0.002452,0.025838,0.048485
589,4.908333,-0.023648,0.027241,0.096006,-0.004538,0.025900,0.152234,0.002452,0.025838,0.048491
590,4.916667,-0.023651,0.027232,0.096006,-0.004540,0.025896,0.152229,0.002455,0.025838,0.048490
591,4.925000,-0.023654,0.027232,0.096007,-0.004537,0.025899,0.152232,0.002454,0.025841,0.048491
592,4.933333,-0.023649,0.027231,0.096007,-0.004537,0.025899,0.152229,0.002453,0.025847,0.048481
593,4.941667,-0.023645,0.027235,0.096008,-0.004534,0.025906,0.152232,0.002455,0.025843,0.048485
594,4.950000,-0.023647,0.027231,0.096006,-0.004533,0.025900,0.152232,0.002455,0.025845,0.048483
595,4.958333,-0.023648,0.027233,0.096005,-0.004530,0.025903,0.152231,0.002454,0.025845,0.048486
596,4.966667,-0.023644,0.027237,0.096005,-0.004532,0.025904,0.152232,0.002453,0.025846,0.048478
597,4.975000,-0.023649,0.027238,0.096007,-0.004533,0.025902,0.152231,0.002454,0.025843,0.048481
598,4.983333,-0.023648,0.027233,0.096008,-0.004535,0.025899,0.152229,0.002455,0.025841,0.048488
599,4.991667,-0.023648,0.027240,0.096007,-0.004537,0.025906,0.152230,0.002453,0.025847,0.048481
600,5.000000,-0.023649,0.027232,0.096008,-0.004536,0.025897,0.152234,0.002455,0.025835,0.048489
601,5.008333,-0.023651,0.027239,0.096005,-0.004535,0.025899,0.152233,0.002453,0.025843,0.048485
602,5.016667,-0.023647,0.027229,0.096005,-0.004535,0.025901,0.152228,0.002454,0.025842,0.048485
603,5.025000,-0.023650,0.027235,0.096005,-0.004537,0.025897,0.152231,0.002462,0.025843,0.048492
604,5.033333,-0.023647,0.027237,0.096008,-0.004531,0.025900,0.152231,0.002458,0.025840,0.048488
605,5.041667,-0.023642,0.027240,0.096009,-0.004529,0.025899,0.152229,0.002449,0.025841,0.048481
606,5.050000,-0.023647,0.027233,0.096009,-0.004535,0.025899,0.152228,0.002453,0.025845,0.048483
607,5.058333,-0.023646,0.027232,0.096005,-0.004533,0.025902,0.152233,0.002451,0.025844,0.048482
608,5.066667,-0.023649,0.027238,0.096012,-0.004532,0.025900,0.152233,0.002454,0.025845,0.048486
609,5.075000,-0.023646,0.027236,0.096007,-0.004535,0.025902,0.152234,0.002452,0.025840,0.048484
610,5.083333,-0.023645,0.027239,0.096011,-0.004535,0.025903,0.152228,0.002454,0.025845,0.048483
611,5.091667,-0.023645,0.027238,0.096009,-0.004533,0.025903,0.152235,0.002454,0.025845,0.048482
612,5.100000,-0.023642,0.027238,0.096009,-0.004532,0.025901,0.152229,0.002455,0.025846,0.048485
613,5.108333,-0.023648,0.027236,0.096004,-0.004533,0.025900,0.152227,0.002453,0.025844,0.048484
614,5.116667,-0.023652,0.027237,0.096005,-0.004537,0.025896,0.152230,0.002455,0.025837,0.048492
615,5.125000,-0.023651,0.027235,0.096007,-0.004537,0.025899,0.152230,0.002454,0.025840,0.048491
616,5.133333,-0.023647,0.027233,0.096011,-0.004535,0.025904,0.152230,0.002454,0.025842,0.048485
617,5.141667,-0.023647,0.027240,0.096003,-0.004536,0.025896,0.152229,0.002454,0.025839,0.048490
618,5.150000,-0.023646,0.027238,0.096010,-0.004533,0.025903,0.152233,0.002454,0.025844,0.048484
619,5.158333,-0.023646,0.027230,0.096005,-0.004529,0.025899,0.152231,0.002453,0.025845,0.048485
620,5.166667,-0.023647,0.027240,0.096009,-0.004535,0.025901,0.152230,0.002459,0.025840,0.048490
621,5.175000,-0.023646,0.027234,0.096004,-0.004532,0.025902,0.152228,0.002453,0.025844,0.048483
622,5.183333,-0.023650,0.027236,0.096008,-0.004534,0.025901,0.152232,0.002455,0.025838,0.048492
623,5.191667,-0.023649,0.027239,0.096009,-0.004535,0.025902,0.152229,0.002450,0.025841,0.048485
624,5.200000,-0.023649,0.027234,0.096008,-0.004537,0.025898,0.152229,0.002454,0.025839,0.048490
625,5.208333,-0.023647,0.027236,0.096010,-0.004534,0.025898,0.152232,0.002451,0.025844,0.048484
626,5.216667,-0.023654,0.027234,0.096006,-0.004534,0.025906,0.152234,0.002452,0.025843,0.048488
627,5.225000,-0.023644,0.027234,0.096007,-0.004534,0.025901,0.152235,0.002451,0.025842,0.048484
628,5.233333,-0.023646,0.027239,0.096007,-0.004533,0.025901,0.152232,0.002458,0.025839,0.048487
629,5.241667,-0.023648,0.027239,0.096005,-0.004530,0.025897,0.152227,0.002456,0.025843,0.048481
630,5.250000,-0.023646,0.027233,0.096004,-0.004535,0.025901,0.152226,0.002455,0.025843,0.048481
631,5.258333,-0.023649,0.027237,0.096004,-0.004534,0.025902,0.152229,0.002453,0.025845,0.048481
632,5.266667,-0.023653,0.027240,0.096006,-0.004531,0.025899,0.152233,0.002453,0.025844,0.048479
633,5.275000,-0.023650,0.027238,0.096010,-0.004534,0.025899,0.152235,0.002451,0.025843,0.048482
634,5.283333,-0.023651,0.027237,0.096005,-0.004535,0.025907,0.152233,0.002450,0.025844,0.048482
635,5.291667,-0.023649,0.027238,0.096010,-0.004534,0.025897,0.152235,0.002451,0.025843,0.048484
636,5.300000,-0.023648,0.027240,0.096007,-0.004535,0.025902,0.152234,0.002451,0.025847,0.048486
637,5.308333,-0.023652,0.027233,0.096009,-0.004533,0.025901,0.152232,0.002453,0.025845,0.048482
638,5.316667,-0.023651,0.027237,0.096010,-0.004535,0.025903,0.152233,0.002453,0.025839,0.048486
639,5.325000,-0.023648,0.027237,0.096008,-0.004537,0.025900,0.152234,0.002452,0.025844,0.048481
640,5.333333,-0.023651,0.027232,0.096000,-0.004537,0.025897,0.152229,0.002456,0.025839,0.048488
641,5.341667,-0.023649,0.027233,0.096005,-0.004531,0.025904,0.152229,0.002454,0.025839,0.048487
642,5.350000,-0.023649,0.027238,0.096005,-0.004534,0.025902,0.152235,0.002451,0.025845,0.048483
643,5.358333,-0.023647,0.027234,0.096007,-0.004536,0.025898,0.152229,0.002453,0.025842,0.048476
644,5.366667,-0.023651,0.027238,0.096007,-0.004536,0.025900,0.152228,0.002452,0.025848,0.048484
645,5.375000,-0.023648,0.027238,0.096004,-0.004535,0.025900,0.152233,0.002456,0.025841,0.048488
646,5.383333,-0.023650,0.027235,0.096006,-0.004536,0.025899,0.152236,0.002454,0.025839,0.048487
647,5.391667,-0.023653,0.027234,0.096004,-0.004536,0.025899,0.152233,0.002450,0.025844,0.048483
648,5.400000,-0.023652,0.027235,0.096006,-0.004534,0.025901,0.152228,0.002454,0.025838,0.048490
