Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.007866,0.025252,0.099085,-0.006413,0.025357,0.053878,-0.002671,0.025474,0.150770
505,4.208333,-0.007862,0.025251,0.099085,-0.006411,0.025356,0.053879,-0.002672,0.025477,0.150773
506,4.216667,-0.007867,0.025252,0.099085,-0.006410,0.025354,0.053879,-0.002604,0.025430,0.150794
507,4.225000,-0.007805,0.025197,0.099105,-0.006414,0.025357,0.053883,-0.002605,0.025432,0.150795
508,4.233333,-0.007865,0.025253,0.099086,-0.006416,0.025355,0.053880,-0.002606,0.025427,0.150798
509,4.241667,-0.007861,0.025249,0.099087,-0.006414,0.025353,0.053878,-0.002672,0.025475,0.150774
510,4.250000,-0.007864,0.025251,0.099084,-0.006414,0.025354,0.053881,-0.002670,0.025475,0.150773
511,4.258333,-0.007861,0.025257,0.099086,-0.006413,0.025353,0.053880,-0.002668,0.025473,0.150772
512,4.266667,-0.007860,0.025247,0.099082,-0.006410,0.025355,0.053879,-0.002670,0.025475,0.150772
513,4.275000,-0.007861,0.025257,0.099086,-0.006413,0.025356,0.053879,-0.002672,0.025471,0.150766
514,4.283333,-0.007801,0.025196,0.099100,-0.006411,0.025355,0.053879,-0.002664,0.025475,0.150770
515,4.291667,-0.007860,0.025251,0.099085,-0.006412,0.025352,0.053882,-0.002667,0.025481,0.150771
516,4.300000,-0.007801,0.025191,0.099100,-0.006412,0.025356,0.053884,-0.002669,0.025476,0.150771
517,4.308333,-0.007862,0.025247,0.099083,-0.006413,0.025356,0.053878,-0.002669,0.025479,0.150769
518,4.316667,-0.007862,0.025250,0.099086,-0.006415,0.025353,0.053883,-0.002671,0.025477,0.150770
519,4.325000,-0.007863,0.025249,0.099086,-0.006415,0.025353,0.053883,-0.002672,0.025479,0.150770
520,4.333333,-0.007863,0.025251,0.099087,-0.006417,0.025350,0.053879,-0.002673,0.025475,0.150771
521,4.341667,-0.007864,0.025251,0.099083,-0.006415,0.025355,0.053884,-0.002674,0.025473,0.150770
522,4.350000,-0.007805,0.025196,0.099110,-0.006416,0.025351,0.053879,-0.002667,0.025473,0.150767
523,4.358333,-0.007863,0.025252,0.099084,-0.006415,0.025352,0.053877,-0.002674,0.025473,0.150769
524,4.366667,-0.007860,0.025247,0.099084,-0.006411,0.025356,0.053879,-0.002668,0.025472,0.150768
525,4.375000,-0.007859,0.025247,0.099081,-0.006411,0.025354,0.053878,-0.002666,0.025478,0.150764
526,4.383333,-0.007859,0.025251,0.099084,-0.006411,0.025355,0.053883,-0.002668,0.025476,0.150771
527,4.391667,-0.007859,0.025245,0.099089,-0.006411,0.025356,0.053883,-0.002668,0.025476,0.150774
528,4.400000,-0.007862,0.025250,0.099085,-0.006409,0.025358,0.053886,-0.002668,0.025474,0.150770
529,4.408333,-0.007858,0.025253,0.099086,-0.006412,0.025353,0.053883,-0.002670,0.025470,0.150769
530,4.416667,-0.007862,0.025251,0.099085,-0.006416,0.025350,0.053879,-0.002671,0.025477,0.150768
531,4.425000,-0.007864,0.025249,0.099082,-0.006411,0.025350,0.053877,-0.002671,0.025477,0.150765
532,4.433333,-0.007865,0.025246,0.099082,-0.006415,0.025352,0.053882,-0.002671,0.025475,0.150769
533,4.441667,-0.007865,0.025248,0.099084,-0.006415,0.025355,0.053880,-0.002669,0.025476,0.150768
534,4.450000,-0.007860,0.025252,0.099083,-0.006414,0.025351,0.053882,-0.002668,0.025481,0.150771
535,4.458333,-0.007864,0.025250,0.099086,-0.006414,0.025350,0.053883,-0.002670,0.025475,0.150767
536,4.466667,-0.007859,0.025249,0.099085,-0.006411,0.025356,0.053884,-0.002667,0.025473,0.150767
537,4.475000,-0.007860,0.025250,0.099081,-0.006412,0.025353,0.053884,-0.002670,0.025482,0.150771
538,4.483333,-0.007858,0.025247,0.099082,-0.006408,0.025352,0.053883,-0.002667,0.025476,0.150768
539,4.491667,-0.007861,0.025251,0.099080,-0.006411,0.025354,0.053883,-0.002671,0.025479,0.150768
540,4.500000,-0.007858,0.025249,0.099084,-0.006411,0.025352,0.053887,-0.002668,0.025477,0.150769
541,4.508333,-0.007863,0.025245,0.099085,-0.006415,0.025356,0.053883,-0.002670,0.025480,0.150767
542,4.516667,-0.007799,0.025193,0.099106,-0.006416,0.025353,0.053882,-0.002670,0.025475,0.150767
543,4.525000,-0.007859,0.025246,0.099086,-0.006415,0.025353,0.053884,-0.002672,0.025478,0.150769
544,4.533333,-0.007861,0.025251,0.099088,-0.006413,0.025352,0.053881,-0.002667,0.025480,0.150772
545,4.541667,-0.007863,0.025250,0.099085,-0.006414,0.025357,0.053884,-0.002674,0.025474,0.150768
546,4.550000,-0.007863,0.025249,0.099083,-0.006412,0.025354,0.053886,-0.002668,0.025476,0.150768
547,4.558333,-0.007860,0.025245,0.099081,-0.006416,0.025353,0.053881,-0.002606,0.025433,0.150788
548,4.566667,-0.007861,0.025245,0.099083,-0.006415,0.025354,0.053881,-0.002669,0.025479,0.150768
549,4.575000,-0.007858,0.025250,0.099082,-0.006412,0.025355,0.053883,-0.002666,0.025478,0.150770
550,4.583333,-0.007796,0.025196,0.099106,-0.006412,0.025354,0.053881,-0.002671,0.025477,0.150765
551,4.591667,-0.007861,0.025249,0.099086,-0.006411,0.025359,0.053881,-0.002671,0.025478,0.150768
552,4.600000,-0.007862,0.025246,0.099085,-0.006415,0.025354,0.053883,-0.002671,0.025473,0.150774
553,4.608333,-0.007860,0.025243,0.099087,-0.006415,0.025354,0.053884,-0.002669,0.025474,0.150770
554,4.616667,-0.007864,0.025248,0.099086,-0.006416,0.025353,0.053883,-0.002672,0.025478,0.150767
555,4.625000,-0.007864,0.025251,0.099084,-0.006417,0.025351,0.053884,-0.002671,0.025477,0.150770
556,4.633333,-0.007863,0.025248,0.099083,-0.006412,0.025355,0.053884,-0.002668,0.025478,0.150770
557,4.641667,-0.007800,0.025192,0.099101,-0.006414,0.025352,0.053883,-0.002669,0.025474,0.150767
558,4.650000,-0.007800,0.025191,0.099104,-0.006415,0.025352,0.053883,-0.002606,0.025426,0.150788
559,4.658333,-0.007863,0.025245,0.099083,-0.006414,0.025355,0.053887,-0.002669,0.025477,0.150768
560,4.666667,-0.007859,0.025247,0.099083,-0.006410,0.025356,0.053885,-0.002670,0.025479,0.150764
561,4.675000,-0.007860,0.025250,0.099085,-0.006414,0.025350,0.053885,-0.002669,0.025472,0.150771
562,4.683333,-0.007859,0.025246,0.099085,-0.006413,0.025354,0.053886,-0.002668,0.025477,0.150762
563,4.691667,-0.007796,0.025194,0.099108,-0.006412,0.025354,0.053885,-0.002666,0.025481,0.150769
564,4.700000,-0.007858,0.025253,0.099085,-0.006414,0.025354,0.053885,-0.002672,0.025471,0.150763
565,4.708333,-0.007861,0.025246,0.099085,-0.006413,0.025355,0.053884,-0.002671,0.025481,0.150768
566,4.716667,-0.007860,0.025249,0.099086,-0.006412,0.025358,0.053886,-0.002672,0.025475,0.150768
567,4.725000,-0.007863,0.025249,0.099083,-0.006414,0.025352,0.053885,-0.002669,0.025480,0.150766
568,4.733333,-0.007859,0.025249,0.099084,-0.006411,0.025357,0.053882,-0.002670,0.025478,0.150762
569,4.741667,-0.007858,0.025245,0.099081,-0.006414,0.025359,0.053885,-0.002670,0.025474,0.150766
570,4.750000,-0.007800,0.025186,0.099103,-0.006414,0.025357,0.053886,-0.002670,0.025480,0.150770
571,4.758333,-0.007853,0.025247,0.099085,-0.006414,0.025353,0.053884,-0.002667,0.025475,0.150768
572,4.766667,-0.007860,0.025247,0.099085,-0.006412,0.025353,0.053882,-0.002669,0.025478,0.150769
573,4.775000,-0.007858,0.025247,0.099086,-0.006412,0.025354,0.053883,-0.002665,0.025475,0.150770
574,4.783333,-0.007859,0.025246,0.099081,-0.006411,0.025353,0.053884,-0.002670,0.025474,0.150763
575,4.791667,-0.007857,0.025252,0.099088,-0.006414,0.025350,0.053885,-0.002668,0.025477,0.150768
576,4.800000,-0.007861,0.025252,0.099088,-0.006414,0.025356,0.053888,-0.002671,0.025479,0.150767
577,4.808333,-0.007859,0.025248,0.099083,-0.006417,0.025353,0.053885,-0.002670,0.025475,0.150766
578,4.816667,-0.007862,0.025248,0.099087,-0.006416,0.025355,0.053884,-0.002673,0.025473,0.150770
579,4.825000,-0.007856,0.025247,0.099085,-0.006414,0.025349,0.053888,-0.002669,0.025477,0.150766
580,4.833333,-0.007859,0.025243,0.099086,-0.006415,0.025358,0.053887,-0.002669,0.025476,0.150769
581,4.841667,-0.007858,0.025246,0.099087,-0.006417,0.025353,0.053887,-0.002668,0.025474,0.150766
582,4.850000,-0.007859,0.025249,0.099085,-0.006415,0.025352,0.053885,-0.002670,0.025479,0.150767
583,4.858333,-0.007858,0.025244,0.099080,-0.006413,0.025351,0.053887,-0.002670,0.025482,0.150768
584,4.866667,-0.007797,0.025188,0.099104,-0.006413,0.025354,0.053890,-0.002667,0.025476,0.150769
585,4.875000,-0.007853,0.025245,0.099085,-0.006412,0.025354,0.053886,-0.002671,0.025475,0.150761
586,4.883333,-0.007796,0.025189,0.099103,-0.006412,0.025354,0.053891,-0.002667,0.025474,0.150767
587,4.891667,-0.007857,0.025245,0.099083,-0.006414,0.025350,0.053888,-0.002671,0.025479,0.150767
588,4.900000,-0.007858,0.025244,0.099087,-0.006414,0.025353,0.053886,-0.002671,0.025480,0.150766
589,4.908333,-0.007861,0.025243,0.099082,-0.006415,0.025356,0.053886,-0.002671,0.025478,0.150767
590,4.916667,-0.007801,0.025189,0.099107,-0.006414,0.025352,0.053886,-0.002672,0.025478,0.150765
591,4.925000,-0.007797,0.025191,0.099102,-0.006415,0.025353,0.053881,-0.002668,0.025480,0.150765
592,4.933333,-0.007861,0.025248,0.099082,-0.006414,0.025356,0.053885,-0.002671,0.025476,0.150764
593,4.941667,-0.007858,0.025246,0.099082,-0.006414,0.025351,0.053888,-0.002669,0.025481,0.150767
594,4.950000,-0.007856,0.025241,0.099083,-0.006415,0.025353,0.053885,-0.002667,0.025473,0.150764
595,4.958333,-0.007856,0.025247,0.099082,-0.006413,0.025354,0.053888,-0.002671,0.025478,0.150762
596,4.966667,-0.007798,0.025190,0.099105,-0.006415,0.025353,0.053886,-0.002666,0.025475,0.150763
597,4.975000,-0.007857,0.025245,0.099083,-0.006413,0.025353,0.053885,-0.002666,0.025472,0.150764
598,4.983333,-0.007862,0.025249,0.099081,-0.006416,0.025353,0.053886,-0.002670,0.025481,0.150765
599,4.991667,-0.007860,0.025250,0.099083,-0.006414,0.025355,0.053884,-0.002666,0.025476,0.150763
600,5.000000,-0.007856,0.025244,0.099084,-0.006415,0.025356,0.053887,-0.002672,0.025472,0.150766
601,5.008333,-0.007859,0.025241,0.099092,-0.006416,0.025352,0.053889,-0.002674,0.025477,0.150760
602,5.016667,-0.007862,0.025246,0.099086,-0.006415,0.025358,0.053888,-0.002671,0.025476,0.150768
603,5.025000,-0.007861,0.025242,0.099086,-0.006418,0.025356,0.053888,-0.002672,0.025475,0.150767
604,5.033333,-0.007797,0.025194,0.099107,-0.006413,0.025346,0.053887,-0.002673,0.025478,0.150767
605,5.041667,-0.007857,0.025239,0.099086,-0.006414,0.025357,0.053888,-0.002671,0.025476,0.150769
606,5.050000,-0.007854,0.025246,0.099086,-0.006412,0.025352,0.053888,-0.002668,0.025479,0.150764
607,5.058333,-0.007854,0.025248,0.099087,-0.006413,0.025354,0.053888,-0.002666,0.025477,0.150767
608,5.066667,-0.007857,0.025244,0.099082,-0.006412,0.025358,0.053889,-0.002669,0.025477,0.150761
609,5.075000,-0.007856,0.025246,0.099083,-0.006411,0.025356,0.053887,-0.002670,0.025478,0.150761
610,5.083333,-0.007856,0.025247,0.099087,-0.006412,0.025351,0.053888,-0.002667,0.025476,0.150767
611,5.091667,-0.007856,0.025247,0.099086,-0.006411,0.025355,0.053888,-0.002668,0.025474,0.150765
612,5.100000,-0.007795,0.025187,0.099103,-0.006413,0.025352,0.053889,-0.002671,0.025472,0.150764
613,5.108333,-0.007799,0.025188,0.099104,-0.006413,0.025353,0.053887,-0.002667,0.025478,0.150763
614,5.116667,-0.007854,0.025244,0.099083,-0.006414,0.025355,0.053883,-0.002672,0.025476,0.150764
615,5.125000,-0.007796,0.025190,0.099104,-0.006415,0.025352,0.053885,-0.002670,0.025477,0.150763
616,5.133333,-0.007858,0.025248,0.099085,-0.006414,0.025352,0.053884,-0.002672,0.025478,0.150765
617,5.141667,-0.007861,0.025241,0.099082,-0.006414,0.025354,0.053890,-0.002667,0.025475,0.150765
618,5.150000,-0.007858,0.025243,0.099085,-0.006415,0.025353,0.053887,-0.002668,0.025475,0.150762
619,5.158333,-0.007853,0.025241,0.099083,-0.006410,0.025351,0.053888,-0.002670,0.025477,0.150764
620,5.166667,-0.007859,0.025250,0.099085,-0.006410,0.025354,0.053888,-0.002669,0.025473,0.150761
621,5.175000,-0.007854,0.025251,0.099087,-0.006412,0.025354,0.053887,-0.002670,0.025477,0.150768
622,5.183333,-0.007853,0.025244,0.099086,-0.006412,0.025355,0.053888,-0.002668,0.025476,0.150764
623,5.191667,-0.007853,0.025245,0.099082,-0.006414,0.025357,0.053886,-0.002671,0.025475,0.150763
624,5.200000,-0.007856,0.025246,0.099083,-0.006414,0.025357,0.053892,-0.002670,0.025476,0.150768
625,5.208333,-0.007858,0.025243,0.099086,-0.006414,0.025353,0.053888,-0.002669,0.025475,0.150763
626,5.216667,-0.007854,0.025249,0.099086,-0.006412,0.025353,0.053885,-0.002672,0.025476,0.150762
627,5.225000,-0.007860,0.025243,0.099084,-0.006418,0.025355,0.053887,-0.002670,0.025478,0.150767
628,5.233333,-0.007855,0.025240,0.099085,-0.006415,0.025353,0.053888,-0.002669,0.025475,0.150765
629,5.241667,-0.007857,0.025245,0.099089,-0.006413,0.025357,0.053888,-0.002671,0.025481,0.150769
630,5.250000,-0.007857,0.025244,0.099080,-0.006414,0.025358,0.053889,-0.002664,0.025476,0.150764
631,5.258333,-0.007857,0.025240,0.099082,-0.006412,0.025351,0.053886,-0.002669,0.025476,0.150764
632,5.266667,-0.007855,0.025244,0.099081,-0.006414,0.025356,0.053888,-0.002665,0.025477,0.150763
633,5.275000,-0.007859,0.025243,0.099084,-0.006412,0.025354,0.053888,-0.002674,0.025477,0.150761
634,5.283333,-0.007858,0.025249,0.099086,-0.006416,0.025355,0.053890,-0.002672,0.025479,0.150765
635,5.291667,-0.007797,0.025190,0.099103,-0.006414,0.025356,0.053890,-0.002671,0.025476,0.150761
636,5.300000,-0.007859,0.025243,0.099084,-0.006412,0.025360,0.053889,-0.002669,0.025474,0.150766
637,5.308333,-0.007859,0.025243,0.099086,-0.006414,0.025355,0.053888,-0.002672,0.025477,0.150767
638,5.316667,-0.007859,0.025242,0.099087,-0.006413,0.025353,0.053890,-0.002669,0.025478,0.150765
639,5.325000,-0.007859,0.025247,0.099088,-0.006414,0.025352,0.053888,-0.002669,0.025479,0.150765
640,5.333333,-0.007855,0.025245,0.099088,-0.006417,0.025356,0.053891,-0.002672,0.025477,0.150762
641,5.341667,-0.007858,0.025244,0.099085,-0.006414,0.025353,0.053887,-0.002668,0.025481,0.150763
642,5.350000,-0.007855,0.025244,0.099083,-0.006415,0.025354,0.053888,-0.002666,0.025478,0.150766
643,5.358333,-0.007854,0.025247,0.099086,-0.006410,0.025354,0.053889,-0.002668,0.025478,0.150764
644,5.366667,-0.007857,0.025242,0.099085,-0.006417,0.025352,0.053890,-0.002669,0.025478,0.150763
645,5.375000,-0.007793,0.025190,0.099105,-0.006414,0.025351,0.053887,-0.002668,0.025478,0.150765
646,5.383333,-0.007858,0.025242,0.099087,-0.006414,0.025353,0.053891,-0.002670,0.025478,0.150764
647,5.391667,-0.007796,0.025187,0.099105,-0.006414,0.025355,0.053889,-0.002669,0.025477,0.150764
648,5.400000,-0.007853,0.025246,0.099087,-0.006414,0.025351,0.053887,-0.002672,0.025475,0.150762
649,5.408333,-0.007855,0.025240,0.099084,-0.006414,0.025355,0.053888,-0.002670,0.025478,0.150763
650,5.416667,-0.007855,0.025240,0.099082,-0.006416,0.025356,0.053886,-0.002672,0.025478,0.150767
651,5.425000,-0.007857,0.025239,0.099088,-0.006414,0.025357,0.053886,-0.002670,0.025480,0.150763
652,5.433333,-0.007857,0.025245,0.099084,-0.006413,0.025357,0.053890,-0.002668,0.025477,0.150763
653,5.441667,-0.007854,0.025248,0.099087,-0.006415,0.025354,0.053893,-0.002670,0.025477,0.150766
654,5.450000,-0.007856,0.025243,0.099083,-0.006413,0.025356,0.053890,-0.002669,0.025478,0.150766
655,5.458333,-0.007851,0.025249,0.099084,-0.006413,0.025356,0.053891,-0.002671,0.025475,0.150766
656,5.466667,-0.007854,0.025243,0.099083,-0.006414,0.025353,0.053888,-0.002669,0.025477,0.150767
657,5.475000,-0.007855,0.025243,0.099085,-0.006415,0.025351,0.053888,-0.002671,0.025475,0.150764
658,5.483333,-0.007855,0.025245,0.099082,-0.006417,0.025354,0.053891,-0.002671,0.025476,0.150766
659,5.491667,-0.007795,0.025186,0.099103,-0.006417,0.025355,0.053887,-0.002670,0.025477,0.150765
