Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
134,1.116667,0.038650,0.036729,0.188379,0.043650,0.040548,0.069759,0.035377,0.034671,0.232243,0.038311,0.037776,0.274720,0.044023,0.039560,0.165012,0.045019,0.039953,0.113951
135,1.125000,0.038647,0.036725,0.188381,0.043642,0.040546,0.069761,0.035377,0.034677,0.232243,0.038310,0.037778,0.274714,0.044021,0.039559,0.165014,0.045014,0.039953,0.113947
136,1.133333,0.038646,0.036729,0.188378,0.043647,0.040547,0.069758,0.035375,0.034671,0.232237,0.038307,0.037775,0.274716,0.044023,0.039560,0.165015,0.045022,0.039947,0.113944
137,1.141667,0.038646,0.036717,0.188381,0.043645,0.040547,0.069759,0.035378,0.034669,0.232243,0.038312,0.037774,0.274721,0.044022,0.039556,0.165013,0.045015,0.039952,0.113951
138,1.150000,0.038647,0.036725,0.188387,0.043647,0.040545,0.069764,0.035378,0.034673,0.232246,0.038313,0.037775,0.274717,0.044025,0.039559,0.165015,0.045016,0.039958,0.113949
139,1.158333,0.038649,0.036723,0.188380,0.043652,0.040546,0.069768,0.035379,0.034678,0.232244,0.038313,0.037780,0.274720,0.044027,0.039558,0.165014,0.045024,0.039953,0.113951
140,1.166667,0.038651,0.036720,0.188384,0.043650,0.040550,0.069763,0.035382,0.034673,0.232244,0.038314,0.037775,0.274717,0.044031,0.039563,0.165017,0.045022,0.039954,0.113954
141,1.175000,0.038650,0.036727,0.188385,0.043653,0.040546,0.069768,0.035380,0.034670,0.232246,0.038316,0.037780,0.274724,0.044027,0.039563,0.165014,0.045029,0.039948,0.113950
142,1.183333,0.038649,0.036732,0.188386,0.043652,0.040547,0.069767,0.035382,0.034673,0.232247,0.038319,0.037790,0.274729,0.044031,0.039567,0.165018,0.045024,0.039952,0.113950
143,1.191667,0.038647,0.036722,0.188381,0.043654,0.040549,0.069763,0.035382,0.034673,0.232247,0.038317,0.037780,0.274722,0.044028,0.039557,0.165018,0.045021,0.039955,0.113954
144,1.200000,0.038647,0.036731,0.188380,0.043654,0.040557,0.069765,0.035379,0.034674,0.232240,0.038317,0.037778,0.274718,0.044027,0.039562,0.165014,0.045017,0.039959,0.113955
145,1.208333,0.038646,0.036725,0.188382,0.043649,0.040550,0.069760,0.035379,0.034679,0.232247,0.038314,0.037776,0.274715,0.044022,0.039556,0.165016,0.045015,0.039957,0.113954
146,1.216667,0.038650,0.036726,0.188382,0.043648,0.040545,0.069762,0.035379,0.034676,0.232245,0.038317,0.037783,0.274722,0.044027,0.039567,0.165015,0.045013,0.039958,0.113952
147,1.225000,0.038651,0.036724,0.188384,0.043645,0.040549,0.069765,0.035379,0.034671,0.232243,0.038312,0.037778,0.274719,0.044152,0.039632,0.164869,0.045015,0.039958,0.113949
148,1.233333,0.038648,0.036734,0.188381,0.043648,0.040550,0.069770,0.035375,0.034675,0.232243,0.038309,0.037780,0.274720,0.044024,0.039562,0.165018,0.045016,0.039948,0.113951
149,1.241667,0.038651,0.036722,0.188385,0.043646,0.040550,0.069767,0.035377,0.034674,0.232248,0.038312,0.037773,0.274723,0.044024,0.039557,0.165014,0.045020,0.039949,0.113958
150,1.250000,0.038646,0.036725,0.188385,0.043646,0.040548,0.069769,0.035379,0.034673,0.232246,0.038311,0.037779,0.274724,0.044023,0.039560,0.165017,0.045018,0.039947,0.113952
151,1.258333,0.038649,0.036726,0.188392,0.043651,0.040545,0.069769,0.035378,0.034677,0.232243,0.038316,0.037779,0.274725,0.044028,0.039552,0.165019,0.045018,0.039958,0.113958
152,1.266667,0.038647,0.036726,0.188383,0.043654,0.040543,0.069770,0.035378,0.034671,0.232248,0.038314,0.037780,0.274724,0.044034,0.039561,0.165016,0.045021,0.039956,0.113952
153,1.275000,0.038656,0.036733,0.188383,0.043657,0.040549,0.069760,0.035382,0.034675,0.232250,0.038319,0.037777,0.274723,0.044031,0.039561,0.165016,0.045021,0.039958,0.113947
154,1.283333,0.038650,0.036733,0.188384,0.043652,0.040553,0.069765,0.035386,0.034679,0.232246,0.038316,0.037785,0.274717,0.044032,0.039562,0.165017,0.045025,0.039951,0.113948
155,1.291667,0.038653,0.036724,0.188387,0.043654,0.040550,0.069760,0.035383,0.034673,0.232241,0.038320,0.037776,0.274721,0.044032,0.039557,0.165017,0.045022,0.039963,0.113951
156,1.300000,0.038647,0.036728,0.188383,0.043657,0.040549,0.069765,0.035384,0.034678,0.232244,0.038316,0.037788,0.274720,0.044030,0.039564,0.165017,0.045020,0.039960,0.113954
157,1.308333,0.038653,0.036727,0.188381,0.043652,0.040545,0.069765,0.035381,0.034669,0.232242,0.038313,0.037776,0.274721,0.044029,0.039563,0.165013,0.045020,0.039956,0.113949
158,1.316667,0.038646,0.036722,0.188383,0.043646,0.040547,0.069763,0.035380,0.034679,0.232238,0.038315,0.037784,0.274719,0.044028,0.039557,0.165011,0.045017,0.039958,0.113949
159,1.325000,0.038647,0.036728,0.188381,0.043649,0.040547,0.069759,0.035377,0.034676,0.232241,0.038309,0.037778,0.274721,0.044025,0.039558,0.165015,0.045017,0.039947,0.113953
160,1.333333,0.038648,0.036730,0.188386,0.043646,0.040543,0.069763,0.035377,0.034674,0.232248,0.038307,0.037774,0.274725,0.044026,0.039554,0.165021,0.045021,0.039949,0.113955
161,1.341667,0.038645,0.036724,0.188387,0.043649,0.040546,0.069768,0.035376,0.034679,0.232249,0.038313,0.037781,0.274726,0.044021,0.039563,0.165017,0.045016,0.039952,0.113955
162,1.350000,0.038650,0.036726,0.188383,0.043651,0.040548,0.069766,0.035380,0.034676,0.232244,0.038311,0.037782,0.274727,0.044026,0.039569,0.165021,0.045022,0.039948,0.113958
163,1.358333,0.038652,0.036728,0.188384,0.043648,0.040547,0.069769,0.035382,0.034678,0.232246,0.038317,0.037786,0.274727,0.044029,0.039554,0.165019,0.045024,0.039943,0.113953
164,1.366667,0.038650,0.036729,0.188389,0.043650,0.040548,0.069766,0.035377,0.034669,0.232243,0.038318,0.037777,0.274725,0.044030,0.039562,0.165014,0.045021,0.039948,0.113947
165,1.375000,0.038649,0.036722,0.188381,0.043654,0.040548,0.069767,0.035375,0.034677,0.232243,0.038321,0.037773,0.274721,0.044024,0.039562,0.165017,0.045019,0.039954,0.113958
166,1.383333,0.038649,0.036726,0.188382,0.043650,0.040553,0.069767,0.035383,0.034678,0.232243,0.038310,0.037776,0.274725,0.044027,0.039556,0.165016,0.045025,0.039951,0.113952
167,1.391667,0.038650,0.036725,0.188383,0.043649,0.040548,0.069762,0.035380,0.034677,0.232241,0.038315,0.037774,0.274717,0.044026,0.039564,0.165014,0.045020,0.039960,0.113953
168,1.400000,0.038650,0.036724,0.188384,0.043651,0.040543,0.069762,0.035378,0.034669,0.232246,0.038313,0.037787,0.274724,0.044026,0.039549,0.165010,0.045021,0.039952,0.113951
169,1.408333,0.038653,0.036720,0.188382,0.043650,0.040545,0.069764,0.035379,0.034668,0.232239,0.038320,0.037785,0.274723,0.044028,0.039554,0.165013,0.045021,0.039958,0.113952
170,1.416667,0.038650,0.036723,0.188380,0.043651,0.040543,0.069760,0.035380,0.034672,0.232244,0.038314,0.037767,0.274718,0.044025,0.039560,0.165015,0.045020,0.039954,0.113950
171,1.425000,0.038649,0.036725,0.188384,0.043646,0.040550,0.069761,0.035377,0.034678,0.232243,0.038314,0.037780,0.274721,0.044028,0.039557,0.165018,0.045022,0.039951,0.113957
172,1.433333,0.038649,0.036728,0.188383,0.043646,0.040542,0.069765,0.035377,0.034670,0.232244,0.038313,0.037772,0.274721,0.044021,0.039556,0.165013,0.045018,0.039943,0.113958
173,1.441667,0.038647,0.036726,0.188383,0.043648,0.040546,0.069763,0.035371,0.034670,0.232240,0.038314,0.037776,0.274725,0.044023,0.039561,0.165017,0.045018,0.039951,0.113950
174,1.450000,0.038650,0.036731,0.188387,0.043647,0.040549,0.069763,0.035382,0.034669,0.232244,0.038310,0.037774,0.274719,0.044025,0.039553,0.165010,0.045019,0.039952,0.113952
175,1.458333,0.038649,0.036721,0.188378,0.043648,0.040546,0.069762,0.035377,0.034677,0.232245,0.038314,0.037778,0.274724,0.044028,0.039557,0.165013,0.045019,0.039954,0.113950
176,1.466667,0.038645,0.036766,0.188395,0.043648,0.040549,0.069759,0.035380,0.034670,0.232246,0.038309,0.037777,0.274721,0.044023,0.039558,0.165016,0.045015,0.039955,0.113952
177,1.475000,0.038651,0.036722,0.188382,0.043646,0.040542,0.069762,0.035376,0.034676,0.232242,0.038317,0.037777,0.274724,0.044026,0.039563,0.165014,0.045021,0.039957,0.113951
178,1.483333,0.038649,0.036720,0.188386,0.043652,0.040543,0.069762,0.035378,0.034673,0.232240,0.038317,0.037788,0.274724,0.044028,0.039559,0.165010,0.045021,0.039956,0.113953
179,1.491667,0.038653,0.036728,0.188381,0.043656,0.040550,0.069764,0.035382,0.034680,0.232243,0.038313,0.037780,0.274721,0.044030,0.039561,0.165018,0.045025,0.039957,0.113946
180,1.500000,0.038652,0.036727,0.188376,0.043655,0.040546,0.069760,0.035384,0.034679,0.232242,0.038317,0.037780,0.274717,0.044027,0.039554,0.165013,0.045024,0.039952,0.113951
181,1.508333,0.038650,0.036725,0.188383,0.043654,0.040548,0.069763,0.035381,0.034678,0.232240,0.038314,0.037778,0.274720,0.044030,0.039562,0.165010,0.045024,0.039948,0.113952
182,1.516667,0.038647,0.036727,0.188383,0.043652,0.040540,0.069765,0.035383,0.034672,0.232246,0.038314,0.037776,0.274716,0.044027,0.039566,0.165015,0.045018,0.039961,0.113952
183,1.525000,0.038648,0.036723,0.188381,0.043651,0.040548,0.069765,0.035377,0.034675,0.232246,0.038315,0.037773,0.274718,0.044030,0.039561,0.165019,0.045018,0.039950,0.113951
184,1.533333,0.038645,0.036728,0.188388,0.043645,0.040551,0.069764,0.035375,0.034673,0.232245,0.038311,0.037779,0.274725,0.044024,0.039557,0.165016,0.045017,0.039952,0.113949
185,1.541667,0.038649,0.036728,0.188385,0.043651,0.040550,0.069768,0.035377,0.034675,0.232244,0.038305,0.037774,0.274725,0.044025,0.039563,0.165018,0.045014,0.039954,0.113955
186,1.550000,0.038646,0.036725,0.188390,0.043644,0.040547,0.069768,0.035379,0.034670,0.232246,0.038312,0.037785,0.274724,0.044022,0.039560,0.165015,0.045019,0.039954,0.113952
187,1.558333,0.038647,0.036728,0.188383,0.043645,0.040548,0.069769,0.035377,0.034675,0.232246,0.038315,0.037782,0.274726,0.044024,0.039567,0.165020,0.045023,0.039949,0.113954
188,1.566667,0.038651,0.036726,0.188389,0.043649,0.040549,0.069767,0.035375,0.034678,0.232246,0.038317,0.037780,0.274720,0.044027,0.039556,0.165017,0.045024,0.039952,0.113954
189,1.575000,0.038649,0.036724,0.188382,0.043652,0.040546,0.069765,0.035383,0.034675,0.232243,0.038313,0.037781,0.274721,0.044026,0.039557,0.165015,0.045020,0.039956,0.113955
190,1.583333,0.038647,0.036729,0.188381,0.043654,0.040549,0.069764,0.035381,0.034671,0.232241,0.038317,0.037782,0.274718,0.044029,0.039562,0.165017,0.045023,0.039954,0.113952
191,1.591667,0.038655,0.036724,0.188381,0.043657,0.040549,0.069762,0.035384,0.034670,0.232243,0.038317,0.037787,0.274722,0.044031,0.039562,0.165010,0.045020,0.039955,0.113953
192,1.600000,0.038652,0.036729,0.188380,0.043655,0.040546,0.069765,0.035383,0.034672,0.232242,0.038316,0.037777,0.274719,0.044031,0.039561,0.165011,0.045022,0.039953,0.113949
193,1.608333,0.038652,0.036726,0.188387,0.043653,0.040545,0.069762,0.035381,0.034673,0.232245,0.038318,0.037783,0.274722,0.044029,0.039560,0.165013,0.045029,0.039946,0.113949
194,1.616667,0.038646,0.036729,0.188385,0.043654,0.040549,0.069760,0.035377,0.034673,0.232248,0.038315,0.037779,0.274722,0.044028,0.039561,0.165015,0.045021,0.039954,0.113952
195,1.625000,0.038649,0.036723,0.188383,0.043651,0.040548,0.069769,0.035377,0.034669,0.232244,0.038316,0.037782,0.274724,0.044026,0.039562,0.165023,0.045015,0.039956,0.113956
196,1.633333,0.038648,0.036722,0.188386,0.043650,0.040546,0.069765,0.035376,0.034673,0.232248,0.038312,0.037781,0.274726,0.044025,0.039563,0.165015,0.045016,0.039955,0.113951
197,1.641667,0.038651,0.036722,0.188382,0.043648,0.040551,0.069764,0.035377,0.034667,0.232246,0.038313,0.037768,0.274720,0.044025,0.039560,0.165017,0.045018,0.039949,0.113954
198,1.650000,0.038649,0.036727,0.188385,0.043647,0.040551,0.069764,0.035378,0.034671,0.232249,0.038315,0.037780,0.274718,0.044026,0.039560,0.165018,0.045018,0.039945,0.113951
199,1.658333,0.038645,0.036727,0.188384,0.043648,0.040547,0.069764,0.035378,0.034674,0.232243,0.038315,0.037775,0.274722,0.044027,0.039567,0.165021,0.045022,0.039953,0.113948
200,1.666667,0.038645,0.036719,0.188383,0.043652,0.040546,0.069763,0.035377,0.034677,0.232247,0.038315,0.037787,0.274725,0.044022,0.039558,0.165014,0.045017,0.039950,0.113954
201,1.675000,0.038651,0.036723,0.188381,0.043647,0.040545,0.069762,0.035381,0.034670,0.232243,0.038311,0.037785,0.274721,0.044026,0.039564,0.165012,0.045018,0.039952,0.113952
202,1.683333,0.038648,0.036723,0.188378,0.043649,0.040543,0.069760,0.035378,0.034675,0.232243,0.038315,0.037785,0.274716,0.044030,0.039556,0.165014,0.045024,0.039950,0.113949
203,1.691667,0.038651,0.036725,0.188379,0.043652,0.040549,0.069758,0.035383,0.034668,0.232239,0.038314,0.037778,0.274717,0.044029,0.039556,0.165012,0.045019,0.039955,0.113950
204,1.700000,0.038650,0.036730,0.188387,0.043654,0.040551,0.069761,0.035381,0.034673,0.232243,0.038314,0.037783,0.274725,0.044026,0.039569,0.165017,0.045022,0.039961,0.113949
205,1.708333,0.038646,0.036728,0.188382,0.043649,0.040546,0.069764,0.035380,0.034670,0.232246,0.038315,0.037779,0.274721,0.044030,0.039563,0.165019,0.045023,0.039945,0.113954
206,1.716667,0.038649,0.036727,0.188382,0.043650,0.040544,0.069762,0.035378,0.034677,0.232247,0.038314,0.037777,0.274721,0.044025,0.039563,0.165011,0.045018,0.039958,0.113949
207,1.725000,0.038649,0.036729,0.188386,0.043648,0.040543,0.069762,0.035380,0.034671,0.232243,0.038312,0.037773,0.274719,0.044151,0.039631,0.164868,0.045020,0.039947,0.113952
208,1.733333,0.038645,0.036726,0.188383,0.043648,0.040542,0.069763,0.035376,0.034676,0.232246,0.038313,0.037763,0.274717,0.044024,0.039557,0.165015,0.045019,0.039953,0.113954
209,1.741667,0.038646,0.036722,0.188386,0.043650,0.040545,0.069762,0.035378,0.034676,0.232245,0.038314,0.037782,0.274725,0.044024,0.039553,0.165013,0.045016,0.039954,0.113951
210,1.750000,0.038646,0.036727,0.188381,0.043645,0.040547,0.069764,0.035374,0.034665,0.232244,0.038311,0.037778,0.274718,0.044022,0.039569,0.165017,0.045019,0.039942,0.113950
211,1.758333,0.038647,0.036731,0.188384,0.043646,0.040545,0.069761,0.035376,0.034666,0.232245,0.038310,0.037781,0.274726,0.044023,0.039562,0.165014,0.045014,0.039955,0.113952
212,1.766667,0.038644,0.036722,0.188381,0.043647,0.040542,0.069766,0.035375,0.034677,0.232244,0.038314,0.037779,0.274719,0.044025,0.039561,0.165015,0.045013,0.039953,0.113951
213,1.775000,0.038645,0.036728,0.188383,0.043644,0.040544,0.069761,0.035377,0.034676,0.232243,0.038311,0.037774,0.274718,0.044029,0.039555,0.165016,0.045019,0.039951,0.113948
214,1.783333,0.038649,0.036726,0.188380,0.043651,0.040541,0.069762,0.035383,0.034672,0.232242,0.038314,0.037786,0.274726,0.044026,0.039563,0.165010,0.045024,0.039953,0.113951
215,1.791667,0.038650,0.036725,0.188383,0.043655,0.040540,0.069766,0.035381,0.034674,0.232245,0.038315,0.037776,0.274722,0.044033,0.039558,0.165008,0.045022,0.039950,0.113948
216,1.800000,0.038656,0.036726,0.188383,0.043653,0.040544,0.069760,0.035383,0.034675,0.232245,0.038319,0.037780,0.274719,0.044028,0.039557,0.165013,0.045024,0.039951,0.113945
217,1.808333,0.038650,0.036724,0.188380,0.043653,0.040551,0.069758,0.035382,0.034673,0.232243,0.038310,0.037785,0.274721,0.044034,0.039563,0.165011,0.045025,0.039951,0.113949
218,1.816667,0.038653,0.036725,0.188382,0.043655,0.040551,0.069763,0.035379,0.034674,0.232246,0.038317,0.037780,0.274720,0.044030,0.039561,0.165013,0.045028,0.039945,0.113951
219,1.825000,0.038647,0.036727,0.188383,0.043653,0.040543,0.069766,0.035378,0.034673,0.232248,0.038313,0.037775,0.274720,0.044029,0.039558,0.165010,0.045021,0.039953,0.113956
220,1.833333,0.038649,0.036724,0.188385,0.043650,0.040548,0.069765,0.035378,0.034674,0.232242,0.038309,0.037782,0.274724,0.044027,0.039561,0.165015,0.045020,0.039955,0.113953
221,1.841667,0.038647,0.036726,0.188382,0.043646,0.040542,0.069769,0.035380,0.034669,0.232243,0.038311,0.037785,0.274722,0.044151,0.039630,0.164869,0.045016,0.039954,0.113948
222,1.850000,0.038648,0.036731,0.188381,0.043648,0.040550,0.069762,0.035379,0.034678,0.232249,0.038315,0.037783,0.274729,0.044024,0.039552,0.165014,0.045011,0.039947,0.113951
223,1.858333,0.038644,0.036724,0.188382,0.043648,0.040544,0.069761,0.035380,0.034672,0.232247,0.038313,0.037784,0.274721,0.044026,0.039559,0.165010,0.045021,0.039943,0.113951
224,1.866667,0.038649,0.036722,0.188384,0.043651,0.040548,0.069766,0.035377,0.034672,0.232241,0.038314,0.037773,0.274722,0.044023,0.039559,0.165013,0.045019,0.039953,0.113946
225,1.875000,0.038644,0.036727,0.188381,0.043649,0.040545,0.069763,0.035376,0.034674,0.232243,0.038314,0.037782,0.274723,0.044024,0.039562,0.165011,0.045021,0.039947,0.113951
226,1.883333,0.038646,0.036725,0.188384,0.043650,0.040548,0.069766,0.035377,0.034669,0.232246,0.038308,0.037773,0.274719,0.044027,0.039560,0.165016,0.045018,0.039952,0.113953
227,1.891667,0.038650,0.036722,0.188384,0.043653,0.040550,0.069768,0.035382,0.034672,0.232245,0.038315,0.037778,0.274722,0.044024,0.039549,0.165016,0.045021,0.039944,0.113955
228,1.900000,0.038651,0.036728,0.188384,0.043651,0.040546,0.069770,0.035380,0.034678,0.232248,0.038317,0.037779,0.274721,0.044026,0.039561,0.165010,0.045024,0.039954,0.113953
229,1.908333,0.038648,0.036727,0.188384,0.043650,0.040544,0.069765,0.035381,0.034678,0.232247,0.038317,0.037781,0.274723,0.044028,0.039565,0.165016,0.045020,0.039954,0.113952
230,1.916667,0.038647,0.036726,0.188385,0.043651,0.040551,0.069768,0.035379,0.034667,0.232245,0.038313,0.037777,0.274721,0.044028,0.039565,0.165014,0.045021,0.039954,0.113953
231,1.925000,0.038649,0.036728,0.188384,0.043650,0.040545,0.069766,0.035382,0.034672,0.232246,0.038318,0.037782,0.274726,0.044029,0.039563,0.165018,0.045020,0.039949,0.113953
232,1.933333,0.038651,0.036724,0.188385,0.043650,0.040546,0.069763,0.035384,0.034678,0.232249,0.038315,0.037781,0.274724,0.044025,0.039560,0.165011,0.045023,0.039949,0.113951
233,1.941667,0.038649,0.036727,0.188381,0.043647,0.040539,0.069762,0.035382,0.034678,0.232249,0.038305,0.037777,0.274723,0.044028,0.039560,0.165016,0.045021,0.039954,0.113957
234,1.950000,0.038650,0.036726,0.188381,0.043645,0.040546,0.069760,0.035379,0.034673,0.232244,0.038312,0.037770,0.274717,0.044026,0.039556,0.165012,0.045019,0.039960,0.113951
235,1.958333,0.038645,0.036723,0.188383,0.043648,0.040545,0.069765,0.035378,0.034674,0.232248,0.038315,0.037782,0.274719,0.044025,0.039558,0.165014,0.045018,0.039953,0.113949
236,1.966667,0.038648,0.036722,0.188381,0.043653,0.040548,0.069762,0.035378,0.034676,0.232243,0.038311,0.037775,0.274722,0.044150,0.039635,0.164863,0.045019,0.039956,0.113949
237,1.975000,0.038646,0.036723,0.188383,0.043645,0.040552,0.069764,0.035382,0.034674,0.232247,0.038314,0.037777,0.274720,0.044025,0.039560,0.165016,0.045018,0.039947,0.113953
238,1.983333,0.038643,0.036725,0.188382,0.043649,0.040549,0.069762,0.035378,0.034669,0.232243,0.038310,0.037784,0.274718,0.044023,0.039561,0.165013,0.045020,0.039934,0.113945
239,1.991667,0.038647,0.036722,0.188381,0.043651,0.040548,0.069766,0.035378,0.034673,0.232246,0.038308,0.037767,0.274718,0.044028,0.039555,0.165012,0.045024,0.039955,0.113949
240,2.000000,0.038650,0.036726,0.188385,0.043653,0.040551,0.069766,0.035380,0.034671,0.232244,0.038319,0.037782,0.274725,0.044025,0.039560,0.165012,0.045020,0.039956,0.113952
241,2.008333,0.038653,0.036726,0.188383,0.043655,0.040555,0.069760,0.035383,0.034669,0.232244,0.038317,0.037779,0.274724,0.044032,0.039567,0.165013,0.045019,0.039948,0.113949
242,2.016667,0.038652,0.036727,0.188384,0.043656,0.040551,0.069762,0.035382,0.034673,0.232242,0.038317,0.037783,0.274720,0.044030,0.039561,0.165013,0.045020,0.039958,0.113956
243,2.025000,0.038647,0.036729,0.188385,0.043654,0.040547,0.069763,0.035380,0.034673,0.232245,0.038319,0.037785,0.274721,0.044032,0.039560,0.165013,0.045025,0.039948,0.113951
244,2.033333,0.038646,0.036728,0.188381,0.043652,0.040554,0.069762,0.035382,0.034669,0.232248,0.038315,0.037780,0.274721,0.044027,0.039568,0.165016,0.045021,0.039951,0.113948
245,2.041667,0.038649,0.036723,0.188382,0.043647,0.040553,0.069762,0.035375,0.034670,0.232240,0.038313,0.037782,0.274720,0.044021,0.039551,0.165012,0.045016,0.039958,0.113950
246,2.050000,0.038640,0.036755,0.188398,0.043648,0.040545,0.069764,0.035374,0.034671,0.232243,0.038307,0.037780,0.274720,0.044017,0.039561,0.165009,0.045018,0.039946,0.113951
247,2.058333,0.038645,0.036720,0.188382,0.043640,0.040550,0.069762,0.035375,0.034669,0.232245,0.038311,0.037785,0.274721,0.044020,0.039558,0.165013,0.045016,0.039951,0.113952
248,2.066667,0.038643,0.036733,0.188381,0.043647,0.040548,0.069763,0.035376,0.034674,0.232244,0.038308,0.037773,0.274719,0.044023,0.039556,0.165014,0.045015,0.039955,0.113952
249,2.075000,0.038647,0.036717,0.188383,0.043645,0.040549,0.069765,0.035373,0.034670,0.232247,0.038312,0.037785,0.274725,0.044025,0.039559,0.165012,0.045019,0.039946,0.113958
250,2.083333,0.038644,0.036764,0.188400,0.043649,0.040551,0.069769,0.035376,0.034677,0.232247,0.038314,0.037780,0.274722,0.044027,0.039563,0.165013,0.045018,0.039956,0.113954
251,2.091667,0.038651,0.036720,0.188381,0.043653,0.040545,0.069766,0.035378,0.034669,0.232246,0.038316,0.037782,0.274722,0.044027,0.039554,0.165015,0.045025,0.039947,0.113952
252,2.100000,0.038651,0.036717,0.188384,0.043655,0.040548,0.069763,0.035380,0.034676,0.232247,0.038322,0.037783,0.274728,0.044032,0.039560,0.165016,0.045027,0.039952,0.113955
253,2.108333,0.038653,0.036725,0.188383,0.043653,0.040548,0.069764,0.035384,0.034680,0.232241,0.038319,0.037784,0.274719,0.044032,0.039559,0.165017,0.045030,0.039956,0.113951
254,2.116667,0.038650,0.036725,0.188385,0.043652,0.040548,0.069763,0.035383,0.034679,0.232246,0.038321,0.037786,0.274727,0.044030,0.039569,0.165018,0.045019,0.039958,0.113948
255,2.125000,0.038651,0.036730,0.188384,0.043654,0.040549,0.069763,0.035381,0.034674,0.232245,0.038318,0.037784,0.274721,0.044033,0.039565,0.165015,0.045020,0.039963,0.113958
256,2.133333,0.038652,0.036726,0.188387,0.043650,0.040549,0.069764,0.035380,0.034669,0.232247,0.038317,0.037781,0.274723,0.044028,0.039556,0.165013,0.045021,0.039956,0.113952
