Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
140,1.166667,0.044595,0.042767,0.242519,0.045507,0.043715,0.196786,0.049720,0.043829,0.172507,0.045769,0.042244,0.122744,0.044207,0.041531,0.077952,0.048368,0.039714,0.286175
141,1.175000,0.044597,0.042774,0.242520,0.045491,0.043844,0.196730,0.049723,0.043829,0.172506,0.045767,0.042253,0.122742,0.044207,0.041535,0.077943,0.048377,0.039720,0.286174
142,1.183333,0.044596,0.042767,0.242515,0.045491,0.043849,0.196726,0.049725,0.043830,0.172509,0.045770,0.042247,0.122744,0.044205,0.041525,0.077943,0.048372,0.039714,0.286174
143,1.191667,0.044598,0.042779,0.242509,0.045508,0.043721,0.196782,0.049726,0.043824,0.172504,0.045769,0.042241,0.122728,0.044207,0.041528,0.077940,0.048376,0.039711,0.286169
144,1.200000,0.044601,0.042774,0.242506,0.045509,0.043714,0.196784,0.049725,0.043821,0.172504,0.045763,0.042243,0.122741,0.044205,0.041527,0.077941,0.048375,0.039704,0.286164
145,1.208333,0.044598,0.042778,0.242509,0.045507,0.043719,0.196781,0.049728,0.043826,0.172503,0.045769,0.042241,0.122737,0.044208,0.041527,0.077940,0.048381,0.039715,0.286167
146,1.216667,0.044603,0.042773,0.242511,0.045493,0.043849,0.196724,0.049729,0.043827,0.172502,0.045769,0.042241,0.122737,0.044208,0.041530,0.077939,0.048379,0.039717,0.286174
147,1.225000,0.044606,0.042777,0.242508,0.045510,0.043713,0.196781,0.049726,0.043817,0.172491,0.045770,0.042236,0.122738,0.044211,0.041523,0.077939,0.048377,0.039714,0.286168
148,1.233333,0.044596,0.042764,0.242512,0.045507,0.043716,0.196779,0.049728,0.043824,0.172505,0.045769,0.042244,0.122743,0.044209,0.041525,0.077942,0.048378,0.039713,0.286167
149,1.241667,0.044603,0.042777,0.242512,0.045509,0.043715,0.196783,0.049727,0.043826,0.172506,0.045772,0.042241,0.122739,0.044210,0.041529,0.077938,0.048371,0.039713,0.286164
150,1.250000,0.044602,0.042774,0.242515,0.045512,0.043718,0.196786,0.049727,0.043827,0.172504,0.045771,0.042239,0.122733,0.044211,0.041531,0.077943,0.048380,0.039706,0.286165
151,1.258333,0.044602,0.042773,0.242511,0.045510,0.043711,0.196778,0.049724,0.043820,0.172499,0.045771,0.042241,0.122739,0.044208,0.041528,0.077942,0.048380,0.039709,0.286169
152,1.266667,0.044605,0.042774,0.242516,0.045511,0.043716,0.196782,0.049725,0.043822,0.172500,0.045766,0.042240,0.122738,0.044209,0.041533,0.077945,0.048377,0.039723,0.286177
153,1.275000,0.044601,0.042777,0.242520,0.045490,0.043854,0.196728,0.049725,0.043827,0.172506,0.045770,0.042245,0.122744,0.044205,0.041526,0.077944,0.048379,0.039716,0.286170
154,1.283333,0.044596,0.042768,0.242516,0.045489,0.043856,0.196731,0.049723,0.043825,0.172503,0.045766,0.042246,0.122740,0.044205,0.041528,0.077948,0.048371,0.039717,0.286175
155,1.291667,0.044596,0.042778,0.242518,0.045487,0.043850,0.196723,0.049725,0.043834,0.172508,0.045761,0.042238,0.122741,0.044205,0.041526,0.077949,0.048377,0.039719,0.286175
156,1.300000,0.044599,0.042779,0.242518,0.045487,0.043851,0.196730,0.049722,0.043826,0.172510,0.045766,0.042245,0.122741,0.044204,0.041531,0.077946,0.048369,0.039710,0.286172
157,1.308333,0.044599,0.042778,0.242515,0.045486,0.043845,0.196733,0.049723,0.043835,0.172517,0.045767,0.042241,0.122743,0.044206,0.041531,0.077948,0.048373,0.039718,0.286177
158,1.316667,0.044597,0.042781,0.242515,0.045505,0.043714,0.196786,0.049721,0.043827,0.172506,0.045765,0.042240,0.122742,0.044203,0.041531,0.077949,0.048371,0.039717,0.286174
159,1.325000,0.044597,0.042774,0.242521,0.045504,0.043713,0.196785,0.049724,0.043829,0.172512,0.045761,0.042238,0.122740,0.044205,0.041528,0.077949,0.048372,0.039707,0.286171
160,1.333333,0.044590,0.042763,0.242519,0.045492,0.043852,0.196733,0.049718,0.043825,0.172508,0.045760,0.042235,0.122732,0.044205,0.041530,0.077943,0.048372,0.039714,0.286174
161,1.341667,0.044593,0.042775,0.242514,0.045486,0.043844,0.196730,0.049723,0.043822,0.172506,0.045769,0.042241,0.122742,0.044206,0.041529,0.077945,0.048374,0.039715,0.286171
162,1.350000,0.044597,0.042780,0.242510,0.045487,0.043840,0.196727,0.049723,0.043826,0.172509,0.045767,0.042239,0.122742,0.044207,0.041530,0.077943,0.048374,0.039714,0.286170
163,1.358333,0.044599,0.042781,0.242517,0.045487,0.043848,0.196726,0.049723,0.043824,0.172505,0.045771,0.042238,0.122737,0.044206,0.041526,0.077947,0.048371,0.039710,0.286169
164,1.366667,0.044595,0.042780,0.242511,0.045509,0.043709,0.196781,0.049726,0.043827,0.172508,0.045768,0.042243,0.122744,0.044209,0.041530,0.077942,0.048378,0.039711,0.286166
165,1.375000,0.044603,0.042775,0.242512,0.045490,0.043848,0.196726,0.049729,0.043815,0.172500,0.045773,0.042243,0.122739,0.044213,0.041538,0.077942,0.048379,0.039712,0.286166
166,1.383333,0.044601,0.042766,0.242514,0.045509,0.043717,0.196783,0.049728,0.043830,0.172502,0.045771,0.042246,0.122743,0.044214,0.041528,0.077943,0.048379,0.039714,0.286169
167,1.391667,0.044601,0.042776,0.242508,0.045513,0.043710,0.196777,0.049725,0.043831,0.172506,0.045769,0.042246,0.122737,0.044210,0.041527,0.077935,0.048378,0.039720,0.286167
168,1.400000,0.044602,0.042776,0.242510,0.045489,0.043848,0.196723,0.049729,0.043827,0.172501,0.045774,0.042234,0.122727,0.044210,0.041529,0.077937,0.048376,0.039710,0.286164
169,1.408333,0.044604,0.042770,0.242510,0.045491,0.043847,0.196720,0.049726,0.043814,0.172499,0.045766,0.042241,0.122733,0.044206,0.041527,0.077937,0.048376,0.039706,0.286163
170,1.416667,0.044597,0.042768,0.242515,0.045509,0.043716,0.196777,0.049727,0.043826,0.172505,0.045769,0.042244,0.122733,0.044205,0.041524,0.077938,0.048376,0.039712,0.286171
171,1.425000,0.044594,0.042766,0.242512,0.045489,0.043848,0.196721,0.049726,0.043826,0.172500,0.045767,0.042239,0.122734,0.044209,0.041532,0.077946,0.048374,0.039719,0.286164
172,1.433333,0.044595,0.042767,0.242510,0.045507,0.043716,0.196782,0.049728,0.043822,0.172505,0.045767,0.042239,0.122741,0.044210,0.041530,0.077940,0.048373,0.039717,0.286166
173,1.441667,0.044601,0.042773,0.242515,0.045505,0.043720,0.196782,0.049726,0.043820,0.172504,0.045765,0.042242,0.122736,0.044207,0.041530,0.077950,0.048373,0.039709,0.286172
174,1.450000,0.044597,0.042768,0.242515,0.045506,0.043717,0.196783,0.049724,0.043822,0.172504,0.045766,0.042231,0.122739,0.044205,0.041528,0.077943,0.048377,0.039707,0.286170
175,1.458333,0.044595,0.042781,0.242510,0.045507,0.043717,0.196787,0.049720,0.043830,0.172506,0.045759,0.042237,0.122735,0.044204,0.041535,0.077947,0.048373,0.039721,0.286174
176,1.466667,0.044598,0.042775,0.242517,0.045488,0.043853,0.196728,0.049719,0.043825,0.172506,0.045765,0.042241,0.122739,0.044205,0.041527,0.077947,0.048367,0.039715,0.286173
177,1.475000,0.044599,0.042774,0.242518,0.045504,0.043711,0.196782,0.049723,0.043826,0.172509,0.045761,0.042244,0.122743,0.044206,0.041530,0.077944,0.048368,0.039715,0.286177
178,1.483333,0.044595,0.042773,0.242518,0.045508,0.043714,0.196791,0.049727,0.043815,0.172507,0.045765,0.042241,0.122737,0.044202,0.041528,0.077944,0.048377,0.039721,0.286175
179,1.491667,0.044594,0.042778,0.242513,0.045508,0.043717,0.196787,0.049723,0.043830,0.172513,0.045759,0.042248,0.122748,0.044200,0.041527,0.077946,0.048374,0.039711,0.286172
180,1.500000,0.044592,0.042777,0.242517,0.045505,0.043717,0.196782,0.049724,0.043827,0.172509,0.045766,0.042242,0.122744,0.044204,0.041532,0.077947,0.048371,0.039716,0.286176
181,1.508333,0.044598,0.042772,0.242521,0.045492,0.043849,0.196730,0.049724,0.043825,0.172513,0.045766,0.042252,0.122743,0.044210,0.041531,0.077945,0.048376,0.039715,0.286173
182,1.516667,0.044603,0.042778,0.242520,0.045507,0.043710,0.196786,0.049723,0.043831,0.172510,0.045767,0.042235,0.122738,0.044208,0.041534,0.077949,0.048374,0.039721,0.286178
183,1.525000,0.044596,0.042778,0.242515,0.045508,0.043718,0.196789,0.049728,0.043825,0.172507,0.045762,0.042240,0.122741,0.044207,0.041528,0.077948,0.048378,0.039713,0.286173
184,1.533333,0.044593,0.042783,0.242507,0.045492,0.043849,0.196730,0.049726,0.043828,0.172512,0.045766,0.042237,0.122737,0.044209,0.041527,0.077946,0.048371,0.039722,0.286172
185,1.541667,0.044600,0.042777,0.242517,0.045487,0.043847,0.196721,0.049727,0.043820,0.172507,0.045767,0.042245,0.122745,0.044211,0.041527,0.077942,0.048373,0.039711,0.286168
186,1.550000,0.044598,0.042771,0.242513,0.045507,0.043714,0.196780,0.049727,0.043826,0.172506,0.045768,0.042240,0.122735,0.044207,0.041525,0.077940,0.048372,0.039707,0.286162
187,1.558333,0.044598,0.042776,0.242512,0.045510,0.043708,0.196777,0.049727,0.043821,0.172499,0.045770,0.042242,0.122742,0.044208,0.041528,0.077937,0.048379,0.039717,0.286173
188,1.566667,0.044598,0.042775,0.242514,0.045509,0.043720,0.196780,0.049725,0.043820,0.172504,0.045769,0.042241,0.122734,0.044204,0.041522,0.077940,0.048378,0.039714,0.286168
189,1.575000,0.044602,0.042778,0.242507,0.045507,0.043714,0.196778,0.049727,0.043826,0.172499,0.045769,0.042237,0.122739,0.044209,0.041528,0.077940,0.048374,0.039712,0.286164
190,1.583333,0.044596,0.042777,0.242505,0.045511,0.043710,0.196784,0.049729,0.043821,0.172506,0.045773,0.042243,0.122735,0.044209,0.041525,0.077938,0.048377,0.039715,0.286163
191,1.591667,0.044600,0.042775,0.242514,0.045509,0.043714,0.196780,0.049728,0.043822,0.172498,0.045773,0.042239,0.122738,0.044214,0.041522,0.077942,0.048378,0.039715,0.286172
192,1.600000,0.044604,0.042774,0.242516,0.045508,0.043722,0.196784,0.049730,0.043827,0.172503,0.045765,0.042243,0.122740,0.044210,0.041531,0.077949,0.048376,0.039717,0.286168
193,1.608333,0.044597,0.042780,0.242507,0.045510,0.043708,0.196786,0.049727,0.043827,0.172508,0.045766,0.042242,0.122737,0.044210,0.041527,0.077939,0.048381,0.039709,0.286167
194,1.616667,0.044596,0.042780,0.242507,0.045510,0.043711,0.196780,0.049720,0.043820,0.172501,0.045764,0.042239,0.122734,0.044205,0.041527,0.077943,0.048372,0.039708,0.286167
195,1.625000,0.044595,0.042777,0.242511,0.045508,0.043714,0.196785,0.049726,0.043823,0.172508,0.045771,0.042246,0.122735,0.044209,0.041530,0.077944,0.048376,0.039711,0.286170
196,1.633333,0.044598,0.042777,0.242513,0.045489,0.043855,0.196733,0.049720,0.043827,0.172507,0.045762,0.042243,0.122740,0.044205,0.041533,0.077948,0.048380,0.039715,0.286173
197,1.641667,0.044596,0.042775,0.242519,0.045505,0.043713,0.196787,0.049724,0.043828,0.172507,0.045764,0.042243,0.122738,0.044203,0.041528,0.077948,0.048376,0.039715,0.286176
198,1.650000,0.044599,0.042772,0.242516,0.045503,0.043719,0.196784,0.049723,0.043826,0.172510,0.045764,0.042241,0.122733,0.044203,0.041536,0.077945,0.048374,0.039713,0.286172
199,1.658333,0.044592,0.042760,0.242517,0.045503,0.043715,0.196784,0.049721,0.043822,0.172510,0.045767,0.042240,0.122750,0.044201,0.041529,0.077946,0.048372,0.039713,0.286174
200,1.666667,0.044593,0.042771,0.242517,0.045506,0.043720,0.196787,0.049720,0.043826,0.172505,0.045767,0.042243,0.122743,0.044202,0.041532,0.077948,0.048372,0.039703,0.286172
201,1.675000,0.044594,0.042779,0.242511,0.045505,0.043717,0.196785,0.049725,0.043826,0.172512,0.045768,0.042248,0.122744,0.044203,0.041530,0.077947,0.048367,0.039725,0.286172
202,1.683333,0.044595,0.042765,0.242517,0.045491,0.043853,0.196727,0.049722,0.043821,0.172509,0.045767,0.042238,0.122737,0.044207,0.041527,0.077946,0.048372,0.039710,0.286171
203,1.691667,0.044598,0.042767,0.242516,0.045510,0.043717,0.196786,0.049726,0.043825,0.172508,0.045764,0.042240,0.122738,0.044208,0.041526,0.077942,0.048369,0.039711,0.286171
204,1.700000,0.044596,0.042775,0.242515,0.045508,0.043718,0.196789,0.049724,0.043823,0.172507,0.045767,0.042238,0.122740,0.044206,0.041528,0.077946,0.048378,0.039713,0.286174
205,1.708333,0.044601,0.042772,0.242517,0.045510,0.043718,0.196782,0.049722,0.043820,0.172508,0.045768,0.042239,0.122741,0.044203,0.041536,0.077946,0.048374,0.039713,0.286175
206,1.716667,0.044599,0.042782,0.242518,0.045510,0.043718,0.196782,0.049723,0.043824,0.172502,0.045769,0.042241,0.122734,0.044206,0.041529,0.077944,0.048375,0.039720,0.286171
207,1.725000,0.044600,0.042773,0.242513,0.045511,0.043716,0.196780,0.049727,0.043822,0.172503,0.045771,0.042239,0.122739,0.044208,0.041527,0.077938,0.048378,0.039706,0.286169
208,1.733333,0.044598,0.042768,0.242512,0.045510,0.043717,0.196780,0.049730,0.043828,0.172503,0.045770,0.042243,0.122736,0.044212,0.041530,0.077939,0.048382,0.039719,0.286174
209,1.741667,0.044603,0.042781,0.242512,0.045491,0.043853,0.196721,0.049730,0.043820,0.172500,0.045774,0.042244,0.122731,0.044210,0.041523,0.077941,0.048377,0.039710,0.286165
210,1.750000,0.044603,0.042768,0.242509,0.045513,0.043715,0.196778,0.049732,0.043819,0.172497,0.045766,0.042242,0.122734,0.044214,0.041529,0.077938,0.048378,0.039712,0.286167
211,1.758333,0.044599,0.042764,0.242512,0.045513,0.043713,0.196778,0.049729,0.043816,0.172502,0.045767,0.042237,0.122728,0.044208,0.041524,0.077932,0.048378,0.039713,0.286165
212,1.766667,0.044599,0.042761,0.242510,0.045490,0.043842,0.196716,0.049725,0.043821,0.172500,0.045769,0.042239,0.122731,0.044207,0.041532,0.077939,0.048374,0.039702,0.286165
213,1.775000,0.044598,0.042776,0.242519,0.045508,0.043714,0.196781,0.049724,0.043828,0.172499,0.045768,0.042241,0.122743,0.044208,0.041532,0.077941,0.048375,0.039716,0.286168
214,1.783333,0.044599,0.042781,0.242516,0.045508,0.043713,0.196780,0.049729,0.043823,0.172508,0.045767,0.042241,0.122741,0.044204,0.041530,0.077947,0.048378,0.039724,0.286171
215,1.791667,0.044596,0.042765,0.242517,0.045507,0.043715,0.196788,0.049723,0.043820,0.172503,0.045766,0.042240,0.122745,0.044209,0.041525,0.077950,0.048375,0.039718,0.286172
216,1.800000,0.044602,0.042779,0.242520,0.045510,0.043720,0.196786,0.049723,0.043827,0.172507,0.045771,0.042246,0.122744,0.044210,0.041525,0.077945,0.048374,0.039713,0.286175
217,1.808333,0.044596,0.042766,0.242522,0.045507,0.043722,0.196789,0.049724,0.043823,0.172510,0.045765,0.042245,0.122745,0.044205,0.041524,0.077946,0.048371,0.039706,0.286169
218,1.816667,0.044595,0.042780,0.242511,0.045508,0.043717,0.196784,0.049718,0.043827,0.172502,0.045764,0.042244,0.122738,0.044204,0.041529,0.077953,0.048377,0.039731,0.286177
219,1.825000,0.044593,0.042772,0.242519,0.045507,0.043718,0.196786,0.049721,0.043824,0.172505,0.045767,0.042239,0.122738,0.044206,0.041530,0.077946,0.048376,0.039722,0.286172
220,1.833333,0.044596,0.042765,0.242516,0.045486,0.043838,0.196729,0.049722,0.043821,0.172505,0.045768,0.042247,0.122741,0.044207,0.041532,0.077944,0.048374,0.039712,0.286179
221,1.841667,0.044599,0.042776,0.242516,0.045506,0.043715,0.196783,0.049723,0.043822,0.172503,0.045765,0.042247,0.122739,0.044204,0.041527,0.077945,0.048375,0.039717,0.286171
222,1.850000,0.044595,0.042784,0.242517,0.045503,0.043716,0.196787,0.049724,0.043821,0.172508,0.045766,0.042239,0.122737,0.044206,0.041534,0.077946,0.048374,0.039709,0.286170
223,1.858333,0.044595,0.042764,0.242517,0.045491,0.043851,0.196732,0.049721,0.043824,0.172505,0.045768,0.042244,0.122740,0.044204,0.041527,0.077943,0.048370,0.039710,0.286167
224,1.866667,0.044601,0.042776,0.242515,0.045506,0.043716,0.196787,0.049724,0.043818,0.172501,0.045766,0.042240,0.122741,0.044206,0.041530,0.077943,0.048374,0.039712,0.286172
225,1.875000,0.044602,0.042772,0.242516,0.045505,0.043723,0.196782,0.049729,0.043822,0.172509,0.045768,0.042239,0.122736,0.044208,0.041533,0.077942,0.048376,0.039715,0.286172
226,1.883333,0.044598,0.042768,0.242512,0.045509,0.043719,0.196786,0.049724,0.043828,0.172506,0.045771,0.042249,0.122739,0.044209,0.041533,0.077945,0.048377,0.039710,0.286172
227,1.891667,0.044601,0.042773,0.242516,0.045492,0.043854,0.196724,0.049727,0.043824,0.172503,0.045772,0.042246,0.122741,0.044208,0.041531,0.077943,0.048377,0.039710,0.286167
228,1.900000,0.044599,0.042768,0.242513,0.045509,0.043717,0.196782,0.049729,0.043824,0.172506,0.045770,0.042243,0.122738,0.044210,0.041529,0.077939,0.048379,0.039712,0.286166
229,1.908333,0.044599,0.042779,0.242507,0.045511,0.043714,0.196778,0.049732,0.043819,0.172496,0.045768,0.042240,0.122732,0.044213,0.041522,0.077935,0.048373,0.039714,0.286161
230,1.916667,0.044597,0.042765,0.242513,0.045490,0.043851,0.196719,0.049728,0.043826,0.172507,0.045768,0.042239,0.122736,0.044211,0.041528,0.077943,0.048373,0.039713,0.286164
231,1.925000,0.044597,0.042764,0.242509,0.045508,0.043715,0.196782,0.049727,0.043818,0.172499,0.045769,0.042238,0.122736,0.044210,0.041528,0.077941,0.048373,0.039711,0.286166
232,1.933333,0.044597,0.042765,0.242515,0.045507,0.043713,0.196784,0.049728,0.043824,0.172502,0.045772,0.042239,0.122732,0.044207,0.041530,0.077939,0.048376,0.039712,0.286165
233,1.941667,0.044597,0.042776,0.242505,0.045488,0.043851,0.196725,0.049728,0.043823,0.172502,0.045772,0.042239,0.122735,0.044209,0.041530,0.077943,0.048371,0.039708,0.286169
234,1.950000,0.044594,0.042777,0.242507,0.045508,0.043715,0.196782,0.049720,0.043828,0.172502,0.045767,0.042236,0.122737,0.044212,0.041531,0.077944,0.048377,0.039710,0.286171
235,1.958333,0.044600,0.042776,0.242515,0.045507,0.043715,0.196784,0.049726,0.043824,0.172508,0.045770,0.042256,0.122745,0.044207,0.041537,0.077944,0.048376,0.039709,0.286168
236,1.966667,0.044602,0.042781,0.242515,0.045503,0.043718,0.196782,0.049722,0.043823,0.172507,0.045765,0.042237,0.122735,0.044208,0.041532,0.077942,0.048372,0.039712,0.286173
237,1.975000,0.044597,0.042774,0.242518,0.045506,0.043714,0.196788,0.049723,0.043824,0.172507,0.045764,0.042234,0.122737,0.044207,0.041533,0.077943,0.048369,0.039709,0.286166
238,1.983333,0.044596,0.042768,0.242519,0.045487,0.043856,0.196728,0.049721,0.043821,0.172504,0.045762,0.042236,0.122740,0.044200,0.041529,0.077945,0.048371,0.039711,0.286172
239,1.991667,0.044591,0.042772,0.242516,0.045487,0.043850,0.196732,0.049720,0.043826,0.172511,0.045759,0.042246,0.122739,0.044205,0.041539,0.077947,0.048374,0.039716,0.286175
240,2.000000,0.044594,0.042772,0.242520,0.045506,0.043711,0.196785,0.049721,0.043826,0.172509,0.045768,0.042239,0.122743,0.044204,0.041535,0.077948,0.048370,0.039710,0.286174
241,2.008333,0.044591,0.042766,0.242521,0.045508,0.043719,0.196790,0.049718,0.043823,0.172508,0.045766,0.042242,0.122744,0.044208,0.041531,0.077946,0.048372,0.039711,0.286177
242,2.016667,0.044596,0.042777,0.242511,0.045508,0.043714,0.196784,0.049721,0.043827,0.172511,0.045765,0.042234,0.122735,0.044203,0.041528,0.077945,0.048379,0.039716,0.286175
243,2.025000,0.044596,0.042757,0.242515,0.045506,0.043713,0.196784,0.049726,0.043824,0.172513,0.045771,0.042246,0.122744,0.044203,0.041533,0.077944,0.048374,0.039712,0.286171
244,2.033333,0.044600,0.042776,0.242516,0.045504,0.043714,0.196785,0.049730,0.043828,0.172508,0.045764,0.042237,0.122738,0.044206,0.041535,0.077940,0.048376,0.039719,0.286174
245,2.041667,0.044598,0.042771,0.242508,0.045506,0.043715,0.196781,0.049723,0.043821,0.172502,0.045763,0.042238,0.122736,0.044210,0.041532,0.077942,0.048378,0.039712,0.286172
246,2.050000,0.044599,0.042778,0.242515,0.045490,0.043846,0.196725,0.049727,0.043824,0.172508,0.045765,0.042244,0.122736,0.044203,0.041525,0.077939,0.048375,0.039713,0.286167
247,2.058333,0.044595,0.042767,0.242515,0.045505,0.043714,0.196782,0.049723,0.043824,0.172501,0.045765,0.042229,0.122729,0.044206,0.041526,0.077939,0.048371,0.039706,0.286168
248,2.066667,0.044595,0.042763,0.242513,0.045508,0.043716,0.196779,0.049723,0.043819,0.172501,0.045766,0.042244,0.122742,0.044206,0.041533,0.077944,0.048376,0.039707,0.286166
249,2.075000,0.044598,0.042773,0.242515,0.045509,0.043714,0.196779,0.049724,0.043827,0.172505,0.045768,0.042236,0.122732,0.044207,0.041532,0.077941,0.048372,0.039709,0.286167
250,2.083333,0.044599,0.042767,0.242515,0.045511,0.043708,0.196781,0.049726,0.043822,0.172503,0.045769,0.042238,0.122736,0.044209,0.041526,0.077941,0.048378,0.039711,0.286169
251,2.091667,0.044596,0.042774,0.242507,0.045511,0.043713,0.196780,0.049725,0.043830,0.172503,0.045769,0.042239,0.122738,0.044209,0.041530,0.077942,0.048383,0.039717,0.286171
252,2.100000,0.044603,0.042777,0.242513,0.045506,0.043720,0.196783,0.049727,0.043824,0.172504,0.045770,0.042242,0.122734,0.044212,0.041532,0.077946,0.048375,0.039721,0.286170
253,2.108333,0.044602,0.042773,0.242517,0.045512,0.043719,0.196778,0.049725,0.043826,0.172503,0.045769,0.042245,0.122744,0.044212,0.041531,0.077940,0.048380,0.039720,0.286175
254,2.116667,0.044599,0.042773,0.242511,0.045508,0.043708,0.196781,0.049727,0.043824,0.172503,0.045769,0.042240,0.122730,0.044215,0.041527,0.077942,0.048379,0.039711,0.286170
255,2.125000,0.044602,0.042779,0.242516,0.045494,0.043853,0.196727,0.049724,0.043820,0.172504,0.045772,0.042242,0.122740,0.044209,0.041527,0.077944,0.048375,0.039705,0.286168
256,2.133333,0.044592,0.042785,0.242513,0.045503,0.043715,0.196783,0.049723,0.043820,0.172505,0.045770,0.042243,0.122739,0.044204,0.041529,0.077940,0.048372,0.039712,0.286168
