Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4576,38.133333,0.033216,0.041592,0.245593,0.046045,0.036229,0.195941,0.02839,0.045874,0.300866,0.054052,0.038147,0.178975,0.063997,0.044947,0.105656,0.014032,0.037503,0.051439
4577,38.141667,0.033583,0.041374,0.245235,0.046166,0.036358,0.196068,0.028534,0.045723,0.300209,0.053939,0.038179,0.179023,0.063453,0.044334,0.106109,0.014193,0.037464,0.051548
4578,38.15,0.033701,0.041399,0.244984,0.046201,0.036133,0.195841,0.02891,0.045928,0.29965,0.053935,0.038011,0.179119,0.063094,0.044407,0.106541,0.01428,0.037566,0.05181
4579,38.158333,0.033369,0.041638,0.244941,0.04604,0.036237,0.195593,0.029104,0.046122,0.300269,0.053993,0.038098,0.17919,0.063823,0.04463,0.10626,0.013953,0.037442,0.05158
4580,38.166667,0.033087,0.041541,0.245493,0.045997,0.036243,0.195756,0.029171,0.045943,0.300874,0.054088,0.038159,0.178815,0.063942,0.044893,0.105706,0.014111,0.037497,0.051614
4581,38.175,0.033451,0.041322,0.245105,0.046103,0.036361,0.195901,0.029315,0.045786,0.300196,0.053948,0.038198,0.178888,0.063432,0.04431,0.106203,0.014262,0.037493,0.051723
4582,38.183333,0.033549,0.04134,0.244853,0.046128,0.036153,0.195646,0.029732,0.045968,0.299638,0.053964,0.038018,0.17894,0.063079,0.044409,0.106602,0.014376,0.037579,0.05196
4583,38.191667,0.033266,0.041588,0.244759,0.045982,0.036229,0.195375,0.029992,0.046097,0.300201,0.053995,0.038099,0.179007,0.063716,0.04453,0.106442,0.014061,0.03751,0.051877
4584,38.2,0.032964,0.041499,0.245326,0.045934,0.036234,0.195517,0.030093,0.045945,0.300786,0.054104,0.038141,0.178616,0.063882,0.044861,0.105827,0.014241,0.037507,0.05185
4585,38.208333,0.033384,0.041265,0.24492,0.046059,0.036386,0.195656,0.030173,0.0458,0.300122,0.053956,0.038222,0.178666,0.063316,0.044243,0.106276,0.014362,0.037458,0.051928
4586,38.216667,0.033475,0.041303,0.244639,0.046103,0.036156,0.195389,0.030441,0.045937,0.299527,0.053989,0.038023,0.178718,0.063005,0.044397,0.106684,0.014486,0.037534,0.052113
4587,38.225,0.033121,0.041547,0.244562,0.046143,0.035763,0.195048,0.030602,0.046104,0.300149,0.054027,0.038102,0.178798,0.063723,0.044531,0.106522,0.014213,0.037486,0.052022
4588,38.233333,0.03279,0.041477,0.245143,0.045878,0.036234,0.195284,0.030685,0.045922,0.300738,0.054125,0.038182,0.178397,0.063857,0.044818,0.105915,0.014371,0.03748,0.052025
4589,38.241667,0.033223,0.041236,0.244767,0.046014,0.036388,0.195448,0.030808,0.045768,0.300109,0.053981,0.038246,0.178481,0.063295,0.044235,0.106369,0.014444,0.037465,0.052132
4590,38.25,0.033321,0.041258,0.244505,0.046064,0.036127,0.195191,0.03115,0.045917,0.299522,0.053999,0.038022,0.178536,0.062951,0.044382,0.106781,0.014582,0.037549,0.052324
4591,38.258333,0.032963,0.041539,0.244423,0.046095,0.03575,0.194848,0.031346,0.046082,0.300175,0.054049,0.038112,0.178619,0.063716,0.04452,0.106607,0.014305,0.037457,0.052202
4592,38.266667,0.032619,0.041474,0.245028,0.046027,0.035778,0.194948,0.031413,0.04592,0.300908,0.054157,0.03821,0.178154,0.063845,0.0448,0.105972,0.014477,0.037467,0.052203
4593,38.275,0.033073,0.041226,0.24464,0.045954,0.036403,0.195205,0.031557,0.045758,0.300222,0.05399,0.038288,0.178221,0.063314,0.044248,0.106387,0.014549,0.037467,0.052331
4594,38.283333,0.033184,0.041256,0.244369,0.046228,0.035677,0.194863,0.031877,0.045903,0.299644,0.054003,0.038042,0.178277,0.062919,0.044359,0.106816,0.014693,0.037521,0.052539
4595,38.291667,0.032751,0.041539,0.244305,0.046026,0.03579,0.194515,0.032103,0.046075,0.300405,0.054063,0.038134,0.178337,0.063665,0.044478,0.106664,0.014414,0.037442,0.052396
4596,38.3,0.032474,0.041469,0.244929,0.045961,0.035807,0.194674,0.032181,0.045956,0.301061,0.054191,0.03825,0.177903,0.063793,0.044812,0.106034,0.014552,0.037448,0.052409
4597,38.308333,0.03294,0.041225,0.244508,0.045937,0.036428,0.194934,0.032362,0.045807,0.300333,0.054038,0.038316,0.177955,0.063264,0.044193,0.106424,0.014647,0.037445,0.052532
4598,38.316667,0.033027,0.041274,0.244214,0.046169,0.035716,0.194538,0.032725,0.045882,0.29976,0.054037,0.038081,0.177998,0.062909,0.044325,0.106827,0.014813,0.037524,0.05274
4599,38.325,0.03258,0.041575,0.244168,0.045987,0.035799,0.194186,0.032952,0.046067,0.300546,0.054099,0.03816,0.17803,0.063663,0.044449,0.106654,0.014521,0.037418,0.052582
4600,38.333333,0.032306,0.041479,0.24479,0.045926,0.035846,0.194382,0.033056,0.045977,0.301165,0.054238,0.038276,0.177623,0.063789,0.044781,0.106026,0.014646,0.03743,0.052569
4601,38.341667,0.032801,0.041242,0.244373,0.046101,0.036004,0.19456,0.03328,0.045863,0.300428,0.054074,0.038341,0.177695,0.063252,0.04419,0.106455,0.014751,0.037442,0.052714
4602,38.35,0.032907,0.041276,0.244111,0.046128,0.035723,0.194257,0.033684,0.045976,0.299835,0.05405,0.038078,0.17775,0.062922,0.044273,0.106837,0.014932,0.037547,0.052906
4603,38.358333,0.032473,0.041576,0.244085,0.045966,0.03579,0.193929,0.033974,0.046173,0.300615,0.054108,0.038162,0.17777,0.063666,0.04441,0.106662,0.014653,0.0374,0.052766
4604,38.366667,0.03224,0.041482,0.244678,0.045908,0.03585,0.194116,0.0341,0.046085,0.301205,0.054284,0.0383,0.177384,0.063778,0.044757,0.106037,0.014758,0.03743,0.052755
4605,38.375,0.032742,0.04124,0.244255,0.046102,0.035998,0.194289,0.03425,0.045959,0.300464,0.054102,0.038361,0.177391,0.063281,0.044156,0.10646,0.014859,0.037458,0.052901
4606,38.383333,0.032835,0.041277,0.243981,0.046171,0.035698,0.193991,0.03457,0.046004,0.299898,0.054088,0.038094,0.17746,0.062933,0.044264,0.106808,0.015096,0.037536,0.052982
4607,38.391667,0.032386,0.041588,0.243952,0.046,0.035802,0.193654,0.034863,0.046196,0.300665,0.054149,0.038196,0.177499,0.06367,0.044411,0.106656,0.014758,0.037416,0.052948
4608,38.4,0.032164,0.041484,0.244553,0.045928,0.035835,0.193864,0.035003,0.046104,0.301214,0.054309,0.038337,0.177099,0.063801,0.044765,0.106054,0.014883,0.037436,0.052937
4609,38.408333,0.032713,0.041267,0.244128,0.04615,0.035984,0.194036,0.035154,0.046024,0.300466,0.054142,0.038401,0.177135,0.063296,0.044118,0.106467,0.01499,0.037491,0.053055
4610,38.416667,0.032787,0.041298,0.243847,0.046188,0.035698,0.193745,0.03549,0.046105,0.299905,0.054106,0.038121,0.177185,0.062925,0.044253,0.106816,0.015168,0.037602,0.053233
4611,38.425,0.032331,0.04159,0.243788,0.046003,0.035787,0.193394,0.035751,0.046291,0.300628,0.054175,0.038213,0.177247,0.063663,0.044384,0.106674,0.014874,0.037469,0.053109
4612,38.433333,0.032077,0.041524,0.244384,0.045946,0.035839,0.193588,0.035849,0.046219,0.301153,0.054346,0.038352,0.176866,0.063813,0.044755,0.106074,0.015016,0.037511,0.053105
4613,38.441667,0.032609,0.04128,0.243935,0.046146,0.03601,0.193765,0.035941,0.046118,0.300401,0.054178,0.038415,0.17691,0.06333,0.044138,0.106495,0.015135,0.037498,0.053239
4614,38.45,0.032667,0.041314,0.243659,0.046176,0.035691,0.193459,0.036185,0.046193,0.299857,0.054148,0.038144,0.176962,0.062955,0.044228,0.106818,0.015343,0.03759,0.053444
4615,38.458333,0.032193,0.041584,0.243627,0.046,0.035787,0.193126,0.036466,0.046353,0.300585,0.05422,0.038257,0.177021,0.063709,0.044383,0.106681,0.015037,0.037511,0.053302
4616,38.466667,0.031967,0.04154,0.244221,0.045936,0.035832,0.193311,0.036618,0.046281,0.301102,0.054393,0.038364,0.176645,0.063845,0.044772,0.106136,0.015174,0.037485,0.053287
4617,38.475,0.032473,0.04127,0.243747,0.04612,0.035982,0.193492,0.036724,0.046205,0.300324,0.054204,0.038422,0.176691,0.063358,0.044151,0.10655,0.015296,0.037495,0.05342
4618,38.483333,0.032543,0.0413,0.243491,0.046146,0.035693,0.193184,0.036979,0.0463,0.299764,0.054174,0.038147,0.176748,0.062964,0.044213,0.106855,0.015491,0.037572,0.053642
4619,38.491667,0.032063,0.041574,0.243463,0.04597,0.035795,0.19288,0.037295,0.046471,0.300528,0.054263,0.038281,0.176804,0.063751,0.044383,0.106693,0.015199,0.037483,0.05349
4620,38.5,0.031882,0.041549,0.244074,0.045914,0.035833,0.193069,0.037435,0.046418,0.301014,0.054439,0.038384,0.17642,0.063871,0.044755,0.106161,0.015293,0.037482,0.053463
4621,38.508333,0.032404,0.041259,0.243621,0.046096,0.035948,0.19325,0.037503,0.04631,0.300274,0.054224,0.03841,0.176495,0.063372,0.044119,0.106607,0.015434,0.037469,0.053648
4622,38.516667,0.03243,0.041309,0.243386,0.046094,0.035681,0.192969,0.037718,0.046374,0.299758,0.054184,0.038164,0.176548,0.062994,0.044224,0.106912,0.015628,0.037588,0.053861
4623,38.525,0.031944,0.041582,0.243351,0.045955,0.035815,0.192685,0.038006,0.04655,0.30048,0.054293,0.038304,0.176624,0.063769,0.044372,0.106774,0.015355,0.037477,0.053718
4624,38.533333,0.031752,0.04153,0.243944,0.045884,0.035814,0.192874,0.038129,0.046487,0.300932,0.054448,0.03839,0.176239,0.063895,0.044746,0.106273,0.015472,0.037452,0.053696
4625,38.541667,0.032308,0.04126,0.243503,0.046062,0.035932,0.193024,0.038196,0.046407,0.300214,0.054247,0.038432,0.17631,0.063401,0.044119,0.106692,0.015609,0.037472,0.053874
4626,38.55,0.032314,0.041319,0.243249,0.046062,0.035687,0.192771,0.038418,0.046434,0.299701,0.054207,0.038189,0.176354,0.063038,0.044224,0.106993,0.015807,0.037612,0.054075
4627,38.558333,0.031833,0.041572,0.243235,0.04591,0.035833,0.192461,0.038684,0.046596,0.300438,0.054329,0.038329,0.176437,0.063835,0.044398,0.106825,0.015537,0.03744,0.053944
4628,38.566667,0.031651,0.041528,0.2438,0.04586,0.035839,0.192634,0.038792,0.046524,0.300843,0.054445,0.038399,0.175983,0.063857,0.044677,0.106388,0.015704,0.037481,0.053957
4629,38.575,0.032185,0.041273,0.243336,0.045994,0.035897,0.192774,0.038825,0.046437,0.300127,0.054248,0.038433,0.176078,0.063397,0.044098,0.106793,0.015822,0.037537,0.054133
4630,38.583333,0.032165,0.041314,0.243116,0.046008,0.035725,0.19253,0.03899,0.046514,0.299632,0.054219,0.038206,0.176094,0.063031,0.044237,0.107113,0.016026,0.037643,0.054284
4631,38.591667,0.031716,0.041567,0.243091,0.045882,0.035838,0.192197,0.0392,0.046679,0.300368,0.054332,0.038345,0.176175,0.063727,0.044323,0.107047,0.015841,0.037499,0.054195
4632,38.6,0.031533,0.041529,0.243659,0.045825,0.035839,0.192386,0.039358,0.046587,0.300787,0.054458,0.038391,0.175777,0.063839,0.044655,0.106589,0.01607,0.037503,0.054163
4633,38.608333,0.032113,0.041264,0.243221,0.045957,0.03593,0.192532,0.039417,0.046496,0.300118,0.054237,0.038449,0.17586,0.063364,0.044105,0.106986,0.016186,0.037577,0.054449
4634,38.616667,0.032093,0.041299,0.243,0.045983,0.035721,0.192305,0.039578,0.046583,0.29958,0.054235,0.038217,0.175903,0.063029,0.044255,0.107307,0.016427,0.037637,0.054597
4635,38.625,0.031649,0.041552,0.242937,0.045861,0.035831,0.191957,0.039837,0.046768,0.300246,0.054336,0.038361,0.175988,0.063708,0.044586,0.107516,0.016281,0.037527,0.054513
4636,38.633333,0.031422,0.041519,0.243513,0.045795,0.035831,0.192144,0.040053,0.046688,0.300642,0.054472,0.038392,0.175585,0.06384,0.044636,0.106842,0.016455,0.037541,0.054616
4637,38.641667,0.032027,0.041262,0.24309,0.045928,0.035924,0.192326,0.04012,0.046595,0.300024,0.054227,0.038455,0.175666,0.063345,0.044128,0.107204,0.016624,0.037582,0.05482
4638,38.65,0.032041,0.041316,0.242859,0.045983,0.035704,0.192099,0.040314,0.046663,0.29949,0.054229,0.038217,0.175721,0.063076,0.044537,0.107768,0.016852,0.037649,0.055003
4639,38.658333,0.031559,0.041561,0.242814,0.045803,0.035813,0.191703,0.040602,0.046841,0.300182,0.054348,0.038369,0.175816,0.063785,0.04463,0.10776,0.016691,0.037529,0.054895
4640,38.666667,0.031264,0.041584,0.243422,0.045759,0.035794,0.191808,0.040901,0.046769,0.300769,0.054779,0.038334,0.175505,0.063909,0.04471,0.107049,0.016822,0.037539,0.054997
4641,38.675,0.031923,0.041268,0.242999,0.045897,0.035925,0.192074,0.041001,0.046697,0.30009,0.054248,0.038475,0.17541,0.063424,0.04439,0.107594,0.016964,0.037605,0.055168
4642,38.683333,0.031974,0.041387,0.242775,0.045981,0.035706,0.191771,0.041296,0.046775,0.299601,0.054259,0.038242,0.175433,0.06306,0.044538,0.107889,0.017219,0.037558,0.055219
4643,38.691667,0.031424,0.041601,0.242793,0.045794,0.035847,0.191376,0.041724,0.046945,0.30041,0.054389,0.038397,0.175494,0.063778,0.044688,0.107866,0.016926,0.037541,0.055182
4644,38.7,0.031229,0.041625,0.24336,0.045751,0.035832,0.1915,0.041919,0.046914,0.300927,0.054791,0.038373,0.175175,0.063935,0.044912,0.107338,0.017146,0.037452,0.055191
4645,38.708333,0.031848,0.041325,0.242937,0.045875,0.035951,0.191722,0.041952,0.046806,0.300267,0.054279,0.038522,0.175044,0.063427,0.0444,0.107622,0.017243,0.037594,0.055467
4646,38.716667,0.031869,0.041434,0.242711,0.045943,0.03572,0.191407,0.042198,0.046889,0.299753,0.054311,0.038321,0.175084,0.063081,0.044569,0.107952,0.017404,0.037666,0.055601
4647,38.725,0.031339,0.041618,0.242727,0.045806,0.035826,0.191065,0.042624,0.047067,0.300533,0.054417,0.038442,0.175161,0.063796,0.04471,0.107959,0.017189,0.037509,0.055483
4648,38.733333,0.031164,0.041667,0.243323,0.045762,0.035832,0.191202,0.042848,0.047016,0.301101,0.054824,0.038417,0.17489,0.063966,0.044962,0.10745,0.017381,0.037542,0.055568
4649,38.741667,0.031767,0.041375,0.24289,0.045879,0.03591,0.191395,0.042862,0.046955,0.300418,0.054325,0.038551,0.17477,0.063493,0.044431,0.107742,0.017567,0.037588,0.055742
4650,38.75,0.031787,0.041468,0.242667,0.045948,0.035728,0.191101,0.04308,0.047033,0.299862,0.054351,0.038345,0.174817,0.063109,0.044602,0.108087,0.017742,0.037596,0.055883
4651,38.758333,0.031261,0.041643,0.242704,0.045797,0.03583,0.190764,0.043535,0.047154,0.300701,0.054456,0.038474,0.174881,0.063839,0.044755,0.108072,0.017515,0.037474,0.055727
4652,38.766667,0.031108,0.041692,0.243302,0.045749,0.035843,0.190892,0.043815,0.047021,0.301243,0.054853,0.038425,0.174603,0.064006,0.044992,0.10756,0.017685,0.037528,0.055846
4653,38.775,0.031764,0.041383,0.242864,0.045879,0.03595,0.191084,0.043863,0.046906,0.300652,0.054373,0.038592,0.174487,0.06351,0.044465,0.107864,0.017838,0.037581,0.05604
4654,38.783333,0.031773,0.041502,0.242687,0.045935,0.035753,0.19082,0.04409,0.04699,0.30013,0.054397,0.038365,0.174546,0.063146,0.044629,0.108217,0.018016,0.037631,0.056189
4655,38.791667,0.031239,0.041634,0.242734,0.04576,0.035886,0.190474,0.04455,0.047115,0.300958,0.054752,0.038406,0.174813,0.063879,0.044794,0.108203,0.017815,0.037461,0.056046
4656,38.8,0.03108,0.041713,0.243353,0.045711,0.035889,0.190601,0.044893,0.047031,0.301498,0.054887,0.03847,0.174347,0.064043,0.045023,0.107706,0.017967,0.037566,0.056171
4657,38.808333,0.031768,0.041387,0.242918,0.045836,0.035979,0.190801,0.045068,0.046982,0.300912,0.054407,0.038629,0.174211,0.063605,0.044524,0.10801,0.018132,0.037597,0.056385
4658,38.816667,0.031828,0.041477,0.242764,0.045907,0.035787,0.190543,0.045389,0.047127,0.300328,0.05444,0.038402,0.174285,0.063236,0.044622,0.108363,0.018339,0.037644,0.056541
4659,38.825,0.031305,0.041635,0.242821,0.045741,0.035922,0.190198,0.045955,0.047352,0.301072,0.054773,0.038434,0.174555,0.063954,0.04479,0.108361,0.018135,0.037495,0.056421
4660,38.833333,0.031146,0.041702,0.243472,0.045682,0.035906,0.190355,0.046312,0.047233,0.301612,0.054911,0.038502,0.174107,0.064097,0.045057,0.10787,0.018298,0.03755,0.056532
4661,38.841667,0.031821,0.041393,0.243036,0.045817,0.036012,0.190571,0.046371,0.047124,0.30113,0.054442,0.038655,0.174005,0.063636,0.044569,0.108243,0.018446,0.037625,0.056696
4662,38.85,0.031825,0.041492,0.242897,0.045866,0.035835,0.190301,0.046591,0.047207,0.300651,0.05446,0.038446,0.174064,0.063272,0.04465,0.108566,0.01868,0.037634,0.05683
4663,38.858333,0.031271,0.041607,0.242988,0.045685,0.035896,0.189942,0.047077,0.04736,0.301427,0.054789,0.038457,0.174325,0.064014,0.044825,0.108525,0.018456,0.037445,0.056665
4664,38.866667,0.031124,0.041727,0.243545,0.045648,0.035935,0.190065,0.047284,0.047354,0.301891,0.054942,0.03853,0.173857,0.064125,0.045083,0.107989,0.018619,0.037566,0.056782
4665,38.875,0.03176,0.041379,0.243104,0.045789,0.036027,0.190274,0.047295,0.04724,0.301347,0.054479,0.038675,0.173741,0.063726,0.044624,0.108356,0.018775,0.037594,0.056978
4666,38.883333,0.031789,0.041487,0.242966,0.045849,0.035829,0.18999,0.047562,0.047321,0.300915,0.054496,0.038463,0.173789,0.063356,0.044673,0.108664,0.018977,0.037606,0.057109
4667,38.891667,0.031261,0.041627,0.243079,0.045686,0.035895,0.189691,0.048074,0.04753,0.301665,0.054828,0.038492,0.174067,0.064114,0.04486,0.10861,0.018762,0.037505,0.056945
4668,38.9,0.031136,0.041715,0.243662,0.045653,0.035895,0.189826,0.048324,0.047497,0.302138,0.054971,0.03855,0.173628,0.064153,0.045143,0.108119,0.018922,0.037508,0.057074
4669,38.908333,0.03175,0.041413,0.243219,0.045782,0.036034,0.190021,0.048382,0.047353,0.301647,0.054519,0.038681,0.173512,0.063768,0.044631,0.108471,0.01903,0.037563,0.05723
4670,38.916667,0.0318,0.041498,0.243086,0.045831,0.035791,0.189728,0.048588,0.047425,0.301195,0.054541,0.038497,0.173545,0.063401,0.044697,0.108756,0.01924,0.037651,0.057396
4671,38.925,0.031242,0.041607,0.24317,0.045691,0.035878,0.189448,0.049182,0.047578,0.3019,0.05485,0.038496,0.17382,0.06414,0.044891,0.108698,0.019016,0.037482,0.057251
4672,38.933333,0.031127,0.041751,0.243743,0.045663,0.035901,0.189577,0.049494,0.047639,0.302252,0.055015,0.038567,0.173374,0.064185,0.045134,0.108216,0.019153,0.037494,0.057354
4673,38.941667,0.031785,0.041416,0.243318,0.045782,0.035992,0.189777,0.049605,0.047514,0.301773,0.054548,0.038725,0.173266,0.063786,0.044644,0.108538,0.019293,0.037576,0.057491
4674,38.95,0.031868,0.041501,0.243172,0.04586,0.03579,0.189493,0.049938,0.047547,0.301308,0.054579,0.038504,0.173315,0.063399,0.044718,0.108831,0.019506,0.037675,0.057614
4675,38.958333,0.031277,0.04161,0.243265,0.045721,0.035888,0.189207,0.050579,0.047679,0.301956,0.054893,0.038513,0.173582,0.064179,0.044936,0.108805,0.019343,0.037391,0.057404
4676,38.966667,0.031204,0.041742,0.24385,0.045692,0.035922,0.189309,0.050845,0.047652,0.3023,0.055024,0.038589,0.173058,0.064125,0.045083,0.108358,0.019534,0.03759,0.057607
4677,38.975,0.031847,0.041405,0.243406,0.045789,0.035983,0.18953,0.050942,0.047499,0.301933,0.054571,0.038738,0.172984,0.063771,0.044649,0.108701,0.019662,0.037642,0.05777
4678,38.983333,0.031913,0.04152,0.243272,0.045868,0.035796,0.189261,0.051255,0.047469,0.301504,0.054595,0.038516,0.173045,0.063377,0.044792,0.109027,0.019862,0.037668,0.057885
4679,38.991667,0.03136,0.041602,0.24336,0.045763,0.035885,0.18894,0.051875,0.047596,0.302119,0.054914,0.03853,0.173302,0.063943,0.044916,0.109135,0.019775,0.037557,0.057779
4680,39,0.031234,0.041766,0.24396,0.045724,0.0359,0.189086,0.052139,0.047601,0.302432,0.05506,0.038584,0.172823,0.064095,0.045067,0.108731,0.019999,0.037625,0.057943
4681,39.008333,0.031875,0.0414,0.243502,0.045828,0.035992,0.189292,0.052258,0.047471,0.302051,0.054621,0.038723,0.172753,0.063705,0.044693,0.109009,0.020201,0.037618,0.058166
4682,39.016667,0.031957,0.041516,0.243345,0.045889,0.035808,0.189025,0.0525,0.047504,0.301567,0.054653,0.038534,0.172814,0.06335,0.044836,0.109391,0.02041,0.037685,0.05829
4683,39.025,0.031412,0.041636,0.243461,0.045783,0.035891,0.188727,0.053062,0.047674,0.302204,0.054971,0.038538,0.173061,0.063942,0.044963,0.109465,0.020374,0.03737,0.058084
4684,39.033333,0.031282,0.041741,0.244116,0.045759,0.035903,0.188891,0.053264,0.047628,0.302615,0.055108,0.038587,0.172607,0.0641,0.045122,0.109058,0.020565,0.037625,0.058334
4685,39.041667,0.031899,0.041447,0.243648,0.045872,0.035984,0.189115,0.053274,0.047493,0.302305,0.054671,0.038725,0.172551,0.063692,0.044768,0.109323,0.020768,0.037652,0.058524
4686,39.05,0.031949,0.041491,0.243524,0.045915,0.03581,0.188853,0.05345,0.04757,0.301827,0.054691,0.03854,0.172615,0.063317,0.044911,0.109765,0.020958,0.037662,0.05862
4687,39.058333,0.031383,0.041638,0.243626,0.045794,0.035894,0.188561,0.054018,0.047736,0.302444,0.055003,0.038531,0.17288,0.063901,0.045038,0.109832,0.020855,0.0375,0.058501
4688,39.066667,0.03121,0.041794,0.244255,0.045775,0.035901,0.188659,0.054264,0.047729,0.302878,0.055157,0.038598,0.172387,0.0641,0.04515,0.109359,0.021077,0.037631,0.058666
4689,39.075,0.031826,0.04146,0.243847,0.045878,0.035989,0.188925,0.054295,0.047589,0.302557,0.054719,0.038748,0.172313,0.063726,0.044855,0.109645,0.021237,0.03761,0.058884
4690,39.083333,0.031941,0.041517,0.243704,0.045925,0.035834,0.188619,0.054539,0.047645,0.302173,0.054728,0.038571,0.172376,0.063284,0.044946,0.110066,0.021495,0.037518,0.058904
4691,39.091667,0.031334,0.041658,0.243903,0.045795,0.035931,0.18835,0.055211,0.047798,0.30284,0.055037,0.038554,0.172618,0.063807,0.045075,0.110149,0.021373,0.037371,0.058785
4692,39.1,0.031187,0.041812,0.2445,0.045794,0.035921,0.188493,0.055471,0.047743,0.303245,0.055185,0.038626,0.172146,0.063997,0.04518,0.109691,0.021534,0.037579,0.059032
4693,39.108333,0.031791,0.041499,0.244109,0.04592,0.035976,0.188753,0.055557,0.047603,0.302922,0.05474,0.038743,0.172129,0.063606,0.044858,0.110011,0.021845,0.037499,0.059163
4694,39.116667,0.031937,0.041528,0.243984,0.045941,0.035845,0.18847,0.055776,0.047688,0.302507,0.054754,0.038577,0.172191,0.063198,0.044978,0.110418,0.021944,0.037664,0.059352
4695,39.125,0.031305,0.041677,0.244182,0.045819,0.03593,0.188211,0.056464,0.047832,0.303104,0.055081,0.03857,0.172453,0.063773,0.045129,0.110488,0.021892,0.037396,0.059144
4696,39.133333,0.031148,0.041829,0.244734,0.045838,0.035942,0.188336,0.056703,0.04779,0.303471,0.055247,0.038647,0.171937,0.06395,0.045222,0.110045,0.022101,0.037609,0.059358
4697,39.141667,0.031737,0.041526,0.24431,0.045965,0.035987,0.188584,0.056689,0.047632,0.303181,0.054798,0.038763,0.171907,0.063585,0.04491,0.110296,0.022297,0.037654,0.059537
4698,39.15,0.031873,0.041544,0.244213,0.045982,0.035883,0.188269,0.056829,0.047722,0.302794,0.054816,0.038615,0.171949,0.063167,0.045024,0.110692,0.022601,0.037449,0.05959
4699,39.158333,0.031226,0.041696,0.244397,0.045816,0.035969,0.188,0.057492,0.04789,0.303439,0.05514,0.038595,0.172222,0.063788,0.045182,0.110762,0.022463,0.037337,0.059451
4700,39.166667,0.031078,0.041868,0.244991,0.045831,0.035983,0.188111,0.057712,0.047939,0.303802,0.055304,0.038677,0.171731,0.063914,0.045239,0.11033,0.02261,0.037544,0.059662
4701,39.175,0.031662,0.041523,0.244599,0.045981,0.036007,0.188457,0.057711,0.047764,0.303497,0.054853,0.038784,0.171694,0.063514,0.04493,0.110589,0.022913,0.037307,0.059911
4702,39.183333,0.031842,0.041531,0.24448,0.046021,0.035885,0.18813,0.057913,0.047822,0.303144,0.05486,0.038613,0.17175,0.063079,0.045063,0.111006,0.023086,0.037344,0.060039
4703,39.191667,0.031205,0.041679,0.24467,0.045861,0.035964,0.187856,0.058591,0.048001,0.303723,0.054896,0.038707,0.171839,0.063649,0.045201,0.111105,0.023,0.037213,0.059946
4704,39.2,0.031052,0.041917,0.245223,0.045881,0.035976,0.187979,0.058792,0.048021,0.304048,0.055356,0.038673,0.171549,0.063885,0.045243,0.110679,0.023112,0.037537,0.060042
4705,39.208333,0.03161,0.041562,0.244815,0.046021,0.036014,0.188277,0.058772,0.047862,0.303767,0.054918,0.038792,0.171501,0.063476,0.044964,0.110944,0.023398,0.037357,0.0603
4706,39.216667,0.031785,0.041535,0.244726,0.046036,0.035917,0.187912,0.058894,0.047888,0.303384,0.054918,0.038632,0.171558,0.063059,0.044837,0.11139,0.023688,0.0372,0.060424
4707,39.225,0.031143,0.041728,0.24494,0.045896,0.035955,0.187737,0.059558,0.048086,0.303997,0.054959,0.038733,0.171679,0.063752,0.045246,0.111456,0.023626,0.037055,0.060272
4708,39.233333,0.030989,0.041953,0.245479,0.04592,0.03598,0.187853,0.059788,0.048125,0.304345,0.055411,0.038721,0.171394,0.063939,0.045325,0.111008,0.023805,0.037296,0.060515
4709,39.241667,0.031573,0.0416,0.245077,0.046042,0.036026,0.18817,0.059844,0.04799,0.304079,0.054976,0.038806,0.171384,0.063582,0.045012,0.111321,0.024002,0.037349,0.060672
4710,39.25,0.031744,0.041558,0.245011,0.046072,0.03592,0.187806,0.060003,0.048014,0.303662,0.054967,0.038656,0.171421,0.063124,0.044841,0.111675,0.024247,0.037386,0.060763
4711,39.258333,0.03106,0.041735,0.245219,0.045918,0.035952,0.187621,0.060625,0.048243,0.304243,0.055027,0.038759,0.171563,0.063812,0.045261,0.111753,0.024148,0.037237,0.060614
4712,39.266667,0.030895,0.041996,0.245745,0.045976,0.035974,0.187736,0.060808,0.048347,0.30453,0.055493,0.038738,0.171258,0.063922,0.045334,0.111338,0.024505,0.037198,0.060787
4713,39.275,0.031478,0.041623,0.245311,0.04607,0.036037,0.188007,0.060871,0.048211,0.30426,0.055017,0.038794,0.171245,0.063562,0.045021,0.111623,0.024617,0.037221,0.060937
4714,39.283333,0.031634,0.041566,0.245261,0.046107,0.035919,0.187684,0.06097,0.048205,0.303823,0.05502,0.038679,0.171272,0.06307,0.044828,0.111931,0.024833,0.037232,0.061041
4715,39.291667,0.03099,0.041728,0.24547,0.045955,0.03596,0.187503,0.061724,0.047962,0.304482,0.055068,0.03878,0.171395,0.063711,0.045273,0.112091,0.024643,0.03726,0.060956
4716,39.3,0.030817,0.041986,0.246022,0.04602,0.03596,0.187624,0.061977,0.04801,0.3047,0.055494,0.038974,0.170854,0.063869,0.045319,0.111689,0.025021,0.037167,0.061079
