Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.023468,0.026481,0.115554,-0.027077,0.025235,0.067614,-0.032137,0.025262,0.016175
505,4.208333,-0.023473,0.026484,0.115553,-0.027077,0.025236,0.067614,-0.032132,0.025257,0.016183
506,4.216667,-0.023472,0.026479,0.115554,-0.027075,0.025231,0.067617,-0.032132,0.025261,0.016175
507,4.225000,-0.023471,0.026481,0.115554,-0.027073,0.025237,0.067612,-0.032134,0.025257,0.016178
508,4.233333,-0.023471,0.026477,0.115554,-0.027074,0.025234,0.067613,-0.032131,0.025259,0.016176
509,4.241667,-0.023469,0.026482,0.115553,-0.027076,0.025236,0.067614,-0.032132,0.025260,0.016181
510,4.250000,-0.023470,0.026478,0.115552,-0.027073,0.025230,0.067615,-0.032133,0.025262,0.016174
511,4.258333,-0.023470,0.026484,0.115555,-0.027074,0.025234,0.067614,-0.032131,0.025259,0.016182
512,4.266667,-0.023470,0.026478,0.115554,-0.027073,0.025237,0.067613,-0.032136,0.025258,0.016174
513,4.275000,-0.023470,0.026482,0.115556,-0.027078,0.025233,0.067610,-0.032133,0.025258,0.016173
514,4.283333,-0.023472,0.026483,0.115552,-0.027080,0.025235,0.067611,-0.032131,0.025259,0.016174
515,4.291667,-0.023471,0.026478,0.115552,-0.027077,0.025237,0.067612,-0.032134,0.025259,0.016174
516,4.300000,-0.023471,0.026481,0.115551,-0.027071,0.025234,0.067611,-0.032132,0.025260,0.016176
517,4.308333,-0.023469,0.026479,0.115553,-0.027077,0.025233,0.067614,-0.032134,0.025263,0.016177
518,4.316667,-0.023471,0.026477,0.115556,-0.027075,0.025239,0.067611,-0.032132,0.025261,0.016171
519,4.325000,-0.023466,0.026478,0.115557,-0.027074,0.025237,0.067612,-0.032132,0.025265,0.016177
520,4.333333,-0.023469,0.026477,0.115554,-0.027074,0.025227,0.067617,-0.032133,0.025260,0.016171
521,4.341667,-0.023468,0.026478,0.115556,-0.027074,0.025242,0.067610,-0.032131,0.025257,0.016180
522,4.350000,-0.023470,0.026476,0.115554,-0.027075,0.025229,0.067615,-0.032132,0.025259,0.016174
523,4.358333,-0.023471,0.026479,0.115552,-0.027071,0.025233,0.067615,-0.032131,0.025259,0.016173
524,4.366667,-0.023473,0.026481,0.115556,-0.027073,0.025235,0.067618,-0.032132,0.025262,0.016176
525,4.375000,-0.023472,0.026478,0.115553,-0.027075,0.025231,0.067614,-0.032133,0.025263,0.016175
526,4.383333,-0.023466,0.026479,0.115551,-0.027076,0.025236,0.067614,-0.032132,0.025257,0.016178
527,4.391667,-0.023469,0.026478,0.115555,-0.027074,0.025234,0.067612,-0.032133,0.025262,0.016173
528,4.400000,-0.023470,0.026481,0.115556,-0.027075,0.025236,0.067619,-0.032132,0.025260,0.016172
529,4.408333,-0.023472,0.026479,0.115555,-0.027073,0.025234,0.067617,-0.032131,0.025263,0.016172
530,4.416667,-0.023471,0.026479,0.115556,-0.027079,0.025236,0.067613,-0.032133,0.025259,0.016173
531,4.425000,-0.023472,0.026479,0.115553,-0.027072,0.025233,0.067610,-0.032134,0.025260,0.016173
532,4.433333,-0.023467,0.026481,0.115551,-0.027074,0.025235,0.067619,-0.032134,0.025261,0.016174
533,4.441667,-0.023470,0.026475,0.115551,-0.027076,0.025237,0.067610,-0.032133,0.025258,0.016172
534,4.450000,-0.023469,0.026482,0.115555,-0.027072,0.025231,0.067614,-0.032130,0.025256,0.016180
535,4.458333,-0.023472,0.026484,0.115554,-0.027075,0.025233,0.067609,-0.032131,0.025260,0.016176
536,4.466667,-0.023471,0.026479,0.115555,-0.027076,0.025236,0.067616,-0.032133,0.025261,0.016172
537,4.475000,-0.023469,0.026479,0.115554,-0.027076,0.025237,0.067612,-0.032129,0.025258,0.016179
538,4.483333,-0.023473,0.026474,0.115554,-0.027074,0.025238,0.067613,-0.032130,0.025260,0.016182
539,4.491667,-0.023470,0.026480,0.115553,-0.027076,0.025231,0.067615,-0.032131,0.025259,0.016181
540,4.500000,-0.023473,0.026475,0.115552,-0.027075,0.025225,0.067617,-0.032130,0.025262,0.016176
541,4.508333,-0.023471,0.026482,0.115552,-0.027073,0.025235,0.067609,-0.032134,0.025261,0.016175
542,4.516667,-0.023470,0.026479,0.115551,-0.027069,0.025233,0.067620,-0.032132,0.025258,0.016172
543,4.525000,-0.023472,0.026478,0.115548,-0.027072,0.025234,0.067614,-0.032130,0.025260,0.016172
544,4.533333,-0.023474,0.026478,0.115555,-0.027076,0.025230,0.067618,-0.032129,0.025262,0.016180
545,4.541667,-0.023468,0.026479,0.115553,-0.027072,0.025231,0.067616,-0.032128,0.025258,0.016181
546,4.550000,-0.023468,0.026480,0.115556,-0.027075,0.025237,0.067613,-0.032132,0.025257,0.016172
547,4.558333,-0.023472,0.026477,0.115554,-0.027075,0.025233,0.067614,-0.032130,0.025258,0.016179
548,4.566667,-0.023469,0.026477,0.115554,-0.027070,0.025233,0.067617,-0.032132,0.025263,0.016177
549,4.575000,-0.023470,0.026476,0.115554,-0.027074,0.025233,0.067619,-0.032130,0.025261,0.016184
550,4.583333,-0.023468,0.026478,0.115552,-0.027076,0.025236,0.067613,-0.032132,0.025261,0.016175
551,4.591667,-0.023470,0.026478,0.115553,-0.027075,0.025236,0.067609,-0.032131,0.025263,0.016172
552,4.600000,-0.023469,0.026479,0.115555,-0.027074,0.025229,0.067617,-0.032130,0.025257,0.016180
553,4.608333,-0.023471,0.026476,0.115550,-0.027075,0.025237,0.067614,-0.032130,0.025259,0.016180
554,4.616667,-0.023470,0.026471,0.115553,-0.027074,0.025232,0.067612,-0.032134,0.025260,0.016175
555,4.625000,-0.023471,0.026475,0.115553,-0.027071,0.025230,0.067617,-0.032129,0.025258,0.016179
556,4.633333,-0.023472,0.026476,0.115552,-0.027073,0.025227,0.067617,-0.032128,0.025261,0.016181
557,4.641667,-0.023472,0.026478,0.115556,-0.027071,0.025231,0.067616,-0.032132,0.025263,0.016175
558,4.650000,-0.023467,0.026479,0.115554,-0.027072,0.025230,0.067616,-0.032133,0.025260,0.016178
559,4.658333,-0.023469,0.026477,0.115553,-0.027076,0.025233,0.067623,-0.032126,0.025258,0.016179
560,4.666667,-0.023467,0.026478,0.115557,-0.027072,0.025233,0.067615,-0.032132,0.025253,0.016183
561,4.675000,-0.023468,0.026476,0.115554,-0.027075,0.025233,0.067614,-0.032128,0.025258,0.016182
562,4.683333,-0.023469,0.026480,0.115555,-0.027074,0.025232,0.067611,-0.032131,0.025259,0.016177
563,4.691667,-0.023469,0.026478,0.115554,-0.027075,0.025234,0.067611,-0.032129,0.025261,0.016173
564,4.700000,-0.023467,0.026477,0.115550,-0.027077,0.025237,0.067614,-0.032129,0.025261,0.016177
565,4.708333,-0.023469,0.026479,0.115549,-0.027074,0.025232,0.067612,-0.032134,0.025259,0.016172
566,4.716667,-0.023472,0.026478,0.115550,-0.027075,0.025229,0.067615,-0.032131,0.025257,0.016174
567,4.725000,-0.023471,0.026478,0.115550,-0.027075,0.025230,0.067616,-0.032130,0.025260,0.016174
568,4.733333,-0.023471,0.026480,0.115554,-0.027074,0.025233,0.067610,-0.032133,0.025255,0.016173
569,4.741667,-0.023468,0.026484,0.115555,-0.027074,0.025236,0.067605,-0.032130,0.025262,0.016178
570,4.750000,-0.023466,0.026472,0.115553,-0.027072,0.025228,0.067617,-0.032128,0.025254,0.016180
571,4.758333,-0.023471,0.026481,0.115553,-0.027074,0.025237,0.067617,-0.032131,0.025259,0.016182
572,4.766667,-0.023469,0.026478,0.115555,-0.027073,0.025234,0.067610,-0.032128,0.025260,0.016179
573,4.775000,-0.023472,0.026480,0.115555,-0.027071,0.025228,0.067611,-0.032128,0.025254,0.016178
574,4.783333,-0.023470,0.026485,0.115551,-0.027075,0.025236,0.067610,-0.032132,0.025264,0.016173
575,4.791667,-0.023469,0.026475,0.115553,-0.027072,0.025229,0.067613,-0.032137,0.025255,0.016172
576,4.800000,-0.023470,0.026479,0.115547,-0.027074,0.025231,0.067615,-0.032127,0.025257,0.016176
577,4.808333,-0.023470,0.026479,0.115551,-0.027072,0.025234,0.067617,-0.032129,0.025264,0.016176
578,4.816667,-0.023470,0.026473,0.115554,-0.027076,0.025231,0.067612,-0.032131,0.025255,0.016179
579,4.825000,-0.023468,0.026484,0.115553,-0.027074,0.025235,0.067612,-0.032130,0.025264,0.016175
580,4.833333,-0.023468,0.026479,0.115552,-0.027069,0.025234,0.067616,-0.032131,0.025257,0.016176
581,4.841667,-0.023467,0.026475,0.115556,-0.027072,0.025229,0.067612,-0.032127,0.025252,0.016181
582,4.850000,-0.023466,0.026484,0.115554,-0.027069,0.025233,0.067620,-0.032130,0.025260,0.016175
583,4.858333,-0.023467,0.026477,0.115555,-0.027073,0.025230,0.067618,-0.032129,0.025262,0.016175
584,4.866667,-0.023470,0.026478,0.115550,-0.027075,0.025239,0.067610,-0.032128,0.025259,0.016175
585,4.875000,-0.023472,0.026483,0.115551,-0.027072,0.025232,0.067612,-0.032132,0.025259,0.016178
586,4.883333,-0.023469,0.026478,0.115550,-0.027075,0.025233,0.067607,-0.032129,0.025254,0.016178
587,4.891667,-0.023472,0.026483,0.115552,-0.027077,0.025231,0.067615,-0.032133,0.025259,0.016174
588,4.900000,-0.023469,0.026478,0.115550,-0.027073,0.025236,0.067605,-0.032134,0.025255,0.016176
589,4.908333,-0.023470,0.026478,0.115550,-0.027075,0.025229,0.067609,-0.032130,0.025256,0.016173
590,4.916667,-0.023467,0.026482,0.115555,-0.027072,0.025237,0.067612,-0.032131,0.025261,0.016175
591,4.925000,-0.023465,0.026480,0.115558,-0.027069,0.025232,0.067610,-0.032132,0.025254,0.016177
592,4.933333,-0.023467,0.026478,0.115554,-0.027071,0.025231,0.067614,-0.032133,0.025257,0.016173
593,4.941667,-0.023467,0.026482,0.115550,-0.027071,0.025238,0.067612,-0.032126,0.025264,0.016175
594,4.950000,-0.023471,0.026472,0.115551,-0.027073,0.025230,0.067615,-0.032130,0.025257,0.016176
595,4.958333,-0.023469,0.026479,0.115551,-0.027076,0.025232,0.067609,-0.032129,0.025262,0.016177
596,4.966667,-0.023467,0.026478,0.115552,-0.027069,0.025233,0.067616,-0.032128,0.025255,0.016178
597,4.975000,-0.023471,0.026476,0.115551,-0.027076,0.025224,0.067610,-0.032128,0.025253,0.016178
598,4.983333,-0.023471,0.026481,0.115547,-0.027073,0.025241,0.067611,-0.032130,0.025260,0.016173
599,4.991667,-0.023469,0.026478,0.115552,-0.027074,0.025228,0.067617,-0.032130,0.025255,0.016175
600,5.000000,-0.023468,0.026475,0.115554,-0.027072,0.025227,0.067620,-0.032131,0.025260,0.016173
601,5.008333,-0.023469,0.026478,0.115554,-0.027071,0.025231,0.067611,-0.032128,0.025260,0.016179
602,5.016667,-0.023468,0.026474,0.115557,-0.027073,0.025226,0.067616,-0.032128,0.025257,0.016173
603,5.025000,-0.023465,0.026483,0.115552,-0.027076,0.025236,0.067612,-0.032130,0.025261,0.016173
604,5.033333,-0.023471,0.026475,0.115554,-0.027073,0.025234,0.067618,-0.032132,0.025263,0.016178
605,5.041667,-0.023471,0.026476,0.115552,-0.027073,0.025231,0.067616,-0.032129,0.025261,0.016175
606,5.050000,-0.023472,0.026485,0.115552,-0.027075,0.025233,0.067613,-0.032128,0.025258,0.016181
607,5.058333,-0.023469,0.026479,0.115554,-0.027075,0.025230,0.067610,-0.032133,0.025258,0.016177
608,5.066667,-0.023466,0.026477,0.115552,-0.027072,0.025233,0.067610,-0.032132,0.025258,0.016177
609,5.075000,-0.023469,0.026479,0.115551,-0.027074,0.025236,0.067609,-0.032133,0.025256,0.016174
610,5.083333,-0.023470,0.026474,0.115553,-0.027073,0.025230,0.067613,-0.032130,0.025260,0.016174
611,5.091667,-0.023471,0.026477,0.115553,-0.027073,0.025232,0.067618,-0.032130,0.025259,0.016175
612,5.100000,-0.023466,0.026477,0.115551,-0.027071,0.025234,0.067616,-0.032127,0.025263,0.016174
613,5.108333,-0.023468,0.026478,0.115552,-0.027073,0.025228,0.067622,-0.032131,0.025263,0.016175
614,5.116667,-0.023469,0.026480,0.115552,-0.027074,0.025230,0.067617,-0.032127,0.025259,0.016172
615,5.125000,-0.023469,0.026480,0.115554,-0.027074,0.025233,0.067612,-0.032129,0.025261,0.016174
616,5.133333,-0.023471,0.026477,0.115554,-0.027075,0.025233,0.067612,-0.032131,0.025260,0.016179
617,5.141667,-0.023469,0.026477,0.115552,-0.027075,0.025236,0.067611,-0.032129,0.025263,0.016173
618,5.150000,-0.023472,0.026476,0.115553,-0.027073,0.025234,0.067609,-0.032131,0.025260,0.016174
619,5.158333,-0.023468,0.026476,0.115556,-0.027078,0.025234,0.067612,-0.032133,0.025258,0.016177
620,5.166667,-0.023468,0.026474,0.115550,-0.027073,0.025233,0.067614,-0.032129,0.025261,0.016171
621,5.175000,-0.023469,0.026475,0.115553,-0.027074,0.025234,0.067611,-0.032132,0.025256,0.016173
622,5.183333,-0.023469,0.026481,0.115551,-0.027071,0.025230,0.067617,-0.032126,0.025258,0.016176
623,5.191667,-0.023468,0.026481,0.115552,-0.027072,0.025229,0.067614,-0.032129,0.025257,0.016178
624,5.200000,-0.023467,0.026476,0.115553,-0.027073,0.025237,0.067612,-0.032132,0.025259,0.016171
625,5.208333,-0.023471,0.026476,0.115554,-0.027070,0.025230,0.067620,-0.032128,0.025256,0.016176
626,5.216667,-0.023469,0.026475,0.115552,-0.027079,0.025232,0.067613,-0.032132,0.025260,0.016175
627,5.225000,-0.023469,0.026476,0.115557,-0.027076,0.025231,0.067616,-0.032132,0.025259,0.016178
628,5.233333,-0.023471,0.026478,0.115554,-0.027074,0.025237,0.067616,-0.032132,0.025259,0.016177
629,5.241667,-0.023470,0.026474,0.115554,-0.027072,0.025236,0.067615,-0.032129,0.025259,0.016178
630,5.250000,-0.023469,0.026479,0.115555,-0.027072,0.025230,0.067615,-0.032128,0.025258,0.016177
631,5.258333,-0.023469,0.026475,0.115551,-0.027068,0.025231,0.067617,-0.032127,0.025257,0.016175
632,5.266667,-0.023466,0.026475,0.115554,-0.027072,0.025231,0.067610,-0.032128,0.025258,0.016178
633,5.275000,-0.023473,0.026478,0.115551,-0.027074,0.025234,0.067611,-0.032126,0.025258,0.016177
634,5.283333,-0.023467,0.026478,0.115550,-0.027070,0.025233,0.067612,-0.032128,0.025257,0.016174
635,5.291667,-0.023470,0.026477,0.115556,-0.027075,0.025230,0.067618,-0.032130,0.025255,0.016173
636,5.300000,-0.023469,0.026476,0.115552,-0.027073,0.025226,0.067618,-0.032129,0.025257,0.016180
637,5.308333,-0.023469,0.026476,0.115553,-0.027075,0.025234,0.067612,-0.032133,0.025262,0.016173
638,5.316667,-0.023475,0.026474,0.115552,-0.027075,0.025228,0.067617,-0.032130,0.025258,0.016179
639,5.325000,-0.023468,0.026477,0.115552,-0.027072,0.025234,0.067610,-0.032130,0.025258,0.016176
640,5.333333,-0.023470,0.026474,0.115554,-0.027075,0.025238,0.067612,-0.032127,0.025260,0.016181
641,5.341667,-0.023467,0.026478,0.115554,-0.027074,0.025229,0.067613,-0.032129,0.025256,0.016177
642,5.350000,-0.023466,0.026475,0.115548,-0.027072,0.025233,0.067615,-0.032126,0.025258,0.016179
643,5.358333,-0.023466,0.026474,0.115556,-0.027069,0.025235,0.067612,-0.032124,0.025260,0.016181
644,5.366667,-0.023467,0.026475,0.115554,-0.027070,0.025230,0.067616,-0.032129,0.025267,0.016175
645,5.375000,-0.023467,0.026478,0.115550,-0.027069,0.025233,0.067610,-0.032127,0.025260,0.016181
646,5.383333,-0.023466,0.026482,0.115552,-0.027069,0.025233,0.067613,-0.032132,0.025262,0.016174
647,5.391667,-0.023468,0.026480,0.115552,-0.027072,0.025234,0.067616,-0.032129,0.025259,0.016175
648,5.400000,-0.023467,0.026476,0.115549,-0.027071,0.025231,0.067616,-0.032133,0.025258,0.016174
649,5.408333,-0.023470,0.026478,0.115552,-0.027077,0.025236,0.067612,-0.032130,0.025255,0.016181
650,5.416667,-0.023468,0.026478,0.115556,-0.027076,0.025226,0.067613,-0.032131,0.025256,0.016175
651,5.425000,-0.023469,0.026478,0.115553,-0.027074,0.025234,0.067614,-0.032131,0.025262,0.016176
652,5.433333,-0.023467,0.026474,0.115557,-0.027073,0.025228,0.067618,-0.032130,0.025261,0.016180
653,5.441667,-0.023467,0.026477,0.115553,-0.027073,0.025232,0.067622,-0.032125,0.025258,0.016180
654,5.450000,-0.023466,0.026481,0.115551,-0.027067,0.025233,0.067617,-0.032125,0.025258,0.016181
655,5.458333,-0.023467,0.026475,0.115554,-0.027076,0.025229,0.067614,-0.032127,0.025257,0.016175
656,5.466667,-0.023467,0.026477,0.115552,-0.027074,0.025228,0.067611,-0.032126,0.025261,0.016177
657,5.475000,-0.023467,0.026478,0.115550,-0.027072,0.025234,0.067611,-0.032127,0.025261,0.016182
658,5.483333,-0.023469,0.026476,0.115552,-0.027072,0.025236,0.067611,-0.032133,0.025259,0.016178
659,5.491667,-0.023471,0.026476,0.115555,-0.027075,0.025234,0.067610,-0.032129,0.025260,0.016177
660,5.500000,-0.023469,0.026478,0.115553,-0.027078,0.025233,0.067614,-0.032126,0.025260,0.016183
661,5.508333,-0.023469,0.026477,0.115553,-0.027076,0.025233,0.067609,-0.032136,0.025258,0.016175
662,5.516667,-0.023470,0.026475,0.115556,-0.027079,0.025229,0.067619,-0.032132,0.025260,0.016181
