Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.042219,0.026860,0.066728,-0.032030,0.025516,0.009632,-0.030403,0.026804,0.117913
505,4.208333,-0.042225,0.026862,0.066725,-0.032033,0.025514,0.009631,-0.030402,0.026803,0.117914
506,4.216667,-0.042219,0.026863,0.066731,-0.032030,0.025516,0.009631,-0.030401,0.026803,0.117913
507,4.225000,-0.042216,0.026861,0.066728,-0.032031,0.025514,0.009633,-0.030402,0.026803,0.117917
508,4.233333,-0.042217,0.026865,0.066727,-0.032033,0.025519,0.009633,-0.030403,0.026805,0.117912
509,4.241667,-0.042217,0.026860,0.066726,-0.032031,0.025515,0.009632,-0.030403,0.026805,0.117911
510,4.250000,-0.042219,0.026860,0.066727,-0.032031,0.025515,0.009635,-0.030404,0.026806,0.117908
511,4.258333,-0.042216,0.026858,0.066726,-0.032032,0.025518,0.009633,-0.030404,0.026806,0.117910
512,4.266667,-0.042216,0.026862,0.066725,-0.032034,0.025515,0.009639,-0.030404,0.026800,0.117913
513,4.275000,-0.042215,0.026860,0.066728,-0.032033,0.025515,0.009636,-0.030402,0.026804,0.117914
514,4.283333,-0.042212,0.026863,0.066725,-0.032028,0.025512,0.009636,-0.030405,0.026804,0.117910
515,4.291667,-0.042209,0.026857,0.066728,-0.032028,0.025515,0.009636,-0.030396,0.026801,0.117910
516,4.300000,-0.042210,0.026862,0.066724,-0.032026,0.025514,0.009640,-0.030398,0.026804,0.117906
517,4.308333,-0.042209,0.026864,0.066729,-0.032027,0.025512,0.009636,-0.030395,0.026803,0.117905
518,4.316667,-0.042206,0.026865,0.066725,-0.032021,0.025515,0.009639,-0.030397,0.026805,0.117906
519,4.325000,-0.042210,0.026853,0.066724,-0.032027,0.025520,0.009639,-0.030395,0.026809,0.117903
520,4.333333,-0.042211,0.026855,0.066726,-0.032024,0.025513,0.009636,-0.030399,0.026802,0.117901
521,4.341667,-0.042207,0.026858,0.066722,-0.032028,0.025518,0.009639,-0.030403,0.026797,0.117902
522,4.350000,-0.042209,0.026857,0.066723,-0.032031,0.025517,0.009641,-0.030396,0.026802,0.117906
523,4.358333,-0.042205,0.026861,0.066723,-0.032028,0.025513,0.009644,-0.030401,0.026800,0.117903
524,4.366667,-0.042209,0.026858,0.066723,-0.032028,0.025514,0.009639,-0.030401,0.026804,0.117906
525,4.375000,-0.042205,0.026860,0.066725,-0.032025,0.025519,0.009638,-0.030399,0.026804,0.117905
526,4.383333,-0.042203,0.026858,0.066726,-0.032024,0.025518,0.009644,-0.030395,0.026801,0.117903
527,4.391667,-0.042202,0.026858,0.066726,-0.032022,0.025512,0.009644,-0.030393,0.026802,0.117908
528,4.400000,-0.042197,0.026857,0.066723,-0.032022,0.025518,0.009645,-0.030391,0.026805,0.117903
529,4.408333,-0.042197,0.026859,0.066723,-0.032019,0.025516,0.009643,-0.030391,0.026800,0.117900
530,4.416667,-0.042197,0.026858,0.066723,-0.032020,0.025516,0.009639,-0.030390,0.026806,0.117900
531,4.425000,-0.042197,0.026860,0.066719,-0.032023,0.025509,0.009644,-0.030394,0.026801,0.117894
532,4.433333,-0.042200,0.026855,0.066720,-0.032021,0.025517,0.009641,-0.030390,0.026802,0.117897
533,4.441667,-0.042199,0.026855,0.066722,-0.032024,0.025516,0.009647,-0.030395,0.026804,0.117896
534,4.450000,-0.042200,0.026854,0.066725,-0.032023,0.025514,0.009646,-0.030394,0.026800,0.117897
535,4.458333,-0.042201,0.026858,0.066727,-0.032023,0.025512,0.009648,-0.030394,0.026800,0.117899
536,4.466667,-0.042199,0.026859,0.066724,-0.032024,0.025513,0.009649,-0.030394,0.026802,0.117897
537,4.475000,-0.042198,0.026854,0.066723,-0.032022,0.025515,0.009649,-0.030395,0.026807,0.117897
538,4.483333,-0.042195,0.026856,0.066723,-0.032021,0.025514,0.009648,-0.030394,0.026800,0.117898
539,4.491667,-0.042195,0.026854,0.066723,-0.032020,0.025516,0.009651,-0.030390,0.026805,0.117893
540,4.500000,-0.042191,0.026855,0.066719,-0.032017,0.025512,0.009645,-0.030386,0.026802,0.117891
541,4.508333,-0.042189,0.026852,0.066721,-0.032019,0.025513,0.009647,-0.030386,0.026802,0.117891
542,4.516667,-0.042188,0.026859,0.066723,-0.032016,0.025521,0.009648,-0.030384,0.026800,0.117894
543,4.525000,-0.042185,0.026855,0.066717,-0.032014,0.025515,0.009652,-0.030384,0.026807,0.117892
544,4.533333,-0.042187,0.026860,0.066721,-0.032014,0.025517,0.009650,-0.030386,0.026803,0.117891
545,4.541667,-0.042189,0.026853,0.066724,-0.032016,0.025517,0.009650,-0.030387,0.026796,0.117891
546,4.550000,-0.042187,0.026855,0.066720,-0.032017,0.025518,0.009651,-0.030386,0.026806,0.117891
547,4.558333,-0.042190,0.026854,0.066723,-0.032017,0.025517,0.009655,-0.030387,0.026802,0.117891
548,4.566667,-0.042188,0.026861,0.066720,-0.032018,0.025518,0.009654,-0.030390,0.026798,0.117888
549,4.575000,-0.042188,0.026857,0.066723,-0.032019,0.025515,0.009654,-0.030386,0.026802,0.117890
550,4.583333,-0.042190,0.026857,0.066721,-0.032017,0.025515,0.009654,-0.030388,0.026802,0.117889
551,4.591667,-0.042180,0.026858,0.066724,-0.032013,0.025514,0.009655,-0.030386,0.026798,0.117886
552,4.600000,-0.042179,0.026857,0.066724,-0.032014,0.025516,0.009655,-0.030384,0.026805,0.117886
553,4.608333,-0.042180,0.026855,0.066724,-0.032011,0.025517,0.009654,-0.030382,0.026804,0.117886
554,4.616667,-0.042176,0.026859,0.066719,-0.032012,0.025520,0.009653,-0.030380,0.026796,0.117885
555,4.625000,-0.042181,0.026856,0.066716,-0.032010,0.025520,0.009652,-0.030384,0.026801,0.117884
556,4.633333,-0.042183,0.026857,0.066718,-0.032012,0.025514,0.009656,-0.030384,0.026802,0.117884
557,4.641667,-0.042181,0.026856,0.066718,-0.032014,0.025519,0.009660,-0.030383,0.026796,0.117889
558,4.650000,-0.042180,0.026854,0.066721,-0.032013,0.025520,0.009659,-0.030386,0.026800,0.117887
559,4.658333,-0.042181,0.026852,0.066721,-0.032014,0.025517,0.009660,-0.030383,0.026802,0.117886
560,4.666667,-0.042179,0.026857,0.066718,-0.032013,0.025513,0.009660,-0.030384,0.026803,0.117885
561,4.675000,-0.042180,0.026854,0.066721,-0.032009,0.025516,0.009656,-0.030387,0.026804,0.117884
562,4.683333,-0.042174,0.026854,0.066720,-0.032013,0.025519,0.009660,-0.030385,0.026801,0.117882
563,4.691667,-0.042177,0.026858,0.066713,-0.032009,0.025519,0.009659,-0.030381,0.026798,0.117880
564,4.700000,-0.042173,0.026855,0.066721,-0.032006,0.025516,0.009660,-0.030378,0.026798,0.117877
565,4.708333,-0.042170,0.026858,0.066719,-0.032008,0.025517,0.009660,-0.030379,0.026799,0.117882
566,4.716667,-0.042171,0.026855,0.066717,-0.032007,0.025519,0.009658,-0.030380,0.026800,0.117876
567,4.725000,-0.042170,0.026855,0.066718,-0.032010,0.025513,0.009658,-0.030378,0.026805,0.117881
568,4.733333,-0.042172,0.026855,0.066718,-0.032007,0.025513,0.009661,-0.030376,0.026801,0.117880
569,4.741667,-0.042170,0.026852,0.066719,-0.032008,0.025521,0.009665,-0.030381,0.026797,0.117885
570,4.750000,-0.042173,0.026853,0.066717,-0.032008,0.025513,0.009662,-0.030379,0.026800,0.117883
571,4.758333,-0.042172,0.026857,0.066723,-0.032010,0.025516,0.009664,-0.030381,0.026802,0.117878
572,4.766667,-0.042173,0.026856,0.066723,-0.032009,0.025515,0.009662,-0.030383,0.026803,0.117879
573,4.775000,-0.042174,0.026854,0.066720,-0.032011,0.025516,0.009665,-0.030380,0.026802,0.117879
574,4.783333,-0.042167,0.026851,0.066721,-0.032009,0.025516,0.009664,-0.030379,0.026801,0.117878
575,4.791667,-0.042166,0.026855,0.066722,-0.032006,0.025516,0.009663,-0.030379,0.026799,0.117868
576,4.800000,-0.042166,0.026849,0.066723,-0.032005,0.025522,0.009663,-0.030375,0.026799,0.117877
577,4.808333,-0.042164,0.026854,0.066722,-0.032003,0.025516,0.009664,-0.030370,0.026803,0.117877
578,4.816667,-0.042162,0.026855,0.066718,-0.032001,0.025518,0.009666,-0.030374,0.026799,0.117872
579,4.825000,-0.042161,0.026857,0.066719,-0.032001,0.025522,0.009664,-0.030372,0.026798,0.117873
580,4.833333,-0.042161,0.026854,0.066724,-0.032001,0.025518,0.009664,-0.030374,0.026797,0.117869
581,4.841667,-0.042158,0.026855,0.066719,-0.032002,0.025514,0.009667,-0.030374,0.026797,0.117872
582,4.850000,-0.042161,0.026850,0.066720,-0.032004,0.025515,0.009667,-0.030377,0.026803,0.117874
583,4.858333,-0.042160,0.026860,0.066719,-0.032004,0.025514,0.009670,-0.030373,0.026801,0.117872
584,4.866667,-0.042163,0.026853,0.066716,-0.032006,0.025514,0.009666,-0.030375,0.026804,0.117873
585,4.875000,-0.042162,0.026849,0.066719,-0.032005,0.025514,0.009666,-0.030374,0.026797,0.117871
586,4.883333,-0.042157,0.026853,0.066719,-0.032002,0.025519,0.009667,-0.030374,0.026803,0.117870
587,4.891667,-0.042158,0.026857,0.066720,-0.032000,0.025517,0.009668,-0.030371,0.026802,0.117870
588,4.900000,-0.042152,0.026858,0.066721,-0.032000,0.025517,0.009668,-0.030371,0.026798,0.117869
589,4.908333,-0.042150,0.026854,0.066718,-0.031998,0.025520,0.009671,-0.030369,0.026800,0.117867
590,4.916667,-0.042150,0.026858,0.066719,-0.031999,0.025515,0.009669,-0.030366,0.026801,0.117865
591,4.925000,-0.042150,0.026857,0.066720,-0.031995,0.025515,0.009674,-0.030368,0.026797,0.117867
592,4.933333,-0.042147,0.026857,0.066715,-0.031995,0.025517,0.009675,-0.030367,0.026807,0.117863
593,4.941667,-0.042146,0.026851,0.066718,-0.031999,0.025519,0.009676,-0.030367,0.026799,0.117864
594,4.950000,-0.042144,0.026850,0.066719,-0.031995,0.025513,0.009672,-0.030363,0.026801,0.117864
595,4.958333,-0.042145,0.026854,0.066720,-0.031997,0.025521,0.009674,-0.030367,0.026800,0.117862
596,4.966667,-0.042144,0.026854,0.066720,-0.031996,0.025520,0.009677,-0.030365,0.026801,0.117862
597,4.975000,-0.042145,0.026855,0.066719,-0.031992,0.025519,0.009673,-0.030365,0.026801,0.117861
598,4.983333,-0.042142,0.026853,0.066716,-0.031994,0.025515,0.009677,-0.030362,0.026803,0.117860
599,4.991667,-0.042140,0.026853,0.066716,-0.031996,0.025518,0.009676,-0.030361,0.026794,0.117854
600,5.000000,-0.042137,0.026852,0.066713,-0.031990,0.025516,0.009675,-0.030362,0.026798,0.117855
601,5.008333,-0.042136,0.026856,0.066712,-0.031994,0.025518,0.009680,-0.030358,0.026799,0.117853
602,5.016667,-0.042134,0.026853,0.066716,-0.031990,0.025517,0.009680,-0.030356,0.026800,0.117849
603,5.025000,-0.042132,0.026858,0.066715,-0.031991,0.025521,0.009680,-0.030354,0.026802,0.117857
604,5.033333,-0.042131,0.026853,0.066715,-0.031985,0.025519,0.009686,-0.030356,0.026795,0.117851
605,5.041667,-0.042122,0.026855,0.066716,-0.031984,0.025519,0.009685,-0.030349,0.026797,0.117853
606,5.050000,-0.042127,0.026852,0.066717,-0.031988,0.025521,0.009686,-0.030352,0.026799,0.117849
607,5.058333,-0.042120,0.026853,0.066718,-0.031982,0.025520,0.009688,-0.030351,0.026802,0.117850
608,5.066667,-0.042122,0.026853,0.066716,-0.031989,0.025517,0.009687,-0.030354,0.026801,0.117846
609,5.075000,-0.042119,0.026854,0.066712,-0.031986,0.025518,0.009692,-0.030350,0.026803,0.117844
610,5.083333,-0.042121,0.026854,0.066715,-0.031987,0.025522,0.009691,-0.030351,0.026802,0.117845
611,5.091667,-0.042116,0.026850,0.066711,-0.031982,0.025519,0.009691,-0.030348,0.026801,0.117841
612,5.100000,-0.042116,0.026850,0.066714,-0.031981,0.025522,0.009688,-0.030346,0.026803,0.117841
613,5.108333,-0.042110,0.026850,0.066714,-0.031977,0.025520,0.009696,-0.030346,0.026800,0.117840
614,5.116667,-0.042106,0.026852,0.066714,-0.031978,0.025523,0.009694,-0.030347,0.026801,0.117837
615,5.125000,-0.042103,0.026850,0.066713,-0.031973,0.025524,0.009698,-0.030341,0.026803,0.117837
616,5.133333,-0.042099,0.026850,0.066710,-0.031972,0.025523,0.009700,-0.030337,0.026794,0.117830
617,5.141667,-0.042100,0.026852,0.066713,-0.031970,0.025521,0.009704,-0.030339,0.026799,0.117833
618,5.150000,-0.042092,0.026854,0.066706,-0.031970,0.025520,0.009706,-0.030334,0.026800,0.117832
619,5.158333,-0.042091,0.026853,0.066708,-0.031968,0.025525,0.009705,-0.030336,0.026789,0.117823
620,5.166667,-0.042088,0.026854,0.066709,-0.031965,0.025523,0.009710,-0.030335,0.026797,0.117824
621,5.175000,-0.042085,0.026852,0.066707,-0.031966,0.025522,0.009708,-0.030331,0.026794,0.117818
622,5.183333,-0.042080,0.026852,0.066709,-0.031968,0.025518,0.009709,-0.030333,0.026792,0.117817
623,5.191667,-0.042078,0.026846,0.066706,-0.031963,0.025521,0.009713,-0.030329,0.026798,0.117816
624,5.200000,-0.042073,0.026848,0.066708,-0.031963,0.025520,0.009716,-0.030331,0.026795,0.117815
625,5.208333,-0.042069,0.026848,0.066705,-0.031957,0.025523,0.009719,-0.030323,0.026798,0.117812
626,5.216667,-0.042063,0.026847,0.066708,-0.031956,0.025522,0.009721,-0.030322,0.026795,0.117808
627,5.225000,-0.042060,0.026846,0.066707,-0.031954,0.025521,0.009722,-0.030317,0.026796,0.117804
628,5.233333,-0.042056,0.026846,0.066703,-0.031950,0.025520,0.009727,-0.030316,0.026795,0.117803
629,5.241667,-0.042054,0.026848,0.066704,-0.031950,0.025521,0.009729,-0.030316,0.026790,0.117801
630,5.250000,-0.042047,0.026845,0.066707,-0.031945,0.025528,0.009729,-0.030311,0.026795,0.117796
631,5.258333,-0.042044,0.026847,0.066705,-0.031944,0.025525,0.009732,-0.030309,0.026797,0.117798
632,5.266667,-0.042045,0.026844,0.066702,-0.031943,0.025525,0.009734,-0.030304,0.026794,0.117795
633,5.275000,-0.042038,0.026846,0.066701,-0.031945,0.025524,0.009739,-0.030305,0.026799,0.117790
634,5.283333,-0.042036,0.026843,0.066705,-0.031940,0.025521,0.009737,-0.030307,0.026793,0.117786
635,5.291667,-0.042037,0.026842,0.066700,-0.031941,0.025523,0.009740,-0.030305,0.026798,0.117782
636,5.300000,-0.042031,0.026849,0.066693,-0.031937,0.025527,0.009743,-0.030301,0.026793,0.117780
637,5.308333,-0.042028,0.026849,0.066699,-0.031935,0.025526,0.009747,-0.030298,0.026794,0.117779
638,5.316667,-0.042024,0.026854,0.066700,-0.031934,0.025524,0.009745,-0.030299,0.026792,0.117775
639,5.325000,-0.042019,0.026844,0.066701,-0.031931,0.025524,0.009751,-0.030292,0.026791,0.117772
640,5.333333,-0.042011,0.026853,0.066699,-0.031927,0.025527,0.009749,-0.030288,0.026801,0.117773
641,5.341667,-0.042005,0.026854,0.066697,-0.031929,0.025528,0.009757,-0.030284,0.026798,0.117768
642,5.350000,-0.042005,0.026845,0.066703,-0.031923,0.025528,0.009751,-0.030285,0.026795,0.117767
643,5.358333,-0.042000,0.026844,0.066697,-0.031921,0.025525,0.009753,-0.030284,0.026796,0.117764
644,5.366667,-0.041997,0.026848,0.066700,-0.031922,0.025526,0.009758,-0.030284,0.026795,0.117760
645,5.375000,-0.041996,0.026850,0.066690,-0.031921,0.025527,0.009757,-0.030280,0.026795,0.117758
646,5.383333,-0.041994,0.026841,0.066700,-0.031921,0.025523,0.009763,-0.030279,0.026795,0.117756
647,5.391667,-0.041992,0.026839,0.066695,-0.031920,0.025526,0.009765,-0.030278,0.026792,0.117756
648,5.400000,-0.041987,0.026848,0.066692,-0.031917,0.025529,0.009767,-0.030279,0.026787,0.117751
649,5.408333,-0.041986,0.026854,0.066692,-0.031913,0.025530,0.009766,-0.030276,0.026794,0.117748
650,5.416667,-0.041979,0.026844,0.066700,-0.031914,0.025528,0.009771,-0.030271,0.026788,0.117748
651,5.425000,-0.041974,0.026849,0.066690,-0.031912,0.025528,0.009773,-0.030267,0.026787,0.117744
652,5.433333,-0.041974,0.026845,0.066692,-0.031907,0.025529,0.009775,-0.030268,0.026794,0.117741
653,5.441667,-0.041968,0.026841,0.066696,-0.031907,0.025527,0.009775,-0.030266,0.026792,0.117738
654,5.450000,-0.041968,0.026851,0.066688,-0.031906,0.025527,0.009778,-0.030261,0.026790,0.117737
655,5.458333,-0.041961,0.026850,0.066687,-0.031902,0.025530,0.009779,-0.030261,0.026791,0.117732
656,5.466667,-0.041960,0.026848,0.066685,-0.031899,0.025527,0.009781,-0.030260,0.026791,0.117731
657,5.475000,-0.041955,0.026845,0.066689,-0.031896,0.025533,0.009782,-0.030257,0.026786,0.117729
658,5.483333,-0.041951,0.026851,0.066687,-0.031898,0.025531,0.009786,-0.030251,0.026785,0.117726
659,5.491667,-0.041950,0.026844,0.066687,-0.031891,0.025533,0.009790,-0.030252,0.026789,0.117727
660,5.500000,-0.041944,0.026845,0.066688,-0.031892,0.025531,0.009791,-0.030248,0.026785,0.117725
661,5.508333,-0.041946,0.026843,0.066691,-0.031891,0.025530,0.009792,-0.030246,0.026794,0.117723
662,5.516667,-0.041939,0.026846,0.066686,-0.031890,0.025531,0.009796,-0.030249,0.026786,0.117719
663,5.525000,-0.041938,0.026844,0.066686,-0.031893,0.025530,0.009793,-0.030245,0.026788,0.117718
664,5.533333,-0.041933,0.026842,0.066684,-0.031890,0.025533,0.009793,-0.030243,0.026788,0.117715
665,5.541667,-0.041930,0.026844,0.066683,-0.031885,0.025531,0.009796,-0.030239,0.026786,0.117714
666,5.550000,-0.041928,0.026847,0.066684,-0.031888,0.025527,0.009800,-0.030241,0.026784,0.117714
667,5.558333,-0.041922,0.026845,0.066684,-0.031880,0.025528,0.009804,-0.030235,0.026782,0.117713
668,5.566667,-0.041922,0.026846,0.066682,-0.031880,0.025532,0.009807,-0.030236,0.026788,0.117708
669,5.575000,-0.041919,0.026849,0.066686,-0.031879,0.025531,0.009804,-0.030234,0.026787,0.117706
670,5.583333,-0.041918,0.026847,0.066680,-0.031878,0.025528,0.009810,-0.030232,0.026787,0.117704
671,5.591667,-0.041913,0.026844,0.066682,-0.031879,0.025531,0.009806,-0.030232,0.026784,0.117701
672,5.600000,-0.041909,0.026850,0.066680,-0.031877,0.025533,0.009809,-0.030227,0.026787,0.117700
673,5.608333,-0.041906,0.026846,0.066681,-0.031877,0.025535,0.009813,-0.030228,0.026788,0.117696
674,5.616667,-0.041899,0.026843,0.066678,-0.031875,0.025530,0.009816,-0.030224,0.026786,0.117695
675,5.625000,-0.041897,0.026845,0.066679,-0.031868,0.025530,0.009813,-0.030222,0.026788,0.117688
676,5.633333,-0.041896,0.026840,0.066675,-0.031865,0.025532,0.009815,-0.030218,0.026784,0.117693
677,5.641667,-0.041893,0.026846,0.066677,-0.031868,0.025531,0.009815,-0.030219,0.026781,0.117688
678,5.650000,-0.041886,0.026845,0.066677,-0.031865,0.025534,0.009817,-0.030217,0.026783,0.117688
679,5.658333,-0.041886,0.026843,0.066671,-0.031865,0.025534,0.009820,-0.030216,0.026788,0.117683
680,5.666667,-0.041885,0.026846,0.066674,-0.031863,0.025531,0.009818,-0.030212,0.026790,0.117685
681,5.675000,-0.041880,0.026846,0.066675,-0.031867,0.025533,0.009825,-0.030213,0.026789,0.117684
682,5.683333,-0.041881,0.026847,0.066675,-0.031863,0.025531,0.009823,-0.030210,0.026786,0.117684
683,5.691667,-0.041883,0.026845,0.066678,-0.031861,0.025530,0.009830,-0.030212,0.026789,0.117676
684,5.700000,-0.041877,0.026843,0.066674,-0.031863,0.025532,0.009830,-0.030210,0.026791,0.117678
685,5.708333,-0.041874,0.026843,0.066675,-0.031859,0.025531,0.009828,-0.030206,0.026789,0.117675
686,5.716667,-0.041867,0.026842,0.066681,-0.031855,0.025531,0.009829,-0.030204,0.026788,0.117680
687,5.725000,-0.041866,0.026843,0.066670,-0.031856,0.025534,0.009830,-0.030203,0.026787,0.117676
688,5.733333,-0.041869,0.026840,0.066672,-0.031853,0.025533,0.009830,-0.030199,0.026787,0.117674
689,5.741667,-0.041863,0.026839,0.066672,-0.031853,0.025531,0.009835,-0.030201,0.026788,0.117672
690,5.750000,-0.041863,0.026841,0.066672,-0.031851,0.025528,0.009834,-0.030203,0.026790,0.117671
691,5.758333,-0.041860,0.026840,0.066669,-0.031849,0.025531,0.009832,-0.030197,0.026787,0.117669
692,5.766667,-0.041860,0.026842,0.066668,-0.031848,0.025530,0.009835,-0.030194,0.026787,0.117665
693,5.775000,-0.041854,0.026845,0.066671,-0.031850,0.025536,0.009840,-0.030196,0.026792,0.117666
694,5.783333,-0.041856,0.026842,0.066670,-0.031849,0.025534,0.009835,-0.030195,0.026789,0.117663
695,5.791667,-0.041850,0.026842,0.066669,-0.031847,0.025531,0.009839,-0.030195,0.026790,0.117661
696,5.800000,-0.041842,0.026842,0.066675,-0.031849,0.025531,0.009842,-0.030191,0.026787,0.117663
697,5.808333,-0.041847,0.026837,0.066678,-0.031846,0.025531,0.009841,-0.030194,0.026782,0.117660
698,5.816667,-0.041844,0.026836,0.066681,-0.031847,0.025530,0.009842,-0.030194,0.026784,0.117660
699,5.825000,-0.041844,0.026837,0.066678,-0.031849,0.025530,0.009844,-0.030191,0.026788,0.117662
700,5.833333,-0.041842,0.026841,0.066677,-0.031845,0.025533,0.009846,-0.030191,0.026782,0.117662
701,5.841667,-0.041844,0.026843,0.066671,-0.031847,0.025531,0.009846,-0.030188,0.026793,0.117658
702,5.850000,-0.041845,0.026842,0.066667,-0.031842,0.025531,0.009844,-0.030184,0.026788,0.117661
703,5.858333,-0.041841,0.026843,0.066665,-0.031841,0.025533,0.009845,-0.030190,0.026787,0.117659
704,5.866667,-0.041837,0.026841,0.066676,-0.031842,0.025531,0.009843,-0.030184,0.026788,0.117654
705,5.875000,-0.041838,0.026843,0.066666,-0.031840,0.025528,0.009844,-0.030184,0.026790,0.117656
706,5.883333,-0.041836,0.026838,0.066675,-0.031841,0.025527,0.009847,-0.030185,0.026785,0.117652
707,5.891667,-0.041839,0.026841,0.066670,-0.031840,0.025533,0.009846,-0.030181,0.026789,0.117656
708,5.900000,-0.041837,0.026841,0.066673,-0.031843,0.025530,0.009850,-0.030184,0.026785,0.117655
709,5.908333,-0.041833,0.026838,0.066677,-0.031844,0.025531,0.009850,-0.030184,0.026786,0.117651
710,5.916667,-0.041828,0.026848,0.066673,-0.031840,0.025531,0.009849,-0.030182,0.026792,0.117652
711,5.925000,-0.041835,0.026841,0.066666,-0.031840,0.025533,0.009850,-0.030182,0.026783,0.117651
712,5.933333,-0.041829,0.026842,0.066673,-0.031836,0.025530,0.009845,-0.030179,0.026785,0.117649
713,5.941667,-0.041826,0.026840,0.066673,-0.031835,0.025533,0.009845,-0.030181,0.026782,0.117646
714,5.950000,-0.041827,0.026841,0.066669,-0.031834,0.025536,0.009849,-0.030172,0.026787,0.117647
715,5.958333,-0.041824,0.026838,0.066673,-0.031837,0.025532,0.009849,-0.030180,0.026787,0.117644
716,5.966667,-0.041824,0.026839,0.066672,-0.031836,0.025533,0.009851,-0.030177,0.026785,0.117649
717,5.975000,-0.041823,0.026840,0.066667,-0.031836,0.025533,0.009855,-0.030177,0.026784,0.117646
718,5.983333,-0.041824,0.026844,0.066669,-0.031832,0.025534,0.009855,-0.030173,0.026789,0.117648
719,5.991667,-0.041822,0.026849,0.066669,-0.031831,0.025536,0.009855,-0.030173,0.026786,0.117649
720,6.000000,-0.041824,0.026840,0.066674,-0.031833,0.025532,0.009855,-0.030175,0.026790,0.117647
721,6.008333,-0.041821,0.026841,0.066670,-0.031834,0.025533,0.009855,-0.030176,0.026786,0.117644
722,6.016667,-0.041822,0.026844,0.066666,-0.031832,0.025531,0.009851,-0.030175,0.026788,0.117644
723,6.025000,-0.041816,0.026840,0.066672,-0.031836,0.025529,0.009856,-0.030174,0.026786,0.117643
724,6.033333,-0.041818,0.026839,0.066672,-0.031832,0.025535,0.009856,-0.030175,0.026786,0.117642
725,6.041667,-0.041820,0.026844,0.066666,-0.031831,0.025532,0.009858,-0.030174,0.026790,0.117640
726,6.050000,-0.041817,0.026841,0.066665,-0.031830,0.025531,0.009856,-0.030172,0.026790,0.117644
727,6.058333,-0.041818,0.026848,0.066668,-0.031830,0.025534,0.009856,-0.030172,0.026788,0.117642
728,6.066667,-0.041812,0.026838,0.066672,-0.031827,0.025532,0.009856,-0.030167,0.026787,0.117642
729,6.075000,-0.041811,0.026842,0.066671,-0.031826,0.025536,0.009857,-0.030169,0.026788,0.117639
730,6.083333,-0.041809,0.026837,0.066671,-0.031826,0.025534,0.009858,-0.030165,0.026783,0.117640
731,6.091667,-0.041809,0.026839,0.066676,-0.031828,0.025536,0.009854,-0.030167,0.026785,0.117641
732,6.100000,-0.041809,0.026837,0.066675,-0.031826,0.025532,0.009857,-0.030170,0.026789,0.117640
733,6.108333,-0.041812,0.026833,0.066670,-0.031828,0.025536,0.009861,-0.030171,0.026791,0.117637
734,6.116667,-0.041808,0.026839,0.066670,-0.031828,0.025533,0.009860,-0.030169,0.026791,0.117639
735,6.125000,-0.041806,0.026839,0.066668,-0.031826,0.025535,0.009858,-0.030171,0.026789,0.117631
736,6.133333,-0.041811,0.026837,0.066675,-0.031829,0.025536,0.009858,-0.030166,0.026789,0.117633
737,6.141667,-0.041807,0.026837,0.066668,-0.031825,0.025531,0.009858,-0.030168,0.026786,0.117633
738,6.150000,-0.041801,0.026835,0.066668,-0.031825,0.025534,0.009858,-0.030165,0.026782,0.117633
739,6.158333,-0.041803,0.026841,0.066672,-0.031824,0.025534,0.009861,-0.030167,0.026792,0.117639
740,6.166667,-0.041800,0.026842,0.066674,-0.031822,0.025535,0.009863,-0.030166,0.026792,0.117638
741,6.175000,-0.041802,0.026836,0.066672,-0.031825,0.025534,0.009863,-0.030165,0.026792,0.117634
742,6.183333,-0.041802,0.026833,0.066674,-0.031821,0.025535,0.009869,-0.030161,0.026790,0.117638
743,6.191667,-0.041803,0.026837,0.066676,-0.031825,0.025531,0.009867,-0.030164,0.026791,0.117634
744,6.200000,-0.041800,0.026836,0.066670,-0.031823,0.025534,0.009864,-0.030164,0.026791,0.117630
745,6.208333,-0.041799,0.026838,0.066668,-0.031824,0.025534,0.009863,-0.030162,0.026789,0.117625
746,6.216667,-0.041797,0.026833,0.066672,-0.031819,0.025536,0.009862,-0.030162,0.026787,0.117629
747,6.225000,-0.041798,0.026844,0.066673,-0.031819,0.025534,0.009861,-0.030162,0.026787,0.117627
748,6.233333,-0.041800,0.026841,0.066660,-0.031820,0.025530,0.009865,-0.030159,0.026789,0.117628
749,6.241667,-0.041798,0.026838,0.066669,-0.031820,0.025534,0.009866,-0.030162,0.026789,0.117625
750,6.250000,-0.041795,0.026837,0.066672,-0.031822,0.025536,0.009866,-0.030161,0.026787,0.117630
751,6.258333,-0.041799,0.026836,0.066672,-0.031822,0.025533,0.009866,-0.030160,0.026794,0.117631
752,6.266667,-0.041797,0.026838,0.066671,-0.031821,0.025536,0.009868,-0.030159,0.026787,0.117626
753,6.275000,-0.041791,0.026840,0.066675,-0.031820,0.025537,0.009868,-0.030159,0.026791,0.117629
754,6.283333,-0.041793,0.026836,0.066669,-0.031817,0.025534,0.009868,-0.030161,0.026785,0.117625
755,6.291667,-0.041789,0.026839,0.066674,-0.031820,0.025535,0.009866,-0.030157,0.026785,0.117629
756,6.300000,-0.041789,0.026835,0.066668,-0.031817,0.025536,0.009863,-0.030159,0.026786,0.117627
