Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.035182,0.025971,0.067269,-0.033578,0.025286,0.012916,-0.026921,0.026752,0.116648
505,4.208333,-0.035181,0.025978,0.067269,-0.033576,0.025284,0.012917,-0.026921,0.026751,0.116644
506,4.216667,-0.035181,0.025971,0.067267,-0.033576,0.025289,0.012918,-0.026918,0.026758,0.116643
507,4.225000,-0.035182,0.025972,0.067269,-0.033580,0.025287,0.012920,-0.026916,0.026749,0.116640
508,4.233333,-0.035177,0.025971,0.067265,-0.033575,0.025288,0.012923,-0.026915,0.026754,0.116644
509,4.241667,-0.035177,0.025973,0.067268,-0.033575,0.025290,0.012919,-0.026916,0.026751,0.116643
510,4.250000,-0.035181,0.025969,0.067266,-0.033575,0.025289,0.012923,-0.026917,0.026749,0.116643
511,4.258333,-0.035179,0.025973,0.067266,-0.033577,0.025288,0.012923,-0.026921,0.026753,0.116645
512,4.266667,-0.035182,0.025967,0.067268,-0.033581,0.025285,0.012924,-0.026919,0.026749,0.116643
513,4.275000,-0.035182,0.025970,0.067270,-0.033577,0.025287,0.012921,-0.026921,0.026751,0.116645
514,4.283333,-0.035180,0.025970,0.067273,-0.033579,0.025285,0.012921,-0.026921,0.026753,0.116641
515,4.291667,-0.035178,0.025968,0.067272,-0.033579,0.025283,0.012921,-0.026921,0.026753,0.116643
516,4.300000,-0.035181,0.025971,0.067272,-0.033578,0.025286,0.012923,-0.026921,0.026752,0.116645
517,4.308333,-0.035179,0.025967,0.067268,-0.033576,0.025285,0.012921,-0.026922,0.026751,0.116641
518,4.316667,-0.035180,0.025972,0.067269,-0.033574,0.025286,0.012923,-0.026919,0.026750,0.116641
519,4.325000,-0.035179,0.025968,0.067270,-0.033575,0.025290,0.012923,-0.026920,0.026753,0.116639
520,4.333333,-0.035179,0.025965,0.067268,-0.033572,0.025284,0.012922,-0.026913,0.026752,0.116639
521,4.341667,-0.035180,0.025965,0.067266,-0.033574,0.025287,0.012924,-0.026919,0.026751,0.116642
522,4.350000,-0.035177,0.025966,0.067273,-0.033575,0.025285,0.012926,-0.026915,0.026755,0.116641
523,4.358333,-0.035178,0.025968,0.067269,-0.033573,0.025286,0.012923,-0.026920,0.026753,0.116642
524,4.366667,-0.035177,0.025966,0.067271,-0.033575,0.025286,0.012926,-0.026919,0.026754,0.116642
525,4.375000,-0.035174,0.025968,0.067273,-0.033571,0.025287,0.012924,-0.026917,0.026754,0.116637
526,4.383333,-0.035176,0.025964,0.067269,-0.033576,0.025283,0.012924,-0.026916,0.026747,0.116640
527,4.391667,-0.035173,0.025968,0.067268,-0.033575,0.025287,0.012926,-0.026916,0.026750,0.116637
528,4.400000,-0.035174,0.025964,0.067268,-0.033574,0.025289,0.012924,-0.026916,0.026751,0.116635
529,4.408333,-0.035175,0.025965,0.067267,-0.033572,0.025287,0.012925,-0.026916,0.026748,0.116635
530,4.416667,-0.035170,0.025968,0.067267,-0.033570,0.025288,0.012929,-0.026917,0.026754,0.116636
531,4.425000,-0.035170,0.025965,0.067266,-0.033570,0.025283,0.012930,-0.026916,0.026750,0.116634
532,4.433333,-0.035174,0.025963,0.067267,-0.033572,0.025284,0.012926,-0.026916,0.026747,0.116636
533,4.441667,-0.035170,0.025967,0.067268,-0.033571,0.025284,0.012926,-0.026917,0.026751,0.116635
534,4.450000,-0.035171,0.025968,0.067269,-0.033573,0.025283,0.012931,-0.026918,0.026750,0.116635
535,4.458333,-0.035173,0.025967,0.067269,-0.033567,0.025286,0.012934,-0.026917,0.026751,0.116635
536,4.466667,-0.035171,0.025962,0.067265,-0.033572,0.025285,0.012934,-0.026915,0.026749,0.116635
537,4.475000,-0.035171,0.025966,0.067267,-0.033574,0.025288,0.012934,-0.026916,0.026750,0.116634
538,4.483333,-0.035169,0.025966,0.067270,-0.033575,0.025283,0.012932,-0.026916,0.026753,0.116633
539,4.491667,-0.035167,0.025966,0.067267,-0.033574,0.025284,0.012933,-0.026918,0.026752,0.116631
540,4.500000,-0.035165,0.025967,0.067268,-0.033570,0.025287,0.012933,-0.026914,0.026754,0.116630
541,4.508333,-0.035167,0.025963,0.067267,-0.033568,0.025285,0.012935,-0.026915,0.026750,0.116634
542,4.516667,-0.035170,0.025964,0.067267,-0.033571,0.025285,0.012934,-0.026917,0.026754,0.116629
543,4.525000,-0.035165,0.025963,0.067269,-0.033567,0.025284,0.012933,-0.026912,0.026753,0.116631
544,4.533333,-0.035165,0.025960,0.067268,-0.033568,0.025286,0.012933,-0.026916,0.026745,0.116628
545,4.541667,-0.035163,0.025960,0.067265,-0.033567,0.025285,0.012934,-0.026910,0.026753,0.116630
546,4.550000,-0.035162,0.025962,0.067270,-0.033569,0.025286,0.012938,-0.026914,0.026751,0.116625
547,4.558333,-0.035160,0.025962,0.067265,-0.033564,0.025285,0.012935,-0.026910,0.026751,0.116628
548,4.566667,-0.035160,0.025963,0.067267,-0.033566,0.025285,0.012936,-0.026914,0.026748,0.116629
549,4.575000,-0.035162,0.025963,0.067264,-0.033565,0.025287,0.012936,-0.026912,0.026752,0.116630
550,4.583333,-0.035159,0.025963,0.067269,-0.033569,0.025283,0.012939,-0.026912,0.026748,0.116624
551,4.591667,-0.035160,0.025966,0.067268,-0.033570,0.025285,0.012939,-0.026911,0.026754,0.116624
552,4.600000,-0.035158,0.025967,0.067267,-0.033569,0.025287,0.012936,-0.026916,0.026749,0.116624
553,4.608333,-0.035161,0.025958,0.067268,-0.033568,0.025284,0.012941,-0.026912,0.026751,0.116621
554,4.616667,-0.035160,0.025958,0.067268,-0.033567,0.025283,0.012939,-0.026914,0.026751,0.116628
555,4.625000,-0.035157,0.025960,0.067271,-0.033569,0.025283,0.012941,-0.026912,0.026751,0.116627
556,4.633333,-0.035157,0.025960,0.067266,-0.033565,0.025285,0.012939,-0.026913,0.026751,0.116624
557,4.641667,-0.035157,0.025958,0.067265,-0.033569,0.025288,0.012939,-0.026912,0.026754,0.116626
558,4.650000,-0.035156,0.025964,0.067269,-0.033565,0.025287,0.012942,-0.026914,0.026746,0.116623
559,4.658333,-0.035157,0.025959,0.067266,-0.033564,0.025288,0.012944,-0.026913,0.026754,0.116623
560,4.666667,-0.035155,0.025960,0.067266,-0.033565,0.025283,0.012942,-0.026911,0.026749,0.116621
561,4.675000,-0.035153,0.025962,0.067267,-0.033565,0.025284,0.012940,-0.026916,0.026752,0.116624
562,4.683333,-0.035154,0.025963,0.067266,-0.033568,0.025286,0.012943,-0.026908,0.026748,0.116622
563,4.691667,-0.035154,0.025955,0.067264,-0.033564,0.025287,0.012942,-0.026909,0.026751,0.116620
564,4.700000,-0.035157,0.025956,0.067265,-0.033566,0.025281,0.012941,-0.026912,0.026749,0.116616
565,4.708333,-0.035155,0.025959,0.067267,-0.033566,0.025280,0.012944,-0.026911,0.026754,0.116620
566,4.716667,-0.035155,0.025960,0.067267,-0.033564,0.025285,0.012943,-0.026915,0.026748,0.116620
567,4.725000,-0.035153,0.025960,0.067263,-0.033564,0.025283,0.012944,-0.026914,0.026753,0.116621
568,4.733333,-0.035151,0.025962,0.067267,-0.033568,0.025284,0.012940,-0.026910,0.026751,0.116618
569,4.741667,-0.035154,0.025955,0.067267,-0.033563,0.025285,0.012942,-0.026912,0.026747,0.116623
570,4.750000,-0.035153,0.025957,0.067269,-0.033563,0.025283,0.012944,-0.026914,0.026750,0.116622
571,4.758333,-0.035151,0.025957,0.067263,-0.033567,0.025285,0.012941,-0.026909,0.026748,0.116616
572,4.766667,-0.035152,0.025960,0.067264,-0.033564,0.025283,0.012941,-0.026912,0.026749,0.116618
573,4.775000,-0.035149,0.025955,0.067268,-0.033564,0.025286,0.012943,-0.026910,0.026748,0.116621
574,4.783333,-0.035149,0.025960,0.067268,-0.033564,0.025286,0.012949,-0.026913,0.026750,0.116622
575,4.791667,-0.035153,0.025960,0.067268,-0.033569,0.025281,0.012945,-0.026909,0.026752,0.116619
576,4.800000,-0.035150,0.025959,0.067269,-0.033564,0.025288,0.012946,-0.026911,0.026748,0.116617
577,4.808333,-0.035153,0.025958,0.067266,-0.033564,0.025281,0.012945,-0.026913,0.026748,0.116618
578,4.816667,-0.035153,0.025957,0.067268,-0.033567,0.025285,0.012944,-0.026912,0.026752,0.116617
579,4.825000,-0.035148,0.025959,0.067266,-0.033564,0.025284,0.012944,-0.026910,0.026750,0.116619
580,4.833333,-0.035145,0.025959,0.067266,-0.033566,0.025282,0.012945,-0.026909,0.026750,0.116619
581,4.841667,-0.035151,0.025958,0.067267,-0.033565,0.025286,0.012946,-0.026912,0.026755,0.116620
582,4.850000,-0.035148,0.025957,0.067263,-0.033564,0.025289,0.012946,-0.026909,0.026748,0.116621
583,4.858333,-0.035148,0.025958,0.067265,-0.033562,0.025286,0.012945,-0.026908,0.026748,0.116617
584,4.866667,-0.035146,0.025959,0.067263,-0.033560,0.025283,0.012946,-0.026909,0.026746,0.116616
585,4.875000,-0.035149,0.025954,0.067267,-0.033561,0.025286,0.012948,-0.026906,0.026749,0.116616
586,4.883333,-0.035146,0.025965,0.067259,-0.033562,0.025287,0.012946,-0.026906,0.026746,0.116616
587,4.891667,-0.035149,0.025959,0.067267,-0.033562,0.025287,0.012946,-0.026909,0.026750,0.116614
588,4.900000,-0.035149,0.025957,0.067268,-0.033562,0.025285,0.012946,-0.026906,0.026750,0.116613
589,4.908333,-0.035149,0.025962,0.067266,-0.033564,0.025289,0.012947,-0.026908,0.026750,0.116617
590,4.916667,-0.035149,0.025957,0.067267,-0.033564,0.025287,0.012949,-0.026910,0.026748,0.116616
591,4.925000,-0.035151,0.025956,0.067269,-0.033562,0.025285,0.012949,-0.026911,0.026751,0.116618
592,4.933333,-0.035146,0.025961,0.067267,-0.033563,0.025284,0.012950,-0.026910,0.026746,0.116616
593,4.941667,-0.035145,0.025957,0.067266,-0.033560,0.025288,0.012951,-0.026913,0.026745,0.116615
594,4.950000,-0.035148,0.025954,0.067268,-0.033560,0.025288,0.012950,-0.026911,0.026751,0.116617
595,4.958333,-0.035147,0.025961,0.067268,-0.033561,0.025286,0.012950,-0.026911,0.026750,0.116617
596,4.966667,-0.035145,0.025955,0.067264,-0.033563,0.025285,0.012948,-0.026908,0.026753,0.116616
597,4.975000,-0.035145,0.025951,0.067270,-0.033562,0.025283,0.012950,-0.026908,0.026747,0.116614
598,4.983333,-0.035145,0.025956,0.067267,-0.033561,0.025285,0.012948,-0.026911,0.026748,0.116613
599,4.991667,-0.035148,0.025954,0.067263,-0.033557,0.025288,0.012949,-0.026904,0.026749,0.116615
600,5.000000,-0.035145,0.025955,0.067262,-0.033560,0.025286,0.012946,-0.026907,0.026748,0.116614
601,5.008333,-0.035143,0.025958,0.067269,-0.033561,0.025288,0.012951,-0.026910,0.026748,0.116617
602,5.016667,-0.035146,0.025948,0.067267,-0.033559,0.025282,0.012950,-0.026906,0.026750,0.116612
603,5.025000,-0.035145,0.025954,0.067267,-0.033563,0.025284,0.012949,-0.026908,0.026750,0.116616
604,5.033333,-0.035146,0.025950,0.067265,-0.033564,0.025287,0.012951,-0.026909,0.026751,0.116615
605,5.041667,-0.035145,0.025954,0.067265,-0.033562,0.025287,0.012952,-0.026912,0.026749,0.116612
606,5.050000,-0.035140,0.025951,0.067266,-0.033562,0.025282,0.012948,-0.026910,0.026745,0.116612
607,5.058333,-0.035145,0.025955,0.067265,-0.033562,0.025289,0.012953,-0.026905,0.026747,0.116615
608,5.066667,-0.035143,0.025954,0.067262,-0.033559,0.025286,0.012954,-0.026908,0.026749,0.116610
609,5.075000,-0.035145,0.025954,0.067263,-0.033560,0.025288,0.012953,-0.026909,0.026749,0.116610
610,5.083333,-0.035142,0.025953,0.067264,-0.033559,0.025284,0.012949,-0.026905,0.026746,0.116613
611,5.091667,-0.035141,0.025952,0.067266,-0.033560,0.025289,0.012952,-0.026910,0.026752,0.116613
612,5.100000,-0.035141,0.025951,0.067266,-0.033558,0.025284,0.012953,-0.026908,0.026752,0.116614
613,5.108333,-0.035144,0.025952,0.067268,-0.033559,0.025284,0.012957,-0.026911,0.026753,0.116614
614,5.116667,-0.035145,0.025953,0.067264,-0.033559,0.025286,0.012952,-0.026908,0.026747,0.116615
615,5.125000,-0.035146,0.025954,0.067266,-0.033563,0.025283,0.012952,-0.026910,0.026746,0.116610
616,5.133333,-0.035145,0.025949,0.067265,-0.033562,0.025287,0.012950,-0.026910,0.026749,0.116609
617,5.141667,-0.035143,0.025954,0.067263,-0.033560,0.025286,0.012956,-0.026905,0.026748,0.116612
618,5.150000,-0.035142,0.025958,0.067266,-0.033560,0.025283,0.012954,-0.026907,0.026743,0.116613
619,5.158333,-0.035143,0.025952,0.067267,-0.033559,0.025287,0.012956,-0.026911,0.026747,0.116611
620,5.166667,-0.035144,0.025949,0.067261,-0.033560,0.025282,0.012952,-0.026908,0.026745,0.116609
621,5.175000,-0.035140,0.025950,0.067265,-0.033554,0.025285,0.012953,-0.026904,0.026748,0.116612
622,5.183333,-0.035135,0.025951,0.067266,-0.033554,0.025284,0.012956,-0.026908,0.026745,0.116611
623,5.191667,-0.035136,0.025949,0.067266,-0.033556,0.025285,0.012954,-0.026906,0.026750,0.116611
624,5.200000,-0.035139,0.025951,0.067262,-0.033558,0.025287,0.012956,-0.026907,0.026744,0.116610
625,5.208333,-0.035140,0.025954,0.067266,-0.033558,0.025284,0.012956,-0.026907,0.026752,0.116611
626,5.216667,-0.035138,0.025952,0.067268,-0.033558,0.025280,0.012953,-0.026909,0.026751,0.116611
627,5.225000,-0.035141,0.025950,0.067265,-0.033559,0.025285,0.012956,-0.026907,0.026749,0.116611
628,5.233333,-0.035141,0.025951,0.067264,-0.033560,0.025286,0.012956,-0.026909,0.026746,0.116611
629,5.241667,-0.035141,0.025952,0.067265,-0.033561,0.025282,0.012954,-0.026908,0.026744,0.116612
630,5.250000,-0.035146,0.025950,0.067266,-0.033561,0.025287,0.012953,-0.026909,0.026749,0.116609
631,5.258333,-0.035142,0.025947,0.067266,-0.033560,0.025285,0.012957,-0.026909,0.026744,0.116609
632,5.266667,-0.035137,0.025949,0.067267,-0.033558,0.025285,0.012955,-0.026905,0.026748,0.116608
633,5.275000,-0.035134,0.025952,0.067266,-0.033557,0.025284,0.012956,-0.026905,0.026748,0.116612
634,5.283333,-0.035138,0.025953,0.067268,-0.033554,0.025285,0.012958,-0.026906,0.026743,0.116612
635,5.291667,-0.035137,0.025953,0.067264,-0.033557,0.025288,0.012958,-0.026903,0.026751,0.116608
636,5.300000,-0.035136,0.025951,0.067267,-0.033556,0.025286,0.012959,-0.026907,0.026754,0.116612
637,5.308333,-0.035136,0.025949,0.067262,-0.033559,0.025281,0.012955,-0.026906,0.026746,0.116605
638,5.316667,-0.035138,0.025945,0.067263,-0.033558,0.025285,0.012958,-0.026908,0.026745,0.116611
639,5.325000,-0.035138,0.025947,0.067263,-0.033559,0.025284,0.012955,-0.026907,0.026745,0.116607
640,5.333333,-0.035141,0.025947,0.067264,-0.033558,0.025285,0.012958,-0.026908,0.026747,0.116610
641,5.341667,-0.035140,0.025949,0.067264,-0.033558,0.025288,0.012958,-0.026911,0.026747,0.116608
642,5.350000,-0.035137,0.025950,0.067264,-0.033558,0.025288,0.012957,-0.026909,0.026745,0.116607
643,5.358333,-0.035139,0.025946,0.067268,-0.033559,0.025284,0.012956,-0.026906,0.026746,0.116615
644,5.366667,-0.035136,0.025950,0.067262,-0.033556,0.025287,0.012959,-0.026908,0.026747,0.116610
645,5.375000,-0.035136,0.025950,0.067263,-0.033558,0.025284,0.012958,-0.026905,0.026745,0.116608
646,5.383333,-0.035135,0.025945,0.067262,-0.033556,0.025286,0.012958,-0.026902,0.026750,0.116607
647,5.391667,-0.035136,0.025952,0.067268,-0.033558,0.025282,0.012958,-0.026903,0.026750,0.116607
648,5.400000,-0.035137,0.025946,0.067267,-0.033555,0.025289,0.012956,-0.026905,0.026747,0.116608
649,5.408333,-0.035136,0.025949,0.067265,-0.033556,0.025288,0.012959,-0.026904,0.026746,0.116610
650,5.416667,-0.035137,0.025946,0.067267,-0.033558,0.025284,0.012958,-0.026906,0.026746,0.116610
651,5.425000,-0.035138,0.025948,0.067266,-0.033560,0.025285,0.012960,-0.026912,0.026750,0.116608
